
Id Ponto:;2300022907
Consulta em:;16/06/2021 19:13:46
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;06/05/2018;09:00;4,05;;N;
1309;07/05/2018;07:00;4,05;;N;
1310;08/05/2018;04:00;4,06;;N;
1311;09/05/2018;06:00;4,06;;N;
1312;10/05/2018;05:00;4,08;;N;
1313;11/05/2018;05:00;4,08;;N;
1314;12/05/2018;14:00;4,08;;N;
1315;13/05/2018;23:00;4,08;;N;
1316;14/05/2018;00:00;4,08;;N;
1317;15/05/2018;11:00;4,08;;N;
1318;16/05/2018;12:00;4,09;;N;
1319;17/05/2018;07:00;4,09;;N;
1320;18/05/2018;11:00;4,08;;N;
1321;19/05/2018;11:00;4,08;;N;
1322;20/05/2018;11:00;4,08;;N;
1323;21/05/2018;11:00;4,08;;N;
1324;22/05/2018;11:00;4,09;;N;
1325;23/05/2018;09:00;4,11;;N;
1326;24/05/2018;12:00;4,12;;N;
1327;25/05/2018;17:00;4,12;;N;
1328;26/05/2018;12:00;4,12;;N;
1329;27/05/2018;13:00;4,13;;N;
1330;28/05/2018;09:00;4,14;;N;
1331;29/05/2018;05:00;4,15;;N;
1332;30/05/2018;05:00;4,15;;N;
1333;31/05/2018;09:00;4,15;;N;
1334;01/06/2018;13:00;4,15;;N;
1335;02/06/2018;08:00;4,18;;N;
1336;03/06/2018;08:00;4,19;;N;
1337;04/06/2018;08:00;4,20;;N;
1338;05/06/2018;08:00;4,20;;N;
1339;06/06/2018;08:00;4,20;;N;
1340;07/06/2018;20:00;4,21;;N;
1341;08/06/2018;09:00;4,20;;N;
1342;09/06/2018;20:00;4,22;;N;
1343;10/06/2018;09:00;4,21;;N;
1344;11/06/2018;20:00;4,21;;N;
1345;12/06/2018;08:00;4,23;;N;
1346;13/06/2018;10:00;4,23;;N;
1347;14/06/2018;20:00;4,24;;N;
1348;15/06/2018;12:00;4,22;;N;
1349;16/06/2018;05:00;4,21;;N;
1350;17/06/2018;11:00;4,21;;N;
1351;18/06/2018;07:00;4,21;;N;
1352;19/06/2018;04:00;4,21;;N;
1353;20/06/2018;11:00;4,21;;N;
1354;21/06/2018;17:00;4,21;;N;
1355;22/06/2018;11:00;4,21;;N;
1356;23/06/2018;21:00;4,24;;N;
1357;24/06/2018;10:00;4,27;;N;
1358;25/06/2018;10:00;4,28;;N;
1359;26/06/2018;10:00;4,28;;N;
1360;27/06/2018;10:00;4,29;;N;
1361;28/06/2018;10:00;4,30;;N;
1362;29/06/2018;10:00;4,30;;N;
1363;30/06/2018;10:00;4,31;;N;
1364;01/07/2018;10:00;4,32;;N;
1365;02/07/2018;10:00;4,32;;N;
1366;03/07/2018;10:00;4,33;;N;
1367;04/07/2018;11:00;4,34;;N;
1368;05/07/2018;10:00;4,34;;N;
1369;06/07/2018;10:00;4,34;;N;
1370;07/07/2018;10:00;4,35;;N;
1371;08/07/2018;10:00;4,35;;N;
1372;09/07/2018;10:00;4,35;;N;
1373;10/07/2018;11:00;4,35;;N;
1374;11/07/2018;10:00;4,37;;N;
1375;12/07/2018;10:00;4,37;;N;
1376;13/07/2018;10:00;4,38;;N;
1377;14/07/2018;10:00;4,38;;N;
1378;15/07/2018;10:00;4,38;;N;
1379;16/07/2018;10:00;4,39;;N;
1380;17/07/2018;10:00;4,39;;N;
1381;18/07/2018;10:00;4,39;;N;
1382;19/07/2018;10:00;4,40;;N;
1383;20/07/2018;10:00;4,41;;N;
1384;21/07/2018;10:00;4,42;;N;
1385;22/07/2018;12:00;4,42;;N;
1386;23/07/2018;10:00;4,43;;N;
1387;24/07/2018;22:00;4,43;;N;
1388;25/07/2018;22:00;4,43;;N;
1389;26/07/2018;22:00;4,44;;N;
1390;27/07/2018;22:00;4,44;;N;
1391;28/07/2018;22:00;4,45;;N;
1392;29/07/2018;13:00;4,44;;N;
1393;30/07/2018;12:00;4,42;;N;
1394;31/07/2018;11:00;4,45;;N;
1395;01/08/2018;22:00;4,46;;N;
1396;02/08/2018;10:00;4,48;;N;
1397;03/08/2018;22:00;4,48;;N;
1398;04/08/2018;22:00;4,47;;N;
1399;05/08/2018;10:00;4,48;;N;
1400;06/08/2018;10:00;4,49;;N;
1401;07/08/2018;04:00;4,54;;N;
1402;08/08/2018;10:00;4,60;;N;
1403;09/08/2018;22:00;4,60;;N;
1404;10/08/2018;10:00;4,60;;N;
1405;11/08/2018;10:00;4,61;;N;
1406;12/08/2018;11:00;4,61;;N;
1407;13/08/2018;10:00;4,61;;N;
1408;14/08/2018;10:00;4,62;;N;
1409;15/08/2018;10:00;4,62;;N;
1410;16/08/2018;10:00;4,63;;N;
1411;17/08/2018;10:00;4,63;;N;
1412;18/08/2018;22:00;4,64;;N;
1413;19/08/2018;10:00;4,65;;N;
1414;20/08/2018;10:00;4,66;;N;
1415;21/08/2018;10:00;4,66;;N;
1416;22/08/2018;10:00;4,66;;N;
1417;23/08/2018;10:00;4,67;;N;
1418;24/08/2018;10:00;4,68;;N;
1419;25/08/2018;10:00;4,68;;N;
1420;26/08/2018;10:00;4,68;;N;
1421;27/08/2018;10:00;4,69;;N;
1422;28/08/2018;09:00;4,69;;N;
1423;29/08/2018;11:00;4,68;;N;
1424;30/08/2018;10:00;4,70;;N;
1425;31/08/2018;10:00;4,70;;N;
1426;01/09/2018;10:00;4,71;;N;
1427;02/09/2018;10:00;4,71;;N;
1428;03/09/2018;10:00;4,71;;N;
1429;04/09/2018;10:00;4,71;;N;
1430;05/09/2018;10:00;4,72;;N;
1431;06/09/2018;10:00;4,73;;N;
1432;07/09/2018;10:00;4,74;;N;
1433;08/09/2018;10:00;4,74;;N;
1434;09/09/2018;10:00;4,74;;N;
1435;10/09/2018;10:00;4,74;;N;
1436;11/09/2018;10:00;4,75;;N;
1437;12/09/2018;10:00;4,76;;N;
1438;13/09/2018;10:00;4,76;;N;
1439;14/09/2018;11:00;4,77;;N;
1440;15/09/2018;10:00;4,76;;N;
1441;16/09/2018;10:00;4,77;;N;
1442;17/09/2018;10:00;4,77;;N;
1443;18/09/2018;11:00;4,77;;N;
1444;19/09/2018;09:00;4,78;;N;
1445;20/09/2018;09:00;4,78;;N;
1446;21/09/2018;10:00;4,78;;N;
1447;22/09/2018;10:00;4,79;;N;
1448;23/09/2018;12:00;4,79;;N;
1449;24/09/2018;11:00;4,78;;N;
1450;25/09/2018;13:00;4,79;;N;
1451;26/09/2018;10:00;4,80;;N;
1452;27/09/2018;10:00;4,80;;N;
1453;28/09/2018;15:00;4,81;;N;
1454;29/09/2018;10:00;4,82;;N;
1455;30/09/2018;10:00;4,81;;N;
1456;01/10/2018;09:00;4,83;;N;
1457;02/10/2018;10:00;4,82;;N;
1458;03/10/2018;09:00;4,83;;N;
1459;04/10/2018;12:00;4,83;;N;
1460;05/10/2018;11:00;4,83;;N;
1461;06/10/2018;10:00;4,83;;N;
1462;07/10/2018;09:00;4,80;;N;
1463;08/10/2018;10:00;4,84;;N;
1464;09/10/2018;09:00;4,85;;N;
1465;10/10/2018;10:00;4,85;;N;
1466;11/10/2018;10:00;4,86;;N;
1467;12/10/2018;09:00;4,87;;N;
1468;13/10/2018;10:00;4,87;;N;
1469;14/10/2018;10:00;4,87;;N;
1470;15/10/2018;13:00;4,86;;N;
1471;16/10/2018;10:00;4,87;;N;
1472;17/10/2018;10:00;4,87;;N;
1473;18/10/2018;10:00;4,88;;N;
1474;19/10/2018;10:00;4,88;;N;
1475;20/10/2018;10:00;4,88;;N;
1476;21/10/2018;10:00;4,89;;N;
1477;22/10/2018;10:00;4,89;;N;
1478;23/10/2018;10:00;4,89;;N;
1479;24/10/2018;22:00;4,91;;N;
1480;25/10/2018;10:00;4,91;;N;
1481;26/10/2018;10:00;4,92;;N;
1482;27/10/2018;10:00;4,93;;N;
1483;28/10/2018;10:00;4,92;;N;
1484;29/10/2018;10:00;4,92;;N;
1485;30/10/2018;09:00;4,93;;N;
1486;31/10/2018;23:00;4,96;;N;
1487;01/11/2018;10:00;4,93;;N;
1488;02/11/2018;00:00;4,97;;N;
1489;03/11/2018;00:00;4,98;;N;
1490;04/11/2018;23:00;4,98;;N;
1491;05/11/2018;23:00;4,98;;N;
1492;06/11/2018;04:00;5,01;;N;
1493;07/11/2018;15:00;4,91;;N;
1494;08/11/2018;00:00;4,97;;N;
1495;09/11/2018;23:00;4,97;;N;
1496;10/11/2018;23:00;4,97;;N;
1497;11/11/2018;00:00;4,98;;N;
1498;12/11/2018;04:00;5,01;;N;
1499;13/11/2018;23:00;4,98;;N;
1500;14/11/2018;23:00;4,97;;N;
1501;15/11/2018;23:00;4,98;;N;
1502;16/11/2018;23:00;4,99;;N;
1503;17/11/2018;23:00;4,99;;N;
1504;18/11/2018;23:00;4,99;;N;
1505;19/11/2018;00:00;5,00;;N;
1506;20/11/2018;22:00;4,98;;N;
1507;21/11/2018;10:00;4,97;;N;
1508;22/11/2018;00:00;5,01;;N;
1509;23/11/2018;23:00;5,02;;N;
1510;24/11/2018;09:00;4,94;;N;
1511;25/11/2018;14:00;4,94;;N;
1512;26/11/2018;07:00;4,89;;N;
1513;27/11/2018;18:00;4,87;;N;
1514;28/11/2018;11:00;4,87;;N;
1515;29/11/2018;03:00;4,87;;N;
1516;30/11/2018;19:00;4,88;;N;
1517;01/12/2018;08:00;4,89;;N;
1518;02/12/2018;12:00;4,89;;N;
1519;03/12/2018;12:00;4,89;;N;
1520;04/12/2018;13:00;4,89;;N;
1521;05/12/2018;08:00;4,90;;N;
1522;06/12/2018;10:00;4,88;;N;
1523;07/12/2018;12:00;4,86;;N;
1524;08/12/2018;14:00;4,85;;N;
1525;09/12/2018;02:00;4,85;;N;
1526;10/12/2018;11:00;4,84;;N;
1527;11/12/2018;14:00;4,83;;N;
1528;12/12/2018;11:00;4,83;;N;
1529;13/12/2018;13:00;4,83;;N;
1530;14/12/2018;21:00;4,84;;N;
1531;15/12/2018;23:00;4,84;;N;
1532;16/12/2018;11:00;4,84;;N;
1533;17/12/2018;20:00;4,85;;N;
1534;18/12/2018;14:00;4,85;;N;
1535;19/12/2018;08:00;4,84;;N;
1536;20/12/2018;11:00;4,83;;N;
1537;21/12/2018;09:00;4,85;;N;
1538;22/12/2018;10:00;4,85;;N;
1539;23/12/2018;10:00;4,85;;N;
1540;24/12/2018;22:00;4,76;;N;
1541;25/12/2018;23:00;4,72;;N;
1542;26/12/2018;11:00;4,71;;N;
1543;27/12/2018;02:00;4,71;;N;
1544;28/12/2018;01:00;4,71;;N;
1545;29/12/2018;11:00;4,71;;N;
1546;30/12/2018;11:00;4,71;;N;
1547;31/12/2018;00:00;4,71;;N;
1548;01/01/2019;12:00;4,73;;N;
1549;02/01/2019;21:00;4,74;;N;
1550;03/01/2019;08:00;4,75;;N;
1551;04/01/2019;11:00;4,78;;N;
1552;05/01/2019;10:00;4,77;;N;
1553;06/01/2019;11:00;4,77;;N;
1554;07/01/2019;13:00;4,77;;N;
1555;08/01/2019;10:00;4,81;;N;
1556;09/01/2019;17:00;4,78;;N;
1557;10/01/2019;10:00;4,79;;N;
1558;11/01/2019;10:00;4,79;;N;
1559;12/01/2019;11:00;4,79;;N;
1560;13/01/2019;10:00;4,80;;N;
1561;14/01/2019;15:00;4,79;;N;
1562;15/01/2019;11:00;4,77;;N;
1563;16/01/2019;17:00;4,80;;N;
1564;17/01/2019;13:00;4,79;;N;
1565;18/01/2019;06:00;4,76;;N;
1566;19/01/2019;12:00;4,75;;N;
1567;20/01/2019;01:00;4,75;;N;
1568;21/01/2019;17:00;4,74;;N;
1569;22/01/2019;11:00;4,74;;N;
1570;23/01/2019;11:00;4,74;;N;
1571;24/01/2019;11:00;4,74;;N;
1572;25/01/2019;05:00;4,74;;N;
1573;26/01/2019;13:00;4,73;;N;
1574;27/01/2019;11:00;4,73;;N;
1575;28/01/2019;11:00;4,73;;N;
1576;29/01/2019;06:00;4,73;;N;
1577;30/01/2019;11:00;4,73;;N;
1578;31/01/2019;11:00;4,73;;N;
1579;01/02/2019;11:00;4,73;;N;
1580;02/02/2019;13:00;4,76;;N;
1581;03/02/2019;14:00;4,77;;N;
1582;04/02/2019;16:00;4,75;;N;
1583;05/02/2019;22:00;4,76;;N;
1584;06/02/2019;19:00;4,76;;N;
1585;07/02/2019;16:00;4,75;;N;
1586;08/02/2019;13:00;4,75;;N;
1587;09/02/2019;17:00;4,76;;N;
1588;10/02/2019;19:00;4,76;;N;
1589;11/02/2019;11:00;4,76;;N;
1590;12/02/2019;12:00;4,81;;N;
1591;13/02/2019;04:00;4,78;;N;
1592;14/02/2019;12:00;4,79;;N;
1593;15/02/2019;12:00;4,77;;N;
1594;16/02/2019;12:00;4,77;;N;
1595;17/02/2019;03:00;4,73;;N;
1596;18/02/2019;23:00;4,71;;N;
1597;19/02/2019;03:00;4,70;;N;
1598;20/02/2019;19:00;4,68;;N;
1599;21/02/2019;11:00;4,68;;N;
1600;22/02/2019;19:00;4,67;;N;
1601;23/02/2019;11:00;4,67;;N;
1602;24/02/2019;11:00;4,67;;N;
1603;25/02/2019;12:00;4,66;;N;
1604;26/02/2019;11:00;4,66;;N;
1605;27/02/2019;19:00;4,65;;N;
1606;28/02/2019;12:00;4,69;;N;
1607;01/03/2019;12:00;4,70;;N;
1608;02/03/2019;11:00;4,71;;N;
1609;03/03/2019;11:00;4,71;;N;
1610;04/03/2019;12:00;4,71;;N;
1611;05/03/2019;11:00;4,70;;N;
1612;06/03/2019;14:00;4,67;;N;
1613;07/03/2019;14:00;4,66;;N;
1614;08/03/2019;02:00;4,66;;N;
1615;09/03/2019;18:00;4,65;;N;
1616;10/03/2019;11:00;4,65;;N;
1617;11/03/2019;11:00;4,70;;N;
1618;12/03/2019;22:00;4,68;;N;
1619;13/03/2019;10:00;4,69;;N;
1620;14/03/2019;11:00;4,69;;N;
1621;15/03/2019;20:00;4,66;;N;
1622;16/03/2019;20:00;4,65;;N;
1623;17/03/2019;11:00;4,65;;N;
1624;18/03/2019;10:00;4,69;;N;
1625;19/03/2019;22:00;4,68;;N;
1626;20/03/2019;22:00;4,68;;N;
1627;21/03/2019;22:00;4,68;;N;
1628;22/03/2019;11:00;4,68;;N;
1629;23/03/2019;15:00;4,65;;N;
1630;24/03/2019;13:00;4,64;;N;
1631;25/03/2019;15:00;4,60;;N;
1632;26/03/2019;17:00;4,58;;N;
1633;27/03/2019;13:00;4,58;;N;
1634;28/03/2019;09:00;4,47;;N;
1635;29/03/2019;20:00;4,43;;N;
1636;30/03/2019;11:00;4,43;;N;
1637;31/03/2019;22:00;4,42;;N;
1638;01/04/2019;11:00;4,36;;N;
1639;02/04/2019;06:00;4,33;;N;
1640;03/04/2019;09:00;4,28;;N;
1641;04/04/2019;13:00;4,09;;N;
1642;05/04/2019;22:00;4,02;;N;
1643;06/04/2019;12:00;3,96;;N;
1644;07/04/2019;03:00;3,91;;N;
1645;08/04/2019;12:00;3,89;;N;
1646;09/04/2019;11:00;3,89;;N;
1647;10/04/2019;11:00;3,89;;N;
1648;11/04/2019;11:00;3,89;;N;
1649;12/04/2019;11:00;3,91;;N;
1650;13/04/2019;14:00;3,92;;N;
1651;14/04/2019;11:00;3,94;;N;
1652;15/04/2019;08:00;3,95;;N;
1653;16/04/2019;15:00;3,96;;N;
1654;17/04/2019;17:00;3,97;;N;
1655;18/04/2019;08:00;3,99;;N;
1656;19/04/2019;11:00;4,00;;N;
1657;20/04/2019;11:00;4,01;;N;
1658;21/04/2019;11:00;4,02;;N;
1659;22/04/2019;11:00;4,02;;N;
1660;23/04/2019;22:00;4,07;;N;
1661;24/04/2019;22:00;4,08;;N;
1662;25/04/2019;11:00;4,10;;N;
1663;26/04/2019;22:00;4,10;;N;
1664;27/04/2019;12:00;4,10;;N;
1665;28/04/2019;12:00;4,11;;N;
1666;29/04/2019;15:00;4,11;;N;
1667;30/04/2019;10:00;4,02;;N;
1668;01/05/2019;10:00;3,95;;N;
1669;02/05/2019;09:00;3,92;;N;
1670;03/05/2019;13:00;3,90;;N;
1671;04/05/2019;11:00;3,91;;N;
1672;05/05/2019;22:00;3,91;;N;
1673;06/05/2019;11:00;3,91;;N;
1674;07/05/2019;11:00;3,91;;N;
1675;08/05/2019;11:00;3,92;;N;
1676;09/05/2019;20:00;3,94;;N;
1677;10/05/2019;07:00;3,97;;N;
1678;11/05/2019;11:00;3,97;;N;
1679;12/05/2019;08:00;3,99;;N;
1680;13/05/2019;09:00;4,00;;N;
1681;14/05/2019;11:00;4,00;;N;
1682;15/05/2019;11:00;4,01;;N;
1683;16/05/2019;09:00;4,02;;N;
1684;17/05/2019;08:00;4,03;;N;
1685;18/05/2019;08:00;4,04;;N;
1686;19/05/2019;22:00;4,04;;N;
1687;20/05/2019;10:00;4,05;;N;
1688;21/05/2019;07:00;4,06;;N;
1689;22/05/2019;16:00;4,05;;N;
1690;23/05/2019;11:00;4,04;;N;
1691;24/05/2019;11:00;4,07;;N;
1692;25/05/2019;10:00;4,08;;N;
1693;26/05/2019;09:00;4,09;;N;
1694;27/05/2019;11:00;4,09;;N;
1695;28/05/2019;09:00;4,10;;N;
1696;29/05/2019;08:00;4,11;;N;
1697;30/05/2019;10:00;4,11;;N;
1698;31/05/2019;14:00;4,10;;N;
1699;01/06/2019;11:00;4,09;;N;
1700;02/06/2019;11:00;4,09;;N;
1701;03/06/2019;11:00;4,09;;N;
1702;04/06/2019;09:00;4,12;;N;
1703;05/06/2019;11:00;4,12;;N;
1704;06/06/2019;12:00;4,12;;N;
1705;07/06/2019;10:00;4,13;;N;
1706;08/06/2019;12:00;4,15;;N;
1707;09/06/2019;10:00;4,14;;N;
1708;10/06/2019;09:00;4,15;;N;
1709;11/06/2019;17:00;4,15;;N;
1710;12/06/2019;10:00;4,16;;N;
1711;13/06/2019;10:00;4,17;;N;
1712;14/06/2019;10:00;4,17;;N;
1713;15/06/2019;11:00;4,20;;N;
1714;16/06/2019;10:00;4,21;;N;
1715;17/06/2019;09:00;4,19;;N;
1716;18/06/2019;11:00;4,18;;N;
1717;19/06/2019;02:00;4,13;;N;
1718;20/06/2019;11:00;4,11;;N;
1719;21/06/2019;11:00;4,11;;N;
1720;22/06/2019;22:00;4,14;;N;
1721;23/06/2019;11:00;4,15;;N;
1722;24/06/2019;22:00;4,14;;N;
1723;25/06/2019;22:00;4,15;;N;
1724;26/06/2019;22:00;4,16;;N;
1725;27/06/2019;11:00;4,16;;N;
1726;28/06/2019;11:00;4,16;;N;
1727;29/06/2019;22:00;4,17;;N;
1728;30/06/2019;10:00;4,18;;N;
1729;01/07/2019;11:00;4,18;;N;
1730;02/07/2019;09:00;4,18;;N;
1731;03/07/2019;22:00;4,18;;N;
1732;04/07/2019;14:00;4,17;;N;
1733;05/07/2019;11:00;4,16;;N;
1734;06/07/2019;10:00;4,18;;N;
1735;07/07/2019;11:00;4,19;;N;
1736;08/07/2019;11:00;4,19;;N;
1737;09/07/2019;11:00;4,19;;N;
1738;10/07/2019;22:00;4,19;;N;
1739;11/07/2019;22:00;4,20;;N;
1740;12/07/2019;10:00;4,20;;N;
1741;13/07/2019;22:00;4,20;;N;
1742;14/07/2019;22:00;4,20;;N;
1743;15/07/2019;11:00;4,21;;N;
1744;16/07/2019;11:00;4,22;;N;
1745;17/07/2019;11:00;4,23;;N;
1746;18/07/2019;11:00;4,23;;N;
1747;19/07/2019;11:00;4,23;;N;
1748;20/07/2019;11:00;4,24;;N;
1749;21/07/2019;11:00;4,24;;N;
1750;22/07/2019;11:00;4,24;;N;
1751;23/07/2019;11:00;4,21;;N;
1752;24/07/2019;12:00;4,24;;N;
1753;25/07/2019;22:00;4,24;;N;
1754;26/07/2019;10:00;4,26;;N;
1755;27/07/2019;11:00;4,26;;N;
1756;28/07/2019;12:00;4,26;;N;
1757;29/07/2019;11:00;4,27;;N;
1758;30/07/2019;11:00;4,27;;N;
1759;31/07/2019;10:00;4,28;;N;
1760;01/08/2019;10:00;4,30;;N;
1761;02/08/2019;10:00;4,30;;N;
1762;03/08/2019;10:00;4,30;;N;
1763;04/08/2019;11:00;4,30;;N;
1764;05/08/2019;11:00;4,30;;N;
1765;06/08/2019;13:00;4,29;;N;
1766;07/08/2019;10:00;4,31;;N;
1767;08/08/2019;10:00;4,31;;N;
1768;09/08/2019;11:00;4,32;;N;
1769;10/08/2019;22:00;4,31;;N;
1770;11/08/2019;12:00;4,31;;N;
1771;12/08/2019;22:00;4,31;;N;
1772;13/08/2019;10:00;4,32;;N;
1773;14/08/2019;22:00;4,32;;N;
1774;15/08/2019;22:00;4,32;;N;
1775;16/08/2019;22:00;4,33;;N;
1776;17/08/2019;11:00;4,33;;N;
1777;18/08/2019;10:00;4,34;;N;
1778;19/08/2019;10:00;4,34;;N;
1779;20/08/2019;10:00;4,34;;N;
1780;21/08/2019;22:00;4,34;;N;
1781;22/08/2019;10:00;4,35;;N;
1782;23/08/2019;13:00;4,35;;N;
1783;24/08/2019;12:00;4,33;;N;
1784;25/08/2019;14:00;4,33;;N;
1785;26/08/2019;10:00;4,36;;N;
1786;27/08/2019;11:00;4,36;;N;
1787;28/08/2019;22:00;4,37;;N;
1788;29/08/2019;12:00;4,36;;N;
1789;30/08/2019;08:00;4,35;;N;
1790;31/08/2019;11:00;4,39;;N;
1791;01/09/2019;11:00;4,41;;N;
1792;02/09/2019;22:00;4,39;;N;
1793;03/09/2019;10:00;4,40;;N;
1794;04/09/2019;22:00;4,40;;N;
1795;05/09/2019;22:00;4,40;;N;
1796;06/09/2019;11:00;4,41;;N;
1797;07/09/2019;11:00;4,42;;N;
1798;08/09/2019;10:00;4,44;;N;
1799;09/09/2019;11:00;4,43;;N;
1800;10/09/2019;22:00;4,42;;N;
1801;11/09/2019;11:00;4,43;;N;
1802;12/09/2019;11:00;4,44;;N;
1803;13/09/2019;11:00;4,44;;N;
1804;14/09/2019;11:00;4,45;;N;
1805;15/09/2019;12:00;4,45;;N;
1806;16/09/2019;14:00;4,45;;N;
1807;17/09/2019;16:00;4,43;;N;
1808;18/09/2019;11:00;4,46;;N;
1809;19/09/2019;22:00;4,46;;N;
1810;20/09/2019;11:00;4,48;;N;
1811;21/09/2019;11:00;4,48;;N;
1812;22/09/2019;23:00;4,48;;N;
1813;23/09/2019;06:00;4,46;;N;
1814;24/09/2019;11:00;4,46;;N;
1815;25/09/2019;20:00;4,49;;N;
1816;26/09/2019;23:00;4,53;;N;
1817;27/09/2019;15:00;4,51;;N;
1818;28/09/2019;22:00;4,50;;N;
1819;29/09/2019;22:00;4,51;;N;
1820;30/09/2019;11:00;4,52;;N;
1821;01/10/2019;22:00;4,52;;N;
1822;02/10/2019;11:00;4,54;;N;
1823;03/10/2019;11:00;4,54;;N;
1824;04/10/2019;22:00;4,54;;N;
1825;05/10/2019;11:00;4,55;;N;
1826;06/10/2019;14:00;4,55;;N;
1827;07/10/2019;11:00;4,56;;N;
1828;08/10/2019;22:00;4,55;;N;
1829;09/10/2019;11:00;4,57;;N;
1830;10/10/2019;11:00;4,58;;N;
1831;11/10/2019;11:00;4,60;;N;
1832;12/10/2019;11:00;4,60;;N;
1833;13/10/2019;11:00;4,60;;N;
1834;14/10/2019;11:00;4,60;;N;
1835;15/10/2019;11:00;4,62;;N;
1836;16/10/2019;11:00;4,62;;N;
1837;17/10/2019;11:00;4,63;;N;
1838;18/10/2019;22:00;4,60;;N;
1839;19/10/2019;11:00;4,63;;N;
1840;20/10/2019;12:00;4,63;;N;
1841;21/10/2019;11:00;4,64;;N;
1842;22/10/2019;11:00;4,65;;N;
1843;23/10/2019;11:00;4,63;;N;
1844;24/10/2019;22:00;4,63;;N;
1845;25/10/2019;10:00;4,64;;N;
1846;26/10/2019;11:00;4,66;;N;
1847;27/10/2019;11:00;4,67;;N;
1848;28/10/2019;11:00;4,67;;N;
1849;29/10/2019;11:00;4,68;;N;
1850;30/10/2019;11:00;4,68;;N;
1851;31/10/2019;11:00;4,68;;N;
1852;01/11/2019;23:00;4,70;;N;
1853;02/11/2019;11:00;4,70;;N;
1854;03/11/2019;11:00;4,70;;N;
1855;04/11/2019;11:00;4,70;;N;
1856;05/11/2019;12:00;4,70;;N;
1857;06/11/2019;12:00;4,70;;N;
1858;07/11/2019;11:00;4,71;;N;
1859;08/11/2019;11:00;4,72;;N;
1860;09/11/2019;11:00;4,72;;N;
1861;10/11/2019;22:00;4,72;;N;
1862;11/11/2019;11:00;4,73;;N;
1863;12/11/2019;14:00;4,76;;N;
1864;13/11/2019;11:00;4,75;;N;
1865;14/11/2019;11:00;4,75;;N;
1866;15/11/2019;11:00;4,77;;N;
1867;16/11/2019;11:00;4,76;;N;
1868;17/11/2019;11:00;4,76;;N;
1869;18/11/2019;11:00;4,76;;N;
1870;19/11/2019;11:00;4,77;;N;
1871;20/11/2019;11:00;4,77;;N;
1872;21/11/2019;01:00;4,81;;N;
1873;22/11/2019;11:00;4,77;;N;
1874;23/11/2019;11:00;4,78;;N;
1875;24/11/2019;11:00;4,78;;N;
1876;25/11/2019;11:00;4,78;;N;
1877;26/11/2019;12:00;4,76;;N;
1878;27/11/2019;12:00;4,73;;N;
1879;28/11/2019;06:00;4,72;;N;
1880;29/11/2019;17:00;4,72;;N;
1881;30/11/2019;11:00;4,78;;N;
1882;01/12/2019;11:00;4,79;;N;
1883;02/12/2019;11:00;4,80;;N;
1884;03/12/2019;11:00;4,80;;N;
1885;04/12/2019;11:00;4,80;;N;
1886;05/12/2019;12:00;4,79;;N;
1887;06/12/2019;10:00;4,75;;N;
1888;07/12/2019;11:00;4,80;;N;
1889;08/12/2019;11:00;4,80;;N;
1890;09/12/2019;11:00;4,80;;N;
1891;10/12/2019;12:00;4,79;;N;
1892;11/12/2019;12:00;4,75;;N;
1893;12/12/2019;13:00;4,74;;N;
1894;13/12/2019;11:00;4,79;;N;
1895;14/12/2019;11:00;4,80;;N;
1896;15/12/2019;11:00;4,80;;N;
1897;16/12/2019;11:00;4,81;;N;
1898;17/12/2019;11:00;4,81;;N;
1899;18/12/2019;11:00;4,81;;N;
1900;19/12/2019;12:00;4,79;;N;
1901;20/12/2019;07:00;4,77;;N;
1902;21/12/2019;11:00;4,81;;N;
1903;22/12/2019;11:00;4,82;;N;
1904;23/12/2019;11:00;4,82;;N;
1905;24/12/2019;12:00;4,82;;N;
1906;25/12/2019;03:00;4,79;;N;
1907;26/12/2019;19:00;4,79;;N;
1908;27/12/2019;16:00;4,84;;N;
1909;28/12/2019;11:00;4,84;;N;
1910;29/12/2019;11:00;4,84;;N;
1911;30/12/2019;11:00;4,85;;N;
1912;31/12/2019;11:00;4,85;;N;
1913;01/01/2020;12:00;4,84;;N;
1914;02/01/2020;09:00;4,79;;N;
1915;03/01/2020;22:00;4,78;;N;
1916;04/01/2020;23:00;4,78;;N;
1917;05/01/2020;09:00;4,77;;N;
1918;06/01/2020;11:00;4,82;;N;
1919;07/01/2020;12:00;4,80;;N;
1920;08/01/2020;12:00;4,78;;N;
1921;09/01/2020;11:00;4,77;;N;
1922;10/01/2020;10:00;4,76;;N;
1923;11/01/2020;05:00;4,76;;N;
1924;12/01/2020;11:00;4,76;;N;
1925;13/01/2020;10:00;4,76;;N;
1926;14/01/2020;04:00;4,75;;N;
1927;15/01/2020;11:00;4,77;;N;
1928;16/01/2020;10:00;4,78;;N;
1929;17/01/2020;10:00;4,79;;N;
1930;18/01/2020;10:00;4,79;;N;
1931;19/01/2020;22:00;4,77;;N;
1932;20/01/2020;10:00;4,76;;N;
1933;21/01/2020;10:00;4,76;;N;
1934;22/01/2020;10:00;4,76;;N;
1935;23/01/2020;10:00;4,76;;N;
1936;24/01/2020;11:00;4,75;;N;
1937;25/01/2020;19:00;4,73;;N;
1938;26/01/2020;04:00;4,73;;N;
1939;27/01/2020;20:00;4,72;;N;
