
Id Ponto:;2300022891
Consulta em:;16/06/2021 19:09:05
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;10/10/2016;03:00;27,26;;N;
1309;11/10/2016;02:00;27,26;;N;
1310;12/10/2016;05:00;27,26;;N;
1311;13/10/2016;12:00;27,27;;N;
1312;14/10/2016;12:00;27,27;;N;
1313;15/10/2016;03:00;27,27;;N;
1314;16/10/2016;02:00;27,26;;N;
1315;17/10/2016;21:00;27,25;;N;
1316;18/10/2016;03:00;27,26;;N;
1317;19/10/2016;23:00;27,24;;N;
1318;20/10/2016;02:00;27,24;;N;
1319;21/10/2016;13:00;27,24;;N;
1320;22/10/2016;19:00;27,25;;N;
1321;23/10/2016;12:00;27,26;;N;
1322;24/10/2016;04:00;27,26;;N;
1323;25/10/2016;03:00;27,26;;N;
1324;26/10/2016;00:00;27,25;;N;
1325;27/10/2016;19:00;27,24;;N;
1326;28/10/2016;05:00;27,26;;N;
1327;29/10/2016;13:00;27,27;;N;
1328;30/10/2016;02:00;27,28;;N;
1329;31/10/2016;22:00;27,27;;N;
1330;01/11/2016;05:00;27,27;;N;
1331;02/11/2016;03:00;27,28;;N;
1332;03/11/2016;13:00;27,28;;N;
1333;04/11/2016;01:00;27,30;;N;
1334;05/11/2016;23:00;27,29;;N;
1335;06/11/2016;23:00;27,28;;N;
1336;07/11/2016;01:00;27,27;;N;
1337;08/11/2016;02:00;27,27;;N;
1338;09/11/2016;20:00;27,27;;N;
1339;10/11/2016;00:00;27,28;;N;
1340;11/11/2016;21:00;27,26;;N;
1341;12/11/2016;04:00;27,25;;N;
1342;13/11/2016;13:00;27,25;;N;
1343;14/11/2016;04:00;27,25;;N;
1344;15/11/2016;00:00;27,26;;N;
1345;16/11/2016;02:00;27,27;;N;
1346;17/11/2016;01:00;27,28;;N;
1347;18/11/2016;23:00;27,26;;N;
1348;19/11/2016;13:00;27,27;;N;
1349;20/11/2016;20:00;27,28;;N;
1350;21/11/2016;13:00;27,29;;N;
1351;22/11/2016;22:00;27,28;;N;
1352;23/11/2016;02:00;27,29;;N;
1353;24/11/2016;04:00;27,30;;N;
1354;25/11/2016;04:00;27,30;;N;
1355;26/11/2016;04:00;27,30;;N;
1356;27/11/2016;04:00;27,30;;N;
1357;28/11/2016;03:00;27,30;;N;
1358;29/11/2016;04:00;27,29;;N;
1359;30/11/2016;13:00;27,29;;N;
1360;01/12/2016;00:00;27,31;;N;
1361;02/12/2016;13:00;27,31;;N;
1362;03/12/2016;04:00;27,30;;N;
1363;04/12/2016;01:00;27,30;;N;
1364;05/12/2016;01:00;27,31;;N;
1365;06/12/2016;01:00;27,31;;N;
1366;07/12/2016;01:00;27,30;;N;
1367;08/12/2016;01:00;27,30;;N;
1368;09/12/2016;03:00;27,29;;N;
1369;10/12/2016;17:00;27,30;;N;
1370;11/12/2016;01:00;27,30;;N;
1371;12/12/2016;11:00;27,31;;N;
1372;13/12/2016;06:00;27,31;;N;
1373;14/12/2016;11:00;27,32;;N;
1374;15/12/2016;04:00;27,32;;N;
1375;16/12/2016;19:00;27,33;;N;
1376;17/12/2016;02:00;27,33;;N;
1377;18/12/2016;11:00;27,31;;N;
1378;19/12/2016;11:00;27,31;;N;
1379;20/12/2016;11:00;27,31;;N;
1380;21/12/2016;11:00;27,31;;N;
1381;22/12/2016;11:00;27,31;;N;
1382;23/12/2016;00:00;27,31;;N;
1383;24/12/2016;11:00;27,31;;N;
1384;25/12/2016;11:00;27,31;;N;
1385;26/12/2016;18:00;27,31;;N;
1386;27/12/2016;22:00;27,31;;N;
1387;28/12/2016;19:00;27,31;;N;
1388;29/12/2016;03:00;27,33;;N;
1389;30/12/2016;03:00;27,32;;N;
1390;31/12/2016;02:00;27,32;;N;
1391;01/01/2017;06:00;27,31;;N;
1392;02/01/2017;01:00;27,32;;N;
1393;03/01/2017;05:00;27,31;;N;
1394;04/01/2017;19:00;27,32;;N;
1395;05/01/2017;21:00;27,32;;N;
1396;06/01/2017;20:00;27,32;;N;
1397;07/01/2017;04:00;27,32;;N;
1398;08/01/2017;03:00;27,32;;N;
1399;09/01/2017;03:00;27,32;;N;
1400;10/01/2017;03:00;27,32;;N;
1401;11/01/2017;04:00;27,32;;N;
1402;12/01/2017;05:00;27,32;;N;
1403;13/01/2017;03:00;27,32;;N;
1404;14/01/2017;03:00;27,32;;N;
1405;15/01/2017;04:00;27,32;;N;
1406;16/01/2017;04:00;27,32;;N;
1407;17/01/2017;22:00;27,32;;N;
1408;18/01/2017;05:00;27,33;;N;
1409;19/01/2017;21:00;27,33;;N;
1410;20/01/2017;21:00;27,34;;N;
1411;21/01/2017;01:00;27,34;;N;
1412;22/01/2017;19:00;27,34;;N;
1413;23/01/2017;02:00;27,35;;N;
1414;24/01/2017;02:00;27,35;;N;
1415;25/01/2017;20:00;27,34;;N;
1416;26/01/2017;19:00;27,35;;N;
1417;27/01/2017;04:00;27,36;;N;
1418;28/01/2017;02:00;27,36;;N;
1419;29/01/2017;03:00;27,35;;N;
1420;30/01/2017;01:00;27,35;;N;
1421;31/01/2017;02:00;27,34;;N;
1422;01/02/2017;02:00;27,34;;N;
1423;02/02/2017;04:00;27,33;;N;
1424;03/02/2017;21:00;27,33;;N;
1425;04/02/2017;02:00;27,33;;N;
1426;05/02/2017;02:00;27,33;;N;
1427;06/02/2017;02:00;27,33;;N;
1428;07/02/2017;20:00;27,32;;N;
1429;08/02/2017;04:00;27,34;;N;
1430;09/02/2017;03:00;27,34;;N;
1431;10/02/2017;19:00;27,34;;N;
1432;11/02/2017;11:00;27,35;;N;
1433;12/02/2017;06:00;27,34;;N;
1434;13/02/2017;07:00;27,34;;N;
1435;14/02/2017;20:00;27,36;;N;
1436;15/02/2017;02:00;27,38;;N;
1437;16/02/2017;02:00;27,37;;N;
1438;17/02/2017;03:00;27,36;;N;
1439;18/02/2017;19:00;27,36;;N;
1440;19/02/2017;02:00;27,37;;N;
1441;20/02/2017;01:00;27,37;;N;
1442;21/02/2017;03:00;27,36;;N;
1443;22/02/2017;02:00;27,36;;N;
1444;23/02/2017;23:00;27,35;;N;
1445;24/02/2017;04:00;27,35;;N;
1446;25/02/2017;04:00;27,35;;N;
1447;26/02/2017;06:00;27,35;;N;
1448;27/02/2017;03:00;27,36;;N;
1449;28/02/2017;04:00;27,36;;N;
1450;01/03/2017;06:00;27,35;;N;
1451;02/03/2017;02:00;27,37;;N;
1452;03/03/2017;05:00;27,37;;N;
1453;04/03/2017;02:00;27,36;;N;
1454;05/03/2017;19:00;27,34;;N;
1455;06/03/2017;20:00;27,35;;N;
1456;07/03/2017;05:00;27,36;;N;
1457;08/03/2017;03:00;27,37;;N;
1458;09/03/2017;07:00;27,36;;N;
1459;10/03/2017;18:00;27,36;;N;
1460;11/03/2017;11:00;27,38;;N;
1461;12/03/2017;04:00;27,38;;N;
1462;13/03/2017;07:00;27,36;;N;
1463;14/03/2017;00:00;27,37;;N;
1464;15/03/2017;05:00;27,37;;N;
1465;16/03/2017;04:00;27,37;;N;
1466;17/03/2017;18:00;27,37;;N;
1467;18/03/2017;19:00;27,38;;N;
1468;19/03/2017;03:00;27,38;;N;
1469;20/03/2017;18:00;27,38;;N;
1470;21/03/2017;21:00;27,38;;N;
1471;22/03/2017;03:00;27,39;;N;
1472;23/03/2017;00:00;27,39;;N;
1473;24/03/2017;14:00;27,37;;N;
1474;25/03/2017;20:00;27,38;;N;
1475;26/03/2017;11:00;27,39;;N;
1476;27/03/2017;03:00;27,39;;N;
1477;28/03/2017;11:00;27,40;;N;
1478;29/03/2017;02:00;27,40;;N;
1479;30/03/2017;05:00;27,38;;N;
1480;31/03/2017;06:00;27,39;;N;
1481;01/04/2017;02:00;27,40;;N;
1482;02/04/2017;11:00;27,39;;N;
1483;03/04/2017;11:00;27,39;;N;
1484;04/04/2017;15:00;27,39;;N;
1485;05/04/2017;19:00;27,39;;N;
1486;06/04/2017;01:00;27,41;;N;
1487;07/04/2017;03:00;27,40;;N;
1488;08/04/2017;05:00;27,38;;N;
1489;09/04/2017;05:00;27,38;;N;
1490;10/04/2017;19:00;27,38;;N;
1491;11/04/2017;13:00;27,39;;N;
1492;12/04/2017;20:00;27,39;;N;
1493;13/04/2017;01:00;27,40;;N;
1494;14/04/2017;07:00;27,40;;N;
1495;15/04/2017;06:00;27,40;;N;
1496;16/04/2017;00:00;27,40;;N;
1497;17/04/2017;19:00;27,39;;N;
1498;18/04/2017;06:00;27,39;;N;
1499;19/04/2017;04:00;27,40;;N;
1500;20/04/2017;01:00;27,40;;N;
1501;21/04/2017;18:00;27,40;;N;
1502;22/04/2017;05:00;27,41;;N;
1503;23/04/2017;02:00;27,42;;N;
1504;24/04/2017;05:00;27,41;;N;
1505;25/04/2017;02:00;27,40;;N;
1506;26/04/2017;13:00;27,40;;N;
1507;27/04/2017;20:00;27,40;;N;
1508;28/04/2017;06:00;27,41;;N;
1509;29/04/2017;06:00;27,42;;N;
1510;30/04/2017;19:00;27,42;;N;
1511;01/05/2017;02:00;27,43;;N;
1512;02/05/2017;12:00;27,42;;N;
1513;03/05/2017;04:00;27,42;;N;
1514;04/05/2017;12:00;27,41;;N;
1515;05/05/2017;05:00;27,41;;N;
1516;06/05/2017;18:00;27,41;;N;
1517;07/05/2017;05:00;27,41;;N;
1518;08/05/2017;06:00;27,40;;N;
1519;09/05/2017;00:00;27,42;;N;
1520;10/05/2017;20:00;27,42;;N;
1521;11/05/2017;02:00;27,43;;N;
1522;12/05/2017;01:00;27,44;;N;
1523;13/05/2017;13:00;27,45;;N;
1524;14/05/2017;22:00;27,44;;N;
1525;15/05/2017;21:00;27,44;;N;
1526;16/05/2017;20:00;27,43;;N;
1527;17/05/2017;00:00;27,44;;N;
1528;18/05/2017;01:00;27,43;;N;
1529;19/05/2017;05:00;27,42;;N;
1530;20/05/2017;19:00;27,43;;N;
1531;21/05/2017;06:00;27,45;;N;
1532;22/05/2017;06:00;27,45;;N;
1533;23/05/2017;19:00;27,45;;N;
1534;24/05/2017;00:00;27,47;;N;
1535;25/05/2017;02:00;27,47;;N;
1536;26/05/2017;06:00;27,47;;N;
1537;27/05/2017;14:00;27,46;;N;
1538;28/05/2017;19:00;27,46;;N;
1539;29/05/2017;13:00;27,47;;N;
1540;30/05/2017;21:00;27,46;;N;
1541;31/05/2017;04:00;27,46;;N;
1542;01/06/2017;20:00;27,46;;N;
1543;02/06/2017;12:00;27,46;;N;
1544;03/06/2017;18:00;27,46;;N;
1545;04/06/2017;12:00;27,46;;N;
1546;05/06/2017;05:00;27,46;;N;
1547;06/06/2017;12:00;27,45;;N;
1548;07/06/2017;20:00;27,44;;N;
1549;08/06/2017;00:00;27,45;;N;
1550;09/06/2017;00:00;27,46;;N;
1551;10/06/2017;06:00;27,46;;N;
1552;11/06/2017;01:00;27,47;;N;
1553;12/06/2017;02:00;27,48;;N;
1554;13/06/2017;13:00;27,47;;N;
1555;14/06/2017;03:00;27,48;;N;
1556;15/06/2017;02:00;27,49;;N;
1557;16/06/2017;02:00;27,48;;N;
1558;17/06/2017;01:00;27,47;;N;
1559;18/06/2017;05:00;27,46;;N;
1560;19/06/2017;12:00;27,47;;N;
1561;20/06/2017;01:00;27,48;;N;
1562;21/06/2017;00:00;27,48;;N;
1563;22/06/2017;06:00;27,47;;N;
1564;23/06/2017;01:00;27,47;;N;
1565;24/06/2017;07:00;27,48;;N;
1566;25/06/2017;07:00;27,48;;N;
1567;26/06/2017;07:00;27,48;;N;
1568;27/06/2017;13:00;27,48;;N;
1569;28/06/2017;07:00;27,49;;N;
1570;29/06/2017;12:00;27,49;;N;
1571;30/06/2017;19:00;27,49;;N;
1572;01/07/2017;06:00;27,50;;N;
1573;02/07/2017;06:00;27,50;;N;
1574;03/07/2017;06:00;27,51;;N;
1575;04/07/2017;12:00;27,51;;N;
1576;05/07/2017;01:00;27,51;;N;
1577;06/07/2017;13:00;27,50;;N;
1578;07/07/2017;18:00;27,50;;N;
1579;08/07/2017;06:00;27,50;;N;
1580;09/07/2017;13:00;27,50;;N;
1581;10/07/2017;20:00;27,49;;N;
1582;11/07/2017;19:00;27,49;;N;
1583;12/07/2017;02:00;27,50;;N;
1584;13/07/2017;19:00;27,50;;N;
1585;14/07/2017;12:00;27,50;;N;
1586;15/07/2017;00:00;27,51;;N;
1587;16/07/2017;12:00;27,50;;N;
1588;17/07/2017;05:00;27,50;;N;
1589;18/07/2017;23:00;27,50;;N;
1590;19/07/2017;18:00;27,50;;N;
1591;20/07/2017;05:00;27,51;;N;
1592;21/07/2017;18:00;27,51;;N;
1593;22/07/2017;06:00;27,51;;N;
1594;23/07/2017;18:00;27,51;;N;
1595;24/07/2017;01:00;27,53;;N;
1596;25/07/2017;07:00;27,52;;N;
1597;26/07/2017;03:00;27,51;;N;
1598;27/07/2017;02:00;27,50;;N;
1599;28/07/2017;01:00;27,51;;N;
1600;29/07/2017;06:00;27,52;;N;
1601;30/07/2017;20:00;27,52;;N;
1602;31/07/2017;22:00;27,51;;N;
1603;01/08/2017;01:00;27,51;;N;
1604;02/08/2017;06:00;27,52;;N;
1605;03/08/2017;20:00;27,51;;N;
1606;04/08/2017;12:00;27,50;;N;
1607;05/08/2017;02:00;27,50;;N;
1608;06/08/2017;05:00;27,51;;N;
1609;07/08/2017;05:00;27,52;;N;
1610;08/08/2017;06:00;27,52;;N;
1611;09/08/2017;02:00;27,52;;N;
1612;10/08/2017;06:00;27,50;;N;
1613;11/08/2017;20:00;27,50;;N;
1614;12/08/2017;01:00;27,52;;N;
1615;13/08/2017;23:00;27,52;;N;
1616;14/08/2017;13:00;27,51;;N;
1617;15/08/2017;02:00;27,51;;N;
1618;16/08/2017;03:00;27,52;;N;
1619;17/08/2017;04:00;27,51;;N;
1620;18/08/2017;00:00;27,51;;N;
1621;19/08/2017;04:00;27,51;;N;
1622;20/08/2017;13:00;27,52;;N;
1623;21/08/2017;00:00;27,54;;N;
1624;22/08/2017;01:00;27,54;;N;
1625;23/08/2017;21:00;27,53;;N;
1626;24/08/2017;06:00;27,53;;N;
1627;25/08/2017;19:00;27,53;;N;
1628;26/08/2017;07:00;27,54;;N;
1629;27/08/2017;00:00;27,54;;N;
1630;28/08/2017;03:00;27,53;;N;
1631;29/08/2017;03:00;27,54;;N;
1632;30/08/2017;20:00;27,54;;N;
1633;31/08/2017;04:00;27,54;;N;
1634;01/09/2017;12:00;27,55;;N;
1635;02/09/2017;04:00;27,57;;N;
1636;03/09/2017;20:00;27,56;;N;
1637;04/09/2017;04:00;27,55;;N;
1638;05/09/2017;01:00;27,55;;N;
1639;06/09/2017;21:00;27,54;;N;
1640;07/09/2017;03:00;27,54;;N;
1641;08/09/2017;20:00;27,53;;N;
1642;09/09/2017;13:00;27,54;;N;
1643;10/09/2017;03:00;27,55;;N;
1644;11/09/2017;01:00;27,56;;N;
1645;12/09/2017;04:00;27,56;;N;
1646;13/09/2017;04:00;27,56;;N;
1647;14/09/2017;01:00;27,57;;N;
1648;15/09/2017;04:00;27,57;;N;
1649;16/09/2017;01:00;27,56;;N;
1650;17/09/2017;05:00;27,55;;N;
1651;18/09/2017;04:00;27,56;;N;
1652;19/09/2017;05:00;27,56;;N;
1653;20/09/2017;01:00;27,57;;N;
1654;21/09/2017;05:00;27,57;;N;
1655;22/09/2017;03:00;27,56;;N;
1656;23/09/2017;05:00;27,56;;N;
1657;24/09/2017;22:00;27,55;;N;
1658;25/09/2017;00:00;27,56;;N;
1659;26/09/2017;00:00;27,54;;N;
1660;27/09/2017;12:00;27,53;;N;
1661;28/09/2017;04:00;27,54;;N;
1662;29/09/2017;23:00;27,53;;N;
1663;30/09/2017;03:00;27,53;;N;
1664;01/10/2017;01:00;27,52;;N;
1665;02/10/2017;19:00;27,51;;N;
1666;03/10/2017;19:00;27,53;;N;
1667;04/10/2017;13:00;27,54;;N;
1668;05/10/2017;00:00;27,56;;N;
1669;06/10/2017;21:00;27,56;;N;
1670;07/10/2017;02:00;27,56;;N;
1671;08/10/2017;02:00;27,56;;N;
1672;09/10/2017;00:00;27,56;;N;
1673;10/10/2017;12:00;27,55;;N;
1674;11/10/2017;01:00;27,55;;N;
1675;12/10/2017;23:00;27,54;;N;
1676;13/10/2017;20:00;27,54;;N;
1677;14/10/2017;00:00;27,55;;N;
1678;15/10/2017;19:00;27,55;;N;
1679;16/10/2017;04:00;27,57;;N;
1680;17/10/2017;04:00;27,58;;N;
1681;18/10/2017;00:00;27,58;;N;
1682;19/10/2017;05:00;27,57;;N;
1683;20/10/2017;05:00;27,57;;N;
1684;21/10/2017;02:00;27,57;;N;
1685;22/10/2017;02:00;27,57;;N;
1686;23/10/2017;02:00;27,56;;N;
1687;24/10/2017;03:00;27,56;;N;
1688;25/10/2017;01:00;27,57;;N;
1689;26/10/2017;00:00;27,57;;N;
1690;27/10/2017;02:00;27,56;;N;
1691;28/10/2017;02:00;27,56;;N;
1692;29/10/2017;12:00;27,55;;N;
1693;30/10/2017;12:00;27,54;;N;
1694;31/10/2017;19:00;27,55;;N;
1695;01/11/2017;04:00;27,57;;N;
1696;02/11/2017;00:00;27,58;;N;
1697;03/11/2017;21:00;27,57;;N;
1698;04/11/2017;20:00;27,57;;N;
1699;05/11/2017;04:00;27,58;;N;
1700;06/11/2017;00:00;27,58;;N;
1701;07/11/2017;21:00;27,56;;N;
1702;08/11/2017;18:00;27,57;;N;
1703;09/11/2017;02:00;27,58;;N;
1704;10/11/2017;12:00;27,57;;N;
1705;11/11/2017;20:00;27,56;;N;
1706;12/11/2017;03:00;27,57;;N;
1707;13/11/2017;12:00;27,57;;N;
1708;14/11/2017;13:00;27,58;;N;
1709;15/11/2017;19:00;27,58;;N;
1710;16/11/2017;03:00;27,60;;N;
1711;17/11/2017;13:00;27,59;;N;
1712;18/11/2017;03:00;27,58;;N;
1713;19/11/2017;05:00;27,58;;N;
1714;20/11/2017;02:00;27,59;;N;
1715;21/11/2017;02:00;27,59;;N;
1716;22/11/2017;04:00;27,59;;N;
1717;23/11/2017;04:00;27,60;;N;
1718;24/11/2017;00:00;27,61;;N;
1719;25/11/2017;00:00;27,61;;N;
1720;26/11/2017;12:00;27,60;;N;
1721;27/11/2017;01:00;27,60;;N;
1722;28/11/2017;23:00;27,59;;N;
1723;29/11/2017;00:00;27,59;;N;
1724;30/11/2017;01:00;27,58;;N;
1725;01/12/2017;13:00;27,58;;N;
1726;02/12/2017;04:00;27,59;;N;
1727;03/12/2017;13:00;27,59;;N;
1728;04/12/2017;20:00;27,59;;N;
1729;05/12/2017;23:00;27,59;;N;
1730;06/12/2017;04:00;27,59;;N;
1731;07/12/2017;00:00;27,59;;N;
1732;08/12/2017;14:00;27,59;;N;
1733;09/12/2017;22:00;27,59;;N;
1734;10/12/2017;13:00;27,59;;N;
1735;11/12/2017;13:00;27,60;;N;
1736;12/12/2017;20:00;27,60;;N;
1737;13/12/2017;05:00;27,61;;N;
1738;14/12/2017;03:00;27,62;;N;
1739;15/12/2017;03:00;27,62;;N;
1740;16/12/2017;00:00;27,62;;N;
1741;17/12/2017;02:00;27,62;;N;
1742;18/12/2017;04:00;27,62;;N;
1743;19/12/2017;05:00;27,62;;N;
1744;20/12/2017;00:00;27,62;;N;
1745;21/12/2017;20:00;27,61;;N;
1746;22/12/2017;03:00;27,62;;N;
1747;23/12/2017;06:00;27,62;;N;
1748;24/12/2017;03:00;27,61;;N;
1749;25/12/2017;02:00;27,60;;N;
1750;26/12/2017;22:00;27,60;;N;
1751;27/12/2017;22:00;27,60;;N;
1752;28/12/2017;12:00;27,61;;N;
1753;29/12/2017;20:00;27,61;;N;
1754;30/12/2017;04:00;27,62;;N;
1755;31/12/2017;04:00;27,63;;N;
1756;01/01/2018;00:00;27,63;;N;
1757;02/01/2018;21:00;27,61;;N;
1758;03/01/2018;05:00;27,62;;N;
1759;04/01/2018;21:00;27,63;;N;
1760;05/01/2018;14:00;27,65;;N;
1761;06/01/2018;00:00;27,65;;N;
1762;07/01/2018;01:00;27,64;;N;
1763;08/01/2018;01:00;27,64;;N;
1764;09/01/2018;12:00;27,64;;N;
1765;10/01/2018;12:00;27,64;;N;
1766;11/01/2018;01:00;27,65;;N;
1767;12/01/2018;00:00;27,64;;N;
1768;13/01/2018;04:00;27,63;;N;
1769;14/01/2018;02:00;27,64;;N;
1770;15/01/2018;02:00;27,64;;N;
1771;16/01/2018;21:00;27,64;;N;
1772;17/01/2018;05:00;27,64;;N;
1773;18/01/2018;04:00;27,64;;N;
1774;19/01/2018;07:00;27,65;;N;
1775;20/01/2018;02:00;27,65;;N;
1776;21/01/2018;05:00;27,64;;N;
1777;22/01/2018;03:00;27,63;;N;
1778;23/01/2018;05:00;27,63;;N;
1779;24/01/2018;03:00;27,64;;N;
1780;25/01/2018;22:00;27,63;;N;
1781;26/01/2018;13:00;27,63;;N;
1782;27/01/2018;23:00;27,63;;N;
1783;28/01/2018;05:00;27,63;;N;
1784;29/01/2018;00:00;27,63;;N;
1785;30/01/2018;20:00;27,62;;N;
1786;31/01/2018;01:00;27,63;;N;
1787;01/02/2018;21:00;27,63;;N;
1788;02/02/2018;06:00;27,63;;N;
1789;03/02/2018;01:00;27,63;;N;
1790;04/02/2018;14:00;27,64;;N;
1791;05/02/2018;05:00;27,64;;N;
1792;06/02/2018;02:00;27,65;;N;
1793;07/02/2018;19:00;27,65;;N;
1794;08/02/2018;05:00;27,66;;N;
1795;09/02/2018;13:00;27,66;;N;
1796;10/02/2018;20:00;27,66;;N;
1797;11/02/2018;01:00;27,66;;N;
1798;12/02/2018;05:00;27,65;;N;
1799;13/02/2018;13:00;27,65;;N;
1800;14/02/2018;13:00;27,66;;N;
1801;15/02/2018;06:00;27,67;;N;
1802;16/02/2018;06:00;27,67;;N;
1803;17/02/2018;13:00;27,66;;N;
1804;18/02/2018;21:00;27,65;;N;
1805;19/02/2018;04:00;27,65;;N;
1806;20/02/2018;20:00;27,64;;N;
1807;21/02/2018;01:00;27,65;;N;
1808;22/02/2018;05:00;27,65;;N;
1809;23/02/2018;01:00;27,66;;N;
1810;24/02/2018;02:00;27,65;;N;
1811;25/02/2018;04:00;27,65;;N;
1812;26/02/2018;19:00;27,66;;N;
1813;27/02/2018;13:00;27,66;;N;
1814;28/02/2018;18:00;27,65;;N;
1815;01/03/2018;18:00;27,67;;N;
1816;02/03/2018;20:00;27,67;;N;
1817;03/03/2018;06:00;27,66;;N;
1818;04/03/2018;07:00;27,64;;N;
1819;05/03/2018;13:00;27,64;;N;
1820;06/03/2018;00:00;27,65;;N;
1821;07/03/2018;13:00;27,65;;N;
1822;08/03/2018;18:00;27,65;;N;
1823;09/03/2018;20:00;27,66;;N;
1824;10/03/2018;04:00;27,67;;N;
1825;11/03/2018;21:00;27,66;;N;
1826;12/03/2018;05:00;27,66;;N;
1827;13/03/2018;18:00;27,66;;N;
1828;14/03/2018;13:00;27,67;;N;
1829;15/03/2018;01:00;27,67;;N;
1830;16/03/2018;05:00;27,67;;N;
1831;17/03/2018;03:00;27,66;;N;
1832;18/03/2018;14:00;27,65;;N;
1833;19/03/2018;03:00;27,66;;N;
1834;20/03/2018;06:00;27,67;;N;
1835;21/03/2018;01:00;27,68;;N;
1836;22/03/2018;13:00;27,67;;N;
1837;23/03/2018;05:00;27,67;;N;
1838;24/03/2018;13:00;27,67;;N;
1839;25/03/2018;04:00;27,68;;N;
1840;26/03/2018;05:00;27,69;;N;
1841;27/03/2018;00:00;27,69;;N;
1842;28/03/2018;20:00;27,67;;N;
1843;29/03/2018;13:00;27,67;;N;
1844;30/03/2018;06:00;27,68;;N;
1845;31/03/2018;02:00;27,68;;N;
1846;01/04/2018;13:00;27,67;;N;
1847;02/04/2018;20:00;27,67;;N;
1848;03/04/2018;14:00;27,66;;N;
1849;04/04/2018;05:00;27,66;;N;
1850;05/04/2018;00:00;27,67;;N;
1851;06/04/2018;19:00;27,67;;N;
1852;07/04/2018;06:00;27,69;;N;
1853;08/04/2018;05:00;27,70;;N;
1854;09/04/2018;03:00;27,70;;N;
1855;10/04/2018;19:00;27,69;;N;
1856;11/04/2018;19:00;27,69;;N;
1857;12/04/2018;12:00;27,69;;N;
1858;13/04/2018;13:00;27,71;;N;
1859;14/04/2018;19:00;27,71;;N;
1860;15/04/2018;19:00;27,71;;N;
1861;16/04/2018;13:00;27,70;;N;
1862;17/04/2018;07:00;27,71;;N;
1863;18/04/2018;13:00;27,72;;N;
1864;19/04/2018;13:00;27,72;;N;
1865;20/04/2018;03:00;27,71;;N;
1866;21/04/2018;07:00;27,69;;N;
1867;22/04/2018;18:00;27,69;;N;
1868;23/04/2018;00:00;27,71;;N;
1869;24/04/2018;19:00;27,70;;N;
1870;25/04/2018;13:00;27,71;;N;
1871;26/04/2018;05:00;27,71;;N;
1872;27/04/2018;06:00;27,70;;N;
1873;28/04/2018;01:00;27,71;;N;
1874;29/04/2018;06:00;27,71;;N;
1875;30/04/2018;13:00;27,71;;N;
1876;01/05/2018;07:00;27,72;;N;
1877;02/05/2018;03:00;27,72;;N;
1878;03/05/2018;01:00;27,72;;N;
1879;04/05/2018;02:00;27,71;;N;
1880;05/05/2018;00:00;27,72;;N;
1881;06/05/2018;14:00;27,72;;N;
1882;07/05/2018;06:00;27,73;;N;
1883;08/05/2018;01:00;27,73;;N;
1884;09/05/2018;03:00;27,73;;N;
1885;10/05/2018;04:00;27,73;;N;
1886;11/05/2018;12:00;27,73;;N;
1887;12/05/2018;20:00;27,72;;N;
1888;13/05/2018;01:00;27,72;;N;
1889;14/05/2018;06:00;27,72;;N;
1890;15/05/2018;20:00;27,72;;N;
1891;16/05/2018;20:00;27,72;;N;
1892;17/05/2018;01:00;27,73;;N;
1893;18/05/2018;06:00;27,73;;N;
1894;19/05/2018;04:00;27,73;;N;
1895;20/05/2018;00:00;27,73;;N;
1896;21/05/2018;05:00;27,72;;N;
1897;22/05/2018;04:00;27,74;;N;
1898;23/05/2018;13:00;27,75;;N;
1899;24/05/2018;03:00;27,76;;N;
1900;25/05/2018;04:00;27,75;;N;
1901;26/05/2018;05:00;27,74;;N;
1902;27/05/2018;19:00;27,74;;N;
1903;28/05/2018;19:00;27,75;;N;
1904;29/05/2018;20:00;27,75;;N;
1905;30/05/2018;06:00;27,75;;N;
1906;31/05/2018;21:00;27,74;;N;
1907;01/06/2018;06:00;27,74;;N;
1908;02/06/2018;20:00;27,74;;N;
1909;03/06/2018;06:00;27,75;;N;
1910;04/06/2018;03:00;27,76;;N;
1911;05/06/2018;04:00;27,75;;N;
1912;06/06/2018;03:00;27,75;;N;
1913;07/06/2018;06:00;27,76;;N;
1914;08/06/2018;12:00;27,77;;N;
1915;09/06/2018;05:00;27,77;;N;
1916;10/06/2018;21:00;27,76;;N;
1917;11/06/2018;05:00;27,76;;N;
1918;12/06/2018;06:00;27,76;;N;
1919;13/06/2018;06:00;27,76;;N;
1920;14/06/2018;07:00;27,77;;N;
1921;15/06/2018;00:00;27,78;;N;
1922;16/06/2018;21:00;27,78;;N;
1923;17/06/2018;05:00;27,79;;N;
1924;18/06/2018;02:00;27,79;;N;
1925;19/06/2018;23:00;27,78;;N;
1926;20/06/2018;01:00;27,78;;N;
1927;21/06/2018;12:00;27,77;;N;
1928;22/06/2018;03:00;27,77;;N;
1929;23/06/2018;00:00;27,76;;N;
1930;24/06/2018;04:00;27,76;;N;
1931;25/06/2018;00:00;27,76;;N;
1932;26/06/2018;13:00;27,75;;N;
1933;27/06/2018;02:00;27,76;;N;
1934;28/06/2018;05:00;27,76;;N;
1935;29/06/2018;05:00;27,76;;N;
1936;30/06/2018;06:00;27,75;;N;
1937;01/07/2018;05:00;27,75;;N;
1938;02/07/2018;13:00;27,75;;N;
1939;03/07/2018;04:00;27,76;;N;
