
Id Ponto:;2300022600
Consulta em:;16/06/2021 19:07:42
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;21/05/2016;10:00;15,26;;N;
1309;22/05/2016;07:00;14,95;;N;
1310;23/05/2016;01:00;14,45;;N;
1311;24/05/2016;06:00;15,09;;N;
1312;25/05/2016;12:00;14,61;;N;
1313;26/05/2016;17:00;14,50;;N;
1314;27/05/2016;18:00;14,77;;N;
1315;28/05/2016;13:00;15,16;;N;
1316;29/05/2016;15:00;15,69;;N;
1317;30/05/2016;12:00;14,54;;N;
1318;31/05/2016;12:00;14,11;;N;
1319;01/06/2016;14:00;14,06;;N;
1320;02/06/2016;03:00;14,00;;N;
1321;03/06/2016;16:00;14,87;;N;
1322;04/06/2016;06:00;15,05;;N;
1323;05/06/2016;13:00;15,02;;N;
1324;06/06/2016;14:00;14,73;;N;
1325;07/06/2016;00:00;15,73;;N;
1326;08/06/2016;07:00;15,36;;N;
1327;09/06/2016;02:00;14,80;;N;
1328;10/06/2016;15:00;16,61;;N;
1329;11/06/2016;06:00;15,99;;N;
1330;12/06/2016;12:00;16,23;;N;
1331;13/06/2016;08:00;15,15;;N;
1332;14/06/2016;02:00;14,85;;N;
1333;15/06/2016;12:00;14,57;;N;
1334;16/06/2016;12:00;14,31;;N;
1335;17/06/2016;19:00;14,32;;N;
1336;18/06/2016;12:00;14,11;;N;
1337;19/06/2016;20:00;14,16;;N;
1338;20/06/2016;12:00;13,96;;N;
1339;21/06/2016;19:00;13,98;;N;
1340;22/06/2016;06:00;13,85;;N;
1341;23/06/2016;05:00;14,16;;N;
1342;24/06/2016;04:00;14,02;;N;
1343;25/06/2016;13:00;13,77;;N;
1344;26/06/2016;12:00;13,63;;N;
1345;27/06/2016;18:00;13,52;;N;
1346;28/06/2016;19:00;13,72;;N;
1347;29/06/2016;22:00;14,08;;N;
1348;30/06/2016;01:00;13,96;;N;
1349;01/07/2016;18:00;13,86;;N;
1350;02/07/2016;17:00;13,71;;N;
1351;03/07/2016;11:00;15,91;;N;
1352;04/07/2016;12:00;16,48;;N;
1353;05/07/2016;15:00;16,66;;N;
1354;06/07/2016;12:00;16,64;;N;
1355;07/07/2016;20:00;17,70;;N;
1356;08/07/2016;10:00;18,37;;N;
1357;09/07/2016;05:00;17,02;;N;
1358;10/07/2016;00:00;17,93;;N;
1359;11/07/2016;12:00;18,64;;N;
1360;12/07/2016;00:00;19,30;;N;
1361;13/07/2016;19:00;19,39;;N;
1362;14/07/2016;19:00;19,40;;N;
1363;15/07/2016;01:00;19,41;;N;
1364;16/07/2016;00:00;19,41;;N;
1365;07/12/2016;17:00;32,43;;N;
1366;08/12/2016;20:00;33,44;;N;
1367;09/12/2016;20:00;33,54;;N;
1368;10/12/2016;22:00;33,81;;N;
1369;11/12/2016;09:00;33,74;;N;
1370;12/12/2016;06:00;32,67;;N;
1371;13/12/2016;22:00;33,50;;N;
1372;14/12/2016;23:00;32,82;;N;
1373;15/12/2016;22:00;33,62;;N;
1374;16/12/2016;12:00;32,88;;N;
1375;17/12/2016;10:00;33,00;;N;
1376;18/12/2016;04:00;31,90;;N;
1377;19/12/2016;12:00;32,77;;N;
1378;20/12/2016;03:00;30,81;;N;
1379;21/12/2016;07:00;30,41;;N;
1380;22/12/2016;21:00;32,66;;N;
1381;23/12/2016;19:00;32,87;;N;
1382;24/12/2016;10:00;33,07;;N;
1383;25/12/2016;23:00;33,52;;N;
1384;26/12/2016;23:00;33,75;;N;
1385;27/12/2016;01:00;34,12;;N;
1386;28/12/2016;15:00;33,04;;N;
1387;29/12/2016;12:00;30,82;;N;
1388;30/12/2016;01:00;30,09;;N;
1389;31/12/2016;19:00;32,15;;N;
1390;01/01/2017;12:00;31,66;;N;
1391;02/01/2017;13:00;31,76;;N;
1392;03/01/2017;22:00;32,19;;N;
1393;04/01/2017;19:00;32,95;;N;
1394;05/01/2017;01:00;33,32;;N;
1395;06/01/2017;19:00;33,60;;N;
1396;07/01/2017;01:00;33,73;;N;
1397;08/01/2017;21:00;33,23;;N;
1398;09/01/2017;12:00;33,40;;N;
1399;10/01/2017;09:00;31,55;;N;
1400;11/01/2017;01:00;33,03;;N;
1401;12/01/2017;20:00;32,95;;N;
1402;13/01/2017;12:00;32,99;;N;
1403;14/01/2017;12:00;30,69;;N;
1404;15/01/2017;12:00;29,55;;N;
1405;16/01/2017;03:00;29,01;;N;
1406;17/01/2017;12:00;28,21;;N;
1407;18/01/2017;11:00;27,92;;N;
1408;19/01/2017;12:00;27,44;;N;
1409;20/01/2017;05:00;27,05;;N;
1410;21/01/2017;12:00;29,44;;N;
1411;22/01/2017;18:00;30,16;;N;
1412;23/01/2017;22:00;29,08;;N;
1413;24/01/2017;14:00;27,88;;N;
1414;25/01/2017;02:00;27,21;;N;
1415;26/01/2017;12:00;26,57;;N;
1416;27/01/2017;07:00;26,10;;N;
1417;28/01/2017;12:00;25,65;;N;
1418;29/01/2017;00:00;25,43;;N;
1419;30/01/2017;12:00;25,03;;N;
1420;31/01/2017;12:00;24,69;;N;
1421;01/02/2017;11:00;24,73;;N;
1422;02/02/2017;05:00;24,55;;N;
1423;03/02/2017;12:00;24,99;;N;
1424;04/02/2017;12:00;24,14;;N;
1425;05/02/2017;12:00;23,72;;N;
1426;06/02/2017;12:00;23,43;;N;
1427;07/02/2017;21:00;23,55;;N;
1428;08/02/2017;12:00;23,13;;N;
1429;09/02/2017;19:00;23,08;;N;
1430;10/02/2017;12:00;22,77;;N;
1431;11/02/2017;12:00;22,44;;N;
1432;12/02/2017;22:00;22,49;;N;
1433;13/02/2017;12:00;22,29;;N;
1434;14/02/2017;13:00;22,03;;N;
1435;15/02/2017;21:00;22,21;;N;
1436;16/02/2017;11:00;21,87;;N;
1437;17/02/2017;23:00;22,03;;N;
1438;18/02/2017;12:00;21,68;;N;
1439;19/02/2017;12:00;21,42;;N;
1440;20/02/2017;18:00;21,37;;N;
1441;21/02/2017;12:00;21,12;;N;
1442;22/02/2017;18:00;20,94;;N;
1443;23/02/2017;18:00;21,00;;N;
1444;24/02/2017;12:00;20,75;;N;
1445;25/02/2017;12:00;20,47;;N;
1446;26/02/2017;20:00;20,44;;N;
1447;27/02/2017;12:00;20,25;;N;
1448;28/02/2017;06:00;20,08;;N;
1449;01/03/2017;18:00;20,07;;N;
1450;02/03/2017;10:00;19,87;;N;
1451;03/03/2017;18:00;19,83;;N;
1452;04/03/2017;12:00;19,60;;N;
1453;05/03/2017;19:00;19,60;;N;
1454;06/03/2017;12:00;19,46;;N;
1455;07/03/2017;01:00;19,33;;N;
1456;08/03/2017;05:00;19,33;;N;
1457;09/03/2017;12:00;19,07;;N;
1458;10/03/2017;12:00;18,91;;N;
1459;11/03/2017;08:00;18,79;;N;
1460;12/03/2017;16:00;18,80;;N;
1461;13/03/2017;17:00;18,64;;N;
1462;14/03/2017;15:00;18,52;;N;
1463;26/05/2017;20:00;15,48;;N;
1464;27/05/2017;12:00;15,33;;N;
1465;28/05/2017;11:00;15,13;;N;
1466;29/05/2017;16:00;15,00;;N;
1467;30/05/2017;12:00;14,91;;N;
1468;31/05/2017;09:00;15,68;;N;
1469;01/06/2017;11:00;15,65;;N;
1470;02/06/2017;12:00;15,43;;N;
1471;03/06/2017;13:00;15,14;;N;
1472;04/06/2017;12:00;14,92;;N;
1473;05/06/2017;12:00;14,72;;N;
1474;06/06/2017;15:00;14,60;;N;
1475;07/06/2017;11:00;14,60;;N;
1476;08/06/2017;11:00;14,60;;N;
1477;09/06/2017;11:00;14,60;;N;
1478;10/06/2017;05:00;14,60;;N;
1479;26/04/2018;19:00;13,85;;N;
1480;27/04/2018;04:00;13,80;;N;
1481;28/04/2018;04:00;13,74;;N;
1482;29/04/2018;09:00;13,69;;N;
1483;30/04/2018;12:00;13,80;;N;
1484;01/05/2018;06:00;13,65;;N;
1485;02/05/2018;05:00;13,57;;N;
1486;03/05/2018;13:00;13,49;;N;
1487;04/05/2018;11:00;13,43;;N;
1488;05/05/2018;15:00;13,37;;N;
1489;06/05/2018;19:00;13,60;;N;
1490;07/05/2018;11:00;13,43;;N;
1491;08/05/2018;12:00;13,32;;N;
1492;09/05/2018;12:00;13,24;;N;
1493;10/05/2018;12:00;13,19;;N;
1494;11/05/2018;22:00;13,39;;N;
1495;12/05/2018;12:00;13,24;;N;
1496;13/05/2018;07:00;13,14;;N;
1497;14/05/2018;04:00;13,08;;N;
1498;15/05/2018;04:00;13,03;;N;
1499;16/05/2018;02:00;13,00;;N;
1500;17/05/2018;11:00;13,09;;N;
1501;18/05/2018;06:00;12,98;;N;
1502;19/05/2018;16:00;12,91;;N;
1503;20/05/2018;15:00;12,86;;N;
1504;21/05/2018;20:00;12,82;;N;
1505;22/05/2018;05:00;12,82;;N;
1506;23/05/2018;12:00;12,94;;N;
1507;24/05/2018;12:00;12,84;;N;
1508;25/05/2018;02:00;12,79;;N;
1509;26/05/2018;19:00;13,00;;N;
1510;27/05/2018;12:00;12,86;;N;
1511;28/05/2018;03:00;12,79;;N;
1512;29/05/2018;19:00;12,90;;N;
1513;30/05/2018;13:00;12,80;;N;
1514;31/05/2018;07:00;12,73;;N;
1515;01/06/2018;01:00;12,71;;N;
1516;02/06/2018;12:00;12,81;;N;
1517;03/06/2018;13:00;12,71;;N;
1518;04/06/2018;18:00;12,85;;N;
1519;05/06/2018;11:00;12,72;;N;
1520;06/06/2018;11:00;12,65;;N;
1521;07/06/2018;20:00;12,84;;N;
1522;08/06/2018;12:00;12,71;;N;
1523;09/06/2018;12:00;12,63;;N;
1524;10/06/2018;12:00;12,57;;N;
1525;11/06/2018;20:00;12,53;;N;
1526;12/06/2018;19:00;12,76;;N;
1527;13/06/2018;12:00;12,64;;N;
1528;14/06/2018;04:00;12,57;;N;
1529;15/06/2018;12:00;12,54;;N;
1530;16/06/2018;10:00;12,69;;N;
1531;17/06/2018;12:00;12,58;;N;
1532;18/06/2018;12:00;12,52;;N;
1533;19/06/2018;03:00;12,50;;N;
1534;20/06/2018;13:00;12,62;;N;
1535;21/06/2018;09:00;12,55;;N;
1536;22/06/2018;12:00;12,63;;N;
1537;23/06/2018;18:00;12,85;;N;
1538;24/06/2018;19:00;12,87;;N;
1539;25/06/2018;18:00;12,91;;N;
1540;26/06/2018;17:00;13,43;;N;
1541;27/06/2018;06:00;13,19;;N;
1542;28/06/2018;18:00;13,39;;N;
1543;29/06/2018;18:00;13,43;;N;
1544;30/06/2018;11:00;13,59;;N;
1545;01/07/2018;01:00;13,57;;N;
1546;02/07/2018;06:00;13,52;;N;
1547;03/07/2018;23:00;13,86;;N;
1548;04/07/2018;17:00;13,77;;N;
1549;05/07/2018;14:00;13,80;;N;
1550;06/07/2018;21:00;13,74;;N;
1551;07/07/2018;12:00;13,43;;N;
1552;08/07/2018;18:00;13,44;;N;
1553;09/07/2018;18:00;13,46;;N;
1554;10/07/2018;18:00;13,70;;N;
1555;11/07/2018;20:00;13,90;;N;
1556;12/07/2018;22:00;13,58;;N;
1557;13/07/2018;06:00;13,41;;N;
1558;14/07/2018;06:00;13,50;;N;
1559;15/07/2018;11:00;13,39;;N;
1560;16/07/2018;14:00;15,55;;N;
1561;17/07/2018;02:00;14,56;;N;
1562;18/07/2018;02:00;14,17;;N;
1563;19/07/2018;22:00;14,30;;N;
1564;20/07/2018;17:00;14,17;;N;
1565;21/07/2018;19:00;14,00;;N;
1566;22/07/2018;18:00;14,18;;N;
1567;23/07/2018;12:00;13,84;;N;
1568;24/07/2018;20:00;13,84;;N;
1569;25/07/2018;18:00;13,92;;N;
1570;26/07/2018;19:00;14,35;;N;
1571;27/07/2018;00:00;14,17;;N;
1572;28/07/2018;18:00;14,07;;N;
1573;29/07/2018;19:00;14,02;;N;
1574;30/07/2018;05:00;14,35;;N;
1575;31/07/2018;02:00;14,12;;N;
1576;01/08/2018;18:00;14,29;;N;
1577;02/08/2018;16:00;14,38;;N;
1578;03/08/2018;02:00;14,25;;N;
1579;04/08/2018;18:00;14,30;;N;
1580;05/08/2018;21:00;14,12;;N;
1581;06/08/2018;18:00;14,25;;N;
1582;07/08/2018;18:00;14,34;;N;
1583;08/08/2018;12:00;14,56;;N;
1584;09/08/2018;02:00;14,52;;N;
1585;10/08/2018;19:00;14,68;;N;
1586;11/08/2018;18:00;14,89;;N;
1587;12/08/2018;13:00;15,27;;N;
1588;13/08/2018;12:00;14,62;;N;
1589;14/08/2018;00:00;14,44;;N;
1590;15/08/2018;12:00;15,13;;N;
1591;16/08/2018;18:00;14,97;;N;
1592;17/08/2018;18:00;14,91;;N;
1593;18/08/2018;17:00;15,15;;N;
1594;19/08/2018;18:00;15,04;;N;
1595;20/08/2018;18:00;14,96;;N;
1596;21/08/2018;23:00;15,20;;N;
1597;22/08/2018;05:00;15,25;;N;
1598;23/08/2018;06:00;14,86;;N;
1599;24/08/2018;18:00;14,98;;N;
1600;25/08/2018;12:00;15,34;;N;
1601;26/08/2018;01:00;15,21;;N;
1602;27/08/2018;18:00;15,03;;N;
1603;28/08/2018;16:00;14,88;;N;
1604;29/08/2018;21:00;15,34;;N;
1605;30/08/2018;13:00;15,64;;N;
1606;31/08/2018;01:00;15,57;;N;
1607;01/09/2018;16:00;15,72;;N;
1608;02/09/2018;14:00;17,31;;N;
1609;03/09/2018;00:00;16,46;;N;
1610;04/09/2018;12:00;16,43;;N;
1611;05/09/2018;18:00;16,51;;N;
1612;06/09/2018;18:00;16,49;;N;
1613;07/09/2018;18:00;16,81;;N;
1614;08/09/2018;01:00;18,06;;N;
1615;09/09/2018;01:00;17,20;;N;
1616;10/09/2018;01:00;17,07;;N;
1617;11/09/2018;17:00;16,82;;N;
1618;12/09/2018;22:00;16,71;;N;
1619;13/09/2018;13:00;18,34;;N;
1620;14/09/2018;12:00;19,09;;N;
1621;15/09/2018;12:00;19,67;;N;
1622;16/09/2018;12:00;19,92;;N;
1623;17/09/2018;00:00;20,41;;N;
1624;18/09/2018;00:00;20,66;;N;
1625;19/09/2018;12:00;20,80;;N;
1626;20/09/2018;12:00;21,16;;N;
1627;21/09/2018;23:00;21,19;;N;
1628;22/09/2018;12:00;21,59;;N;
1629;23/09/2018;00:00;21,70;;N;
1630;24/09/2018;13:00;21,86;;N;
1631;25/09/2018;14:00;22,45;;N;
1632;26/09/2018;12:00;22,51;;N;
1633;27/09/2018;00:00;22,53;;N;
1634;28/09/2018;13:00;22,80;;N;
1635;29/09/2018;00:00;22,90;;N;
1636;30/09/2018;12:00;22,74;;N;
1637;01/10/2018;13:00;23,19;;N;
1638;02/10/2018;01:00;23,72;;N;
1639;03/10/2018;00:00;23,87;;N;
1640;04/10/2018;13:00;24,09;;N;
1641;05/10/2018;12:00;24,28;;N;
1642;06/10/2018;10:00;24,68;;N;
1643;07/10/2018;13:00;24,78;;N;
1644;08/10/2018;00:00;24,85;;N;
1645;09/10/2018;17:00;25,07;;N;
1646;10/10/2018;13:00;25,13;;N;
1647;11/10/2018;13:00;25,39;;N;
1648;12/10/2018;00:00;25,44;;N;
1649;13/10/2018;13:00;25,79;;N;
1650;14/10/2018;12:00;25,71;;N;
1651;15/10/2018;13:00;25,59;;N;
1652;16/10/2018;23:00;25,77;;N;
1653;17/10/2018;12:00;26,06;;N;
1654;18/10/2018;00:00;26,02;;N;
1655;19/10/2018;01:00;26,37;;N;
1656;20/10/2018;13:00;26,18;;N;
1657;21/10/2018;10:00;26,70;;N;
1658;22/10/2018;12:00;26,09;;N;
1659;23/10/2018;11:00;23,82;;N;
1660;24/10/2018;13:00;24,63;;N;
1661;25/10/2018;12:00;22,08;;N;
1662;26/10/2018;12:00;24,09;;N;
1663;27/10/2018;12:00;24,14;;N;
1664;28/10/2018;13:00;24,22;;N;
1665;29/10/2018;13:00;24,02;;N;
1666;30/10/2018;12:00;23,99;;N;
1667;31/10/2018;00:00;24,08;;N;
1668;01/11/2018;13:00;24,25;;N;
1669;02/11/2018;12:00;24,46;;N;
1670;03/11/2018;12:00;24,29;;N;
1671;04/11/2018;12:00;24,35;;N;
1672;05/11/2018;13:00;24,35;;N;
1673;06/11/2018;12:00;24,30;;N;
1674;07/11/2018;12:00;24,41;;N;
1675;08/11/2018;13:00;24,40;;N;
1676;09/11/2018;13:00;24,52;;N;
1677;10/11/2018;00:00;24,46;;N;
1678;11/11/2018;12:00;24,48;;N;
1679;12/11/2018;12:00;24,45;;N;
1680;13/11/2018;12:00;24,51;;N;
1681;14/11/2018;13:00;24,56;;N;
1682;15/11/2018;12:00;24,54;;N;
1683;16/11/2018;01:00;23,25;;N;
1684;17/11/2018;12:00;22,85;;N;
1685;18/11/2018;13:00;23,81;;N;
1686;19/11/2018;00:00;23,84;;N;
1687;20/11/2018;12:00;24,01;;N;
1688;21/11/2018;13:00;24,19;;N;
1689;22/11/2018;00:00;24,39;;N;
1690;23/11/2018;12:00;24,79;;N;
1691;24/11/2018;15:00;23,66;;N;
1692;25/11/2018;04:00;22,94;;N;
1693;26/11/2018;12:00;22,18;;N;
1694;27/11/2018;18:00;22,38;;N;
1695;28/11/2018;05:00;21,94;;N;
1696;29/11/2018;06:00;21,63;;N;
1697;30/11/2018;17:00;21,57;;N;
1698;01/12/2018;12:00;21,05;;N;
1699;02/12/2018;21:00;20,82;;N;
1700;03/12/2018;14:00;22,26;;N;
1701;04/12/2018;05:00;21,26;;N;
1702;05/12/2018;12:00;20,63;;N;
1703;06/12/2018;12:00;20,27;;N;
1704;07/12/2018;13:00;20,44;;N;
1705;08/12/2018;12:00;20,05;;N;
1706;09/12/2018;23:00;19,80;;N;
1707;10/12/2018;12:00;19,56;;N;
1708;11/12/2018;05:00;19,35;;N;
1709;12/12/2018;12:00;19,23;;N;
1710;13/12/2018;07:00;19,01;;N;
1711;14/12/2018;05:00;19,05;;N;
1712;15/12/2018;21:00;19,48;;N;
1713;16/12/2018;14:00;21,10;;N;
1714;17/12/2018;01:00;21,41;;N;
1715;18/12/2018;12:00;19,85;;N;
1716;19/12/2018;12:00;19,25;;N;
1717;20/12/2018;17:00;19,03;;N;
1718;21/12/2018;06:00;18,79;;N;
1719;22/12/2018;11:00;18,68;;N;
1720;23/12/2018;14:00;20,53;;N;
1721;24/12/2018;09:00;19,19;;N;
1722;25/12/2018;12:00;18,69;;N;
1723;26/12/2018;06:00;18,41;;N;
1724;27/12/2018;12:00;18,20;;N;
1725;28/12/2018;12:00;17,95;;N;
1726;29/12/2018;12:00;17,77;;N;
1727;30/12/2018;19:00;17,85;;N;
1728;31/12/2018;06:00;17,69;;N;
1729;01/01/2019;12:00;17,57;;N;
1730;02/01/2019;04:00;17,42;;N;
1731;03/01/2019;06:00;18,17;;N;
1732;04/01/2019;12:00;17,71;;N;
1733;05/01/2019;12:00;17,36;;N;
1734;06/01/2019;21:00;17,30;;N;
1735;07/01/2019;12:00;17,12;;N;
1736;08/01/2019;08:00;16,94;;N;
1737;09/01/2019;19:00;17,49;;N;
1738;10/01/2019;12:00;17,07;;N;
1739;11/01/2019;22:00;17,06;;N;
1740;12/01/2019;15:00;17,36;;N;
1741;13/01/2019;06:00;17,36;;N;
1742;14/01/2019;12:00;17,48;;N;
1743;15/01/2019;08:00;18,22;;N;
1744;16/01/2019;13:00;18,34;;N;
1745;17/01/2019;12:00;18,00;;N;
1746;18/01/2019;12:00;17,28;;N;
1747;19/01/2019;03:00;17,03;;N;
1748;20/01/2019;12:00;16,87;;N;
1749;21/01/2019;12:00;16,60;;N;
1750;22/01/2019;23:00;16,59;;N;
1751;23/01/2019;12:00;16,41;;N;
1752;24/01/2019;20:00;16,46;;N;
1753;25/01/2019;11:00;16,24;;N;
1754;26/01/2019;03:00;16,11;;N;
1755;27/01/2019;03:00;16,19;;N;
1756;28/01/2019;12:00;16,02;;N;
1757;29/01/2019;00:00;15,91;;N;
1758;30/01/2019;12:00;15,82;;N;
1759;31/01/2019;02:00;15,71;;N;
1760;01/02/2019;12:00;15,71;;N;
1761;02/02/2019;20:00;15,71;;N;
1762;03/02/2019;08:00;15,58;;N;
1763;04/02/2019;12:00;15,60;;N;
1764;05/02/2019;08:00;15,40;;N;
1765;06/02/2019;20:00;15,40;;N;
1766;07/02/2019;11:00;15,24;;N;
1767;08/02/2019;22:00;15,22;;N;
1768;09/02/2019;11:00;15,11;;N;
1769;10/02/2019;19:00;15,16;;N;
1770;11/02/2019;11:00;15,01;;N;
1771;12/02/2019;19:00;15,20;;N;
1772;13/02/2019;12:00;14,98;;N;
1773;14/02/2019;19:00;15,27;;N;
1774;15/02/2019;12:00;14,96;;N;
1775;16/02/2019;23:00;14,94;;N;
1776;17/02/2019;12:00;14,79;;N;
1777;18/02/2019;18:00;14,80;;N;
1778;19/02/2019;12:00;14,66;;N;
1779;20/02/2019;19:00;14,69;;N;
1780;21/02/2019;12:00;14,56;;N;
1781;22/02/2019;18:00;14,59;;N;
1782;23/02/2019;11:00;14,44;;N;
1783;24/02/2019;19:00;14,44;;N;
1784;25/02/2019;12:00;14,31;;N;
1785;26/02/2019;11:00;14,22;;N;
1786;27/02/2019;19:00;14,33;;N;
1787;28/02/2019;12:00;14,19;;N;
1788;01/03/2019;19:00;14,25;;N;
1789;02/03/2019;12:00;14,12;;N;
1790;03/03/2019;19:00;14,22;;N;
1791;04/03/2019;12:00;14,09;;N;
1792;05/03/2019;05:00;13,96;;N;
1793;06/03/2019;13:00;13,87;;N;
1794;07/03/2019;05:00;13,80;;N;
1795;08/03/2019;18:00;13,91;;N;
1796;09/03/2019;07:00;13,80;;N;
1797;10/03/2019;07:00;13,70;;N;
1798;11/03/2019;19:00;13,75;;N;
1799;12/03/2019;06:00;13,68;;N;
1800;13/03/2019;11:00;14,46;;N;
1801;14/03/2019;02:00;14,36;;N;
1802;15/03/2019;12:00;14,13;;N;
1803;16/03/2019;06:00;13,91;;N;
1804;17/03/2019;06:00;14,01;;N;
1805;18/03/2019;12:00;13,77;;N;
1806;19/03/2019;04:00;13,66;;N;
1807;20/03/2019;19:00;13,78;;N;
1808;21/03/2019;12:00;13,65;;N;
1809;22/03/2019;05:00;13,54;;N;
1810;23/03/2019;06:00;13,46;;N;
1811;24/03/2019;19:00;13,56;;N;
1812;25/03/2019;13:00;13,40;;N;
1813;26/03/2019;11:00;13,32;;N;
1814;27/03/2019;18:00;13,36;;N;
1815;28/03/2019;13:00;13,22;;N;
1816;29/03/2019;11:00;13,16;;N;
1817;30/03/2019;12:00;13,10;;N;
1818;31/03/2019;03:00;13,04;;N;
1819;01/04/2019;05:00;13,00;;N;
1820;02/04/2019;19:00;13,16;;N;
1821;03/04/2019;13:00;13,04;;N;
1822;04/04/2019;06:00;12,92;;N;
1823;05/04/2019;05:00;12,87;;N;
1824;06/04/2019;04:00;12,83;;N;
1825;07/04/2019;14:00;12,77;;N;
1826;08/04/2019;13:00;12,73;;N;
1827;09/04/2019;12:00;12,86;;N;
1828;10/04/2019;13:00;12,72;;N;
1829;11/04/2019;12:00;12,66;;N;
1830;12/04/2019;13:00;12,61;;N;
1831;13/04/2019;23:00;12,77;;N;
1832;14/04/2019;11:00;12,66;;N;
1833;15/04/2019;12:00;12,57;;N;
1834;16/04/2019;06:00;12,52;;N;
1835;17/04/2019;12:00;12,64;;N;
1836;18/04/2019;04:00;12,52;;N;
1837;19/04/2019;20:00;12,65;;N;
1838;20/04/2019;07:00;12,54;;N;
1839;21/04/2019;05:00;12,44;;N;
1840;22/04/2019;02:00;12,40;;N;
1841;23/04/2019;13:00;12,47;;N;
1842;24/04/2019;11:00;12,37;;N;
1843;25/04/2019;23:00;12,53;;N;
1844;26/04/2019;12:00;12,40;;N;
1845;27/04/2019;11:00;12,30;;N;
1846;28/04/2019;21:00;12,23;;N;
1847;29/04/2019;22:00;12,18;;N;
1848;30/04/2019;03:00;12,14;;N;
1849;01/05/2019;22:00;12,29;;N;
1850;02/05/2019;12:00;12,18;;N;
1851;03/05/2019;12:00;12,09;;N;
1852;04/05/2019;05:00;12,04;;N;
1853;05/05/2019;23:00;11,99;;N;
1854;06/05/2019;19:00;12,54;;N;
1855;07/05/2019;12:00;12,24;;N;
1856;08/05/2019;11:00;12,09;;N;
1857;09/05/2019;12:00;12,02;;N;
1858;10/05/2019;19:00;12,15;;N;
1859;11/05/2019;13:00;12,02;;N;
1860;12/05/2019;12:00;11,95;;N;
1861;13/05/2019;06:00;11,92;;N;
1862;14/05/2019;12:00;12,09;;N;
1863;15/05/2019;12:00;11,94;;N;
1864;16/05/2019;04:00;11,87;;N;
1865;17/05/2019;19:00;11,99;;N;
1866;18/05/2019;12:00;11,88;;N;
1867;19/05/2019;05:00;11,80;;N;
1868;20/05/2019;14:00;11,74;;N;
1869;21/05/2019;19:00;11,96;;N;
1870;22/05/2019;11:00;11,83;;N;
1871;23/05/2019;10:00;11,74;;N;
1872;24/05/2019;12:00;11,68;;N;
1873;25/05/2019;05:00;11,66;;N;
1874;26/05/2019;12:00;11,81;;N;
1875;27/05/2019;12:00;11,70;;N;
1876;28/05/2019;23:00;11,64;;N;
1877;29/05/2019;02:00;11,62;;N;
1878;30/05/2019;01:00;11,60;;N;
1879;31/05/2019;12:00;11,75;;N;
1880;01/06/2019;04:00;11,63;;N;
1881;02/06/2019;06:00;11,57;;N;
1882;03/06/2019;23:00;11,53;;N;
1883;04/06/2019;23:00;11,75;;N;
1884;05/06/2019;12:00;11,63;;N;
1885;06/06/2019;08:00;11,55;;N;
1886;07/06/2019;19:00;11,73;;N;
1887;08/06/2019;11:00;11,61;;N;
1888;09/06/2019;23:00;11,76;;N;
1889;10/06/2019;12:00;11,64;;N;
1890;11/06/2019;05:00;11,58;;N;
1891;12/06/2019;12:00;11,66;;N;
1892;13/06/2019;03:00;11,58;;N;
1893;14/06/2019;18:00;11,75;;N;
1894;15/06/2019;12:00;12,64;;N;
1895;16/06/2019;12:00;11,99;;N;
1896;17/06/2019;02:00;11,86;;N;
1897;18/06/2019;12:00;11,86;;N;
1898;19/06/2019;12:00;11,72;;N;
1899;20/06/2019;09:00;11,64;;N;
1900;21/06/2019;15:00;11,58;;N;
1901;22/06/2019;19:00;11,66;;N;
1902;23/06/2019;11:00;11,57;;N;
1903;24/06/2019;12:00;11,50;;N;
1904;25/06/2019;23:00;11,46;;N;
1905;26/06/2019;19:00;11,62;;N;
1906;27/06/2019;10:00;11,54;;N;
1907;28/06/2019;02:00;13,57;;N;
1908;29/06/2019;12:00;12,47;;N;
1909;30/06/2019;12:00;12,12;;N;
1910;01/07/2019;19:00;12,14;;N;
1911;02/07/2019;12:00;11,97;;N;
1912;03/07/2019;07:00;11,86;;N;
1913;04/07/2019;02:00;11,81;;N;
1914;05/07/2019;12:00;11,88;;N;
1915;06/07/2019;13:00;11,77;;N;
1916;07/07/2019;07:00;11,90;;N;
1917;08/07/2019;12:00;11,78;;N;
1918;09/07/2019;14:00;11,70;;N;
1919;10/07/2019;19:00;11,95;;N;
1920;11/07/2019;11:00;11,78;;N;
1921;12/07/2019;15:00;14,25;;N;
1922;13/07/2019;12:00;12,82;;N;
1923;14/07/2019;12:00;12,39;;N;
1924;15/07/2019;19:00;12,35;;N;
1925;16/07/2019;21:00;12,24;;N;
1926;17/07/2019;14:00;14,29;;N;
1927;18/07/2019;06:00;13,20;;N;
1928;19/07/2019;12:00;12,81;;N;
1929;20/07/2019;13:00;12,53;;N;
1930;21/07/2019;11:00;12,38;;N;
1931;22/07/2019;19:00;12,45;;N;
1932;23/07/2019;13:00;12,29;;N;
1933;24/07/2019;23:00;12,54;;N;
1934;25/07/2019;12:00;12,33;;N;
1935;26/07/2019;04:00;12,23;;N;
1936;27/07/2019;12:00;12,19;;N;
1937;28/07/2019;18:00;12,29;;N;
1938;29/07/2019;12:00;12,14;;N;
1939;30/07/2019;12:00;12,06;;N;
