
Id Ponto:;2300022506
Consulta em:;16/06/2021 19:05:34
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;10/09/2014;23:00;21,24;;N;
661;11/09/2014;22:00;21,21;;N;
662;12/09/2014;17:00;21,19;;N;
663;13/09/2014;22:00;21,33;;N;
664;14/09/2014;21:00;21,37;;N;
665;15/09/2014;09:00;21,39;;N;
666;16/09/2014;08:00;21,41;;N;
667;17/09/2014;08:00;21,44;;N;
668;18/09/2014;22:00;21,46;;N;
669;19/09/2014;20:00;21,48;;N;
670;20/09/2014;20:00;21,47;;N;
671;21/09/2014;22:00;21,44;;N;
672;22/09/2014;12:00;21,48;;N;
673;23/09/2014;20:00;21,45;;N;
674;24/09/2014;22:00;21,47;;N;
675;25/09/2014;20:00;21,49;;N;
676;26/09/2014;22:00;21,50;;N;
677;27/09/2014;20:00;21,48;;N;
678;28/09/2014;09:00;21,54;;N;
679;29/09/2014;14:00;21,55;;N;
680;30/09/2014;09:00;21,55;;N;
681;01/10/2014;20:00;21,53;;N;
682;02/10/2014;21:00;21,56;;N;
683;03/10/2014;21:00;21,52;;N;
684;04/10/2014;04:00;21,46;;N;
685;05/10/2014;23:00;21,39;;N;
686;06/10/2014;23:00;21,35;;N;
687;07/10/2014;05:00;21,32;;N;
688;08/10/2014;04:00;21,28;;N;
689;09/10/2014;04:00;21,27;;N;
690;10/10/2014;20:00;21,36;;N;
691;11/10/2014;10:00;21,43;;N;
692;12/10/2014;20:00;21,44;;N;
693;13/10/2014;19:00;21,43;;N;
694;14/10/2014;09:00;21,50;;N;
695;15/10/2014;08:00;21,52;;N;
696;16/10/2014;20:00;21,52;;N;
697;17/10/2014;08:00;21,55;;N;
698;18/10/2014;16:00;21,48;;N;
699;19/10/2014;20:00;21,48;;N;
700;20/10/2014;20:00;21,53;;N;
701;21/10/2014;09:00;21,59;;N;
702;22/10/2014;20:00;21,56;;N;
703;23/10/2014;19:00;21,55;;N;
704;24/10/2014;09:00;21,59;;N;
705;25/10/2014;21:00;21,60;;N;
706;26/10/2014;19:00;21,56;;N;
707;27/10/2014;08:00;21,61;;N;
708;28/10/2014;08:00;21,62;;N;
709;29/10/2014;09:00;21,63;;N;
710;30/10/2014;20:00;21,64;;N;
711;31/10/2014;08:00;21,67;;N;
712;01/11/2014;21:00;21,64;;N;
713;02/11/2014;21:00;21,66;;N;
714;03/11/2014;20:00;21,66;;N;
715;04/11/2014;21:00;21,66;;N;
716;05/11/2014;20:00;21,68;;N;
717;06/11/2014;21:00;21,70;;N;
718;07/11/2014;09:00;21,71;;N;
719;08/11/2014;20:00;21,66;;N;
720;09/11/2014;08:00;21,70;;N;
721;10/11/2014;08:00;21,69;;N;
722;11/11/2014;21:00;21,71;;N;
723;12/11/2014;21:00;21,70;;N;
724;13/11/2014;19:00;21,72;;N;
725;14/11/2014;21:00;21,72;;N;
726;15/11/2014;21:00;21,76;;N;
727;16/11/2014;22:00;21,75;;N;
728;17/11/2014;00:00;21,71;;N;
729;18/11/2014;07:00;21,69;;N;
730;19/11/2014;04:00;21,63;;N;
731;19/11/2015;13:00;22,28;;N;
732;20/11/2015;21:00;22,22;;N;
733;21/11/2015;20:00;22,25;;N;
734;22/11/2015;08:00;22,26;;N;
735;23/11/2015;08:00;22,26;;N;
736;24/11/2015;20:00;22,26;;N;
737;25/11/2015;21:00;22,29;;N;
738;26/11/2015;08:00;22,28;;N;
739;27/11/2015;21:00;22,29;;N;
740;28/11/2015;08:00;22,30;;N;
741;29/11/2015;20:00;22,31;;N;
742;30/11/2015;20:00;22,30;;N;
743;01/12/2015;01:00;22,25;;N;
744;02/12/2015;21:00;22,29;;N;
745;03/12/2015;21:00;22,33;;N;
746;04/12/2015;21:00;22,33;;N;
747;05/12/2015;23:00;22,30;;N;
748;06/12/2015;20:00;22,33;;N;
749;07/12/2015;20:00;22,33;;N;
750;08/12/2015;08:00;22,35;;N;
751;09/12/2015;00:00;22,31;;N;
752;10/12/2015;21:00;22,35;;N;
753;11/12/2015;20:00;22,34;;N;
754;12/12/2015;21:00;22,31;;N;
755;13/12/2015;20:00;22,29;;N;
756;14/12/2015;07:00;22,31;;N;
757;15/12/2015;09:00;22,38;;N;
758;16/12/2015;21:00;22,33;;N;
759;17/12/2015;21:00;22,31;;N;
760;18/12/2015;20:00;22,33;;N;
761;19/12/2015;20:00;22,34;;N;
762;20/12/2015;21:00;22,31;;N;
763;21/12/2015;21:00;22,31;;N;
764;22/12/2015;21:00;22,30;;N;
765;23/12/2015;15:00;22,31;;N;
766;24/12/2015;21:00;22,32;;N;
767;25/12/2015;22:00;22,26;;N;
768;26/12/2015;01:00;22,23;;N;
769;27/12/2015;19:00;22,26;;N;
770;28/12/2015;09:00;22,34;;N;
771;29/12/2015;21:00;22,35;;N;
772;30/12/2015;21:00;22,31;;N;
773;31/12/2015;08:00;22,33;;N;
774;01/01/2016;20:00;22,29;;N;
775;02/01/2016;20:00;22,34;;N;
776;03/01/2016;23:00;22,30;;N;
777;04/01/2016;21:00;22,36;;N;
778;05/01/2016;20:00;22,36;;N;
779;06/01/2016;21:00;22,39;;N;
780;07/01/2016;20:00;22,37;;N;
781;08/01/2016;08:00;22,37;;N;
782;09/01/2016;20:00;22,32;;N;
783;10/01/2016;19:00;22,35;;N;
784;11/01/2016;00:00;22,31;;N;
785;12/01/2016;23:00;22,29;;N;
786;13/01/2016;23:00;22,29;;N;
787;14/01/2016;12:00;22,24;;N;
788;15/01/2016;21:00;22,24;;N;
789;16/01/2016;22:00;22,26;;N;
790;17/01/2016;03:00;22,21;;N;
791;18/01/2016;18:00;22,22;;N;
792;19/01/2016;21:00;22,24;;N;
793;20/01/2016;21:00;22,22;;N;
794;21/01/2016;18:00;22,22;;N;
795;22/01/2016;00:00;22,20;;N;
796;23/01/2016;19:00;22,22;;N;
797;24/01/2016;20:00;22,18;;N;
798;25/01/2016;21:00;22,17;;N;
799;26/01/2016;22:00;22,17;;N;
800;27/01/2016;19:00;22,20;;N;
801;28/01/2016;22:00;22,20;;N;
802;29/01/2016;19:00;22,21;;N;
803;30/01/2016;21:00;22,23;;N;
804;31/01/2016;18:00;22,23;;N;
805;01/02/2016;16:00;22,22;;N;
806;02/02/2016;20:00;22,18;;N;
807;03/02/2016;20:00;22,19;;N;
808;04/02/2016;22:00;22,18;;N;
809;05/02/2016;20:00;22,19;;N;
810;06/02/2016;22:00;22,21;;N;
811;07/02/2016;20:00;22,21;;N;
812;08/02/2016;20:00;22,24;;N;
813;09/02/2016;19:00;22,24;;N;
814;10/02/2016;21:00;22,24;;N;
815;11/02/2016;21:00;22,22;;N;
816;12/02/2016;19:00;22,24;;N;
817;13/02/2016;21:00;22,26;;N;
818;14/02/2016;22:00;22,25;;N;
819;15/02/2016;20:00;22,24;;N;
820;16/02/2016;22:00;22,27;;N;
821;17/02/2016;21:00;22,27;;N;
822;18/02/2016;22:00;22,28;;N;
823;19/02/2016;18:00;22,30;;N;
824;20/02/2016;20:00;22,26;;N;
825;21/02/2016;20:00;22,25;;N;
826;22/02/2016;20:00;22,26;;N;
827;23/02/2016;23:00;22,27;;N;
828;24/02/2016;01:00;22,23;;N;
829;25/02/2016;21:00;22,26;;N;
830;26/02/2016;00:00;22,23;;N;
831;27/02/2016;23:00;22,25;;N;
832;28/02/2016;20:00;22,27;;N;
833;29/02/2016;22:00;22,26;;N;
834;01/03/2016;20:00;22,28;;N;
835;02/03/2016;08:00;22,32;;N;
836;03/03/2016;21:00;22,34;;N;
837;04/03/2016;20:00;22,30;;N;
838;05/03/2016;21:00;22,34;;N;
839;06/03/2016;08:00;22,35;;N;
840;07/03/2016;20:00;22,34;;N;
841;08/03/2016;09:00;22,38;;N;
842;09/03/2016;20:00;22,34;;N;
843;10/03/2016;20:00;22,36;;N;
844;11/03/2016;19:00;22,33;;N;
845;12/03/2016;19:00;22,32;;N;
846;13/03/2016;22:00;22,30;;N;
847;14/03/2016;12:00;22,38;;N;
848;15/03/2016;18:00;22,43;;N;
849;16/03/2016;18:00;22,41;;N;
850;17/03/2016;19:00;22,39;;N;
851;18/03/2016;16:00;22,44;;N;
852;19/03/2016;18:00;22,46;;N;
853;20/03/2016;19:00;22,42;;N;
854;21/03/2016;17:00;22,47;;N;
855;22/03/2016;19:00;22,47;;N;
856;23/03/2016;17:00;22,49;;N;
857;24/03/2016;03:00;22,52;;N;
858;25/03/2016;19:00;22,48;;N;
859;26/03/2016;17:00;22,50;;N;
860;27/03/2016;17:00;22,51;;N;
861;28/03/2016;07:00;22,48;;N;
862;29/03/2016;18:00;22,50;;N;
863;30/03/2016;01:00;22,52;;N;
864;31/03/2016;18:00;22,52;;N;
865;01/04/2016;04:00;22,55;;N;
866;02/04/2016;18:00;22,54;;N;
867;03/04/2016;06:00;22,54;;N;
868;04/04/2016;18:00;22,54;;N;
869;05/04/2016;18:00;22,53;;N;
870;06/04/2016;01:00;22,57;;N;
871;07/04/2016;07:00;22,54;;N;
872;08/04/2016;17:00;22,55;;N;
873;09/04/2016;07:00;22,54;;N;
874;10/04/2016;07:00;22,53;;N;
875;11/04/2016;18:00;22,50;;N;
876;12/04/2016;18:00;22,52;;N;
877;13/04/2016;06:00;22,53;;N;
878;14/04/2016;18:00;22,52;;N;
879;15/04/2016;18:00;22,52;;N;
880;16/04/2016;18:00;22,53;;N;
881;17/04/2016;18:00;22,54;;N;
882;18/04/2016;19:00;22,51;;N;
883;19/04/2016;17:00;22,55;;N;
884;20/04/2016;18:00;22,54;;N;
885;21/04/2016;18:00;22,54;;N;
886;22/04/2016;18:00;22,56;;N;
887;23/04/2016;18:00;22,56;;N;
888;24/04/2016;18:00;22,57;;N;
889;25/04/2016;19:00;22,54;;N;
890;26/04/2016;18:00;22,55;;N;
891;27/04/2016;08:00;22,53;;N;
892;28/04/2016;19:00;22,52;;N;
893;29/04/2016;18:00;22,54;;N;
894;30/04/2016;18:00;22,55;;N;
895;01/05/2016;11:00;22,63;;N;
896;02/05/2016;06:00;22,58;;N;
897;03/05/2016;18:00;22,57;;N;
898;04/05/2016;17:00;22,60;;N;
899;05/05/2016;21:00;22,59;;N;
900;06/05/2016;18:00;22,58;;N;
901;07/05/2016;19:00;22,57;;N;
902;08/05/2016;18:00;22,58;;N;
903;09/05/2016;18:00;22,58;;N;
904;10/05/2016;19:00;22,56;;N;
905;11/05/2016;18:00;22,59;;N;
906;12/05/2016;06:00;22,61;;N;
907;13/05/2016;18:00;22,60;;N;
908;14/05/2016;07:00;22,60;;N;
909;15/05/2016;11:00;22,67;;N;
910;16/05/2016;18:00;22,62;;N;
911;17/05/2016;08:00;22,61;;N;
912;18/05/2016;19:00;22,53;;N;
913;19/05/2016;18:00;22,53;;N;
914;20/05/2016;07:00;22,53;;N;
915;21/05/2016;07:00;22,60;;N;
916;22/05/2016;08:00;22,54;;N;
917;23/05/2016;18:00;22,54;;N;
918;24/05/2016;07:00;22,55;;N;
919;25/05/2016;17:00;22,64;;N;
920;26/05/2016;18:00;22,65;;N;
921;27/05/2016;21:00;22,55;;N;
922;28/05/2016;18:00;22,56;;N;
923;29/05/2016;18:00;22,57;;N;
924;30/05/2016;01:00;22,67;;N;
925;31/05/2016;07:00;22,66;;N;
926;01/06/2016;08:00;22,58;;N;
927;02/06/2016;19:00;22,57;;N;
928;03/06/2016;20:00;22,58;;N;
929;04/06/2016;19:00;22,58;;N;
930;05/06/2016;07:00;22,59;;N;
931;06/06/2016;04:00;22,69;;N;
932;07/06/2016;17:00;22,70;;N;
933;08/06/2016;18:00;22,70;;N;
934;09/06/2016;18:00;22,61;;N;
935;10/06/2016;18:00;22,70;;N;
936;11/06/2016;18:00;22,62;;N;
937;12/06/2016;18:00;22,68;;N;
938;13/06/2016;07:00;22,62;;N;
939;14/06/2016;07:00;22,63;;N;
940;15/06/2016;19:00;22,61;;N;
941;16/06/2016;08:00;22,62;;N;
942;17/06/2016;18:00;22,64;;N;
943;18/06/2016;08:00;22,62;;N;
944;19/06/2016;18:00;22,63;;N;
945;20/06/2016;19:00;22,65;;N;
946;21/06/2016;07:00;22,65;;N;
947;22/06/2016;02:00;22,75;;N;
948;23/06/2016;02:00;22,77;;N;
949;24/06/2016;18:00;22,76;;N;
950;25/06/2016;07:00;22,77;;N;
951;26/06/2016;18:00;22,76;;N;
952;27/06/2016;18:00;22,77;;N;
953;28/06/2016;18:00;22,77;;N;
954;29/06/2016;07:00;22,77;;N;
955;30/06/2016;18:00;22,78;;N;
956;01/07/2016;18:00;22,79;;N;
957;02/07/2016;07:00;22,78;;N;
958;03/07/2016;14:00;22,70;;N;
959;04/07/2016;06:00;22,79;;N;
960;05/07/2016;19:00;22,70;;N;
961;06/07/2016;07:00;22,71;;N;
962;07/07/2016;18:00;22,71;;N;
963;08/07/2016;08:00;22,71;;N;
964;09/07/2016;19:00;22,70;;N;
965;10/07/2016;20:00;22,71;;N;
966;11/07/2016;19:00;22,71;;N;
967;12/07/2016;19:00;22,71;;N;
968;13/07/2016;18:00;22,73;;N;
969;14/07/2016;08:00;22,72;;N;
970;15/07/2016;18:00;22,72;;N;
971;16/07/2016;08:00;22,72;;N;
972;17/07/2016;17:00;22,74;;N;
973;18/07/2016;08:00;22,72;;N;
974;19/07/2016;08:00;22,70;;N;
975;20/07/2016;08:00;22,72;;N;
976;21/07/2016;07:00;22,73;;N;
977;22/07/2016;07:00;22,73;;N;
978;23/07/2016;19:00;22,70;;N;
979;24/07/2016;19:00;22,74;;N;
980;25/07/2016;08:00;22,72;;N;
981;26/07/2016;18:00;22,74;;N;
982;27/07/2016;18:00;22,74;;N;
983;28/07/2016;08:00;22,73;;N;
984;29/07/2016;18:00;22,72;;N;
985;30/07/2016;19:00;22,71;;N;
986;31/07/2016;08:00;22,71;;N;
987;01/08/2016;10:00;22,71;;N;
988;02/08/2016;07:00;22,71;;N;
989;03/08/2016;07:00;22,72;;N;
990;04/08/2016;19:00;22,71;;N;
991;05/08/2016;19:00;22,71;;N;
992;06/08/2016;18:00;22,72;;N;
993;07/08/2016;19:00;22,72;;N;
994;08/08/2016;18:00;22,72;;N;
995;09/08/2016;08:00;22,64;;N;
996;10/08/2016;09:00;22,64;;N;
997;11/08/2016;18:00;22,62;;N;
998;12/08/2016;08:00;22,63;;N;
999;13/08/2016;20:00;22,63;;N;
1000;14/08/2016;20:00;22,64;;N;
1001;15/08/2016;19:00;22,64;;N;
1002;16/08/2016;05:00;22,65;;N;
1003;17/08/2016;20:00;22,65;;N;
1004;18/08/2016;21:00;22,65;;N;
1005;19/08/2016;20:00;22,65;;N;
1006;20/08/2016;08:00;22,68;;N;
1007;21/08/2016;20:00;22,68;;N;
1008;22/08/2016;21:00;22,70;;N;
1009;23/08/2016;08:00;22,71;;N;
1010;24/08/2016;19:00;22,66;;N;
1011;25/08/2016;20:00;22,70;;N;
1012;26/08/2016;20:00;22,71;;N;
1013;27/08/2016;08:00;22,73;;N;
1014;28/08/2016;20:00;22,72;;N;
1015;29/08/2016;08:00;22,75;;N;
1016;30/08/2016;07:00;22,73;;N;
1017;31/08/2016;20:00;22,73;;N;
1018;01/09/2016;20:00;22,73;;N;
1019;02/09/2016;21:00;22,73;;N;
1020;03/09/2016;20:00;22,77;;N;
1021;04/09/2016;20:00;22,76;;N;
1022;05/09/2016;20:00;22,80;;N;
1023;06/09/2016;19:00;22,78;;N;
1024;07/09/2016;08:00;22,81;;N;
1025;08/09/2016;19:00;22,80;;N;
1026;09/09/2016;22:00;22,81;;N;
1027;10/09/2016;22:00;22,81;;N;
1028;11/09/2016;07:00;22,82;;N;
1029;12/09/2016;21:00;22,82;;N;
1030;13/09/2016;19:00;22,82;;N;
1031;14/09/2016;08:00;22,84;;N;
1032;15/09/2016;21:00;22,83;;N;
1033;16/09/2016;20:00;22,86;;N;
1034;17/09/2016;19:00;22,84;;N;
1035;18/09/2016;08:00;22,88;;N;
1036;19/09/2016;13:00;22,89;;N;
1037;20/09/2016;08:00;22,90;;N;
1038;21/09/2016;09:00;22,91;;N;
1039;22/09/2016;14:00;22,91;;N;
1040;23/09/2016;19:00;22,91;;N;
1041;24/09/2016;08:00;22,92;;N;
1042;25/09/2016;12:00;22,91;;N;
1043;26/09/2016;20:00;22,92;;N;
1044;27/09/2016;08:00;22,93;;N;
1045;28/09/2016;20:00;22,93;;N;
1046;29/09/2016;21:00;22,92;;N;
1047;30/09/2016;20:00;22,93;;N;
1048;01/10/2016;20:00;22,97;;N;
1049;02/10/2016;22:00;22,92;;N;
1050;03/10/2016;20:00;22,93;;N;
1051;04/10/2016;08:00;23,00;;N;
1052;05/10/2016;13:00;22,92;;N;
1053;06/10/2016;07:00;22,96;;N;
1054;07/10/2016;10:00;23,01;;N;
1055;08/10/2016;07:00;23,02;;N;
1056;09/10/2016;08:00;23,03;;N;
1057;10/10/2016;07:00;23,03;;N;
1058;11/10/2016;14:00;23,03;;N;
1059;12/10/2016;08:00;23,04;;N;
1060;13/10/2016;07:00;23,04;;N;
1061;14/10/2016;21:00;23,04;;N;
1062;15/10/2016;21:00;23,04;;N;
1063;16/10/2016;22:00;23,03;;N;
1064;17/10/2016;13:00;23,06;;N;
1065;18/10/2016;12:00;23,08;;N;
1066;19/10/2016;12:00;23,07;;N;
1067;20/10/2016;19:00;23,06;;N;
1068;21/10/2016;20:00;23,08;;N;
1069;22/10/2016;21:00;23,04;;N;
1070;23/10/2016;21:00;23,04;;N;
1071;24/10/2016;07:00;23,08;;N;
1072;25/10/2016;20:00;23,09;;N;
1073;26/10/2016;12:00;23,10;;N;
1074;27/10/2016;13:00;23,12;;N;
1075;28/10/2016;14:00;23,13;;N;
1076;29/10/2016;08:00;23,14;;N;
1077;30/10/2016;08:00;23,14;;N;
1078;31/10/2016;19:00;23,13;;N;
1079;01/11/2016;20:00;23,13;;N;
1080;02/11/2016;21:00;23,13;;N;
1081;03/11/2016;08:00;23,16;;N;
1082;04/11/2016;19:00;23,14;;N;
1083;05/11/2016;21:00;23,14;;N;
1084;06/11/2016;20:00;23,15;;N;
1085;07/11/2016;20:00;23,16;;N;
1086;08/11/2016;20:00;23,20;;N;
1087;09/11/2016;20:00;23,18;;N;
1088;10/11/2016;19:00;23,17;;N;
1089;11/11/2016;19:00;23,17;;N;
1090;12/11/2016;20:00;23,21;;N;
1091;13/11/2016;08:00;23,23;;N;
1092;14/11/2016;07:00;23,22;;N;
1093;15/11/2016;08:00;23,23;;N;
1094;16/11/2016;08:00;23,24;;N;
1095;17/11/2016;20:00;23,23;;N;
1096;18/11/2016;21:00;23,23;;N;
1097;19/11/2016;07:00;23,24;;N;
1098;20/11/2016;18:00;23,20;;N;
1099;21/11/2016;19:00;23,23;;N;
1100;22/11/2016;21:00;23,23;;N;
1101;23/11/2016;20:00;23,24;;N;
1102;24/11/2016;07:00;23,25;;N;
1103;25/11/2016;20:00;23,25;;N;
1104;26/11/2016;11:00;23,22;;N;
1105;27/11/2016;20:00;23,25;;N;
1106;28/11/2016;11:00;23,22;;N;
1107;29/11/2016;14:00;23,26;;N;
1108;30/11/2016;23:00;23,24;;N;
1109;01/12/2016;07:00;23,28;;N;
1110;02/12/2016;20:00;23,24;;N;
1111;03/12/2016;21:00;23,23;;N;
1112;04/12/2016;11:00;23,24;;N;
1113;05/12/2016;22:00;23,24;;N;
1114;06/12/2016;08:00;23,29;;N;
1115;07/12/2016;21:00;23,27;;N;
1116;08/12/2016;08:00;23,30;;N;
1117;09/12/2016;08:00;23,30;;N;
1118;10/12/2016;10:00;23,32;;N;
1119;11/12/2016;19:00;23,31;;N;
1120;12/12/2016;08:00;23,32;;N;
1121;13/12/2016;06:00;23,30;;N;
1122;14/12/2016;19:00;23,29;;N;
1123;15/12/2016;09:00;23,35;;N;
1124;16/12/2016;07:00;23,33;;N;
1125;17/12/2016;21:00;23,34;;N;
1126;18/12/2016;20:00;23,33;;N;
1127;19/12/2016;20:00;23,32;;N;
1128;20/12/2016;18:00;23,33;;N;
1129;21/12/2016;07:00;23,34;;N;
1130;22/12/2016;20:00;23,35;;N;
1131;23/12/2016;21:00;23,34;;N;
1132;24/12/2016;20:00;23,38;;N;
1133;25/12/2016;19:00;23,37;;N;
1134;26/12/2016;22:00;23,38;;N;
1135;27/12/2016;21:00;23,38;;N;
1136;28/12/2016;08:00;23,40;;N;
1137;29/12/2016;07:00;23,41;;N;
1138;30/12/2016;10:00;23,51;;N;
1139;31/12/2016;05:00;23,39;;N;
1140;01/01/2017;22:00;23,34;;N;
1141;02/01/2017;16:00;23,24;;N;
1142;03/01/2017;13:00;23,23;;N;
1143;04/01/2017;00:00;23,24;;N;
1144;05/01/2017;00:00;23,23;;N;
1145;06/01/2017;10:00;23,23;;N;
1146;07/01/2017;09:00;23,37;;N;
1147;08/01/2017;20:00;23,39;;N;
1148;09/01/2017;15:00;23,42;;N;
1149;10/01/2017;08:00;23,45;;N;
1150;11/01/2017;08:00;23,47;;N;
1151;12/01/2017;13:00;23,48;;N;
1152;13/01/2017;07:00;23,48;;N;
1153;14/01/2017;20:00;23,49;;N;
1154;15/01/2017;09:00;23,59;;N;
1155;16/01/2017;22:00;23,50;;N;
1156;17/01/2017;17:00;23,50;;N;
1157;18/01/2017;21:00;23,51;;N;
1158;19/01/2017;13:00;23,61;;N;
1159;20/01/2017;09:00;23,62;;N;
1160;21/01/2017;09:00;23,63;;N;
1161;22/01/2017;10:00;23,63;;N;
1162;23/01/2017;08:00;23,64;;N;
1163;24/01/2017;23:00;23,53;;N;
1164;25/01/2017;07:00;23,65;;N;
1165;26/01/2017;21:00;23,54;;N;
1166;27/01/2017;21:00;23,55;;N;
1167;28/01/2017;22:00;23,55;;N;
1168;29/01/2017;12:00;23,51;;N;
1169;30/01/2017;20:00;23,53;;N;
1170;31/01/2017;10:00;23,56;;N;
1171;01/02/2017;18:00;23,56;;N;
1172;02/02/2017;08:00;23,57;;N;
1173;03/02/2017;19:00;23,58;;N;
1174;04/02/2017;19:00;23,59;;N;
1175;05/02/2017;18:00;23,59;;N;
1176;06/02/2017;22:00;23,60;;N;
1177;07/02/2017;09:00;23,71;;N;
1178;08/02/2017;09:00;23,71;;N;
1179;09/02/2017;20:00;23,62;;N;
1180;10/02/2017;20:00;23,61;;N;
1181;11/02/2017;18:00;23,62;;N;
1182;12/02/2017;07:00;23,62;;N;
1183;13/02/2017;22:00;23,63;;N;
1184;14/02/2017;07:00;23,73;;N;
1185;15/02/2017;22:00;23,64;;N;
1186;16/02/2017;23:00;23,64;;N;
1187;17/02/2017;09:00;23,75;;N;
1188;18/02/2017;08:00;23,76;;N;
1189;19/02/2017;12:00;23,76;;N;
1190;20/02/2017;07:00;23,77;;N;
1191;21/02/2017;20:00;23,67;;N;
1192;22/02/2017;22:00;23,68;;N;
1193;23/02/2017;07:00;23,77;;N;
1194;24/02/2017;10:00;23,78;;N;
1195;25/02/2017;07:00;23,79;;N;
1196;26/02/2017;09:00;23,80;;N;
1197;27/02/2017;03:00;23,69;;N;
1198;28/02/2017;23:00;23,70;;N;
1199;01/03/2017;20:00;23,70;;N;
1200;02/03/2017;20:00;23,71;;N;
1201;03/03/2017;01:00;23,70;;N;
1202;04/03/2017;01:00;23,67;;N;
1203;05/03/2017;19:00;23,69;;N;
1204;06/03/2017;17:00;23,68;;N;
1205;07/03/2017;07:00;23,73;;N;
1206;08/03/2017;07:00;23,72;;N;
1207;09/03/2017;19:00;23,70;;N;
1208;10/03/2017;19:00;23,71;;N;
1209;11/03/2017;21:00;23,71;;N;
1210;12/03/2017;21:00;23,69;;N;
1211;13/03/2017;20:00;23,69;;N;
1212;14/03/2017;07:00;23,73;;N;
1213;15/03/2017;20:00;23,72;;N;
1214;16/03/2017;21:00;23,72;;N;
1215;17/03/2017;18:00;23,72;;N;
1216;18/03/2017;19:00;23,73;;N;
1217;19/03/2017;06:00;23,69;;N;
1218;20/03/2017;08:00;23,75;;N;
1219;21/03/2017;07:00;23,76;;N;
1220;22/03/2017;07:00;23,77;;N;
1221;23/03/2017;21:00;23,78;;N;
1222;24/03/2017;20:00;23,80;;N;
1223;25/03/2017;21:00;23,80;;N;
1224;26/03/2017;10:00;23,82;;N;
1225;27/03/2017;07:00;23,82;;N;
1226;28/03/2017;07:00;23,83;;N;
1227;29/03/2017;23:00;23,82;;N;
1228;30/03/2017;21:00;23,84;;N;
1229;31/03/2017;09:00;23,94;;N;
1230;01/04/2017;23:00;23,85;;N;
1231;02/04/2017;23:00;23,85;;N;
1232;03/04/2017;12:00;23,85;;N;
1233;04/04/2017;18:00;23,86;;N;
1234;05/04/2017;19:00;23,87;;N;
1235;06/04/2017;22:00;23,85;;N;
1236;07/04/2017;21:00;23,86;;N;
1237;08/04/2017;07:00;23,87;;N;
1238;09/04/2017;07:00;23,88;;N;
1239;10/04/2017;07:00;23,89;;N;
1240;11/04/2017;22:00;23,87;;N;
1241;12/04/2017;19:00;23,86;;N;
1242;13/04/2017;19:00;23,88;;N;
1243;14/04/2017;07:00;23,89;;N;
1244;15/04/2017;19:00;23,87;;N;
1245;16/04/2017;20:00;23,86;;N;
1246;17/04/2017;07:00;23,89;;N;
1247;18/04/2017;20:00;23,88;;N;
1248;19/04/2017;19:00;23,88;;N;
1249;20/04/2017;19:00;23,87;;N;
1250;21/04/2017;20:00;23,91;;N;
1251;22/04/2017;20:00;23,91;;N;
1252;23/04/2017;18:00;23,90;;N;
1253;24/04/2017;19:00;23,89;;N;
1254;25/04/2017;19:00;23,89;;N;
1255;26/04/2017;07:00;23,91;;N;
1256;27/04/2017;19:00;23,91;;N;
1257;28/04/2017;21:00;23,92;;N;
1258;29/04/2017;13:00;23,94;;N;
1259;30/04/2017;08:00;23,95;;N;
1260;01/05/2017;19:00;23,93;;N;
1261;02/05/2017;20:00;23,93;;N;
1262;03/05/2017;07:00;23,95;;N;
1263;04/05/2017;20:00;23,94;;N;
1264;05/05/2017;08:00;23,98;;N;
1265;06/05/2017;20:00;23,97;;N;
1266;07/05/2017;20:00;23,98;;N;
1267;08/05/2017;10:00;24,02;;N;
1268;09/05/2017;21:00;23,98;;N;
1269;10/05/2017;08:00;23,99;;N;
1270;11/05/2017;21:00;23,99;;N;
1271;12/05/2017;11:00;24,02;;N;
1272;13/05/2017;21:00;24,02;;N;
1273;14/05/2017;21:00;24,00;;N;
1274;15/05/2017;09:00;24,02;;N;
1275;16/05/2017;21:00;23,99;;N;
1276;17/05/2017;09:00;24,00;;N;
1277;18/05/2017;08:00;23,99;;N;
1278;19/05/2017;09:00;23,99;;N;
1279;20/05/2017;09:00;24,01;;N;
1280;21/05/2017;21:00;24,00;;N;
1281;22/05/2017;08:00;23,99;;N;
1282;23/05/2017;20:00;23,98;;N;
1283;24/05/2017;08:00;23,98;;N;
1284;25/05/2017;19:00;23,96;;N;
1285;26/05/2017;21:00;23,97;;N;
1286;27/05/2017;21:00;23,94;;N;
1287;28/05/2017;20:00;23,94;;N;
1288;29/05/2017;21:00;23,92;;N;
1289;30/05/2017;11:00;23,86;;N;
1290;31/05/2017;09:00;23,91;;N;
1291;01/06/2017;00:00;23,89;;N;
1292;02/06/2017;21:00;23,88;;N;
1293;03/06/2017;22:00;23,84;;N;
1294;04/06/2017;23:00;23,79;;N;
1295;05/06/2017;23:00;23,76;;N;
1296;06/06/2017;21:00;23,73;;N;
1297;07/06/2017;07:00;23,72;;N;
1298;08/06/2017;21:00;23,82;;N;
1299;09/06/2017;21:00;23,83;;N;
1300;10/06/2017;08:00;23,83;;N;
1301;11/06/2017;21:00;23,85;;N;
1302;12/06/2017;00:00;23,82;;N;
1303;13/06/2017;20:00;23,83;;N;
1304;14/06/2017;21:00;23,86;;N;
1305;15/06/2017;09:00;23,85;;N;
1306;16/06/2017;21:00;23,85;;N;
1307;17/06/2017;09:00;23,86;;N;
