
Id Ponto:;2300022889
Consulta em:;16/06/2021 19:08:06
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;31/08/2014;21:00;71,74;;N;
661;01/09/2014;20:00;71,72;;N;
662;02/09/2014;21:00;71,72;;N;
663;03/09/2014;17:00;71,75;;N;
664;04/09/2014;20:00;71,74;;N;
665;05/09/2014;19:00;71,76;;N;
666;06/09/2014;19:00;71,81;;N;
667;07/09/2014;19:00;71,78;;N;
668;08/09/2014;21:00;71,76;;N;
669;09/09/2014;20:00;71,80;;N;
670;10/09/2014;00:00;71,78;;N;
671;11/09/2014;22:00;71,76;;N;
672;12/09/2014;16:00;71,77;;N;
673;13/09/2014;17:00;71,78;;N;
674;14/09/2014;18:00;71,78;;N;
675;15/09/2014;17:00;71,75;;N;
676;16/09/2014;16:00;71,85;;N;
677;17/09/2014;00:00;71,76;;N;
678;18/09/2014;22:00;71,75;;N;
679;19/09/2014;16:00;71,74;;N;
680;20/09/2014;23:00;71,73;;N;
681;21/09/2014;00:00;71,73;;N;
682;22/09/2014;17:00;71,76;;N;
683;23/09/2014;15:00;71,77;;N;
684;24/09/2014;19:00;71,79;;N;
685;25/09/2014;16:00;71,78;;N;
686;26/09/2014;21:00;71,76;;N;
687;27/09/2014;23:00;71,77;;N;
688;28/09/2014;22:00;71,77;;N;
689;29/09/2014;04:00;71,74;;N;
690;30/09/2014;19:00;71,76;;N;
691;01/10/2014;17:00;71,75;;N;
692;02/10/2014;18:00;71,74;;N;
693;03/10/2014;23:00;71,73;;N;
694;04/10/2014;18:00;71,74;;N;
695;05/10/2014;05:00;71,71;;N;
696;06/10/2014;17:00;71,80;;N;
697;07/10/2014;16:00;71,78;;N;
698;08/10/2014;01:00;71,74;;N;
699;09/10/2014;00:00;71,73;;N;
700;10/10/2014;19:00;71,75;;N;
701;11/10/2014;19:00;71,75;;N;
702;12/10/2014;16:00;71,75;;N;
703;13/10/2014;16:00;71,75;;N;
704;14/10/2014;22:00;71,77;;N;
705;15/10/2014;15:00;71,77;;N;
706;16/10/2014;21:00;71,76;;N;
707;17/10/2014;16:00;71,78;;N;
708;18/10/2014;20:00;71,75;;N;
709;19/10/2014;17:00;71,73;;N;
710;20/10/2014;20:00;71,71;;N;
711;21/10/2014;22:00;71,74;;N;
712;22/10/2014;16:00;71,77;;N;
713;23/10/2014;22:00;71,76;;N;
714;24/10/2014;14:00;71,79;;N;
715;25/10/2014;18:00;71,78;;N;
716;26/10/2014;16:00;71,72;;N;
717;27/10/2014;17:00;71,77;;N;
718;28/10/2014;17:00;71,75;;N;
719;29/10/2014;18:00;71,77;;N;
720;30/10/2014;19:00;71,79;;N;
721;31/10/2014;22:00;71,78;;N;
722;01/11/2014;16:00;71,76;;N;
723;02/11/2014;18:00;71,74;;N;
724;03/11/2014;17:00;71,75;;N;
725;04/11/2014;21:00;71,78;;N;
726;05/11/2014;22:00;71,79;;N;
727;06/11/2014;21:00;71,78;;N;
728;07/11/2014;19:00;71,78;;N;
729;08/11/2014;18:00;71,76;;N;
730;09/11/2014;20:00;71,79;;N;
731;10/11/2014;00:00;71,76;;N;
732;11/11/2014;19:00;71,75;;N;
733;12/11/2014;16:00;71,74;;N;
734;13/11/2014;17:00;71,76;;N;
735;14/11/2014;20:00;71,74;;N;
736;15/11/2014;16:00;71,77;;N;
737;16/11/2014;20:00;71,75;;N;
738;17/11/2014;18:00;71,79;;N;
739;18/11/2014;02:00;71,74;;N;
740;19/11/2014;21:00;71,76;;N;
741;20/11/2014;19:00;71,75;;N;
742;21/11/2014;16:00;71,76;;N;
743;22/11/2014;18:00;71,75;;N;
744;23/11/2014;15:00;71,75;;N;
745;24/11/2014;15:00;71,76;;N;
746;25/11/2014;21:00;71,75;;N;
747;26/11/2014;20:00;71,76;;N;
748;27/11/2014;16:00;71,76;;N;
749;28/11/2014;18:00;71,74;;N;
750;29/11/2014;21:00;71,78;;N;
751;30/11/2014;16:00;71,75;;N;
752;01/12/2014;22:00;71,75;;N;
753;02/12/2014;17:00;71,76;;N;
754;03/12/2014;17:00;71,75;;N;
755;04/12/2014;16:00;71,76;;N;
756;05/12/2014;23:00;71,75;;N;
757;06/12/2014;16:00;71,76;;N;
758;07/12/2014;22:00;71,74;;N;
759;08/12/2014;18:00;71,71;;N;
760;09/12/2014;19:00;71,74;;N;
761;10/12/2014;17:00;71,78;;N;
762;11/12/2014;22:00;71,74;;N;
763;12/12/2014;13:00;71,67;;N;
764;13/12/2014;21:00;71,63;;N;
765;14/12/2014;23:00;71,61;;N;
766;15/12/2014;01:00;71,61;;N;
767;16/12/2014;23:00;71,60;;N;
768;17/12/2014;21:00;71,58;;N;
769;18/12/2014;23:00;71,68;;N;
770;19/12/2014;19:00;71,70;;N;
771;20/12/2014;20:00;71,77;;N;
772;21/12/2014;20:00;71,74;;N;
773;22/12/2014;17:00;71,73;;N;
774;23/12/2014;18:00;71,77;;N;
775;24/12/2014;19:00;71,76;;N;
776;25/12/2014;22:00;71,76;;N;
777;26/12/2014;19:00;71,78;;N;
778;27/12/2014;20:00;71,78;;N;
779;28/12/2014;01:00;71,75;;N;
780;29/12/2014;18:00;71,73;;N;
781;30/12/2014;18:00;71,76;;N;
782;31/12/2014;22:00;71,75;;N;
783;01/01/2015;00:00;71,76;;N;
784;02/01/2015;16:00;71,78;;N;
785;03/01/2015;01:00;71,71;;N;
786;04/01/2015;00:00;71,68;;N;
787;05/01/2015;02:00;71,66;;N;
788;06/01/2015;10:00;71,62;;N;
789;07/01/2015;22:00;71,61;;N;
790;08/01/2015;00:00;71,61;;N;
791;09/01/2015;13:00;71,59;;N;
792;10/01/2015;01:00;71,58;;N;
793;11/01/2015;01:00;71,59;;N;
794;12/01/2015;01:00;71,59;;N;
795;13/01/2015;20:00;71,57;;N;
796;14/01/2015;09:00;71,55;;N;
797;15/01/2015;21:00;71,61;;N;
798;16/01/2015;16:00;71,71;;N;
799;17/01/2015;20:00;71,66;;N;
800;18/01/2015;20:00;71,66;;N;
801;19/01/2015;21:00;71,67;;N;
802;20/01/2015;22:00;71,66;;N;
803;21/01/2015;21:00;71,71;;N;
804;22/01/2015;22:00;71,71;;N;
805;23/01/2015;17:00;71,74;;N;
806;24/01/2015;14:00;71,73;;N;
807;25/01/2015;03:00;71,71;;N;
808;26/01/2015;19:00;71,72;;N;
809;27/01/2015;17:00;71,76;;N;
810;28/01/2015;22:00;71,73;;N;
811;29/01/2015;23:00;71,75;;N;
812;30/01/2015;21:00;71,75;;N;
813;31/01/2015;01:00;71,74;;N;
814;01/02/2015;23:00;71,74;;N;
815;02/02/2015;17:00;71,76;;N;
816;03/02/2015;20:00;71,77;;N;
817;04/02/2015;21:00;71,75;;N;
818;05/02/2015;05:00;71,72;;N;
819;06/02/2015;23:00;71,71;;N;
820;07/02/2015;17:00;71,72;;N;
821;08/02/2015;20:00;71,73;;N;
822;09/02/2015;00:00;71,71;;N;
823;10/02/2015;16:00;71,74;;N;
824;11/02/2015;21:00;71,71;;N;
825;12/02/2015;22:00;71,76;;N;
826;13/02/2015;20:00;71,74;;N;
827;14/02/2015;16:00;71,80;;N;
828;15/02/2015;16:00;71,76;;N;
829;16/02/2015;18:00;71,75;;N;
830;17/02/2015;16:00;71,74;;N;
831;18/02/2015;20:00;71,74;;N;
832;19/02/2015;16:00;71,73;;N;
833;20/02/2015;23:00;71,72;;N;
834;21/02/2015;23:00;71,73;;N;
835;22/02/2015;23:00;71,72;;N;
836;23/02/2015;18:00;71,75;;N;
837;24/02/2015;14:00;71,74;;N;
838;25/02/2015;17:00;71,74;;N;
839;26/02/2015;03:00;71,71;;N;
840;27/02/2015;23:00;71,70;;N;
841;28/02/2015;15:00;71,70;;N;
842;01/03/2015;19:00;71,69;;N;
843;02/03/2015;19:00;71,69;;N;
844;03/03/2015;21:00;71,69;;N;
845;04/03/2015;22:00;71,67;;N;
846;05/03/2015;17:00;71,70;;N;
847;06/03/2015;22:00;71,69;;N;
848;07/03/2015;23:00;71,70;;N;
849;08/03/2015;23:00;71,67;;N;
850;09/03/2015;21:00;71,65;;N;
851;10/03/2015;16:00;71,69;;N;
852;11/03/2015;19:00;71,67;;N;
853;12/03/2015;21:00;71,69;;N;
854;13/03/2015;19:00;71,66;;N;
855;14/03/2015;01:00;71,65;;N;
856;15/03/2015;06:00;71,64;;N;
857;16/03/2015;23:00;71,64;;N;
858;17/03/2015;22:00;71,65;;N;
859;18/03/2015;17:00;71,67;;N;
860;19/03/2015;17:00;71,66;;N;
861;20/03/2015;17:00;71,65;;N;
862;21/03/2015;20:00;71,67;;N;
863;22/03/2015;20:00;71,66;;N;
864;23/03/2015;16:00;71,65;;N;
865;24/03/2015;20:00;71,67;;N;
866;25/03/2015;18:00;71,65;;N;
867;26/03/2015;15:00;71,64;;N;
868;27/03/2015;17:00;71,65;;N;
869;28/03/2015;20:00;71,63;;N;
870;29/03/2015;18:00;71,66;;N;
871;30/03/2015;02:00;71,61;;N;
872;31/03/2015;23:00;71,62;;N;
873;01/04/2015;15:00;71,62;;N;
874;02/04/2015;01:00;71,57;;N;
875;03/04/2015;11:00;71,52;;N;
876;04/04/2015;03:00;71,48;;N;
877;05/04/2015;08:00;71,46;;N;
878;06/04/2015;11:00;71,45;;N;
879;07/04/2015;04:00;71,44;;N;
880;08/04/2015;03:00;71,45;;N;
881;09/04/2015;10:00;71,43;;N;
882;10/04/2015;08:00;71,42;;N;
883;11/04/2015;04:00;71,42;;N;
884;12/04/2015;01:00;71,41;;N;
885;13/04/2015;02:00;71,41;;N;
886;14/04/2015;13:00;71,41;;N;
887;15/04/2015;21:00;71,42;;N;
888;16/04/2015;14:00;71,41;;N;
889;17/04/2015;18:00;71,39;;N;
890;18/04/2015;14:00;71,41;;N;
891;19/04/2015;14:00;71,39;;N;
892;20/04/2015;17:00;71,50;;N;
893;21/04/2015;13:00;71,55;;N;
894;22/04/2015;01:00;71,43;;N;
895;23/04/2015;22:00;71,65;;N;
896;24/04/2015;11:00;71,54;;N;
897;25/04/2015;07:00;71,63;;N;
898;26/04/2015;01:00;71,63;;N;
899;27/04/2015;12:00;71,64;;N;
900;28/04/2015;14:00;71,53;;N;
901;29/04/2015;15:00;71,53;;N;
902;30/04/2015;14:00;71,55;;N;
903;01/05/2015;06:00;71,54;;N;
904;02/05/2015;06:00;71,53;;N;
905;03/05/2015;22:00;71,51;;N;
906;04/05/2015;15:00;71,46;;N;
907;05/05/2015;06:00;71,55;;N;
908;06/05/2015;06:00;71,51;;N;
909;07/05/2015;01:00;71,42;;N;
910;08/05/2015;02:00;71,39;;N;
911;09/05/2015;08:00;71,48;;N;
912;10/05/2015;07:00;71,50;;N;
913;11/05/2015;11:00;71,50;;N;
914;12/05/2015;06:00;71,35;;N;
915;13/05/2015;22:00;71,35;;N;
916;14/05/2015;12:00;71,42;;N;
917;15/05/2015;19:00;71,35;;N;
918;16/05/2015;23:00;71,34;;N;
919;17/05/2015;13:00;71,37;;N;
920;18/05/2015;02:00;71,39;;N;
921;19/05/2015;03:00;71,33;;N;
922;20/05/2015;23:00;71,33;;N;
923;21/05/2015;21:00;71,33;;N;
924;22/05/2015;20:00;71,36;;N;
925;23/05/2015;21:00;71,34;;N;
926;24/05/2015;21:00;71,34;;N;
927;25/05/2015;21:00;71,33;;N;
928;26/05/2015;15:00;71,35;;N;
929;27/05/2015;21:00;71,36;;N;
930;28/05/2015;13:00;71,39;;N;
931;29/05/2015;18:00;71,35;;N;
932;30/05/2015;19:00;71,41;;N;
933;31/05/2015;18:00;71,37;;N;
934;01/06/2015;03:00;71,35;;N;
935;02/06/2015;19:00;71,39;;N;
936;03/06/2015;16:00;71,41;;N;
937;04/06/2015;20:00;71,40;;N;
938;05/06/2015;00:00;71,39;;N;
939;06/06/2015;17:00;71,40;;N;
940;07/06/2015;23:00;71,37;;N;
941;08/06/2015;18:00;71,37;;N;
942;09/06/2015;17:00;71,40;;N;
943;10/06/2015;22:00;71,38;;N;
944;11/06/2015;16:00;71,41;;N;
945;12/06/2015;18:00;71,44;;N;
946;13/06/2015;17:00;71,41;;N;
947;14/06/2015;20:00;71,40;;N;
948;15/06/2015;17:00;71,38;;N;
949;16/06/2015;18:00;71,44;;N;
950;17/06/2015;18:00;71,38;;N;
951;18/06/2015;20:00;71,43;;N;
952;19/06/2015;19:00;71,39;;N;
953;20/06/2015;20:00;71,40;;N;
954;21/06/2015;14:00;71,44;;N;
955;22/06/2015;19:00;71,46;;N;
956;23/06/2015;18:00;71,45;;N;
957;24/06/2015;20:00;71,41;;N;
958;25/06/2015;23:00;71,39;;N;
959;26/06/2015;20:00;71,40;;N;
960;27/06/2015;20:00;71,39;;N;
961;28/06/2015;14:00;71,36;;N;
962;29/06/2015;18:00;71,40;;N;
963;30/06/2015;17:00;71,38;;N;
964;01/07/2015;17:00;71,34;;N;
965;02/07/2015;21:00;71,32;;N;
966;03/07/2015;21:00;71,32;;N;
967;04/07/2015;18:00;71,31;;N;
968;05/07/2015;22:00;71,30;;N;
969;06/07/2015;14:00;71,29;;N;
970;07/07/2015;18:00;71,31;;N;
971;08/07/2015;04:00;71,30;;N;
972;09/07/2015;22:00;71,30;;N;
973;10/07/2015;20:00;71,33;;N;
974;11/07/2015;21:00;71,34;;N;
975;12/07/2015;22:00;71,32;;N;
976;13/07/2015;18:00;71,33;;N;
977;14/07/2015;16:00;71,34;;N;
978;15/07/2015;17:00;71,35;;N;
979;16/07/2015;06:00;71,31;;N;
980;17/07/2015;19:00;71,35;;N;
981;18/07/2015;17:00;71,32;;N;
982;19/07/2015;19:00;71,26;;N;
983;20/07/2015;04:00;71,24;;N;
984;21/07/2015;21:00;71,22;;N;
985;22/07/2015;21:00;71,23;;N;
986;23/07/2015;20:00;71,26;;N;
987;24/07/2015;21:00;71,25;;N;
988;25/07/2015;23:00;71,22;;N;
989;26/07/2015;21:00;71,24;;N;
990;27/07/2015;23:00;71,24;;N;
991;28/07/2015;20:00;71,26;;N;
992;29/07/2015;20:00;71,24;;N;
993;30/07/2015;22:00;71,24;;N;
994;31/07/2015;21:00;71,23;;N;
995;01/08/2015;01:00;71,21;;N;
996;02/08/2015;21:00;71,20;;N;
997;03/08/2015;00:00;71,19;;N;
998;04/08/2015;23:00;71,19;;N;
999;05/08/2015;21:00;71,20;;N;
1000;06/08/2015;15:00;71,18;;N;
1001;07/08/2015;19:00;71,18;;N;
1002;08/08/2015;22:00;71,19;;N;
1003;09/08/2015;14:00;71,20;;N;
1004;10/08/2015;20:00;71,16;;N;
1005;11/08/2015;22:00;71,18;;N;
1006;12/08/2015;23:00;71,17;;N;
1007;13/08/2015;06:00;71,20;;N;
1008;14/08/2015;21:00;71,17;;N;
1009;15/08/2015;18:00;71,16;;N;
1010;16/08/2015;05:00;71,15;;N;
1011;17/08/2015;16:00;71,15;;N;
1012;18/08/2015;18:00;71,16;;N;
1013;19/08/2015;00:00;71,15;;N;
1014;20/08/2015;17:00;71,16;;N;
1015;21/08/2015;00:00;71,14;;N;
1016;22/08/2015;23:00;71,12;;N;
1017;23/08/2015;19:00;71,13;;N;
1018;24/08/2015;20:00;71,14;;N;
1019;25/08/2015;17:00;71,14;;N;
1020;26/08/2015;17:00;71,14;;N;
1021;27/08/2015;21:00;71,11;;N;
1022;28/08/2015;17:00;71,13;;N;
1023;29/08/2015;23:00;71,13;;N;
1024;30/08/2015;22:00;71,13;;N;
1025;31/08/2015;01:00;71,12;;N;
1026;01/09/2015;20:00;71,12;;N;
1027;02/09/2015;23:00;71,13;;N;
1028;03/09/2015;19:00;71,18;;N;
1029;04/09/2015;18:00;71,17;;N;
1030;05/09/2015;18:00;71,15;;N;
1031;06/09/2015;21:00;71,14;;N;
1032;07/09/2015;18:00;71,18;;N;
1033;08/09/2015;22:00;71,13;;N;
1034;09/09/2015;16:00;71,15;;N;
1035;10/09/2015;19:00;71,17;;N;
1036;11/09/2015;20:00;71,15;;N;
1037;12/09/2015;22:00;71,15;;N;
1038;13/09/2015;23:00;71,16;;N;
1039;14/09/2015;22:00;71,17;;N;
1040;15/09/2015;23:00;71,15;;N;
1041;16/09/2015;12:00;71,50;;N;
1042;17/09/2015;19:00;71,48;;N;
1043;18/09/2015;19:00;71,40;;N;
1044;19/09/2015;00:00;71,33;;N;
1045;18/11/2015;20:00;72,45;;N;
1046;19/11/2015;18:00;72,47;;N;
1047;20/11/2015;04:00;72,40;;N;
1048;21/11/2015;19:00;72,45;;N;
1049;22/11/2015;19:00;72,40;;N;
1050;23/11/2015;17:00;72,38;;N;
1051;24/11/2015;18:00;72,37;;N;
1052;25/11/2015;19:00;72,40;;N;
1053;26/11/2015;17:00;72,34;;N;
1054;27/11/2015;17:00;72,33;;N;
1055;28/11/2015;19:00;72,32;;N;
1056;29/11/2015;17:00;72,30;;N;
1057;30/11/2015;14:00;72,33;;N;
1058;01/12/2015;19:00;72,28;;N;
1059;02/12/2015;17:00;72,27;;N;
1060;03/12/2015;19:00;72,25;;N;
1061;04/12/2015;19:00;72,28;;N;
1062;05/12/2015;18:00;72,30;;N;
1063;06/12/2015;17:00;72,21;;N;
1064;07/12/2015;16:00;72,17;;N;
1065;08/12/2015;19:00;72,23;;N;
1066;09/12/2015;20:00;72,17;;N;
1067;10/12/2015;19:00;72,16;;N;
1068;11/12/2015;00:00;72,13;;N;
1069;12/12/2015;02:00;72,08;;N;
1070;13/12/2015;17:00;72,09;;N;
1071;14/12/2015;15:00;72,11;;N;
1072;15/12/2015;15:00;72,14;;N;
1073;16/12/2015;15:00;72,18;;N;
1074;17/12/2015;03:00;72,05;;N;
1075;18/12/2015;18:00;72,06;;N;
1076;19/12/2015;15:00;72,08;;N;
1077;20/12/2015;03:00;71,98;;N;
1078;21/12/2015;17:00;72,02;;N;
1079;22/12/2015;18:00;71,97;;N;
1080;23/12/2015;20:00;71,93;;N;
1081;24/12/2015;19:00;71,95;;N;
1082;25/12/2015;18:00;71,93;;N;
1083;26/12/2015;19:00;71,99;;N;
1084;27/12/2015;13:00;71,91;;N;
1085;28/12/2015;18:00;71,83;;N;
1086;29/12/2015;19:00;71,85;;N;
1087;30/12/2015;17:00;71,84;;N;
1088;31/12/2015;18:00;71,86;;N;
1089;01/01/2016;20:00;71,81;;N;
1090;02/01/2016;22:00;71,80;;N;
1091;03/01/2016;20:00;71,79;;N;
1092;04/01/2016;17:00;71,80;;N;
1093;05/01/2016;15:00;71,76;;N;
1094;06/01/2016;22:00;71,75;;N;
1095;07/01/2016;18:00;71,76;;N;
1096;08/01/2016;03:00;71,69;;N;
1097;09/01/2016;01:00;71,68;;N;
1098;10/01/2016;00:00;71,64;;N;
1099;11/01/2016;23:00;71,64;;N;
1100;12/01/2016;15:00;71,70;;N;
1101;13/01/2016;19:00;71,62;;N;
1102;14/01/2016;22:00;71,60;;N;
1103;15/01/2016;06:00;71,57;;N;
1104;16/01/2016;19:00;71,58;;N;
1105;17/01/2016;05:00;71,54;;N;
1106;18/01/2016;00:00;71,53;;N;
1107;19/01/2016;19:00;71,51;;N;
1108;20/01/2016;06:00;71,47;;N;
1109;21/01/2016;14:00;71,48;;N;
1110;22/01/2016;18:00;71,40;;N;
1111;23/01/2016;16:00;71,43;;N;
1112;24/01/2016;21:00;71,41;;N;
1113;25/01/2016;19:00;71,40;;N;
1114;26/01/2016;13:00;71,42;;N;
1115;27/01/2016;17:00;71,43;;N;
1116;28/01/2016;16:00;71,39;;N;
1117;29/01/2016;15:00;71,38;;N;
1118;30/01/2016;18:00;71,36;;N;
1119;31/01/2016;04:00;71,33;;N;
1120;01/02/2016;18:00;71,31;;N;
1121;02/02/2016;20:00;71,32;;N;
1122;03/02/2016;02:00;71,29;;N;
1123;04/02/2016;20:00;71,30;;N;
1124;05/02/2016;15:00;71,32;;N;
1125;06/02/2016;15:00;71,30;;N;
1126;07/02/2016;16:00;71,29;;N;
1127;08/02/2016;21:00;71,28;;N;
1128;09/02/2016;18:00;71,30;;N;
1129;10/02/2016;19:00;71,29;;N;
1130;11/02/2016;15:00;71,28;;N;
1131;12/02/2016;18:00;71,32;;N;
1132;13/02/2016;17:00;71,31;;N;
1133;14/02/2016;16:00;71,27;;N;
1134;15/02/2016;19:00;71,29;;N;
1135;16/02/2016;17:00;71,31;;N;
1136;17/02/2016;15:00;71,30;;N;
1137;18/02/2016;18:00;71,32;;N;
1138;19/02/2016;18:00;71,30;;N;
1139;20/02/2016;17:00;71,29;;N;
1140;21/02/2016;16:00;71,38;;N;
1141;22/02/2016;18:00;71,39;;N;
1142;23/02/2016;17:00;71,35;;N;
1143;24/02/2016;19:00;71,34;;N;
1144;25/02/2016;23:00;71,32;;N;
1145;26/02/2016;16:00;71,34;;N;
1146;27/02/2016;14:00;71,33;;N;
1147;28/02/2016;18:00;71,32;;N;
1148;29/02/2016;23:00;71,47;;N;
1149;01/03/2016;20:00;71,53;;N;
1150;02/03/2016;20:00;71,52;;N;
1151;03/03/2016;18:00;71,56;;N;
1152;04/03/2016;19:00;71,59;;N;
1153;05/03/2016;21:00;71,94;;N;
1154;06/03/2016;18:00;71,96;;N;
1155;07/03/2016;20:00;71,95;;N;
1156;08/03/2016;15:00;71,97;;N;
1157;09/03/2016;06:00;72,36;;N;
1158;10/03/2016;04:00;72,28;;N;
1159;11/03/2016;01:00;72,24;;N;
1160;12/03/2016;17:00;72,87;;N;
1161;13/03/2016;23:00;72,87;;N;
1162;14/03/2016;14:00;72,94;;N;
1163;15/03/2016;18:00;72,84;;N;
1164;16/03/2016;00:00;72,77;;N;
1165;17/03/2016;18:00;72,71;;N;
1166;18/03/2016;02:00;72,64;;N;
1167;19/03/2016;19:00;72,57;;N;
1168;20/03/2016;14:00;72,57;;N;
1169;21/03/2016;22:00;72,51;;N;
1170;22/03/2016;23:00;72,51;;N;
1171;23/03/2016;23:00;72,51;;N;
1172;24/03/2016;21:00;72,54;;N;
1173;25/03/2016;13:00;72,54;;N;
1174;26/03/2016;23:00;72,54;;N;
1175;27/03/2016;19:00;72,51;;N;
1176;28/03/2016;16:00;72,51;;N;
1177;29/03/2016;21:00;72,51;;N;
1178;30/03/2016;02:00;72,47;;N;
1179;31/03/2016;20:00;72,47;;N;
1180;01/04/2016;20:00;72,44;;N;
1181;02/04/2016;15:00;72,51;;N;
1182;03/04/2016;23:00;72,51;;N;
1183;04/04/2016;18:00;72,51;;N;
1184;05/04/2016;22:00;72,51;;N;
1185;06/04/2016;16:00;72,54;;N;
1186;07/04/2016;17:00;72,54;;N;
1187;08/04/2016;19:00;72,54;;N;
1188;09/04/2016;20:00;72,51;;N;
1189;10/04/2016;18:00;72,54;;N;
1190;11/04/2016;18:00;72,61;;N;
1191;12/04/2016;17:00;72,71;;N;
1192;13/04/2016;15:00;72,71;;N;
1193;14/04/2016;17:00;72,67;;N;
1194;15/04/2016;14:00;72,64;;N;
1195;16/04/2016;16:00;72,64;;N;
1196;17/04/2016;15:00;72,67;;N;
1197;18/04/2016;18:00;72,64;;N;
1198;19/04/2016;23:00;72,64;;N;
1199;20/04/2016;23:00;72,64;;N;
1200;21/04/2016;06:00;72,67;;N;
1201;22/04/2016;15:00;72,64;;N;
1202;23/04/2016;21:00;72,61;;N;
1203;24/04/2016;18:00;72,61;;N;
1204;25/04/2016;22:00;72,64;;N;
1205;26/04/2016;21:00;72,77;;N;
1206;27/04/2016;18:00;72,77;;N;
1207;28/04/2016;21:00;72,74;;N;
1208;29/04/2016;21:00;72,81;;N;
1209;30/04/2016;18:00;72,77;;N;
1210;01/05/2016;22:00;72,77;;N;
1211;02/05/2016;04:00;72,77;;N;
1212;03/05/2016;18:00;72,74;;N;
1213;04/05/2016;14:00;72,77;;N;
1214;05/05/2016;16:00;72,81;;N;
1215;06/05/2016;15:00;72,77;;N;
1216;07/05/2016;23:00;72,74;;N;
1217;08/05/2016;22:00;72,71;;N;
1218;09/05/2016;19:00;72,77;;N;
1219;10/05/2016;18:00;72,74;;N;
1220;11/05/2016;23:00;72,71;;N;
1221;12/05/2016;14:00;72,74;;N;
1222;13/05/2016;18:00;72,74;;N;
1223;14/05/2016;20:00;72,71;;N;
1224;15/05/2016;06:00;72,74;;N;
1225;16/05/2016;21:00;72,71;;N;
1226;17/05/2016;17:00;72,71;;N;
1227;18/05/2016;17:00;72,74;;N;
1228;19/05/2016;20:00;72,71;;N;
1229;20/05/2016;21:00;72,71;;N;
1230;21/05/2016;15:00;72,71;;N;
1231;22/05/2016;13:00;72,67;;N;
1232;23/05/2016;19:00;72,67;;N;
1233;24/05/2016;21:00;72,67;;N;
1234;25/05/2016;17:00;72,67;;N;
1235;26/05/2016;18:00;72,71;;N;
1236;27/05/2016;20:00;72,67;;N;
1237;28/05/2016;21:00;72,67;;N;
1238;29/05/2016;06:00;72,71;;N;
1239;30/05/2016;12:00;72,64;;N;
1240;31/05/2016;21:00;72,64;;N;
1241;01/06/2016;19:00;72,64;;N;
1242;02/06/2016;20:00;72,64;;N;
1243;03/06/2016;22:00;72,64;;N;
1244;04/06/2016;19:00;72,64;;N;
1245;05/06/2016;19:00;72,64;;N;
1246;06/06/2016;21:00;72,61;;N;
1247;07/06/2016;20:00;72,64;;N;
1248;08/06/2016;17:00;72,64;;N;
1249;09/06/2016;19:00;72,61;;N;
1250;10/06/2016;23:00;72,57;;N;
1251;11/06/2016;15:00;72,67;;N;
1252;12/06/2016;21:00;72,71;;N;
1253;13/06/2016;19:00;72,67;;N;
1254;14/06/2016;20:00;72,67;;N;
1255;15/06/2016;17:00;72,67;;N;
1256;16/06/2016;17:00;72,67;;N;
1257;17/06/2016;20:00;72,64;;N;
1258;18/06/2016;17:00;72,61;;N;
1259;19/06/2016;20:00;72,61;;N;
1260;20/06/2016;22:00;72,57;;N;
1261;21/06/2016;19:00;72,57;;N;
1262;22/06/2016;14:00;72,57;;N;
1263;23/06/2016;22:00;72,51;;N;
1264;24/06/2016;21:00;72,51;;N;
1265;25/06/2016;15:00;72,51;;N;
1266;26/06/2016;19:00;72,51;;N;
1267;27/06/2016;20:00;72,51;;N;
1268;28/06/2016;20:00;72,51;;N;
1269;29/06/2016;21:00;72,47;;N;
1270;30/06/2016;19:00;72,51;;N;
1271;01/07/2016;17:00;72,47;;N;
1272;02/07/2016;18:00;72,47;;N;
1273;03/07/2016;19:00;72,44;;N;
1274;04/07/2016;15:00;72,44;;N;
1275;05/07/2016;20:00;72,44;;N;
1276;06/07/2016;20:00;72,41;;N;
1277;07/07/2016;19:00;72,47;;N;
1278;08/07/2016;14:00;72,44;;N;
1279;09/07/2016;20:00;72,41;;N;
1280;10/07/2016;21:00;72,41;;N;
1281;11/07/2016;22:00;72,37;;N;
1282;12/07/2016;20:00;72,37;;N;
1283;13/07/2016;21:00;72,37;;N;
1284;14/07/2016;14:00;72,44;;N;
1285;15/07/2016;21:00;72,41;;N;
1286;16/07/2016;17:00;72,41;;N;
1287;17/07/2016;19:00;72,44;;N;
1288;18/07/2016;18:00;72,44;;N;
1289;19/07/2016;21:00;72,44;;N;
1290;20/07/2016;20:00;72,44;;N;
1291;21/07/2016;18:00;72,41;;N;
1292;22/07/2016;18:00;72,41;;N;
1293;23/07/2016;00:00;72,34;;N;
1294;24/07/2016;21:00;72,24;;N;
1295;25/07/2016;23:00;72,31;;N;
1296;26/07/2016;19:00;72,31;;N;
1297;27/07/2016;15:00;72,34;;N;
1298;28/07/2016;21:00;72,27;;N;
1299;29/07/2016;03:00;72,24;;N;
1300;30/07/2016;22:00;72,21;;N;
1301;31/07/2016;18:00;72,21;;N;
1302;01/08/2016;18:00;72,17;;N;
1303;02/08/2016;17:00;72,17;;N;
1304;03/08/2016;23:00;72,17;;N;
1305;04/08/2016;18:00;72,21;;N;
1306;05/08/2016;00:00;72,17;;N;
1307;06/08/2016;23:00;72,14;;N;
