
Id Ponto:;2300022895
Consulta em:;16/06/2021 19:10:32
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;11/09/2014;21:00;20,99;;N;
661;12/09/2014;04:00;20,99;;N;
662;13/09/2014;03:00;21,00;;N;
663;14/09/2014;00:00;21,01;;N;
664;15/09/2014;23:00;21,00;;N;
665;16/09/2014;20:00;21,01;;N;
666;17/09/2014;12:00;21,01;;N;
667;18/09/2014;02:00;21,01;;N;
668;19/09/2014;20:00;21,01;;N;
669;20/09/2014;04:00;21,02;;N;
670;21/09/2014;02:00;21,02;;N;
671;22/09/2014;21:00;21,01;;N;
672;23/09/2014;20:00;21,02;;N;
673;24/09/2014;01:00;21,04;;N;
674;25/09/2014;21:00;21,03;;N;
675;26/09/2014;01:00;21,03;;N;
676;27/09/2014;01:00;21,03;;N;
677;28/09/2014;01:00;21,03;;N;
678;29/09/2014;00:00;21,03;;N;
679;30/09/2014;02:00;21,02;;N;
680;01/10/2014;22:00;21,02;;N;
681;02/10/2014;20:00;21,02;;N;
682;03/10/2014;03:00;21,04;;N;
683;04/10/2014;12:00;21,04;;N;
684;05/10/2014;12:00;21,05;;N;
685;06/10/2014;12:00;21,06;;N;
686;07/10/2014;04:00;21,06;;N;
687;08/10/2014;01:00;21,05;;N;
688;09/10/2014;05:00;21,04;;N;
689;10/10/2014;03:00;21,06;;N;
690;11/10/2014;04:00;21,06;;N;
691;12/10/2014;20:00;21,06;;N;
692;13/10/2014;00:00;21,07;;N;
693;14/10/2014;12:00;21,06;;N;
694;15/10/2014;23:00;21,06;;N;
695;16/10/2014;02:00;21,06;;N;
696;17/10/2014;19:00;21,07;;N;
697;18/10/2014;21:00;21,07;;N;
698;19/10/2014;01:00;21,06;;N;
699;20/10/2014;22:00;21,04;;N;
700;21/10/2014;02:00;21,06;;N;
701;22/10/2014;04:00;21,08;;N;
702;23/10/2014;02:00;21,09;;N;
703;24/10/2014;23:00;21,07;;N;
704;25/10/2014;22:00;21,06;;N;
705;26/10/2014;11:00;21,06;;N;
706;27/10/2014;10:00;21,07;;N;
707;28/10/2014;22:00;21,08;;N;
708;29/10/2014;00:00;21,08;;N;
709;30/10/2014;22:00;21,08;;N;
710;31/10/2014;02:00;21,09;;N;
711;01/11/2014;02:00;21,09;;N;
712;02/11/2014;02:00;21,08;;N;
713;03/11/2014;12:00;21,08;;N;
714;04/11/2014;19:00;21,10;;N;
715;05/11/2014;12:00;21,11;;N;
716;06/11/2014;11:00;21,11;;N;
717;07/11/2014;03:00;21,10;;N;
718;08/11/2014;23:00;21,09;;N;
719;09/11/2014;01:00;21,10;;N;
720;10/11/2014;22:00;21,08;;N;
721;11/11/2014;01:00;21,09;;N;
722;12/11/2014;20:00;21,09;;N;
723;13/11/2014;23:00;21,10;;N;
724;14/11/2014;21:00;21,10;;N;
725;15/11/2014;02:00;21,11;;N;
726;16/11/2014;00:00;21,12;;N;
727;17/11/2014;00:00;21,12;;N;
728;18/11/2014;04:00;21,11;;N;
729;19/11/2014;05:00;21,12;;N;
730;20/11/2014;02:00;21,11;;N;
731;21/11/2014;03:00;21,10;;N;
732;22/11/2014;01:00;21,10;;N;
733;23/11/2014;01:00;21,10;;N;
734;24/11/2014;23:00;21,10;;N;
735;25/11/2014;11:00;21,09;;N;
736;26/11/2014;01:00;21,10;;N;
737;27/11/2014;02:00;21,11;;N;
738;28/11/2014;03:00;21,11;;N;
739;29/11/2014;03:00;21,11;;N;
740;30/11/2014;11:00;21,11;;N;
741;01/12/2014;20:00;21,11;;N;
742;02/12/2014;22:00;21,10;;N;
743;03/12/2014;05:00;21,11;;N;
744;04/12/2014;03:00;21,12;;N;
745;05/12/2014;00:00;21,13;;N;
746;06/12/2014;21:00;21,13;;N;
747;07/12/2014;03:00;21,13;;N;
748;08/12/2014;19:00;21,13;;N;
749;09/12/2014;23:00;21,13;;N;
750;10/12/2014;03:00;21,14;;N;
751;11/12/2014;02:00;21,15;;N;
752;12/12/2014;01:00;21,15;;N;
753;13/12/2014;12:00;21,14;;N;
754;14/12/2014;01:00;21,16;;N;
755;15/12/2014;01:00;21,17;;N;
756;16/12/2014;22:00;21,17;;N;
757;17/12/2014;12:00;21,17;;N;
758;18/12/2014;23:00;21,16;;N;
759;19/12/2014;04:00;21,16;;N;
760;20/12/2014;02:00;21,18;;N;
761;21/12/2014;21:00;21,18;;N;
762;22/12/2014;02:00;21,17;;N;
763;23/12/2014;13:00;21,17;;N;
764;24/12/2014;02:00;21,18;;N;
765;25/12/2014;02:00;21,19;;N;
766;26/12/2014;21:00;21,19;;N;
767;27/12/2014;21:00;21,18;;N;
768;28/12/2014;13:00;21,18;;N;
769;29/12/2014;01:00;21,19;;N;
770;30/12/2014;04:00;21,19;;N;
771;31/12/2014;03:00;21,20;;N;
772;01/01/2015;23:00;21,19;;N;
773;02/01/2015;04:00;21,20;;N;
774;03/01/2015;01:00;21,20;;N;
775;04/01/2015;20:00;21,21;;N;
776;05/01/2015;00:00;21,22;;N;
777;06/01/2015;03:00;21,21;;N;
778;07/01/2015;23:00;21,20;;N;
779;08/01/2015;21:00;21,20;;N;
780;09/01/2015;04:00;21,20;;N;
781;10/01/2015;02:00;21,22;;N;
782;11/01/2015;12:00;21,22;;N;
783;12/01/2015;02:00;21,23;;N;
784;13/01/2015;03:00;21,22;;N;
785;14/01/2015;23:00;21,20;;N;
786;15/01/2015;03:00;21,21;;N;
787;16/01/2015;02:00;21,22;;N;
788;17/01/2015;01:00;21,22;;N;
789;18/01/2015;04:00;21,21;;N;
790;19/01/2015;21:00;21,22;;N;
791;20/01/2015;11:00;21,21;;N;
792;21/01/2015;19:00;21,21;;N;
793;22/01/2015;03:00;21,23;;N;
794;23/01/2015;00:00;21,23;;N;
795;24/01/2015;21:00;21,20;;N;
796;25/01/2015;05:00;21,23;;N;
797;26/01/2015;11:00;21,26;;N;
798;27/01/2015;03:00;21,27;;N;
799;28/01/2015;19:00;21,27;;N;
800;29/01/2015;19:00;21,27;;N;
801;30/01/2015;19:00;21,28;;N;
802;31/01/2015;02:00;21,27;;N;
803;01/02/2015;03:00;21,27;;N;
804;02/02/2015;04:00;21,27;;N;
805;03/02/2015;02:00;21,28;;N;
806;04/02/2015;06:00;21,28;;N;
807;05/02/2015;00:00;21,29;;N;
808;06/02/2015;03:00;21,27;;N;
809;07/02/2015;02:00;21,27;;N;
810;08/02/2015;01:00;21,28;;N;
811;09/02/2015;22:00;21,26;;N;
812;10/02/2015;02:00;21,26;;N;
813;11/02/2015;03:00;21,28;;N;
814;12/02/2015;21:00;21,28;;N;
815;13/02/2015;23:00;21,27;;N;
816;14/02/2015;23:00;21,27;;N;
817;15/02/2015;22:00;21,28;;N;
818;16/02/2015;02:00;21,29;;N;
819;17/02/2015;23:00;21,28;;N;
820;18/02/2015;04:00;21,28;;N;
821;19/02/2015;19:00;21,29;;N;
822;20/02/2015;12:00;21,30;;N;
823;21/02/2015;06:00;21,32;;N;
824;22/02/2015;05:00;21,34;;N;
825;23/02/2015;13:00;21,36;;N;
826;24/02/2015;21:00;21,37;;N;
827;25/02/2015;00:00;21,41;;N;
828;26/02/2015;00:00;21,42;;N;
829;27/02/2015;02:00;21,36;;N;
830;28/02/2015;00:00;21,38;;N;
831;01/03/2015;19:00;21,37;;N;
832;02/03/2015;22:00;21,38;;N;
833;03/03/2015;18:00;21,37;;N;
834;04/03/2015;02:00;21,37;;N;
835;05/03/2015;04:00;21,38;;N;
836;06/03/2015;11:00;21,39;;N;
837;07/03/2015;18:00;21,39;;N;
838;08/03/2015;05:00;21,39;;N;
839;09/03/2015;05:00;21,41;;N;
840;10/03/2015;13:00;21,43;;N;
841;11/03/2015;17:00;21,49;;N;
842;12/03/2015;03:00;21,55;;N;
843;13/03/2015;04:00;21,56;;N;
844;14/03/2015;21:00;21,56;;N;
845;15/03/2015;02:00;21,56;;N;
846;16/03/2015;23:00;21,55;;N;
847;17/03/2015;00:00;21,56;;N;
848;18/03/2015;12:00;21,45;;N;
849;19/03/2015;23:00;21,43;;N;
850;20/03/2015;04:00;21,42;;N;
851;21/03/2015;20:00;21,43;;N;
852;22/03/2015;04:00;21,44;;N;
853;23/03/2015;05:00;21,45;;N;
854;24/03/2015;12:00;21,44;;N;
855;25/03/2015;00:00;21,43;;N;
856;26/03/2015;22:00;21,40;;N;
857;27/03/2015;19:00;21,41;;N;
858;28/03/2015;04:00;21,42;;N;
859;29/03/2015;03:00;21,40;;N;
860;30/03/2015;05:00;21,39;;N;
861;31/03/2015;02:00;21,39;;N;
862;01/04/2015;23:00;21,36;;N;
863;02/04/2015;23:00;21,35;;N;
864;03/04/2015;11:00;21,35;;N;
865;04/04/2015;21:00;21,34;;N;
866;05/04/2015;06:00;21,34;;N;
867;06/04/2015;16:00;21,36;;N;
868;07/04/2015;17:00;21,44;;N;
869;08/04/2015;13:00;21,64;;N;
870;09/04/2015;19:00;21,76;;N;
871;10/04/2015;03:00;21,77;;N;
872;11/04/2015;12:00;21,71;;N;
873;12/04/2015;20:00;21,66;;N;
874;13/04/2015;19:00;21,66;;N;
875;14/04/2015;06:00;21,66;;N;
876;15/04/2015;12:00;21,62;;N;
877;16/04/2015;23:00;21,57;;N;
878;17/04/2015;05:00;21,56;;N;
879;18/04/2015;00:00;21,56;;N;
880;19/04/2015;10:00;21,53;;N;
881;20/04/2015;23:00;21,53;;N;
882;21/04/2015;02:00;21,53;;N;
883;22/04/2015;20:00;21,51;;N;
884;23/04/2015;11:00;21,49;;N;
885;24/04/2015;01:00;21,50;;N;
886;25/04/2015;11:00;21,56;;N;
887;26/04/2015;18:00;21,63;;N;
888;27/04/2015;22:00;21,64;;N;
889;28/04/2015;04:00;21,64;;N;
890;29/04/2015;11:00;21,63;;N;
891;30/04/2015;20:00;21,62;;N;
892;01/05/2015;11:00;21,62;;N;
893;02/05/2015;05:00;21,62;;N;
894;03/05/2015;19:00;21,62;;N;
895;04/05/2015;01:00;21,63;;N;
896;05/05/2015;20:00;21,61;;N;
897;06/05/2015;04:00;21,62;;N;
898;07/05/2015;11:00;21,61;;N;
899;08/05/2015;02:00;21,62;;N;
900;09/05/2015;22:00;21,62;;N;
901;10/05/2015;11:00;21,60;;N;
902;11/05/2015;11:00;21,59;;N;
903;12/05/2015;02:00;21,59;;N;
904;13/05/2015;00:00;21,59;;N;
905;14/05/2015;11:00;21,58;;N;
906;15/05/2015;01:00;21,58;;N;
907;16/05/2015;04:00;21,59;;N;
908;17/05/2015;01:00;21,59;;N;
909;18/05/2015;03:00;21,59;;N;
910;19/05/2015;19:00;21,59;;N;
911;20/05/2015;06:00;21,61;;N;
912;21/05/2015;04:00;21,64;;N;
913;22/05/2015;00:00;21,64;;N;
914;23/05/2015;00:00;21,63;;N;
915;24/05/2015;19:00;21,62;;N;
916;25/05/2015;22:00;21,60;;N;
917;26/05/2015;20:00;21,59;;N;
918;27/05/2015;07:00;21,69;;N;
919;28/05/2015;01:00;21,70;;N;
920;29/05/2015;23:00;21,69;;N;
921;30/05/2015;19:00;21,72;;N;
922;31/05/2015;09:00;21,72;;N;
923;01/06/2015;05:00;21,71;;N;
924;02/06/2015;06:00;21,70;;N;
925;03/06/2015;23:00;21,71;;N;
926;04/06/2015;16:00;21,74;;N;
927;05/06/2015;21:00;21,77;;N;
928;06/06/2015;01:00;21,77;;N;
929;07/06/2015;03:00;21,78;;N;
930;08/06/2015;22:00;21,76;;N;
931;09/06/2015;19:00;21,76;;N;
932;10/06/2015;21:00;21,76;;N;
933;11/06/2015;01:00;21,77;;N;
934;12/06/2015;20:00;21,74;;N;
935;13/06/2015;04:00;21,74;;N;
936;14/06/2015;02:00;21,74;;N;
937;15/06/2015;08:00;21,75;;N;
938;16/06/2015;03:00;21,74;;N;
939;17/06/2015;02:00;21,74;;N;
940;18/06/2015;04:00;21,73;;N;
941;19/06/2015;02:00;21,74;;N;
942;20/06/2015;19:00;21,74;;N;
943;21/06/2015;11:00;21,75;;N;
944;22/06/2015;03:00;21,76;;N;
945;23/06/2015;04:00;21,74;;N;
946;24/06/2015;05:00;21,76;;N;
947;25/06/2015;11:00;21,77;;N;
948;26/06/2015;22:00;21,75;;N;
949;27/06/2015;04:00;21,75;;N;
950;28/06/2015;22:00;21,73;;N;
951;29/06/2015;07:00;21,74;;N;
952;30/06/2015;03:00;21,73;;N;
953;01/07/2015;03:00;21,74;;N;
954;02/07/2015;04:00;21,73;;N;
955;03/07/2015;04:00;21,73;;N;
956;04/07/2015;20:00;21,72;;N;
957;05/07/2015;06:00;21,73;;N;
958;06/07/2015;20:00;21,72;;N;
959;07/07/2015;20:00;21,72;;N;
960;08/07/2015;05:00;21,73;;N;
961;09/07/2015;20:00;21,73;;N;
962;10/07/2015;11:00;21,73;;N;
963;11/07/2015;20:00;21,73;;N;
964;12/07/2015;02:00;21,73;;N;
965;13/07/2015;04:00;21,72;;N;
966;14/07/2015;19:00;21,71;;N;
967;15/07/2015;20:00;21,72;;N;
968;16/07/2015;18:00;21,72;;N;
969;17/07/2015;19:00;21,72;;N;
970;18/07/2015;12:00;21,72;;N;
971;19/07/2015;10:00;21,73;;N;
972;20/07/2015;20:00;21,71;;N;
973;21/07/2015;21:00;21,70;;N;
974;22/07/2015;18:00;21,70;;N;
975;23/07/2015;17:00;21,72;;N;
976;24/07/2015;21:00;21,71;;N;
977;25/07/2015;04:00;21,70;;N;
978;26/07/2015;02:00;21,70;;N;
979;27/07/2015;19:00;21,70;;N;
980;28/07/2015;01:00;21,70;;N;
981;29/07/2015;18:00;21,70;;N;
982;30/07/2015;08:00;21,71;;N;
983;31/07/2015;21:00;21,71;;N;
984;01/08/2015;04:00;21,70;;N;
985;02/08/2015;05:00;21,70;;N;
986;03/08/2015;05:00;21,71;;N;
987;04/08/2015;02:00;21,70;;N;
988;05/08/2015;01:00;21,70;;N;
989;06/08/2015;21:00;21,69;;N;
990;07/08/2015;21:00;21,69;;N;
991;08/08/2015;11:00;21,69;;N;
992;09/08/2015;03:00;21,70;;N;
993;10/08/2015;01:00;21,71;;N;
994;11/08/2015;20:00;21,70;;N;
995;12/08/2015;03:00;21,70;;N;
996;13/08/2015;21:00;21,70;;N;
997;14/08/2015;11:00;21,70;;N;
998;15/08/2015;20:00;21,69;;N;
999;16/08/2015;02:00;21,69;;N;
1000;17/08/2015;21:00;21,68;;N;
1001;18/08/2015;22:00;21,67;;N;
1002;19/08/2015;21:00;21,66;;N;
1003;20/08/2015;03:00;21,67;;N;
1004;21/08/2015;21:00;21,67;;N;
1005;22/08/2015;00:00;21,67;;N;
1006;23/08/2015;22:00;21,65;;N;
1007;24/08/2015;21:00;21,66;;N;
1008;25/08/2015;00:00;21,67;;N;
1009;26/08/2015;12:00;21,66;;N;
1010;27/08/2015;05:00;21,66;;N;
1011;28/08/2015;19:00;21,67;;N;
1012;29/08/2015;02:00;21,68;;N;
1013;30/08/2015;05:00;21,68;;N;
1014;31/08/2015;02:00;21,69;;N;
1015;01/09/2015;12:00;21,67;;N;
1016;02/09/2015;23:00;21,66;;N;
1017;03/09/2015;03:00;21,67;;N;
1018;04/09/2015;01:00;21,67;;N;
1019;05/09/2015;11:00;21,65;;N;
1020;06/09/2015;03:00;21,65;;N;
1021;07/09/2015;11:00;21,66;;N;
1022;08/09/2015;00:00;21,66;;N;
1023;09/09/2015;20:00;21,65;;N;
1024;10/09/2015;20:00;21,65;;N;
1025;11/09/2015;01:00;21,66;;N;
1026;12/09/2015;23:00;21,66;;N;
1027;13/09/2015;03:00;21,66;;N;
1028;14/09/2015;03:00;21,67;;N;
1029;15/09/2015;23:00;21,67;;N;
1030;16/09/2015;23:00;21,66;;N;
1031;17/09/2015;03:00;21,66;;N;
1032;18/09/2015;02:00;21,69;;N;
1033;19/09/2015;20:00;21,69;;N;
1034;20/09/2015;02:00;21,70;;N;
1035;21/09/2015;12:00;21,69;;N;
1036;22/09/2015;00:00;21,70;;N;
1037;23/09/2015;00:00;21,68;;N;
1038;24/09/2015;03:00;21,68;;N;
1039;25/09/2015;20:00;21,69;;N;
1040;26/09/2015;12:00;21,68;;N;
1041;27/09/2015;04:00;21,68;;N;
1042;28/09/2015;00:00;21,69;;N;
1043;29/09/2015;22:00;21,68;;N;
1044;30/09/2015;03:00;21,68;;N;
1045;01/10/2015;11:00;21,69;;N;
1046;02/10/2015;11:00;21,69;;N;
1047;03/10/2015;21:00;21,69;;N;
1048;04/10/2015;19:00;21,69;;N;
1049;05/10/2015;01:00;21,70;;N;
1050;06/10/2015;23:00;21,70;;N;
1051;07/10/2015;00:00;21,70;;N;
1052;08/10/2015;01:00;21,70;;N;
1053;09/10/2015;04:00;21,70;;N;
1054;10/10/2015;03:00;21,70;;N;
1055;11/10/2015;03:00;21,70;;N;
1056;12/10/2015;03:00;21,70;;N;
1057;13/10/2015;03:00;21,70;;N;
1058;14/10/2015;01:00;21,71;;N;
1059;15/10/2015;02:00;21,71;;N;
1060;16/10/2015;11:00;21,71;;N;
1061;17/10/2015;03:00;21,70;;N;
1062;18/10/2015;23:00;21,70;;N;
1063;19/10/2015;21:00;21,70;;N;
1064;20/10/2015;02:00;21,70;;N;
1065;21/10/2015;22:00;21,68;;N;
1066;22/10/2015;19:00;21,68;;N;
1067;23/10/2015;10:00;21,69;;N;
1068;24/10/2015;11:00;21,70;;N;
1069;25/10/2015;05:00;21,70;;N;
1070;26/10/2015;03:00;21,70;;N;
1071;27/10/2015;21:00;21,71;;N;
1072;28/10/2015;00:00;21,71;;N;
1073;29/10/2015;21:00;21,70;;N;
1074;30/10/2015;04:00;21,71;;N;
1075;31/10/2015;22:00;21,71;;N;
1076;01/11/2015;23:00;21,70;;N;
1077;02/11/2015;03:00;21,70;;N;
1078;03/11/2015;21:00;21,70;;N;
1079;04/11/2015;01:00;21,72;;N;
1080;05/11/2015;21:00;21,70;;N;
1081;06/11/2015;23:00;21,69;;N;
1082;07/11/2015;01:00;21,69;;N;
1083;08/11/2015;20:00;21,68;;N;
1084;09/11/2015;03:00;21,69;;N;
1085;10/11/2015;12:00;21,69;;N;
1086;11/11/2015;23:00;21,67;;N;
1087;12/11/2015;00:00;21,67;;N;
1088;13/11/2015;01:00;21,68;;N;
1089;14/11/2015;03:00;21,69;;N;
1090;15/11/2015;22:00;21,67;;N;
1091;16/11/2015;01:00;21,66;;N;
1092;17/11/2015;01:00;21,66;;N;
1093;18/11/2015;23:00;21,65;;N;
1094;19/11/2015;22:00;21,65;;N;
1095;20/11/2015;03:00;21,66;;N;
1096;21/11/2015;22:00;21,65;;N;
1097;22/11/2015;22:00;21,65;;N;
1098;23/11/2015;22:00;21,63;;N;
1099;24/11/2015;02:00;21,62;;N;
1100;25/11/2015;01:00;21,65;;N;
1101;26/11/2015;02:00;21,65;;N;
1102;27/11/2015;03:00;21,65;;N;
1103;28/11/2015;02:00;21,66;;N;
1104;29/11/2015;00:00;21,67;;N;
1105;30/11/2015;12:00;21,57;;N;
1106;01/12/2015;11:00;21,54;;N;
1107;02/12/2015;22:00;21,52;;N;
1108;03/12/2015;20:00;21,52;;N;
1109;04/12/2015;19:00;21,53;;N;
1110;05/12/2015;21:00;21,55;;N;
1111;06/12/2015;22:00;21,55;;N;
1112;07/12/2015;02:00;21,56;;N;
1113;08/12/2015;22:00;21,57;;N;
1114;09/12/2015;23:00;21,57;;N;
1115;10/12/2015;03:00;21,57;;N;
1116;11/12/2015;20:00;21,58;;N;
1117;12/12/2015;01:00;21,60;;N;
1118;13/12/2015;23:00;21,58;;N;
1119;14/12/2015;02:00;21,58;;N;
1120;15/12/2015;03:00;21,58;;N;
1121;16/12/2015;12:00;21,58;;N;
1122;17/12/2015;02:00;21,61;;N;
1123;18/12/2015;19:00;21,61;;N;
1124;19/12/2015;01:00;21,63;;N;
1125;20/12/2015;13:00;21,62;;N;
1126;21/12/2015;04:00;21,62;;N;
1127;22/12/2015;05:00;21,63;;N;
1128;23/12/2015;03:00;21,64;;N;
1129;24/12/2015;17:00;21,65;;N;
1130;25/12/2015;03:00;21,66;;N;
1131;26/12/2015;23:00;21,64;;N;
1132;27/12/2015;13:00;21,63;;N;
1133;28/12/2015;12:00;21,64;;N;
1134;29/12/2015;18:00;21,67;;N;
1135;30/12/2015;07:00;21,66;;N;
1136;31/12/2015;23:00;21,63;;N;
1137;01/01/2016;03:00;21,63;;N;
1138;02/01/2016;12:00;21,63;;N;
1139;03/01/2016;11:00;21,63;;N;
1140;04/01/2016;22:00;21,63;;N;
1141;05/01/2016;19:00;21,64;;N;
1142;06/01/2016;04:00;21,64;;N;
1143;07/01/2016;04:00;21,64;;N;
1144;08/01/2016;12:00;21,64;;N;
1145;09/01/2016;05:00;21,64;;N;
1146;10/01/2016;19:00;21,64;;N;
1147;11/01/2016;23:00;21,63;;N;
1148;12/01/2016;00:00;21,63;;N;
1149;13/01/2016;00:00;21,63;;N;
1150;14/01/2016;13:00;21,64;;N;
1151;15/01/2016;23:00;21,63;;N;
1152;16/01/2016;20:00;21,63;;N;
1153;17/01/2016;20:00;21,63;;N;
1154;18/01/2016;12:00;21,63;;N;
1155;19/01/2016;05:00;21,63;;N;
1156;20/01/2016;13:00;21,63;;N;
1157;21/01/2016;00:00;21,64;;N;
1158;22/01/2016;13:00;21,65;;N;
1159;23/01/2016;20:00;21,65;;N;
1160;24/01/2016;05:00;21,65;;N;
1161;25/01/2016;08:00;21,65;;N;
1162;26/01/2016;22:00;21,63;;N;
1163;27/01/2016;21:00;21,63;;N;
1164;28/01/2016;21:00;21,64;;N;
1165;29/01/2016;06:00;21,64;;N;
1166;30/01/2016;04:00;21,65;;N;
1167;31/01/2016;22:00;21,64;;N;
1168;01/02/2016;01:00;21,66;;N;
1169;02/02/2016;20:00;21,64;;N;
1170;03/02/2016;01:00;21,64;;N;
1171;04/02/2016;05:00;21,64;;N;
1172;05/02/2016;20:00;21,64;;N;
1173;06/02/2016;11:00;21,67;;N;
1174;07/02/2016;19:00;21,68;;N;
1175;08/02/2016;05:00;21,72;;N;
1176;09/02/2016;03:00;21,74;;N;
1177;10/02/2016;04:00;21,75;;N;
1178;11/02/2016;00:00;21,75;;N;
1179;12/02/2016;02:00;21,75;;N;
1180;13/02/2016;03:00;21,75;;N;
1181;14/02/2016;11:00;21,75;;N;
1182;15/02/2016;00:00;21,75;;N;
1183;16/02/2016;04:00;21,75;;N;
1184;17/02/2016;03:00;21,75;;N;
1185;18/02/2016;04:00;21,75;;N;
1186;19/02/2016;03:00;21,75;;N;
1187;20/02/2016;01:00;21,76;;N;
1188;21/02/2016;03:00;21,75;;N;
1189;22/02/2016;03:00;21,75;;N;
1190;23/02/2016;19:00;21,75;;N;
1191;24/02/2016;04:00;21,76;;N;
1192;25/02/2016;04:00;21,75;;N;
1193;26/02/2016;05:00;21,75;;N;
1194;27/02/2016;01:00;21,76;;N;
1195;28/02/2016;00:00;21,76;;N;
1196;29/02/2016;03:00;21,75;;N;
1197;01/03/2016;01:00;21,75;;N;
1198;02/03/2016;03:00;21,75;;N;
1199;03/03/2016;04:00;21,75;;N;
1200;04/03/2016;04:00;21,75;;N;
1201;05/03/2016;03:00;21,74;;N;
1202;06/03/2016;02:00;21,74;;N;
1203;07/03/2016;01:00;21,74;;N;
1204;08/03/2016;03:00;21,73;;N;
1205;09/03/2016;04:00;21,74;;N;
1206;10/03/2016;03:00;21,75;;N;
1207;11/03/2016;04:00;21,76;;N;
1208;12/03/2016;04:00;21,76;;N;
1209;13/03/2016;01:00;21,76;;N;
1210;14/03/2016;05:00;21,76;;N;
1211;15/03/2016;00:00;21,77;;N;
1212;16/03/2016;00:00;21,77;;N;
1213;17/03/2016;05:00;21,75;;N;
1214;18/03/2016;23:00;21,75;;N;
1215;19/03/2016;13:00;21,74;;N;
1216;20/03/2016;04:00;21,75;;N;
1217;21/03/2016;12:00;21,75;;N;
1218;22/03/2016;22:00;21,75;;N;
1219;23/03/2016;23:00;21,74;;N;
1220;24/03/2016;04:00;21,72;;N;
1221;25/03/2016;22:00;21,71;;N;
1222;26/03/2016;01:00;21,72;;N;
1223;27/03/2016;01:00;21,72;;N;
1224;28/03/2016;04:00;21,71;;N;
1225;29/03/2016;12:00;21,71;;N;
1226;30/03/2016;07:00;21,74;;N;
1227;31/03/2016;10:00;21,73;;N;
1228;01/04/2016;22:00;21,71;;N;
1229;02/04/2016;20:00;21,70;;N;
1230;03/04/2016;12:00;21,71;;N;
1231;04/04/2016;19:00;21,73;;N;
1232;05/04/2016;00:00;21,75;;N;
1233;06/04/2016;00:00;21,75;;N;
1234;07/04/2016;21:00;21,73;;N;
1235;08/04/2016;03:00;21,74;;N;
1236;09/04/2016;05:00;21,73;;N;
1237;10/04/2016;03:00;21,73;;N;
1238;11/04/2016;19:00;21,73;;N;
1239;12/04/2016;04:00;21,74;;N;
1240;13/04/2016;01:00;21,74;;N;
1241;14/04/2016;18:00;21,74;;N;
1242;15/04/2016;06:00;21,75;;N;
1243;16/04/2016;04:00;21,75;;N;
1244;17/04/2016;05:00;21,76;;N;
1245;18/04/2016;04:00;21,75;;N;
1246;19/04/2016;19:00;21,74;;N;
1247;20/04/2016;00:00;21,75;;N;
1248;21/04/2016;05:00;21,75;;N;
1249;22/04/2016;06:00;21,76;;N;
1250;23/04/2016;02:00;21,76;;N;
1251;24/04/2016;03:00;21,75;;N;
1252;25/04/2016;04:00;21,75;;N;
1253;26/04/2016;04:00;21,75;;N;
1254;27/04/2016;01:00;21,76;;N;
1255;28/04/2016;02:00;21,76;;N;
1256;29/04/2016;01:00;21,76;;N;
1257;30/04/2016;03:00;21,76;;N;
1258;01/05/2016;00:00;21,77;;N;
1259;02/05/2016;03:00;21,78;;N;
1260;03/05/2016;04:00;21,78;;N;
1261;04/05/2016;06:00;21,77;;N;
1262;05/05/2016;18:00;21,78;;N;
1263;06/05/2016;05:00;21,79;;N;
1264;07/05/2016;04:00;21,79;;N;
1265;08/05/2016;03:00;21,78;;N;
1266;09/05/2016;12:00;21,78;;N;
1267;10/05/2016;05:00;21,79;;N;
1268;11/05/2016;04:00;21,79;;N;
1269;12/05/2016;00:00;21,80;;N;
1270;13/05/2016;03:00;21,80;;N;
1271;14/05/2016;12:00;21,80;;N;
1272;15/05/2016;20:00;21,80;;N;
1273;16/05/2016;11:00;21,80;;N;
1274;17/05/2016;22:00;21,79;;N;
1275;18/05/2016;00:00;21,79;;N;
1276;19/05/2016;04:00;21,79;;N;
1277;20/05/2016;19:00;21,81;;N;
1278;21/05/2016;23:00;21,81;;N;
1279;22/05/2016;02:00;21,81;;N;
1280;23/05/2016;12:00;21,81;;N;
1281;24/05/2016;04:00;21,82;;N;
1282;25/05/2016;05:00;21,82;;N;
1283;26/05/2016;05:00;21,81;;N;
1284;27/05/2016;05:00;21,81;;N;
1285;28/05/2016;01:00;21,82;;N;
1286;29/05/2016;20:00;21,81;;N;
1287;30/05/2016;00:00;21,81;;N;
1288;31/05/2016;03:00;21,81;;N;
1289;01/06/2016;01:00;21,81;;N;
1290;02/06/2016;20:00;21,80;;N;
1291;03/06/2016;05:00;21,81;;N;
1292;04/06/2016;20:00;21,82;;N;
1293;05/06/2016;04:00;21,83;;N;
1294;06/06/2016;05:00;21,83;;N;
1295;07/06/2016;00:00;21,84;;N;
1296;08/06/2016;04:00;21,84;;N;
1297;09/06/2016;20:00;21,84;;N;
1298;10/06/2016;03:00;21,85;;N;
1299;11/06/2016;21:00;21,86;;N;
1300;12/06/2016;20:00;21,86;;N;
1301;13/06/2016;02:00;21,87;;N;
1302;14/06/2016;20:00;21,87;;N;
1303;15/06/2016;01:00;21,88;;N;
1304;16/06/2016;12:00;21,86;;N;
1305;17/06/2016;00:00;21,86;;N;
1306;18/06/2016;19:00;21,85;;N;
1307;19/06/2016;01:00;21,87;;N;
