
Id Ponto:;2300022129
Consulta em:;16/06/2021 19:04:06
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;20/06/2013;21:00;9,70;;N;
661;21/06/2013;11:00;9,69;;N;
662;22/06/2013;04:00;9,72;;N;
663;23/06/2013;10:00;9,67;;N;
664;24/06/2013;22:00;9,66;;N;
665;25/06/2013;05:00;9,63;;N;
666;26/06/2013;05:00;9,61;;N;
667;27/06/2013;04:00;9,59;;N;
668;28/06/2013;23:00;9,54;;N;
669;29/06/2013;20:00;9,55;;N;
670;30/06/2013;00:00;9,54;;N;
671;01/07/2013;01:00;9,53;;N;
672;02/07/2013;19:00;9,52;;N;
673;03/07/2013;16:00;9,55;;N;
674;04/07/2013;12:00;9,52;;N;
675;05/07/2013;11:00;9,52;;N;
676;06/07/2013;09:00;9,52;;N;
677;07/07/2013;01:00;9,51;;N;
678;08/07/2013;00:00;9,54;;N;
679;09/07/2013;03:00;9,60;;N;
680;10/07/2013;04:00;9,59;;N;
681;11/07/2013;03:00;9,53;;N;
682;12/07/2013;01:00;9,54;;N;
683;13/07/2013;05:00;9,51;;N;
684;14/07/2013;11:00;9,52;;N;
685;15/07/2013;06:00;9,50;;N;
686;16/07/2013;06:00;9,46;;N;
687;17/07/2013;12:00;9,50;;N;
688;18/07/2013;03:00;9,45;;N;
689;19/07/2013;08:00;9,43;;N;
690;20/07/2013;19:00;9,53;;N;
691;21/07/2013;01:00;9,56;;N;
692;22/07/2013;07:00;9,49;;N;
693;23/07/2013;18:00;9,45;;N;
694;24/07/2013;18:00;9,44;;N;
695;25/07/2013;10:00;9,44;;N;
696;26/07/2013;12:00;9,41;;N;
697;27/07/2013;14:00;9,39;;N;
698;28/07/2013;23:00;9,39;;N;
699;29/07/2013;16:00;9,40;;N;
700;30/07/2013;12:00;9,56;;N;
701;31/07/2013;13:00;9,44;;N;
702;01/08/2013;06:00;9,41;;N;
703;02/08/2013;02:00;9,40;;N;
704;03/08/2013;18:00;9,40;;N;
705;04/08/2013;12:00;9,73;;N;
706;05/08/2013;06:00;9,54;;N;
707;06/08/2013;23:00;9,44;;N;
708;07/08/2013;07:00;9,42;;N;
709;08/08/2013;00:00;9,46;;N;
710;09/08/2013;04:00;9,47;;N;
711;10/08/2013;13:00;9,73;;N;
712;11/08/2013;23:00;9,59;;N;
713;12/08/2013;00:00;9,58;;N;
714;13/08/2013;23:00;9,53;;N;
715;14/08/2013;07:00;9,56;;N;
716;15/08/2013;04:00;9,53;;N;
717;16/08/2013;12:00;9,56;;N;
718;17/08/2013;18:00;9,58;;N;
719;18/08/2013;02:00;9,53;;N;
720;19/08/2013;03:00;9,57;;N;
721;20/08/2013;05:00;9,56;;N;
722;21/08/2013;12:00;9,55;;N;
723;22/08/2013;17:00;9,54;;N;
724;23/08/2013;22:00;9,55;;N;
725;24/08/2013;20:00;9,57;;N;
726;25/08/2013;22:00;9,71;;N;
727;26/08/2013;12:00;9,68;;N;
728;27/08/2013;22:00;9,65;;N;
729;28/08/2013;11:00;9,57;;N;
730;29/08/2013;11:00;9,59;;N;
731;30/08/2013;01:00;9,64;;N;
732;31/08/2013;04:00;9,65;;N;
733;01/09/2013;05:00;9,66;;N;
734;02/09/2013;12:00;9,92;;N;
735;03/09/2013;04:00;9,80;;N;
736;04/09/2013;12:00;9,88;;N;
737;05/09/2013;21:00;9,70;;N;
738;06/09/2013;13:00;9,73;;N;
739;07/09/2013;09:00;9,75;;N;
740;08/09/2013;10:00;10,40;;N;
741;09/09/2013;12:00;10,07;;N;
742;10/09/2013;12:00;9,96;;N;
743;11/09/2013;01:00;9,89;;N;
744;12/09/2013;01:00;9,88;;N;
745;13/09/2013;01:00;9,80;;N;
746;14/09/2013;18:00;9,88;;N;
747;15/09/2013;11:00;10,12;;N;
748;16/09/2013;11:00;10,26;;N;
749;17/09/2013;03:00;10,06;;N;
750;18/09/2013;14:00;10,02;;N;
751;19/09/2013;12:00;9,98;;N;
752;20/09/2013;20:00;9,96;;N;
753;21/09/2013;02:00;9,97;;N;
754;22/09/2013;20:00;9,95;;N;
755;23/09/2013;03:00;9,95;;N;
756;24/09/2013;21:00;9,93;;N;
757;25/09/2013;06:00;9,93;;N;
758;26/09/2013;00:00;9,95;;N;
759;27/09/2013;07:00;9,87;;N;
760;28/09/2013;13:00;9,92;;N;
761;29/09/2013;02:00;9,93;;N;
762;30/09/2013;00:00;9,93;;N;
763;01/10/2013;14:00;9,94;;N;
764;02/10/2013;18:00;9,97;;N;
765;03/10/2013;16:00;9,99;;N;
766;04/10/2013;07:00;10,00;;N;
767;05/10/2013;04:00;10,00;;N;
768;06/10/2013;00:00;9,99;;N;
769;07/10/2013;19:00;10,01;;N;
770;08/10/2013;20:00;10,05;;N;
771;09/10/2013;14:00;10,24;;N;
772;10/10/2013;11:00;10,03;;N;
773;11/10/2013;00:00;10,27;;N;
774;12/10/2013;06:00;10,13;;N;
775;13/10/2013;12:00;10,27;;N;
776;14/10/2013;23:00;10,09;;N;
777;15/10/2013;12:00;10,11;;N;
778;16/10/2013;12:00;10,43;;N;
779;17/10/2013;13:00;10,43;;N;
780;18/10/2013;00:00;10,46;;N;
781;19/10/2013;04:00;10,66;;N;
782;20/10/2013;11:00;10,64;;N;
783;21/10/2013;12:00;10,62;;N;
784;22/10/2013;06:00;10,42;;N;
785;23/10/2013;09:00;10,90;;N;
786;24/10/2013;10:00;10,77;;N;
787;25/10/2013;14:00;10,68;;N;
788;26/10/2013;07:00;10,99;;N;
789;27/10/2013;01:00;11,05;;N;
790;28/10/2013;17:00;11,01;;N;
791;29/10/2013;11:00;10,87;;N;
792;30/10/2013;16:00;10,69;;N;
793;31/10/2013;11:00;10,76;;N;
794;01/11/2013;04:00;11,08;;N;
795;02/11/2013;14:00;11,14;;N;
796;03/11/2013;11:00;10,94;;N;
797;04/11/2013;06:00;10,85;;N;
798;05/11/2013;23:00;10,79;;N;
799;06/11/2013;22:00;10,85;;N;
800;07/11/2013;10:00;10,94;;N;
801;08/11/2013;11:00;10,98;;N;
802;09/11/2013;12:00;11,05;;N;
803;10/11/2013;11:00;11,08;;N;
804;11/11/2013;19:00;11,25;;N;
805;12/11/2013;00:00;11,09;;N;
806;13/11/2013;11:00;11,10;;N;
807;14/11/2013;03:00;11,36;;N;
808;15/11/2013;12:00;11,45;;N;
809;16/11/2013;00:00;11,31;;N;
810;17/11/2013;00:00;11,27;;N;
811;18/11/2013;08:00;11,16;;N;
812;19/11/2013;22:00;10,96;;N;
813;20/11/2013;11:00;11,17;;N;
814;21/11/2013;17:00;11,44;;N;
815;22/11/2013;11:00;11,32;;N;
816;23/11/2013;12:00;11,54;;N;
817;24/11/2013;05:00;11,28;;N;
818;25/11/2013;12:00;11,31;;N;
819;26/11/2013;22:00;11,01;;N;
820;27/11/2013;06:00;11,02;;N;
821;28/11/2013;22:00;11,23;;N;
822;29/11/2013;13:00;11,56;;N;
823;30/11/2013;02:00;11,61;;N;
824;01/12/2013;00:00;11,67;;N;
825;02/12/2013;23:00;11,65;;N;
826;03/12/2013;01:00;11,59;;N;
827;04/12/2013;11:00;11,55;;N;
828;06/12/2013;02:00;11,57;;N;
829;07/12/2013;23:00;11,66;;N;
830;08/12/2013;02:00;11,59;;N;
831;09/12/2013;03:00;11,57;;N;
832;10/12/2013;07:00;11,57;;N;
833;14/12/2013;03:00;11,64;;N;
834;15/12/2013;10:00;11,54;;N;
835;16/12/2013;14:00;11,45;;N;
836;17/12/2013;01:00;11,61;;N;
837;18/12/2013;12:00;11,44;;N;
838;19/12/2013;12:00;11,27;;N;
839;20/12/2013;04:00;11,20;;N;
840;21/12/2013;11:00;11,12;;N;
841;22/12/2013;10:00;11,07;;N;
842;23/12/2013;03:00;11,07;;N;
843;24/12/2013;13:00;11,07;;N;
844;25/12/2013;01:00;11,01;;N;
845;26/12/2013;02:00;10,98;;N;
846;27/12/2013;11:00;10,92;;N;
847;28/12/2013;10:00;10,93;;N;
848;29/12/2013;13:00;10,92;;N;
849;30/12/2013;23:00;11,15;;N;
850;31/12/2013;10:00;11,21;;N;
851;01/01/2014;22:00;11,26;;N;
852;02/01/2014;15:00;11,13;;N;
853;03/01/2014;00:00;11,09;;N;
854;04/01/2014;20:00;11,02;;N;
855;05/01/2014;02:00;11,01;;N;
856;06/01/2014;22:00;11,05;;N;
857;07/01/2014;22:00;11,07;;N;
858;08/01/2014;11:00;11,15;;N;
859;09/01/2014;00:00;11,18;;N;
860;10/01/2014;05:00;11,11;;N;
861;11/01/2014;00:00;11,00;;N;
862;12/01/2014;21:00;11,07;;N;
863;13/01/2014;21:00;11,04;;N;
864;14/01/2014;21:00;10,89;;N;
865;15/01/2014;12:00;10,80;;N;
866;16/01/2014;06:00;10,76;;N;
867;17/01/2014;04:00;10,78;;N;
868;18/01/2014;07:00;10,72;;N;
869;19/01/2014;12:00;10,69;;N;
870;20/01/2014;01:00;10,66;;N;
871;21/01/2014;12:00;10,90;;N;
872;22/01/2014;06:00;10,73;;N;
873;23/01/2014;03:00;10,69;;N;
874;24/01/2014;17:00;10,71;;N;
875;25/01/2014;20:00;10,75;;N;
876;26/01/2014;01:00;10,97;;N;
877;27/01/2014;04:00;10,87;;N;
878;28/01/2014;13:00;10,73;;N;
879;29/01/2014;03:00;10,66;;N;
880;30/01/2014;02:00;10,64;;N;
881;31/01/2014;11:00;10,63;;N;
882;01/02/2014;04:00;10,62;;N;
883;02/02/2014;04:00;10,58;;N;
884;03/02/2014;18:00;10,57;;N;
885;04/02/2014;05:00;10,57;;N;
886;05/02/2014;22:00;10,55;;N;
887;06/02/2014;17:00;10,54;;N;
888;07/02/2014;14:00;10,63;;N;
889;08/02/2014;06:00;10,58;;N;
890;09/02/2014;11:00;10,55;;N;
891;10/02/2014;01:00;10,59;;N;
892;11/02/2014;05:00;10,53;;N;
893;12/02/2014;05:00;10,49;;N;
894;13/02/2014;07:00;10,49;;N;
895;14/02/2014;14:00;10,51;;N;
896;15/02/2014;00:00;10,51;;N;
897;16/02/2014;12:00;10,52;;N;
898;17/02/2014;12:00;10,48;;N;
899;18/02/2014;17:00;10,47;;N;
900;19/02/2014;19:00;10,49;;N;
901;20/02/2014;17:00;10,48;;N;
902;21/02/2014;16:00;10,45;;N;
903;22/02/2014;13:00;10,48;;N;
904;23/02/2014;12:00;10,80;;N;
905;24/02/2014;22:00;10,64;;N;
906;25/02/2014;12:00;10,54;;N;
907;26/02/2014;15:00;10,55;;N;
908;27/02/2014;13:00;10,52;;N;
909;28/02/2014;06:00;10,47;;N;
910;01/03/2014;17:00;10,50;;N;
911;02/03/2014;12:00;10,50;;N;
912;03/03/2014;17:00;10,49;;N;
913;04/03/2014;00:00;10,47;;N;
914;05/03/2014;06:00;10,45;;N;
915;06/03/2014;17:00;10,57;;N;
916;07/03/2014;07:00;10,61;;N;
917;08/03/2014;12:00;10,51;;N;
918;09/03/2014;14:00;10,46;;N;
919;10/03/2014;04:00;10,45;;N;
920;11/03/2014;23:00;10,42;;N;
921;12/03/2014;07:00;10,42;;N;
922;13/03/2014;05:00;10,41;;N;
923;14/03/2014;01:00;10,40;;N;
924;15/03/2014;00:00;10,39;;N;
925;16/03/2014;17:00;10,45;;N;
926;17/03/2014;23:00;10,40;;N;
927;18/03/2014;12:00;10,38;;N;
928;19/03/2014;02:00;10,37;;N;
929;20/03/2014;22:00;10,36;;N;
930;21/03/2014;15:00;10,37;;N;
931;22/03/2014;21:00;10,34;;N;
932;23/03/2014;18:00;10,34;;N;
933;24/03/2014;16:00;10,41;;N;
934;25/03/2014;11:00;10,37;;N;
935;26/03/2014;03:00;10,34;;N;
936;27/03/2014;19:00;10,34;;N;
937;28/03/2014;05:00;10,36;;N;
938;29/03/2014;03:00;10,33;;N;
939;30/03/2014;03:00;10,30;;N;
940;31/03/2014;23:00;10,29;;N;
941;01/04/2014;16:00;10,27;;N;
942;02/04/2014;00:00;10,28;;N;
943;03/04/2014;09:00;10,26;;N;
944;04/04/2014;23:00;10,40;;N;
945;05/04/2014;01:00;10,37;;N;
946;06/04/2014;02:00;10,40;;N;
947;07/04/2014;07:00;10,38;;N;
948;08/04/2014;07:00;10,39;;N;
949;09/04/2014;08:00;10,38;;N;
950;10/04/2014;12:00;10,51;;N;
951;11/04/2014;13:00;10,37;;N;
952;12/04/2014;11:00;10,34;;N;
953;13/04/2014;10:00;10,35;;N;
954;14/04/2014;18:00;10,44;;N;
955;15/04/2014;23:00;10,44;;N;
956;16/04/2014;23:00;10,44;;N;
957;17/04/2014;03:00;10,44;;N;
958;18/04/2014;12:00;10,51;;N;
959;19/04/2014;05:00;10,40;;N;
960;20/04/2014;21:00;10,35;;N;
961;21/04/2014;03:00;10,32;;N;
962;22/04/2014;07:00;10,30;;N;
963;23/04/2014;18:00;10,29;;N;
964;24/04/2014;04:00;10,29;;N;
965;25/04/2014;11:00;10,25;;N;
966;26/04/2014;08:00;10,30;;N;
967;27/04/2014;14:00;10,31;;N;
968;28/04/2014;20:00;10,29;;N;
969;29/04/2014;21:00;10,27;;N;
970;30/04/2014;03:00;10,25;;N;
971;01/05/2014;11:00;10,29;;N;
972;02/05/2014;10:00;10,31;;N;
973;03/05/2014;19:00;10,29;;N;
974;04/05/2014;11:00;10,29;;N;
975;05/05/2014;11:00;10,27;;N;
976;06/05/2014;17:00;10,30;;N;
977;07/05/2014;16:00;10,30;;N;
978;08/05/2014;11:00;10,30;;N;
979;09/05/2014;12:00;10,48;;N;
980;10/05/2014;12:00;10,55;;N;
981;11/05/2014;12:00;10,66;;N;
982;12/05/2014;23:00;10,63;;N;
983;13/05/2014;13:00;10,69;;N;
984;14/05/2014;12:00;10,71;;N;
985;15/05/2014;14:00;10,67;;N;
986;16/05/2014;12:00;10,55;;N;
987;17/05/2014;12:00;10,50;;N;
988;18/05/2014;12:00;10,44;;N;
989;19/05/2014;19:00;10,47;;N;
990;20/05/2014;19:00;10,45;;N;
991;21/05/2014;11:00;10,54;;N;
992;22/05/2014;12:00;10,58;;N;
993;23/05/2014;00:00;10,57;;N;
994;24/05/2014;08:00;10,55;;N;
995;25/05/2014;12:00;10,73;;N;
996;26/05/2014;20:00;10,77;;N;
997;27/05/2014;04:00;10,67;;N;
998;28/05/2014;09:00;10,74;;N;
999;29/05/2014;01:00;11,05;;N;
1000;30/05/2014;12:00;10,78;;N;
1001;31/05/2014;12:00;10,70;;N;
1002;01/06/2014;10:00;10,65;;N;
1003;02/06/2014;13:00;10,67;;N;
1004;03/06/2014;00:00;10,70;;N;
1005;04/06/2014;03:00;10,63;;N;
1006;05/06/2014;18:00;10,56;;N;
1007;06/06/2014;15:00;10,57;;N;
1008;07/06/2014;05:00;10,62;;N;
1009;08/06/2014;14:00;10,84;;N;
1010;09/06/2014;05:00;10,85;;N;
1011;10/06/2014;12:00;10,81;;N;
1012;11/06/2014;20:00;10,75;;N;
1013;12/06/2014;11:00;10,91;;N;
1014;13/06/2014;03:00;10,79;;N;
1015;14/06/2014;03:00;10,76;;N;
1016;15/06/2014;11:00;11,06;;N;
1017;16/06/2014;09:00;10,86;;N;
1018;17/06/2014;11:00;10,83;;N;
1019;18/06/2014;13:00;10,80;;N;
1020;19/06/2014;06:00;10,76;;N;
1021;20/06/2014;01:00;10,95;;N;
1022;21/06/2014;03:00;10,73;;N;
1023;22/06/2014;06:00;10,73;;N;
1024;23/06/2014;22:00;10,72;;N;
1025;24/06/2014;07:00;10,75;;N;
1026;25/06/2014;08:00;10,72;;N;
1027;26/06/2014;17:00;10,56;;N;
1028;27/06/2014;03:00;10,57;;N;
1029;28/06/2014;06:00;10,65;;N;
1030;29/06/2014;00:00;10,56;;N;
1031;30/06/2014;11:00;10,78;;N;
1032;01/07/2014;08:00;10,56;;N;
1033;02/07/2014;12:00;10,60;;N;
1034;03/07/2014;01:00;10,59;;N;
1035;04/07/2014;01:00;10,64;;N;
1036;05/07/2014;07:00;10,54;;N;
1037;06/07/2014;13:00;10,77;;N;
1038;07/07/2014;07:00;10,80;;N;
1039;08/07/2014;21:00;10,64;;N;
1040;09/07/2014;11:00;10,58;;N;
1041;10/07/2014;15:00;10,56;;N;
1042;11/07/2014;00:00;10,90;;N;
1043;12/07/2014;09:00;10,61;;N;
1044;13/07/2014;00:00;10,71;;N;
1045;14/07/2014;15:00;10,47;;N;
1046;15/07/2014;05:00;10,42;;N;
1047;16/07/2014;16:00;10,52;;N;
1048;17/07/2014;17:00;10,86;;N;
1049;18/07/2014;07:00;10,77;;N;
1050;19/07/2014;11:00;10,99;;N;
1051;20/07/2014;18:00;11,11;;N;
1052;21/07/2014;00:00;11,44;;N;
1053;22/07/2014;03:00;11,60;;N;
1054;23/07/2014;22:00;11,59;;N;
1055;24/07/2014;19:00;11,57;;N;
1056;25/07/2014;07:00;11,43;;N;
1057;26/07/2014;21:00;11,23;;N;
1058;27/07/2014;09:00;11,11;;N;
1059;28/07/2014;09:00;11,25;;N;
1060;29/07/2014;04:00;11,21;;N;
1061;30/07/2014;16:00;11,33;;N;
1062;31/07/2014;15:00;11,49;;N;
1063;01/08/2014;17:00;11,61;;N;
1064;02/08/2014;14:00;11,61;;N;
1065;06/08/2014;16:00;11,58;;N;
1066;07/08/2014;12:00;11,56;;N;
1067;08/08/2014;14:00;11,46;;N;
1068;09/08/2014;10:00;11,36;;N;
1069;10/08/2014;11:00;11,39;;N;
1070;11/08/2014;21:00;11,47;;N;
1071;12/08/2014;07:00;11,53;;N;
1072;13/08/2014;16:00;11,56;;N;
1073;14/08/2014;13:00;11,60;;N;
1074;17/09/2015;10:00;14,07;;N;
1075;18/09/2015;20:00;14,31;;N;
1076;19/09/2015;22:00;14,41;;N;
1077;20/09/2015;08:00;13,89;;N;
1078;21/09/2015;18:00;13,55;;N;
1079;22/09/2015;08:00;13,52;;N;
1080;23/09/2015;09:00;13,63;;N;
1081;24/09/2015;21:00;14,25;;N;
1082;25/09/2015;09:00;14,61;;N;
1083;26/09/2015;12:00;14,71;;N;
1084;27/09/2015;03:00;14,67;;N;
1085;28/09/2015;11:00;14,80;;N;
1086;29/09/2015;02:00;15,10;;N;
1087;30/09/2015;08:00;15,27;;N;
1088;01/10/2015;10:00;15,29;;N;
1089;02/10/2015;15:00;15,25;;N;
1090;03/10/2015;11:00;15,13;;N;
1091;04/10/2015;22:00;15,27;;N;
1092;05/10/2015;11:00;15,24;;N;
1093;06/10/2015;11:00;15,24;;N;
1094;07/10/2015;12:00;15,26;;N;
1095;08/10/2015;03:00;15,28;;N;
1096;09/10/2015;00:00;15,15;;N;
1097;10/10/2015;03:00;14,85;;N;
1098;11/10/2015;00:00;15,33;;N;
1099;12/10/2015;17:00;15,37;;N;
1100;13/10/2015;12:00;15,62;;N;
1101;14/10/2015;11:00;15,59;;N;
1102;15/10/2015;22:00;15,64;;N;
1103;16/10/2015;22:00;15,68;;N;
1104;17/10/2015;10:00;15,89;;N;
1105;18/10/2015;11:00;15,94;;N;
1106;19/10/2015;12:00;15,86;;N;
1107;20/10/2015;11:00;15,69;;N;
1108;21/10/2015;22:00;15,72;;N;
1109;22/10/2015;10:00;15,94;;N;
1110;23/10/2015;07:00;15,92;;N;
1111;24/10/2015;12:00;15,29;;N;
1112;25/10/2015;11:00;15,81;;N;
1113;26/10/2015;09:00;15,78;;N;
1114;27/10/2015;05:00;15,79;;N;
1115;28/10/2015;20:00;15,87;;N;
1116;29/10/2015;09:00;15,93;;N;
1117;30/10/2015;05:00;16,11;;N;
1118;31/10/2015;12:00;15,92;;N;
1119;01/11/2015;09:00;15,88;;N;
1120;02/11/2015;21:00;16,14;;N;
1121;03/11/2015;22:00;15,97;;N;
1122;04/11/2015;21:00;16,10;;N;
1123;05/11/2015;17:00;16,18;;N;
1124;06/11/2015;11:00;16,17;;N;
1125;07/11/2015;21:00;16,24;;N;
1126;08/11/2015;10:00;16,51;;N;
1127;09/11/2015;23:00;16,52;;N;
1128;10/11/2015;22:00;16,46;;N;
1129;11/11/2015;23:00;16,54;;N;
1130;12/11/2015;11:00;16,46;;N;
1131;13/11/2015;21:00;16,74;;N;
1132;14/11/2015;17:00;16,59;;N;
1133;15/11/2015;19:00;16,01;;N;
1134;16/11/2015;15:00;16,32;;N;
1135;17/11/2015;11:00;16,53;;N;
1136;18/11/2015;11:00;16,59;;N;
1137;19/11/2015;22:00;16,41;;N;
1138;20/11/2015;10:00;16,41;;N;
1139;21/11/2015;11:00;16,76;;N;
1140;22/11/2015;00:00;16,99;;N;
1141;23/11/2015;22:00;16,55;;N;
1142;24/11/2015;12:00;16,84;;N;
1143;25/11/2015;10:00;16,83;;N;
1144;26/11/2015;09:00;16,76;;N;
1145;27/11/2015;21:00;16,75;;N;
1146;28/11/2015;20:00;16,82;;N;
1147;29/11/2015;20:00;17,08;;N;
1148;30/11/2015;21:00;16,86;;N;
1149;01/12/2015;08:00;16,55;;N;
1150;02/12/2015;18:00;16,81;;N;
1151;03/12/2015;08:00;16,91;;N;
1152;04/12/2015;09:00;17,19;;N;
1153;05/12/2015;09:00;17,19;;N;
1154;06/12/2015;09:00;17,33;;N;
1155;07/12/2015;23:00;17,26;;N;
1156;08/12/2015;05:00;17,26;;N;
1157;09/12/2015;06:00;17,10;;N;
1158;10/12/2015;05:00;17,36;;N;
1159;11/12/2015;08:00;17,31;;N;
1160;12/12/2015;09:00;17,46;;N;
1161;13/12/2015;16:00;17,40;;N;
1162;14/12/2015;03:00;17,23;;N;
1163;15/12/2015;11:00;16,74;;N;
1164;16/12/2015;09:00;16,98;;N;
1165;17/12/2015;06:00;17,26;;N;
1166;18/12/2015;23:00;17,47;;N;
1167;19/12/2015;14:00;16,71;;N;
1168;20/12/2015;09:00;16,29;;N;
1169;21/12/2015;09:00;16,02;;N;
1170;22/12/2015;16:00;15,86;;N;
1171;23/12/2015;08:00;16,22;;N;
1172;24/12/2015;11:00;16,76;;N;
1173;25/12/2015;11:00;16,85;;N;
1174;26/12/2015;00:00;17,30;;N;
1175;27/12/2015;07:00;17,54;;N;
1176;28/12/2015;19:00;17,33;;N;
1177;29/12/2015;09:00;17,25;;N;
1178;30/12/2015;21:00;16,91;;N;
1179;31/12/2015;08:00;17,17;;N;
1180;01/01/2016;20:00;17,06;;N;
1181;02/01/2016;20:00;17,16;;N;
1182;03/01/2016;08:00;17,21;;N;
1183;04/01/2016;09:00;17,31;;N;
1184;05/01/2016;21:00;17,50;;N;
1185;06/01/2016;07:00;17,40;;N;
1186;07/01/2016;11:00;17,45;;N;
1187;08/01/2016;16:00;17,21;;N;
1188;09/01/2016;17:00;16,22;;N;
1189;10/01/2016;05:00;16,00;;N;
1190;11/01/2016;11:00;15,85;;N;
1191;12/01/2016;17:00;15,78;;N;
1192;13/01/2016;08:00;15,98;;N;
1193;14/01/2016;12:00;15,82;;N;
1194;15/01/2016;12:00;15,64;;N;
1195;16/01/2016;17:00;15,55;;N;
1196;17/01/2016;21:00;15,52;;N;
1197;18/01/2016;07:00;15,48;;N;
1198;19/01/2016;21:00;15,40;;N;
1199;20/01/2016;19:00;15,37;;N;
1200;21/01/2016;11:00;15,33;;N;
1201;22/01/2016;00:00;15,30;;N;
1202;23/01/2016;20:00;15,26;;N;
1203;24/01/2016;08:00;15,22;;N;
1204;25/01/2016;01:00;15,21;;N;
1205;26/01/2016;11:00;15,15;;N;
1206;27/01/2016;13:00;15,11;;N;
1207;28/01/2016;11:00;15,08;;N;
1208;29/01/2016;23:00;15,08;;N;
1209;30/01/2016;20:00;15,04;;N;
1210;31/01/2016;22:00;14,98;;N;
1211;01/02/2016;18:00;14,95;;N;
1212;02/02/2016;22:00;14,90;;N;
1213;03/02/2016;20:00;14,88;;N;
1214;04/02/2016;04:00;14,86;;N;
1215;05/02/2016;19:00;14,86;;N;
1216;06/02/2016;11:00;14,81;;N;
1217;07/02/2016;11:00;14,77;;N;
1218;08/02/2016;10:00;14,74;;N;
1219;09/02/2016;05:00;14,71;;N;
1220;10/02/2016;00:00;15,00;;N;
1221;11/02/2016;19:00;14,86;;N;
1222;12/02/2016;18:00;14,68;;N;
1223;13/02/2016;11:00;14,63;;N;
1224;14/02/2016;02:00;14,59;;N;
1225;15/02/2016;06:00;14,56;;N;
1226;16/02/2016;07:00;14,75;;N;
1227;17/02/2016;19:00;14,93;;N;
1228;18/02/2016;20:00;15,10;;N;
1229;19/02/2016;09:00;15,02;;N;
1230;20/02/2016;12:00;14,73;;N;
1231;21/02/2016;06:00;14,57;;N;
1232;22/02/2016;12:00;14,47;;N;
1233;23/02/2016;10:00;14,42;;N;
1234;24/02/2016;23:00;14,36;;N;
1235;25/02/2016;07:00;14,34;;N;
1236;26/02/2016;22:00;14,29;;N;
1237;27/02/2016;06:00;14,28;;N;
1238;28/02/2016;22:00;14,23;;N;
1239;29/02/2016;12:00;14,27;;N;
1240;01/03/2016;11:00;14,43;;N;
1241;02/03/2016;21:00;14,65;;N;
1242;03/03/2016;19:00;14,58;;N;
1243;04/03/2016;07:00;14,54;;N;
1244;05/03/2016;07:00;14,50;;N;
1245;06/03/2016;16:00;14,72;;N;
1246;07/03/2016;21:00;14,40;;N;
1247;08/03/2016;07:00;14,30;;N;
1248;09/03/2016;17:00;14,25;;N;
1249;10/03/2016;03:00;14,18;;N;
1250;11/03/2016;20:00;14,17;;N;
1251;12/03/2016;10:00;14,11;;N;
1252;13/03/2016;22:00;14,05;;N;
1253;14/03/2016;11:00;14,07;;N;
1254;15/03/2016;08:00;14,57;;N;
1255;16/03/2016;11:00;14,44;;N;
1256;17/03/2016;08:00;14,35;;N;
1257;18/03/2016;08:00;14,46;;N;
1258;19/03/2016;12:00;14,46;;N;
1259;20/03/2016;07:00;14,42;;N;
1260;21/03/2016;11:00;14,62;;N;
1261;22/03/2016;11:00;14,86;;N;
1262;23/03/2016;11:00;14,94;;N;
1263;24/03/2016;03:00;14,99;;N;
1264;25/03/2016;04:00;15,03;;N;
1265;26/03/2016;11:00;15,08;;N;
1266;27/03/2016;11:00;15,14;;N;
1267;28/03/2016;03:00;15,17;;N;
1268;29/03/2016;15:00;15,19;;N;
1269;30/03/2016;11:00;15,24;;N;
1270;31/03/2016;11:00;15,28;;N;
1271;01/04/2016;10:00;15,32;;N;
1272;02/04/2016;05:00;15,36;;N;
1273;03/04/2016;10:00;15,39;;N;
1274;04/04/2016;11:00;15,43;;N;
1275;05/04/2016;08:00;15,45;;N;
1276;06/04/2016;00:00;15,43;;N;
1277;07/04/2016;01:00;15,31;;N;
1278;08/04/2016;04:00;15,45;;N;
1279;09/04/2016;17:00;15,33;;N;
1280;10/04/2016;15:00;15,29;;N;
1281;11/04/2016;11:00;15,51;;N;
1282;12/04/2016;19:00;15,57;;N;
1283;13/04/2016;05:00;15,62;;N;
1284;14/04/2016;00:00;15,50;;N;
1285;15/04/2016;04:00;15,65;;N;
1286;16/04/2016;07:00;15,51;;N;
1287;17/04/2016;02:00;15,62;;N;
1288;18/04/2016;07:00;15,71;;N;
1289;19/04/2016;10:00;15,80;;N;
1290;20/04/2016;15:00;15,80;;N;
1291;21/04/2016;17:00;15,78;;N;
1292;22/04/2016;05:00;15,69;;N;
1293;23/04/2016;11:00;15,85;;N;
1294;24/04/2016;09:00;15,81;;N;
1295;25/04/2016;09:00;15,78;;N;
1296;26/04/2016;13:00;15,89;;N;
1297;27/04/2016;11:00;15,96;;N;
1298;28/04/2016;21:00;15,95;;N;
1299;29/04/2016;04:00;16,02;;N;
1300;30/04/2016;22:00;15,84;;N;
1301;01/05/2016;03:00;15,93;;N;
1302;02/05/2016;08:00;16,02;;N;
1303;03/05/2016;11:00;16,13;;N;
1304;04/05/2016;20:00;16,16;;N;
1305;05/05/2016;11:00;16,21;;N;
1306;06/05/2016;16:00;16,22;;N;
1307;07/05/2016;00:00;16,12;;N;
