
Id Ponto:;2300022894
Consulta em:;16/06/2021 19:10:12
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;11/05/2016;23:00;21,53;;N;
661;12/05/2016;05:00;21,53;;N;
662;13/05/2016;01:00;21,54;;N;
663;14/05/2016;04:00;21,53;;N;
664;15/05/2016;05:00;21,54;;N;
665;16/05/2016;01:00;21,54;;N;
666;17/05/2016;06:00;21,55;;N;
667;18/05/2016;22:00;21,56;;N;
668;19/05/2016;12:00;21,56;;N;
669;20/05/2016;20:00;21,54;;N;
670;21/05/2016;05:00;21,55;;N;
671;22/05/2016;23:00;21,56;;N;
672;23/05/2016;04:00;21,56;;N;
673;24/05/2016;13:00;21,56;;N;
674;25/05/2016;11:00;21,56;;N;
675;26/05/2016;13:00;21,58;;N;
676;27/05/2016;05:00;21,58;;N;
677;28/05/2016;04:00;21,58;;N;
678;29/05/2016;06:00;21,58;;N;
679;30/05/2016;02:00;21,61;;N;
680;31/05/2016;05:00;21,62;;N;
681;01/06/2016;00:00;21,62;;N;
682;02/06/2016;05:00;21,62;;N;
683;03/06/2016;20:00;21,61;;N;
684;04/06/2016;01:00;21,62;;N;
685;05/06/2016;03:00;21,62;;N;
686;06/06/2016;02:00;21,62;;N;
687;07/06/2016;06:00;21,61;;N;
688;08/06/2016;05:00;21,62;;N;
689;09/06/2016;11:00;21,61;;N;
690;10/06/2016;00:00;21,62;;N;
691;11/06/2016;04:00;21,62;;N;
692;12/06/2016;23:00;21,61;;N;
693;13/06/2016;02:00;21,62;;N;
694;14/06/2016;02:00;21,62;;N;
695;15/06/2016;23:00;21,62;;N;
696;16/06/2016;03:00;21,64;;N;
697;17/06/2016;05:00;21,65;;N;
698;18/06/2016;02:00;21,66;;N;
699;19/06/2016;23:00;21,65;;N;
700;20/06/2016;02:00;21,66;;N;
701;21/06/2016;01:00;21,66;;N;
702;22/06/2016;21:00;21,65;;N;
703;23/06/2016;05:00;21,66;;N;
704;24/06/2016;02:00;21,67;;N;
705;25/06/2016;04:00;21,67;;N;
706;26/06/2016;01:00;21,67;;N;
707;27/06/2016;03:00;21,66;;N;
708;28/06/2016;02:00;21,67;;N;
709;29/06/2016;03:00;21,67;;N;
710;30/06/2016;11:00;21,68;;N;
711;01/07/2016;05:00;21,68;;N;
712;02/07/2016;20:00;21,67;;N;
713;03/07/2016;03:00;21,68;;N;
714;04/07/2016;04:00;21,68;;N;
715;05/07/2016;03:00;21,70;;N;
716;06/07/2016;01:00;21,70;;N;
717;07/07/2016;05:00;21,70;;N;
718;08/07/2016;04:00;21,70;;N;
719;09/07/2016;05:00;21,70;;N;
720;10/07/2016;03:00;21,71;;N;
721;11/07/2016;06:00;21,72;;N;
722;12/07/2016;01:00;21,73;;N;
723;13/07/2016;01:00;21,73;;N;
724;14/07/2016;11:00;21,73;;N;
725;15/07/2016;03:00;21,75;;N;
726;16/07/2016;12:00;21,75;;N;
727;17/07/2016;13:00;21,73;;N;
728;18/07/2016;02:00;21,74;;N;
729;19/07/2016;06:00;21,72;;N;
730;20/07/2016;01:00;21,74;;N;
731;21/07/2016;05:00;21,74;;N;
732;22/07/2016;13:00;21,74;;N;
733;23/07/2016;11:00;21,74;;N;
734;24/07/2016;04:00;21,75;;N;
735;25/07/2016;13:00;21,75;;N;
736;26/07/2016;03:00;21,76;;N;
737;27/07/2016;04:00;21,77;;N;
738;28/07/2016;03:00;21,77;;N;
739;29/07/2016;23:00;21,76;;N;
740;30/07/2016;22:00;21,76;;N;
741;31/07/2016;01:00;21,77;;N;
742;01/08/2016;06:00;21,77;;N;
743;02/08/2016;20:00;21,77;;N;
744;03/08/2016;22:00;21,77;;N;
745;04/08/2016;23:00;21,77;;N;
746;05/08/2016;06:00;21,77;;N;
747;06/08/2016;03:00;21,79;;N;
748;07/08/2016;03:00;21,79;;N;
749;08/08/2016;05:00;21,80;;N;
750;09/08/2016;01:00;21,81;;N;
751;10/08/2016;04:00;21,81;;N;
752;11/08/2016;04:00;21,83;;N;
753;12/08/2016;13:00;21,82;;N;
754;13/08/2016;04:00;21,82;;N;
755;14/08/2016;02:00;21,83;;N;
756;15/08/2016;10:00;21,77;;N;
757;16/08/2016;02:00;21,75;;N;
758;17/08/2016;05:00;21,75;;N;
759;18/08/2016;05:00;21,76;;N;
760;19/08/2016;04:00;21,76;;N;
761;20/08/2016;21:00;21,76;;N;
762;21/08/2016;15:00;21,77;;N;
763;22/08/2016;01:00;21,78;;N;
764;23/08/2016;13:00;21,78;;N;
765;24/08/2016;00:00;21,79;;N;
766;25/08/2016;04:00;21,79;;N;
767;26/08/2016;03:00;21,78;;N;
768;27/08/2016;05:00;21,78;;N;
769;28/08/2016;14:00;21,79;;N;
770;29/08/2016;05:00;21,79;;N;
771;30/08/2016;04:00;21,79;;N;
772;31/08/2016;05:00;21,80;;N;
773;01/09/2016;05:00;21,80;;N;
774;02/09/2016;03:00;21,80;;N;
775;03/09/2016;21:00;21,79;;N;
776;04/09/2016;04:00;21,79;;N;
777;05/09/2016;04:00;21,80;;N;
778;06/09/2016;03:00;21,80;;N;
779;07/09/2016;23:00;21,80;;N;
780;08/09/2016;03:00;21,79;;N;
781;09/09/2016;20:00;21,80;;N;
782;10/09/2016;04:00;21,82;;N;
783;11/09/2016;01:00;21,82;;N;
784;12/09/2016;04:00;21,80;;N;
785;13/09/2016;13:00;21,80;;N;
786;14/09/2016;13:00;21,81;;N;
787;15/09/2016;03:00;21,81;;N;
788;16/09/2016;12:00;21,82;;N;
789;17/09/2016;22:00;21,82;;N;
790;18/09/2016;04:00;21,82;;N;
791;19/09/2016;01:00;21,82;;N;
792;20/09/2016;04:00;21,81;;N;
793;21/09/2016;20:00;21,81;;N;
794;22/09/2016;03:00;21,83;;N;
795;23/09/2016;03:00;21,85;;N;
796;24/09/2016;01:00;21,85;;N;
797;25/09/2016;00:00;21,83;;N;
798;26/09/2016;03:00;21,82;;N;
799;27/09/2016;04:00;21,84;;N;
800;28/09/2016;03:00;21,84;;N;
801;29/09/2016;23:00;21,83;;N;
802;30/09/2016;20:00;21,83;;N;
803;01/10/2016;00:00;21,85;;N;
804;02/10/2016;05:00;21,85;;N;
805;03/10/2016;03:00;21,86;;N;
806;04/10/2016;05:00;21,85;;N;
807;05/10/2016;03:00;21,84;;N;
808;06/10/2016;03:00;21,83;;N;
809;07/10/2016;04:00;21,85;;N;
810;08/10/2016;21:00;21,86;;N;
811;09/10/2016;03:00;21,88;;N;
812;10/10/2016;13:00;21,88;;N;
813;11/10/2016;22:00;21,87;;N;
814;12/10/2016;19:00;21,87;;N;
815;13/10/2016;20:00;21,88;;N;
816;14/10/2016;01:00;21,89;;N;
817;15/10/2016;04:00;21,88;;N;
818;16/10/2016;00:00;21,88;;N;
819;17/10/2016;02:00;21,88;;N;
820;18/10/2016;13:00;21,88;;N;
821;19/10/2016;05:00;21,89;;N;
822;20/10/2016;02:00;21,88;;N;
823;21/10/2016;19:00;21,88;;N;
824;22/10/2016;13:00;21,89;;N;
825;23/10/2016;00:00;21,90;;N;
826;24/10/2016;17:00;21,91;;N;
827;25/10/2016;23:00;21,89;;N;
828;26/10/2016;00:00;21,89;;N;
829;27/10/2016;20:00;21,88;;N;
830;28/10/2016;13:00;21,90;;N;
831;29/10/2016;04:00;21,92;;N;
832;30/10/2016;02:00;21,92;;N;
833;31/10/2016;00:00;21,92;;N;
834;01/11/2016;13:00;21,91;;N;
835;02/11/2016;03:00;21,92;;N;
836;03/11/2016;20:00;21,93;;N;
837;04/11/2016;01:00;21,94;;N;
838;05/11/2016;01:00;21,94;;N;
839;06/11/2016;00:00;21,94;;N;
840;07/11/2016;01:00;21,93;;N;
841;08/11/2016;20:00;21,92;;N;
842;09/11/2016;05:00;21,94;;N;
843;10/11/2016;00:00;21,94;;N;
844;11/11/2016;22:00;21,92;;N;
845;12/11/2016;04:00;21,92;;N;
846;13/11/2016;13:00;21,92;;N;
847;14/11/2016;18:00;21,93;;N;
848;15/11/2016;13:00;21,94;;N;
849;16/11/2016;20:00;21,95;;N;
850;17/11/2016;23:00;21,95;;N;
851;18/11/2016;12:00;21,94;;N;
852;19/11/2016;20:00;21,94;;N;
853;20/11/2016;13:00;21,96;;N;
854;21/11/2016;02:00;21,96;;N;
855;22/11/2016;02:00;21,95;;N;
856;23/11/2016;12:00;21,95;;N;
857;24/11/2016;13:00;21,96;;N;
858;25/11/2016;21:00;21,96;;N;
859;26/11/2016;04:00;21,97;;N;
860;27/11/2016;03:00;21,97;;N;
861;28/11/2016;03:00;21,97;;N;
862;29/11/2016;04:00;21,96;;N;
863;30/11/2016;04:00;21,97;;N;
864;01/12/2016;21:00;21,98;;N;
865;02/12/2016;23:00;22,01;;N;
866;03/12/2016;05:00;21,99;;N;
867;04/12/2016;12:00;21,99;;N;
868;05/12/2016;23:00;21,99;;N;
869;06/12/2016;00:00;22,00;;N;
870;07/12/2016;05:00;22,00;;N;
871;09/05/2017;19:00;22,29;;N;
872;10/05/2017;01:00;22,30;;N;
873;11/05/2017;05:00;22,30;;N;
874;12/05/2017;01:00;22,31;;N;
875;13/05/2017;04:00;22,32;;N;
876;14/05/2017;06:00;22,31;;N;
877;15/05/2017;20:00;22,31;;N;
878;16/05/2017;04:00;22,31;;N;
879;17/05/2017;02:00;22,31;;N;
880;18/05/2017;00:00;22,31;;N;
881;19/05/2017;04:00;22,30;;N;
882;20/05/2017;13:00;22,31;;N;
883;21/05/2017;15:00;22,33;;N;
884;22/05/2017;05:00;22,33;;N;
885;23/05/2017;13:00;22,33;;N;
886;24/05/2017;12:00;22,34;;N;
887;25/05/2017;17:00;22,36;;N;
888;26/05/2017;05:00;22,35;;N;
889;27/05/2017;07:00;22,34;;N;
890;28/05/2017;07:00;22,34;;N;
891;29/05/2017;06:00;22,35;;N;
892;30/05/2017;14:00;22,34;;N;
893;31/05/2017;04:00;22,34;;N;
894;01/06/2017;04:00;22,35;;N;
895;02/06/2017;01:00;22,35;;N;
896;03/06/2017;07:00;22,36;;N;
897;04/06/2017;12:00;22,36;;N;
898;05/06/2017;05:00;22,35;;N;
899;06/06/2017;13:00;22,34;;N;
900;07/06/2017;06:00;22,34;;N;
901;08/06/2017;00:00;22,35;;N;
902;09/06/2017;00:00;22,36;;N;
903;10/06/2017;03:00;22,37;;N;
904;11/06/2017;20:00;22,36;;N;
905;12/06/2017;00:00;22,38;;N;
906;13/06/2017;02:00;22,37;;N;
907;14/06/2017;16:00;22,38;;N;
908;15/06/2017;04:00;22,39;;N;
909;16/06/2017;22:00;22,38;;N;
910;17/06/2017;19:00;22,37;;N;
911;18/06/2017;00:00;22,38;;N;
912;19/06/2017;12:00;22,38;;N;
913;20/06/2017;02:00;22,39;;N;
914;21/06/2017;18:00;22,38;;N;
915;22/06/2017;06:00;22,38;;N;
916;23/06/2017;18:00;22,39;;N;
917;24/06/2017;02:00;22,40;;N;
918;25/06/2017;02:00;22,40;;N;
919;26/06/2017;20:00;22,39;;N;
920;27/06/2017;17:00;22,40;;N;
921;28/06/2017;02:00;22,41;;N;
922;29/06/2017;07:00;22,41;;N;
923;30/06/2017;05:00;22,41;;N;
924;01/07/2017;07:00;22,42;;N;
925;02/07/2017;15:00;22,42;;N;
926;03/07/2017;04:00;22,43;;N;
927;04/07/2017;06:00;22,43;;N;
928;05/07/2017;13:00;22,43;;N;
929;06/07/2017;12:00;22,43;;N;
930;07/07/2017;18:00;22,42;;N;
931;08/07/2017;14:00;22,43;;N;
932;09/07/2017;02:00;22,43;;N;
933;10/07/2017;13:00;22,42;;N;
934;11/07/2017;13:00;22,42;;N;
935;12/07/2017;07:00;22,43;;N;
936;13/07/2017;19:00;22,43;;N;
937;14/07/2017;07:00;22,43;;N;
938;15/07/2017;01:00;22,44;;N;
939;16/07/2017;06:00;22,44;;N;
940;17/07/2017;12:00;22,44;;N;
941;18/07/2017;11:00;22,44;;N;
942;19/07/2017;18:00;22,44;;N;
943;20/07/2017;06:00;22,44;;N;
944;21/07/2017;18:00;22,45;;N;
945;22/07/2017;20:00;22,44;;N;
946;23/07/2017;19:00;22,46;;N;
947;24/07/2017;20:00;22,46;;N;
948;25/07/2017;13:00;22,45;;N;
949;26/07/2017;02:00;22,44;;N;
950;27/07/2017;19:00;22,43;;N;
951;28/07/2017;18:00;22,44;;N;
952;29/07/2017;15:00;22,47;;N;
953;30/07/2017;03:00;22,47;;N;
954;31/07/2017;21:00;22,45;;N;
955;01/08/2017;00:00;22,45;;N;
956;02/08/2017;19:00;22,46;;N;
957;03/08/2017;21:00;22,46;;N;
958;04/08/2017;05:00;22,45;;N;
959;05/08/2017;03:00;22,45;;N;
960;06/08/2017;01:00;22,46;;N;
961;07/08/2017;05:00;22,48;;N;
962;08/08/2017;01:00;22,48;;N;
963;09/08/2017;03:00;22,47;;N;
964;10/08/2017;21:00;22,45;;N;
965;11/08/2017;06:00;22,46;;N;
966;12/08/2017;14:00;22,48;;N;
967;13/08/2017;23:00;22,48;;N;
968;14/08/2017;01:00;22,47;;N;
969;15/08/2017;06:00;22,47;;N;
970;16/08/2017;02:00;22,48;;N;
971;17/08/2017;05:00;22,48;;N;
972;18/08/2017;00:00;22,48;;N;
973;19/08/2017;03:00;22,48;;N;
974;20/08/2017;14:00;22,49;;N;
975;21/08/2017;20:00;22,50;;N;
976;22/08/2017;20:00;22,50;;N;
977;23/08/2017;04:00;22,50;;N;
978;24/08/2017;20:00;22,49;;N;
979;25/08/2017;03:00;22,50;;N;
980;26/08/2017;01:00;22,51;;N;
981;27/08/2017;21:00;22,50;;N;
982;28/08/2017;03:00;22,50;;N;
983;29/08/2017;03:00;22,51;;N;
984;30/08/2017;04:00;22,51;;N;
985;31/08/2017;21:00;22,51;;N;
986;01/09/2017;05:00;22,54;;N;
987;02/09/2017;20:00;22,54;;N;
988;03/09/2017;04:00;22,53;;N;
989;04/09/2017;01:00;22,52;;N;
990;05/09/2017;00:00;22,52;;N;
991;06/09/2017;06:00;22,52;;N;
992;07/09/2017;20:00;22,52;;N;
993;08/09/2017;20:00;22,51;;N;
994;09/09/2017;05:00;22,54;;N;
995;10/09/2017;21:00;22,53;;N;
996;11/09/2017;01:00;22,54;;N;
997;12/09/2017;04:00;22,54;;N;
998;13/09/2017;06:00;22,55;;N;
999;14/09/2017;05:00;22,55;;N;
1000;15/09/2017;04:00;22,55;;N;
1001;16/09/2017;20:00;22,54;;N;
1002;17/09/2017;20:00;22,53;;N;
1003;18/09/2017;05:00;22,55;;N;
1004;19/09/2017;00:00;22,56;;N;
1005;20/09/2017;04:00;22,56;;N;
1006;21/09/2017;13:00;22,56;;N;
1007;22/09/2017;05:00;22,55;;N;
1008;23/09/2017;21:00;22,55;;N;
1009;24/09/2017;03:00;22,55;;N;
1010;25/09/2017;15:00;22,56;;N;
1011;26/09/2017;02:00;22,57;;N;
1012;27/09/2017;20:00;22,57;;N;
1013;28/09/2017;19:00;22,58;;N;
1014;29/09/2017;00:00;22,60;;N;
1015;30/09/2017;02:00;22,58;;N;
1016;01/10/2017;04:00;22,57;;N;
1017;02/10/2017;19:00;22,57;;N;
1018;03/10/2017;13:00;22,59;;N;
1019;04/10/2017;19:00;22,61;;N;
1020;05/10/2017;04:00;22,63;;N;
1021;06/10/2017;12:00;22,63;;N;
1022;07/10/2017;12:00;22,62;;N;
1023;08/10/2017;18:00;22,63;;N;
1024;09/10/2017;04:00;22,63;;N;
1025;10/10/2017;04:00;22,63;;N;
1026;11/10/2017;03:00;22,63;;N;
1027;12/10/2017;21:00;22,63;;N;
1028;13/10/2017;03:00;22,63;;N;
1029;14/10/2017;20:00;22,63;;N;
1030;15/10/2017;20:00;22,64;;N;
1031;16/10/2017;04:00;22,66;;N;
1032;17/10/2017;13:00;22,67;;N;
1033;18/10/2017;03:00;22,68;;N;
1034;19/10/2017;01:00;22,67;;N;
1035;20/10/2017;04:00;22,66;;N;
1036;21/10/2017;20:00;22,67;;N;
1037;22/10/2017;05:00;22,67;;N;
1038;23/10/2017;03:00;22,67;;N;
1039;24/10/2017;03:00;22,67;;N;
1040;25/10/2017;13:00;22,68;;N;
1041;26/10/2017;21:00;22,68;;N;
1042;27/10/2017;13:00;22,67;;N;
1043;28/10/2017;03:00;22,68;;N;
1044;29/10/2017;00:00;22,68;;N;
1045;30/10/2017;13:00;22,67;;N;
1046;31/10/2017;14:00;22,69;;N;
1047;01/11/2017;20:00;22,70;;N;
1048;02/11/2017;04:00;22,71;;N;
1049;03/11/2017;06:00;22,73;;N;
1050;04/11/2017;00:00;22,73;;N;
1051;05/11/2017;00:00;22,73;;N;
1052;06/11/2017;00:00;22,72;;N;
1053;07/11/2017;00:00;22,71;;N;
1054;08/11/2017;14:00;22,73;;N;
1055;09/11/2017;03:00;22,73;;N;
1056;10/11/2017;01:00;22,73;;N;
1057;11/11/2017;21:00;22,73;;N;
1058;12/11/2017;21:00;22,73;;N;
1059;13/11/2017;03:00;22,74;;N;
1060;14/11/2017;20:00;22,74;;N;
1061;15/11/2017;12:00;22,75;;N;
1062;16/11/2017;21:00;22,77;;N;
1063;17/11/2017;14:00;22,77;;N;
1064;18/11/2017;03:00;22,75;;N;
1065;19/11/2017;20:00;22,75;;N;
1066;20/11/2017;01:00;22,77;;N;
1067;21/11/2017;12:00;22,77;;N;
1068;22/11/2017;03:00;22,78;;N;
1069;23/11/2017;00:00;22,80;;N;
1070;24/11/2017;21:00;22,80;;N;
1071;25/11/2017;00:00;22,81;;N;
1072;26/11/2017;04:00;22,80;;N;
1073;27/11/2017;03:00;22,80;;N;
1074;28/11/2017;02:00;22,81;;N;
1075;29/11/2017;00:00;22,80;;N;
1076;30/11/2017;03:00;22,79;;N;
1077;01/12/2017;20:00;22,80;;N;
1078;02/12/2017;20:00;22,81;;N;
1079;03/12/2017;00:00;22,82;;N;
1080;04/12/2017;05:00;22,83;;N;
1081;05/12/2017;01:00;22,83;;N;
1082;06/12/2017;04:00;22,82;;N;
1083;07/12/2017;02:00;22,83;;N;
1084;08/12/2017;04:00;22,84;;N;
1085;09/12/2017;01:00;22,84;;N;
1086;10/12/2017;06:00;22,85;;N;
1087;11/12/2017;22:00;22,85;;N;
1088;12/12/2017;23:00;22,85;;N;
1089;13/12/2017;05:00;22,86;;N;
1090;14/12/2017;12:00;22,87;;N;
1091;15/12/2017;00:00;22,88;;N;
1092;16/12/2017;13:00;22,87;;N;
1093;17/12/2017;00:00;22,88;;N;
1094;18/12/2017;02:00;22,89;;N;
1095;19/12/2017;03:00;22,89;;N;
1096;20/12/2017;00:00;22,88;;N;
1097;21/12/2017;07:00;22,89;;N;
1098;22/12/2017;19:00;22,89;;N;
1099;23/12/2017;05:00;22,90;;N;
1100;24/12/2017;23:00;22,88;;N;
1101;25/12/2017;03:00;22,88;;N;
1102;26/12/2017;13:00;22,89;;N;
1103;27/12/2017;04:00;22,89;;N;
1104;28/12/2017;20:00;22,91;;N;
1105;29/12/2017;21:00;22,91;;N;
1106;30/12/2017;14:00;22,92;;N;
1107;31/12/2017;02:00;22,93;;N;
1108;01/01/2018;03:00;22,92;;N;
1109;02/01/2018;06:00;22,93;;N;
1110;03/01/2018;16:00;22,94;;N;
1111;04/01/2018;03:00;22,96;;N;
1112;05/01/2018;05:00;22,97;;N;
1113;06/01/2018;02:00;22,97;;N;
1114;07/01/2018;04:00;22,96;;N;
1115;08/01/2018;00:00;22,97;;N;
1116;09/01/2018;21:00;22,96;;N;
1117;10/01/2018;04:00;22,97;;N;
1118;11/01/2018;03:00;22,98;;N;
1119;12/01/2018;02:00;22,97;;N;
1120;13/01/2018;05:00;22,97;;N;
1121;14/01/2018;21:00;22,99;;N;
1122;15/01/2018;13:00;22,98;;N;
1123;16/01/2018;04:00;22,98;;N;
1124;17/01/2018;05:00;22,97;;N;
1125;18/01/2018;01:00;22,98;;N;
1126;19/01/2018;13:00;22,99;;N;
1127;20/01/2018;13:00;22,98;;N;
1128;21/01/2018;03:00;22,98;;N;
1129;22/01/2018;04:00;22,97;;N;
1130;23/01/2018;06:00;22,98;;N;
1131;24/01/2018;21:00;22,98;;N;
1132;25/01/2018;21:00;22,98;;N;
1133;26/01/2018;13:00;22,98;;N;
1134;27/01/2018;19:00;22,99;;N;
1135;28/01/2018;19:00;22,99;;N;
1136;29/01/2018;05:00;22,99;;N;
1137;30/01/2018;05:00;22,99;;N;
1138;31/01/2018;15:00;23,01;;N;
1139;01/02/2018;03:00;23,01;;N;
1140;02/02/2018;21:00;23,00;;N;
1141;03/02/2018;06:00;23,00;;N;
1142;04/02/2018;15:00;23,03;;N;
1143;05/02/2018;05:00;23,02;;N;
1144;06/02/2018;13:00;23,02;;N;
1145;07/02/2018;05:00;23,03;;N;
1146;08/02/2018;00:00;23,04;;N;
1147;09/02/2018;06:00;23,04;;N;
1148;10/02/2018;04:00;23,04;;N;
1149;11/02/2018;20:00;23,03;;N;
1150;12/02/2018;05:00;23,03;;N;
1151;13/02/2018;13:00;23,03;;N;
1152;14/02/2018;07:00;23,05;;N;
1153;15/02/2018;13:00;23,05;;N;
1154;16/02/2018;05:00;23,05;;N;
1155;17/02/2018;13:00;23,04;;N;
1156;18/02/2018;03:00;23,04;;N;
1157;19/02/2018;13:00;23,03;;N;
1158;20/02/2018;14:00;23,03;;N;
1159;21/02/2018;21:00;23,04;;N;
1160;22/02/2018;05:00;23,05;;N;
1161;23/02/2018;02:00;23,06;;N;
1162;24/02/2018;00:00;23,05;;N;
1163;25/02/2018;05:00;23,05;;N;
1164;26/02/2018;19:00;23,06;;N;
1165;27/02/2018;04:00;23,07;;N;
1166;28/02/2018;13:00;23,06;;N;
1167;01/03/2018;13:00;23,08;;N;
1168;02/03/2018;06:00;23,08;;N;
1169;03/03/2018;04:00;23,06;;N;
1170;04/03/2018;14:00;23,04;;N;
1171;05/03/2018;02:00;23,05;;N;
1172;06/03/2018;15:00;23,06;;N;
1173;07/03/2018;05:00;23,07;;N;
1174;08/03/2018;06:00;23,07;;N;
1175;09/03/2018;04:00;23,08;;N;
1176;10/03/2018;05:00;23,08;;N;
1177;11/03/2018;06:00;23,08;;N;
1178;12/03/2018;00:00;23,09;;N;
1179;13/03/2018;19:00;23,09;;N;
1180;14/03/2018;02:00;23,10;;N;
1181;15/03/2018;20:00;23,09;;N;
1182;16/03/2018;23:00;23,09;;N;
1183;17/03/2018;23:00;23,08;;N;
1184;18/03/2018;20:00;23,08;;N;
1185;19/03/2018;13:00;23,09;;N;
1186;20/03/2018;06:00;23,10;;N;
1187;21/03/2018;01:00;23,11;;N;
1188;22/03/2018;05:00;23,10;;N;
1189;23/03/2018;06:00;23,10;;N;
1190;24/03/2018;06:00;23,11;;N;
1191;25/03/2018;00:00;23,12;;N;
1192;26/03/2018;18:00;23,12;;N;
1193;27/03/2018;03:00;23,12;;N;
1194;28/03/2018;05:00;23,11;;N;
1195;29/03/2018;01:00;23,11;;N;
1196;30/03/2018;01:00;23,12;;N;
1197;31/03/2018;05:00;23,12;;N;
1198;01/04/2018;20:00;23,11;;N;
1199;02/04/2018;00:00;23,12;;N;
1200;03/04/2018;06:00;23,11;;N;
1201;04/04/2018;02:00;23,11;;N;
1202;05/04/2018;20:00;23,11;;N;
1203;06/04/2018;19:00;23,12;;N;
1204;07/04/2018;01:00;23,14;;N;
1205;08/04/2018;20:00;23,14;;N;
1206;09/04/2018;05:00;23,14;;N;
1207;10/04/2018;19:00;23,14;;N;
1208;11/04/2018;05:00;23,14;;N;
1209;12/04/2018;05:00;23,14;;N;
1210;13/04/2018;06:00;23,16;;N;
1211;14/04/2018;05:00;23,16;;N;
1212;15/04/2018;20:00;23,15;;N;
1213;16/04/2018;20:00;23,14;;N;
1214;17/04/2018;19:00;23,15;;N;
1215;18/04/2018;02:00;23,17;;N;
1216;19/04/2018;03:00;23,17;;N;
1217;20/04/2018;22:00;23,15;;N;
1218;21/04/2018;20:00;23,14;;N;
1219;22/04/2018;07:00;23,15;;N;
1220;23/04/2018;05:00;23,16;;N;
1221;24/04/2018;19:00;23,17;;N;
1222;25/04/2018;00:00;23,18;;N;
1223;26/04/2018;12:00;23,17;;N;
1224;27/04/2018;01:00;23,17;;N;
1225;28/04/2018;20:00;23,17;;N;
1226;29/04/2018;19:00;23,18;;N;
1227;30/04/2018;13:00;23,18;;N;
1228;01/05/2018;01:00;23,19;;N;
1229;02/05/2018;20:00;23,18;;N;
1230;03/05/2018;13:00;23,18;;N;
1231;04/05/2018;13:00;23,17;;N;
1232;05/05/2018;00:00;23,19;;N;
1233;06/05/2018;06:00;23,20;;N;
1234;07/05/2018;14:00;23,20;;N;
1235;08/05/2018;02:00;23,20;;N;
1236;09/05/2018;05:00;23,20;;N;
1237;10/05/2018;05:00;23,20;;N;
1238;11/05/2018;18:00;23,20;;N;
1239;12/05/2018;05:00;23,20;;N;
1240;13/05/2018;19:00;23,19;;N;
1241;14/05/2018;13:00;23,19;;N;
1242;15/05/2018;13:00;23,20;;N;
1243;16/05/2018;06:00;23,20;;N;
1244;17/05/2018;00:00;23,21;;N;
1245;18/05/2018;05:00;23,21;;N;
1246;19/05/2018;05:00;23,21;;N;
1247;20/05/2018;00:00;23,21;;N;
1248;21/05/2018;05:00;23,20;;N;
1249;22/05/2018;04:00;23,22;;N;
1250;23/05/2018;05:00;23,23;;N;
1251;24/05/2018;13:00;23,23;;N;
1252;25/05/2018;21:00;23,22;;N;
1253;26/05/2018;04:00;23,22;;N;
1254;27/05/2018;13:00;23,22;;N;
1255;28/05/2018;06:00;23,23;;N;
1256;29/05/2018;13:00;23,23;;N;
1257;30/05/2018;02:00;23,23;;N;
1258;31/05/2018;13:00;23,22;;N;
1259;01/06/2018;19:00;23,21;;N;
1260;02/06/2018;05:00;23,22;;N;
1261;03/06/2018;20:00;23,23;;N;
1262;04/06/2018;05:00;23,24;;N;
1263;05/06/2018;05:00;23,23;;N;
1264;06/06/2018;13:00;23,23;;N;
1265;07/06/2018;18:00;23,25;;N;
1266;08/06/2018;19:00;23,26;;N;
1267;09/06/2018;02:00;23,26;;N;
1268;10/06/2018;12:00;23,25;;N;
1269;11/06/2018;02:00;23,25;;N;
1270;12/06/2018;06:00;23,25;;N;
1271;13/06/2018;20:00;23,25;;N;
1272;14/06/2018;20:00;23,26;;N;
1273;15/06/2018;04:00;23,27;;N;
1274;16/06/2018;20:00;23,27;;N;
1275;17/06/2018;19:00;23,27;;N;
1276;18/06/2018;01:00;23,28;;N;
1277;19/06/2018;20:00;23,28;;N;
1278;20/06/2018;04:00;23,28;;N;
1279;21/06/2018;20:00;23,27;;N;
1280;22/06/2018;01:00;23,27;;N;
1281;23/06/2018;00:00;23,26;;N;
1282;24/06/2018;03:00;23,26;;N;
1283;25/06/2018;12:00;23,26;;N;
1284;26/06/2018;07:00;23,27;;N;
1285;27/06/2018;06:00;23,27;;N;
1286;28/06/2018;05:00;23,27;;N;
1287;29/06/2018;05:00;23,27;;N;
1288;30/06/2018;12:00;23,26;;N;
1289;01/07/2018;21:00;23,26;;N;
1290;02/07/2018;04:00;23,27;;N;
1291;03/07/2018;06:00;23,28;;N;
1292;04/07/2018;04:00;23,28;;N;
1293;05/07/2018;04:00;23,29;;N;
1294;06/07/2018;00:00;23,30;;N;
1295;07/07/2018;06:00;23,30;;N;
1296;08/07/2018;12:00;23,29;;N;
1297;09/07/2018;04:00;23,29;;N;
1298;10/07/2018;05:00;23,30;;N;
1299;11/07/2018;20:00;23,29;;N;
1300;12/07/2018;05:00;23,30;;N;
1301;13/07/2018;14:00;23,30;;N;
1302;14/07/2018;04:00;23,30;;N;
1303;15/07/2018;01:00;23,30;;N;
1304;16/07/2018;06:00;23,31;;N;
1305;17/07/2018;21:00;23,31;;N;
1306;18/07/2018;23:00;23,30;;N;
1307;19/07/2018;04:00;23,31;;N;
