
Id Ponto:;2300022592
Consulta em:;16/06/2021 19:05:58
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;28/03/2015;20:00;85,76;;N;
1309;29/03/2015;03:00;85,78;;N;
1310;30/03/2015;13:00;85,79;;N;
1311;31/03/2015;23:00;85,78;;N;
1312;01/04/2015;18:00;85,79;;N;
1313;02/04/2015;21:00;85,78;;N;
1314;03/04/2015;04:00;85,77;;N;
1315;04/04/2015;06:00;85,78;;N;
1316;05/04/2015;06:00;85,79;;N;
1317;06/04/2015;06:00;85,80;;N;
1318;07/04/2015;19:00;85,80;;N;
1319;08/04/2015;04:00;85,82;;N;
1320;09/04/2015;12:00;85,83;;N;
1321;10/04/2015;01:00;85,83;;N;
1322;11/04/2015;02:00;85,84;;N;
1323;12/04/2015;07:00;85,86;;N;
1324;13/04/2015;00:00;85,87;;N;
1325;14/04/2015;06:00;85,85;;N;
1326;15/04/2015;12:00;85,86;;N;
1327;16/04/2015;00:00;85,89;;N;
1328;17/04/2015;04:00;85,89;;N;
1329;18/04/2015;05:00;85,88;;N;
1330;19/04/2015;07:00;85,90;;N;
1331;20/04/2015;07:00;85,98;;N;
1332;21/04/2015;06:00;85,95;;N;
1333;22/04/2015;19:00;86,00;;N;
1334;23/04/2015;04:00;86,00;;N;
1335;24/04/2015;01:00;85,97;;N;
1336;20/11/2015;18:00;85,06;;N;
1337;21/11/2015;23:00;85,04;;N;
1338;22/11/2015;23:00;85,02;;N;
1339;23/11/2015;17:00;85,03;;N;
1340;24/11/2015;06:00;85,05;;N;
1341;25/11/2015;22:00;85,06;;N;
1342;26/11/2015;01:00;85,06;;N;
1343;27/11/2015;15:00;85,05;;N;
1344;28/11/2015;19:00;85,07;;N;
1345;29/11/2015;11:00;85,05;;N;
1346;30/11/2015;20:00;85,06;;N;
1347;01/12/2015;16:00;85,06;;N;
1348;02/12/2015;17:00;85,07;;N;
1349;03/12/2015;23:00;85,07;;N;
1350;04/12/2015;22:00;85,07;;N;
1351;05/12/2015;21:00;85,07;;N;
1352;06/12/2015;05:00;85,07;;N;
1353;07/12/2015;00:00;85,07;;N;
1354;08/12/2015;05:00;85,08;;N;
1355;09/12/2015;04:00;85,08;;N;
1356;10/12/2015;06:00;85,08;;N;
1357;11/12/2015;23:00;85,08;;N;
1358;12/12/2015;12:00;85,08;;N;
1359;13/12/2015;23:00;85,06;;N;
1360;14/12/2015;21:00;85,07;;N;
1361;15/12/2015;23:00;85,08;;N;
1362;16/12/2015;23:00;85,09;;N;
1363;17/12/2015;07:00;85,10;;N;
1364;18/12/2015;16:00;85,10;;N;
1365;19/12/2015;02:00;85,08;;N;
1366;20/12/2015;23:00;85,06;;N;
1367;21/12/2015;19:00;85,09;;N;
1368;22/12/2015;07:00;85,09;;N;
1369;23/12/2015;03:00;85,09;;N;
1370;24/12/2015;06:00;85,09;;N;
1371;25/12/2015;05:00;85,09;;N;
1372;26/12/2015;15:00;85,07;;N;
1373;27/12/2015;21:00;85,07;;N;
1374;28/12/2015;06:00;85,10;;N;
1375;29/12/2015;18:00;85,09;;N;
1376;30/12/2015;13:00;85,08;;N;
1377;31/12/2015;05:00;85,07;;N;
1378;01/01/2016;03:00;85,08;;N;
1379;02/01/2016;23:00;85,08;;N;
1380;03/01/2016;05:00;85,09;;N;
1381;04/01/2016;06:00;85,10;;N;
1382;05/01/2016;06:00;85,11;;N;
1383;06/01/2016;15:00;85,10;;N;
1384;07/01/2016;13:00;85,10;;N;
1385;08/01/2016;01:00;85,10;;N;
1386;09/01/2016;00:00;85,10;;N;
1387;10/01/2016;01:00;85,10;;N;
1388;11/01/2016;06:00;85,09;;N;
1389;12/01/2016;21:00;85,09;;N;
1390;13/01/2016;20:00;85,09;;N;
1391;14/01/2016;21:00;85,11;;N;
1392;15/01/2016;01:00;85,10;;N;
1393;16/01/2016;20:00;85,08;;N;
1394;17/01/2016;10:00;85,11;;N;
1395;18/01/2016;16:00;85,09;;N;
1396;19/01/2016;05:00;85,09;;N;
1397;20/01/2016;07:00;85,11;;N;
1398;21/01/2016;03:00;85,14;;N;
1399;22/01/2016;07:00;85,11;;N;
1400;23/01/2016;01:00;85,10;;N;
1401;24/01/2016;01:00;85,10;;N;
1402;25/01/2016;14:00;85,09;;N;
1403;26/01/2016;03:00;85,09;;N;
1404;27/01/2016;06:00;85,10;;N;
1405;28/01/2016;03:00;85,10;;N;
1406;29/01/2016;18:00;85,10;;N;
1407;30/01/2016;10:00;85,11;;N;
1408;31/01/2016;08:00;85,10;;N;
1409;01/02/2016;05:00;85,11;;N;
1410;02/02/2016;01:00;85,10;;N;
1411;03/02/2016;00:00;85,11;;N;
1412;04/02/2016;00:00;85,12;;N;
1413;05/02/2016;12:00;85,12;;N;
1414;06/02/2016;22:00;85,13;;N;
1415;07/02/2016;13:00;85,10;;N;
1416;08/02/2016;19:00;85,12;;N;
1417;09/02/2016;05:00;85,11;;N;
1418;10/02/2016;06:00;85,11;;N;
1419;11/02/2016;08:00;85,12;;N;
1420;12/02/2016;07:00;85,13;;N;
1421;13/02/2016;04:00;85,13;;N;
1422;14/02/2016;07:00;85,12;;N;
1423;15/02/2016;21:00;85,12;;N;
1424;16/02/2016;15:00;85,16;;N;
1425;17/02/2016;22:00;85,15;;N;
1426;18/02/2016;18:00;85,14;;N;
1427;19/02/2016;06:00;85,15;;N;
1428;20/02/2016;22:00;85,14;;N;
1429;21/02/2016;01:00;85,13;;N;
1430;22/02/2016;16:00;85,15;;N;
1431;23/02/2016;18:00;85,16;;N;
1432;24/02/2016;02:00;85,14;;N;
1433;25/02/2016;13:00;85,14;;N;
1434;26/02/2016;08:00;85,16;;N;
1435;27/02/2016;03:00;85,15;;N;
1436;28/02/2016;05:00;85,14;;N;
1437;29/02/2016;19:00;85,14;;N;
1438;01/03/2016;16:00;85,16;;N;
1439;02/03/2016;15:00;85,16;;N;
1440;03/03/2016;07:00;85,17;;N;
1441;04/03/2016;18:00;85,18;;N;
1442;05/03/2016;14:00;85,16;;N;
1443;06/03/2016;17:00;85,16;;N;
1444;07/03/2016;20:00;85,16;;N;
1445;08/03/2016;01:00;85,18;;N;
1446;09/03/2016;01:00;85,19;;N;
1447;10/03/2016;02:00;85,18;;N;
1448;11/03/2016;14:00;85,18;;N;
1449;12/03/2016;10:00;85,16;;N;
1450;13/03/2016;11:00;85,16;;N;
1451;14/03/2016;00:00;85,17;;N;
1452;15/03/2016;17:00;85,18;;N;
1453;16/03/2016;23:00;85,18;;N;
1454;17/03/2016;23:00;85,18;;N;
1455;18/03/2016;19:00;85,18;;N;
1456;19/03/2016;08:00;85,18;;N;
1457;20/03/2016;20:00;85,17;;N;
1458;21/03/2016;21:00;85,18;;N;
1459;22/03/2016;20:00;85,18;;N;
1460;23/03/2016;13:00;85,18;;N;
1461;24/03/2016;21:00;85,16;;N;
1462;25/03/2016;07:00;85,16;;N;
1463;26/03/2016;20:00;85,16;;N;
1464;27/03/2016;18:00;85,17;;N;
1465;28/03/2016;14:00;85,18;;N;
1466;29/03/2016;14:00;85,18;;N;
1467;30/03/2016;13:00;85,16;;N;
1468;31/03/2016;17:00;85,16;;N;
1469;01/04/2016;09:00;85,20;;N;
1470;02/04/2016;08:00;85,19;;N;
1471;03/04/2016;06:00;85,18;;N;
1472;04/04/2016;23:00;85,16;;N;
1473;05/04/2016;15:00;85,16;;N;
1474;06/04/2016;10:00;85,18;;N;
1475;07/04/2016;21:00;85,20;;N;
1476;08/04/2016;16:00;85,20;;N;
1477;09/04/2016;21:00;85,19;;N;
1478;10/04/2016;12:00;85,19;;N;
1479;11/04/2016;20:00;85,21;;N;
1480;12/04/2016;19:00;85,20;;N;
1481;13/04/2016;17:00;85,21;;N;
1482;14/04/2016;21:00;85,19;;N;
1483;15/04/2016;23:00;85,20;;N;
1484;16/04/2016;11:00;85,20;;N;
1485;17/04/2016;04:00;85,18;;N;
1486;18/04/2016;18:00;85,17;;N;
1487;19/04/2016;21:00;85,19;;N;
1488;20/04/2016;16:00;85,19;;N;
1489;21/04/2016;00:00;85,19;;N;
1490;22/04/2016;23:00;85,18;;N;
1491;23/04/2016;13:00;85,18;;N;
1492;24/04/2016;18:00;85,20;;N;
1493;25/04/2016;13:00;85,20;;N;
1494;26/04/2016;05:00;85,21;;N;
1495;27/04/2016;08:00;85,23;;N;
1496;28/04/2016;11:00;85,21;;N;
1497;29/04/2016;22:00;85,21;;N;
1498;30/04/2016;07:00;85,23;;N;
1499;01/05/2016;11:00;85,20;;N;
1500;02/05/2016;21:00;85,22;;N;
1501;03/05/2016;15:00;85,21;;N;
1502;04/05/2016;07:00;85,21;;N;
1503;05/05/2016;23:00;85,20;;N;
1504;06/05/2016;11:00;85,20;;N;
1505;07/05/2016;13:00;85,19;;N;
1506;08/05/2016;19:00;85,21;;N;
1507;09/05/2016;19:00;85,21;;N;
1508;10/05/2016;22:00;85,23;;N;
1509;11/05/2016;11:00;85,23;;N;
1510;12/05/2016;00:00;85,22;;N;
1511;13/05/2016;13:00;85,22;;N;
1512;14/05/2016;08:00;85,23;;N;
1513;15/05/2016;05:00;85,19;;N;
1514;16/05/2016;11:00;85,22;;N;
1515;17/05/2016;11:00;85,23;;N;
1516;18/05/2016;01:00;85,23;;N;
1517;19/05/2016;09:00;85,25;;N;
1518;20/05/2016;02:00;85,25;;N;
1519;21/05/2016;17:00;85,19;;N;
1520;22/05/2016;11:00;85,20;;N;
1521;23/05/2016;10:00;85,23;;N;
1522;24/05/2016;00:00;85,21;;N;
1523;25/05/2016;21:00;85,20;;N;
1524;26/05/2016;16:00;85,19;;N;
1525;27/05/2016;09:00;85,23;;N;
1526;28/05/2016;22:00;85,20;;N;
1527;29/05/2016;15:00;85,20;;N;
1528;30/05/2016;23:00;85,24;;N;
1529;31/05/2016;19:00;85,23;;N;
1530;01/06/2016;07:00;85,25;;N;
1531;02/06/2016;18:00;85,23;;N;
1532;03/06/2016;08:00;85,27;;N;
1533;04/06/2016;23:00;85,23;;N;
1534;05/06/2016;01:00;85,23;;N;
1535;06/06/2016;23:00;85,21;;N;
1536;07/06/2016;16:00;85,21;;N;
1537;08/06/2016;20:00;85,21;;N;
1538;09/06/2016;21:00;85,21;;N;
1539;10/06/2016;23:00;85,21;;N;
1540;11/06/2016;00:00;85,20;;N;
1541;12/06/2016;23:00;85,18;;N;
1542;13/06/2016;22:00;85,18;;N;
1543;14/06/2016;10:00;85,21;;N;
1544;15/06/2016;02:00;85,19;;N;
1545;16/06/2016;09:00;85,22;;N;
1546;17/06/2016;07:00;85,22;;N;
1547;18/06/2016;12:00;85,20;;N;
1548;19/06/2016;15:00;85,24;;N;
1549;20/06/2016;09:00;85,25;;N;
1550;21/06/2016;15:00;85,25;;N;
1551;22/06/2016;02:00;85,23;;N;
1552;23/06/2016;10:00;85,25;;N;
1553;24/06/2016;18:00;85,23;;N;
1554;25/06/2016;19:00;85,23;;N;
1555;26/06/2016;22:00;85,22;;N;
1556;27/06/2016;11:00;85,22;;N;
1557;28/06/2016;22:00;85,22;;N;
1558;29/06/2016;20:00;85,22;;N;
1559;30/06/2016;23:00;85,24;;N;
1560;01/07/2016;17:00;85,23;;N;
1561;02/07/2016;14:00;85,22;;N;
1562;03/07/2016;11:00;85,20;;N;
1563;04/07/2016;22:00;85,22;;N;
1564;05/07/2016;11:00;85,25;;N;
1565;06/07/2016;22:00;85,23;;N;
1566;07/07/2016;11:00;85,26;;N;
1567;08/07/2016;11:00;85,27;;N;
1568;09/07/2016;20:00;85,23;;N;
1569;10/07/2016;07:00;85,22;;N;
1570;11/07/2016;22:00;85,24;;N;
1571;12/07/2016;19:00;85,25;;N;
1572;13/07/2016;07:00;85,26;;N;
1573;14/07/2016;22:00;85,27;;N;
1574;15/07/2016;20:00;85,28;;N;
1575;16/07/2016;01:00;85,27;;N;
1576;17/07/2016;20:00;85,26;;N;
1577;18/07/2016;19:00;85,27;;N;
1578;19/07/2016;15:00;85,27;;N;
1579;20/07/2016;10:00;85,25;;N;
1580;21/07/2016;22:00;85,26;;N;
1581;22/07/2016;05:00;85,25;;N;
1582;23/07/2016;20:00;85,26;;N;
1583;24/07/2016;19:00;85,24;;N;
1584;25/07/2016;22:00;85,27;;N;
1585;26/07/2016;21:00;85,28;;N;
1586;27/07/2016;23:00;85,27;;N;
1587;28/07/2016;19:00;85,27;;N;
1588;29/07/2016;06:00;85,28;;N;
1589;30/07/2016;06:00;85,25;;N;
1590;31/07/2016;14:00;85,26;;N;
1591;01/08/2016;19:00;85,26;;N;
1592;02/08/2016;19:00;85,27;;N;
1593;03/08/2016;16:00;85,28;;N;
1594;04/08/2016;00:00;85,27;;N;
1595;05/08/2016;02:00;85,26;;N;
1596;06/08/2016;07:00;85,28;;N;
1597;07/08/2016;13:00;85,25;;N;
1598;08/08/2016;08:00;85,28;;N;
1599;09/08/2016;04:00;85,27;;N;
1600;10/08/2016;20:00;85,27;;N;
1601;11/08/2016;09:00;85,30;;N;
1602;12/08/2016;07:00;85,30;;N;
1603;13/08/2016;22:00;85,28;;N;
1604;14/08/2016;23:00;85,29;;N;
1605;15/08/2016;09:00;85,30;;N;
1606;16/08/2016;23:00;85,30;;N;
1607;17/08/2016;22:00;85,31;;N;
1608;18/08/2016;22:00;85,31;;N;
1609;19/08/2016;14:00;85,32;;N;
1610;20/08/2016;22:00;85,30;;N;
1611;21/08/2016;22:00;85,28;;N;
1612;22/08/2016;09:00;85,30;;N;
1613;23/08/2016;11:00;85,32;;N;
1614;24/08/2016;12:00;85,32;;N;
1615;25/08/2016;09:00;85,31;;N;
1616;26/08/2016;21:00;85,31;;N;
1617;27/08/2016;17:00;85,30;;N;
1618;28/08/2016;05:00;85,30;;N;
1619;29/08/2016;08:00;85,32;;N;
1620;30/08/2016;23:00;85,31;;N;
1621;31/08/2016;23:00;85,31;;N;
1622;01/09/2016;21:00;85,30;;N;
1623;02/09/2016;20:00;85,32;;N;
1624;03/09/2016;03:00;85,31;;N;
1625;04/09/2016;05:00;85,30;;N;
1626;05/09/2016;09:00;85,33;;N;
1627;06/09/2016;13:00;85,33;;N;
1628;07/09/2016;07:00;85,34;;N;
1629;08/09/2016;21:00;85,32;;N;
1630;09/09/2016;23:00;85,32;;N;
1631;10/09/2016;11:00;85,30;;N;
1632;11/09/2016;22:00;85,30;;N;
1633;12/09/2016;10:00;85,34;;N;
1634;13/09/2016;20:00;85,34;;N;
1635;14/09/2016;21:00;85,33;;N;
1636;15/09/2016;21:00;85,34;;N;
1637;16/09/2016;16:00;85,35;;N;
1638;17/09/2016;20:00;85,34;;N;
1639;18/09/2016;18:00;85,32;;N;
1640;19/09/2016;22:00;85,35;;N;
1641;20/09/2016;10:00;85,38;;N;
1642;21/09/2016;07:00;85,38;;N;
1643;22/09/2016;12:00;85,38;;N;
1644;23/09/2016;13:00;85,36;;N;
1645;24/09/2016;17:00;85,33;;N;
1646;25/09/2016;20:00;85,37;;N;
1647;26/09/2016;21:00;85,37;;N;
1648;27/09/2016;10:00;85,38;;N;
1649;28/09/2016;10:00;85,38;;N;
1650;29/09/2016;20:00;85,38;;N;
1651;30/09/2016;15:00;85,40;;N;
1652;01/10/2016;23:00;85,36;;N;
1653;02/10/2016;11:00;85,35;;N;
1654;03/10/2016;20:00;85,36;;N;
1655;04/10/2016;21:00;85,38;;N;
1656;05/10/2016;15:00;85,41;;N;
1657;06/10/2016;08:00;85,43;;N;
1658;07/10/2016;13:00;85,44;;N;
1659;08/10/2016;06:00;85,40;;N;
1660;09/10/2016;03:00;85,38;;N;
1661;10/10/2016;12:00;85,40;;N;
1662;11/10/2016;04:00;85,42;;N;
1663;12/10/2016;14:00;85,38;;N;
1664;13/10/2016;23:00;85,38;;N;
1665;14/10/2016;22:00;85,38;;N;
1666;15/10/2016;07:00;85,40;;N;
1667;16/10/2016;11:00;85,38;;N;
1668;17/10/2016;20:00;85,40;;N;
1669;18/10/2016;15:00;85,41;;N;
1670;19/10/2016;11:00;85,43;;N;
1671;20/10/2016;03:00;85,42;;N;
1672;21/10/2016;18:00;85,42;;N;
1673;22/10/2016;11:00;85,41;;N;
1674;23/10/2016;02:00;85,40;;N;
1675;24/10/2016;22:00;85,40;;N;
1676;25/10/2016;08:00;85,44;;N;
1677;26/10/2016;11:00;85,45;;N;
1678;27/10/2016;14:00;85,47;;N;
1679;28/10/2016;00:00;85,44;;N;
1680;29/10/2016;20:00;85,42;;N;
1681;30/10/2016;06:00;85,40;;N;
1682;31/10/2016;21:00;85,42;;N;
1683;01/11/2016;18:00;85,44;;N;
1684;02/11/2016;12:00;85,43;;N;
1685;03/11/2016;01:00;85,42;;N;
1686;04/11/2016;22:00;85,41;;N;
1687;05/11/2016;17:00;85,40;;N;
1688;06/11/2016;01:00;85,41;;N;
1689;07/11/2016;09:00;85,44;;N;
1690;08/11/2016;23:00;85,43;;N;
1691;09/11/2016;19:00;85,42;;N;
1692;10/11/2016;13:00;85,44;;N;
1693;11/11/2016;11:00;85,47;;N;
1694;12/11/2016;22:00;85,47;;N;
1695;13/11/2016;20:00;85,44;;N;
1696;14/11/2016;21:00;85,48;;N;
1697;15/11/2016;08:00;85,47;;N;
1698;16/11/2016;19:00;85,47;;N;
1699;17/11/2016;17:00;85,49;;N;
1700;18/11/2016;22:00;85,48;;N;
1701;19/11/2016;03:00;85,48;;N;
1702;20/11/2016;20:00;85,47;;N;
1703;21/11/2016;01:00;85,47;;N;
1704;22/11/2016;07:00;85,49;;N;
1705;23/11/2016;23:00;85,48;;N;
1706;24/11/2016;22:00;85,47;;N;
1707;25/11/2016;22:00;85,48;;N;
1708;26/11/2016;15:00;85,49;;N;
1709;27/11/2016;20:00;85,45;;N;
1710;28/11/2016;08:00;85,48;;N;
1711;29/11/2016;19:00;85,47;;N;
1712;30/11/2016;22:00;85,48;;N;
1713;01/12/2016;21:00;85,47;;N;
1714;02/12/2016;08:00;85,49;;N;
1715;03/12/2016;01:00;85,47;;N;
1716;04/12/2016;01:00;85,47;;N;
1717;05/12/2016;17:00;85,48;;N;
1718;06/12/2016;23:00;85,48;;N;
1719;07/12/2016;12:00;85,51;;N;
1720;08/12/2016;08:00;85,52;;N;
1721;09/12/2016;02:00;85,53;;N;
1722;10/12/2016;06:00;85,50;;N;
1723;11/12/2016;00:00;85,49;;N;
1724;12/12/2016;20:00;85,50;;N;
1725;13/12/2016;22:00;85,50;;N;
1726;14/12/2016;07:00;85,52;;N;
1727;15/12/2016;12:00;85,50;;N;
1728;16/12/2016;07:00;85,49;;N;
1729;17/12/2016;11:00;85,48;;N;
1730;18/12/2016;19:00;85,49;;N;
1731;19/12/2016;17:00;85,48;;N;
1732;20/12/2016;17:00;85,49;;N;
1733;21/12/2016;23:00;85,51;;N;
1734;22/12/2016;22:00;85,51;;N;
1735;23/12/2016;19:00;85,51;;N;
1736;24/12/2016;05:00;85,51;;N;
1737;25/12/2016;10:00;85,51;;N;
1738;26/12/2016;08:00;85,54;;N;
1739;27/12/2016;18:00;85,51;;N;
1740;28/12/2016;23:00;85,50;;N;
1741;29/12/2016;12:00;85,49;;N;
1742;30/12/2016;17:00;85,50;;N;
1743;31/12/2016;02:00;85,50;;N;
1744;01/01/2017;05:00;85,50;;N;
1745;02/01/2017;20:00;85,52;;N;
1746;03/01/2017;21:00;85,52;;N;
1747;04/01/2017;01:00;85,52;;N;
1748;05/01/2017;13:00;85,54;;N;
1749;06/01/2017;00:00;85,55;;N;
1750;07/01/2017;21:00;85,52;;N;
1751;08/01/2017;04:00;85,52;;N;
1752;09/01/2017;08:00;85,55;;N;
1753;10/01/2017;15:00;85,54;;N;
1754;11/01/2017;21:00;85,54;;N;
1755;12/01/2017;08:00;85,57;;N;
1756;13/01/2017;21:00;85,55;;N;
1757;14/01/2017;17:00;85,54;;N;
1758;15/01/2017;15:00;85,54;;N;
1759;16/01/2017;04:00;85,55;;N;
1760;17/01/2017;01:00;85,55;;N;
1761;18/01/2017;23:00;85,55;;N;
1762;19/01/2017;22:00;85,55;;N;
1763;20/01/2017;21:00;85,54;;N;
1764;21/01/2017;11:00;85,54;;N;
1765;22/01/2017;00:00;85,54;;N;
1766;23/01/2017;19:00;85,55;;N;
1767;24/01/2017;04:00;85,54;;N;
1768;25/01/2017;06:00;85,54;;N;
1769;26/01/2017;04:00;85,53;;N;
1770;27/01/2017;11:00;85,52;;N;
1771;28/01/2017;01:00;85,52;;N;
1772;29/01/2017;16:00;85,52;;N;
1773;30/01/2017;10:00;85,55;;N;
1774;31/01/2017;17:00;85,54;;N;
1775;01/02/2017;17:00;85,54;;N;
1776;02/02/2017;08:00;85,57;;N;
1777;03/02/2017;05:00;85,56;;N;
1778;04/02/2017;08:00;85,55;;N;
1779;05/02/2017;19:00;85,55;;N;
1780;06/02/2017;20:00;85,57;;N;
1781;07/02/2017;22:00;85,57;;N;
1782;08/02/2017;21:00;85,57;;N;
1783;09/02/2017;21:00;85,58;;N;
1784;10/02/2017;23:00;85,57;;N;
1785;11/02/2017;11:00;85,57;;N;
1786;12/02/2017;19:00;85,59;;N;
1787;13/02/2017;09:00;85,58;;N;
1788;14/02/2017;13:00;85,57;;N;
1789;15/02/2017;18:00;85,55;;N;
1790;16/02/2017;13:00;85,55;;N;
1791;17/02/2017;15:00;85,56;;N;
1792;18/02/2017;06:00;85,56;;N;
1793;19/02/2017;12:00;85,55;;N;
1794;20/02/2017;00:00;85,56;;N;
1795;21/02/2017;06:00;85,58;;N;
1796;22/02/2017;07:00;85,57;;N;
1797;23/02/2017;18:00;85,58;;N;
1798;24/02/2017;21:00;85,58;;N;
1799;25/02/2017;12:00;85,58;;N;
1800;26/02/2017;09:00;85,58;;N;
1801;27/02/2017;02:00;85,58;;N;
1802;28/02/2017;04:00;85,58;;N;
1803;01/03/2017;12:00;85,59;;N;
1804;02/03/2017;19:00;85,58;;N;
1805;03/03/2017;18:00;85,57;;N;
1806;04/03/2017;13:00;85,58;;N;
1807;05/03/2017;12:00;85,59;;N;
1808;06/03/2017;04:00;85,60;;N;
1809;07/03/2017;11:00;85,59;;N;
1810;08/03/2017;21:00;85,59;;N;
1811;09/03/2017;11:00;85,60;;N;
1812;10/03/2017;00:00;85,60;;N;
1813;11/03/2017;07:00;85,59;;N;
1814;12/03/2017;17:00;85,58;;N;
1815;13/03/2017;21:00;85,60;;N;
1816;14/03/2017;02:00;85,60;;N;
1817;15/03/2017;20:00;85,60;;N;
1818;16/03/2017;18:00;85,60;;N;
1819;17/03/2017;21:00;85,59;;N;
1820;18/03/2017;15:00;85,58;;N;
1821;19/03/2017;01:00;85,58;;N;
1822;20/03/2017;21:00;85,59;;N;
1823;21/03/2017;00:00;85,60;;N;
1824;22/03/2017;21:00;85,59;;N;
1825;23/03/2017;13:00;85,59;;N;
1826;24/03/2017;11:00;85,60;;N;
1827;25/03/2017;17:00;85,61;;N;
1828;26/03/2017;14:00;85,60;;N;
1829;27/03/2017;20:00;85,60;;N;
1830;28/03/2017;19:00;85,61;;N;
1831;29/03/2017;21:00;85,61;;N;
1832;30/03/2017;09:00;85,62;;N;
1833;31/03/2017;22:00;85,61;;N;
1834;01/04/2017;17:00;85,61;;N;
1835;02/04/2017;01:00;85,61;;N;
1836;03/04/2017;15:00;85,62;;N;
1837;04/04/2017;12:00;85,62;;N;
1838;05/04/2017;21:00;85,61;;N;
1839;06/04/2017;19:00;85,61;;N;
1840;07/04/2017;21:00;85,64;;N;
1841;08/04/2017;12:00;85,63;;N;
1842;09/04/2017;15:00;85,63;;N;
1843;10/04/2017;21:00;85,64;;N;
1844;11/04/2017;22:00;85,63;;N;
1845;12/04/2017;16:00;85,62;;N;
1846;13/04/2017;18:00;85,62;;N;
1847;14/04/2017;09:00;85,62;;N;
1848;15/04/2017;17:00;85,61;;N;
1849;16/04/2017;11:00;85,62;;N;
1850;17/04/2017;18:00;85,64;;N;
1851;18/04/2017;13:00;85,64;;N;
1852;19/04/2017;23:00;85,66;;N;
1853;20/04/2017;01:00;85,65;;N;
1854;21/04/2017;00:00;85,65;;N;
1855;22/04/2017;15:00;85,63;;N;
1856;23/04/2017;01:00;85,63;;N;
1857;24/04/2017;16:00;85,63;;N;
1858;25/04/2017;00:00;85,67;;N;
1859;26/04/2017;09:00;85,67;;N;
1860;27/04/2017;14:00;85,67;;N;
1861;28/04/2017;09:00;85,67;;N;
1862;29/04/2017;03:00;85,65;;N;
1863;30/04/2017;21:00;85,63;;N;
1864;01/05/2017;18:00;85,62;;N;
1865;02/05/2017;21:00;85,65;;N;
1866;03/05/2017;18:00;85,66;;N;
1867;04/05/2017;23:00;85,66;;N;
1868;05/05/2017;14:00;85,66;;N;
1869;06/05/2017;21:00;85,65;;N;
1870;07/05/2017;05:00;85,64;;N;
1871;08/05/2017;00:00;85,64;;N;
1872;09/05/2017;01:00;85,63;;N;
1873;10/05/2017;00:00;85,63;;N;
1874;11/05/2017;07:00;85,63;;N;
1875;12/05/2017;22:00;85,63;;N;
1876;13/05/2017;20:00;85,61;;N;
1877;14/05/2017;21:00;85,61;;N;
1878;15/05/2017;06:00;85,62;;N;
1879;16/05/2017;15:00;85,63;;N;
1880;17/05/2017;04:00;85,63;;N;
1881;18/05/2017;14:00;85,62;;N;
1882;19/05/2017;19:00;85,62;;N;
1883;20/05/2017;03:00;85,62;;N;
1884;21/05/2017;06:00;85,62;;N;
1885;22/05/2017;12:00;85,65;;N;
1886;23/05/2017;19:00;85,65;;N;
1887;24/05/2017;23:00;85,63;;N;
1888;25/05/2017;16:00;85,64;;N;
1889;26/05/2017;08:00;85,63;;N;
1890;27/05/2017;06:00;85,61;;N;
1891;28/05/2017;02:00;85,61;;N;
1892;29/05/2017;00:00;85,63;;N;
1893;30/05/2017;22:00;85,62;;N;
1894;31/05/2017;02:00;85,62;;N;
1895;01/06/2017;05:00;85,62;;N;
1896;02/06/2017;05:00;85,62;;N;
1897;03/06/2017;11:00;85,61;;N;
1898;04/06/2017;10:00;85,60;;N;
1899;05/06/2017;15:00;85,61;;N;
1900;06/06/2017;00:00;85,62;;N;
1901;07/06/2017;13:00;85,62;;N;
1902;08/06/2017;08:00;85,63;;N;
1903;09/06/2017;07:00;85,64;;N;
1904;10/06/2017;23:00;85,60;;N;
1905;11/06/2017;06:00;85,63;;N;
1906;12/06/2017;02:00;85,66;;N;
1907;13/06/2017;06:00;85,63;;N;
1908;14/06/2017;02:00;85,63;;N;
1909;15/06/2017;16:00;85,62;;N;
1910;16/06/2017;01:00;85,62;;N;
1911;17/06/2017;05:00;85,61;;N;
1912;18/06/2017;02:00;85,61;;N;
1913;19/06/2017;15:00;85,63;;N;
1914;20/06/2017;07:00;85,63;;N;
1915;21/06/2017;16:00;85,62;;N;
1916;22/06/2017;00:00;85,62;;N;
1917;23/06/2017;15:00;85,63;;N;
1918;24/06/2017;20:00;85,61;;N;
1919;25/06/2017;02:00;85,61;;N;
1920;26/06/2017;01:00;85,62;;N;
1921;27/06/2017;07:00;85,61;;N;
1922;28/06/2017;15:00;85,62;;N;
1923;29/06/2017;15:00;85,63;;N;
1924;30/06/2017;19:00;85,61;;N;
1925;01/07/2017;01:00;85,62;;N;
1926;02/07/2017;04:00;85,61;;N;
1927;03/07/2017;16:00;85,62;;N;
1928;04/07/2017;12:00;85,63;;N;
1929;05/07/2017;00:00;85,63;;N;
1930;06/07/2017;14:00;85,63;;N;
1931;07/07/2017;14:00;85,62;;N;
1932;08/07/2017;16:00;85,61;;N;
1933;09/07/2017;20:00;85,60;;N;
1934;10/07/2017;01:00;85,61;;N;
1935;11/07/2017;17:00;85,62;;N;
1936;12/07/2017;21:00;85,62;;N;
1937;13/07/2017;20:00;85,61;;N;
1938;14/07/2017;08:00;85,60;;N;
1939;15/07/2017;00:00;85,61;;N;
