
Id Ponto:;2300022598
Consulta em:;16/06/2021 19:06:46
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;19/06/2013;06:00;56,32;;N;
661;20/06/2013;06:00;56,35;;N;
662;21/06/2013;19:00;56,37;;N;
663;22/06/2013;06:00;56,19;;N;
664;23/06/2013;16:00;55,82;;N;
665;24/06/2013;19:00;56,17;;N;
666;25/06/2013;06:00;56,30;;N;
667;26/06/2013;06:00;56,27;;N;
668;27/06/2013;06:00;56,39;;N;
669;28/06/2013;06:00;56,36;;N;
670;29/06/2013;18:00;56,37;;N;
671;30/06/2013;17:00;55,91;;N;
672;01/07/2013;06:00;56,24;;N;
673;02/07/2013;06:00;56,34;;N;
674;03/07/2013;06:00;56,43;;N;
675;04/07/2013;06:00;56,42;;N;
676;05/07/2013;06:00;56,44;;N;
677;06/07/2013;06:00;56,43;;N;
678;07/07/2013;17:00;56,02;;N;
679;08/07/2013;06:00;56,32;;N;
680;09/07/2013;06:00;56,44;;N;
681;10/07/2013;06:00;56,46;;N;
682;11/07/2013;06:00;56,49;;N;
683;12/07/2013;06:00;56,48;;N;
684;13/07/2013;06:00;56,44;;N;
685;14/07/2013;04:00;56,08;;N;
686;15/07/2013;18:00;56,28;;N;
687;16/07/2013;06:00;56,44;;N;
688;17/07/2013;18:00;56,50;;N;
689;18/07/2013;06:00;56,52;;N;
690;19/07/2013;05:00;56,39;;N;
691;20/07/2013;06:00;56,49;;N;
692;21/07/2013;04:00;56,15;;N;
693;22/07/2013;06:00;56,42;;N;
694;23/07/2013;06:00;56,53;;N;
695;24/07/2013;06:00;56,56;;N;
696;25/07/2013;06:00;56,60;;N;
697;26/07/2013;18:00;56,63;;N;
698;27/07/2013;06:00;56,61;;N;
699;28/07/2013;04:00;56,23;;N;
700;29/07/2013;06:00;56,54;;N;
701;30/07/2013;06:00;56,64;;N;
702;31/07/2013;06:00;56,65;;N;
703;01/08/2013;06:00;56,67;;N;
704;02/08/2013;06:00;56,66;;N;
705;03/08/2013;06:00;56,70;;N;
706;04/08/2013;04:00;56,31;;N;
707;05/08/2013;06:00;56,57;;N;
708;06/08/2013;06:00;56,69;;N;
709;07/08/2013;06:00;56,69;;N;
710;08/08/2013;06:00;56,71;;N;
711;09/08/2013;06:00;56,71;;N;
712;10/08/2013;06:00;56,77;;N;
713;11/08/2013;04:00;56,41;;N;
714;12/08/2013;19:00;56,73;;N;
715;13/08/2013;06:00;56,81;;N;
716;14/08/2013;06:00;56,81;;N;
717;15/08/2013;06:00;56,86;;N;
718;16/08/2013;06:00;56,83;;N;
719;17/08/2013;06:00;56,87;;N;
720;18/08/2013;04:00;56,45;;N;
721;19/08/2013;19:00;56,72;;N;
722;20/08/2013;06:00;56,81;;N;
723;21/08/2013;06:00;56,86;;N;
724;22/08/2013;06:00;56,91;;N;
725;23/08/2013;06:00;56,90;;N;
726;24/08/2013;06:00;56,93;;N;
727;25/08/2013;04:00;56,54;;N;
728;26/08/2013;19:00;56,81;;N;
729;27/08/2013;19:00;56,98;;N;
730;28/08/2013;17:00;56,80;;N;
731;29/08/2013;06:00;56,98;;N;
732;30/08/2013;06:00;56,96;;N;
733;31/08/2013;06:00;56,98;;N;
734;01/09/2013;17:00;56,55;;N;
735;02/09/2013;19:00;56,87;;N;
736;03/09/2013;19:00;56,98;;N;
737;04/09/2013;06:00;56,99;;N;
738;05/09/2013;06:00;57,04;;N;
739;06/09/2013;06:00;57,04;;N;
740;07/09/2013;06:00;57,08;;N;
741;08/09/2013;17:00;56,66;;N;
742;09/09/2013;19:00;57,00;;N;
743;10/09/2013;06:00;57,05;;N;
744;11/09/2013;19:00;57,07;;N;
745;12/09/2013;06:00;57,06;;N;
746;13/09/2013;19:00;57,12;;N;
747;14/09/2013;06:00;57,12;;N;
748;15/09/2013;17:00;56,77;;N;
749;16/09/2013;19:00;57,08;;N;
750;17/09/2013;06:00;57,13;;N;
751;18/09/2013;19:00;57,16;;N;
752;19/09/2013;07:00;57,32;;N;
753;20/09/2013;07:00;57,22;;N;
754;21/09/2013;06:00;57,29;;N;
755;22/09/2013;04:00;56,86;;N;
756;23/09/2013;19:00;57,13;;N;
757;24/09/2013;07:00;57,30;;N;
758;25/09/2013;19:00;57,25;;N;
759;26/09/2013;06:00;57,26;;N;
760;27/09/2013;06:00;57,23;;N;
761;28/09/2013;06:00;57,30;;N;
762;29/09/2013;16:00;56,97;;N;
763;30/09/2013;19:00;57,22;;N;
764;01/10/2013;06:00;57,25;;N;
765;02/10/2013;19:00;57,28;;N;
766;03/10/2013;07:00;57,40;;N;
767;04/10/2013;19:00;57,40;;N;
768;05/10/2013;06:00;57,36;;N;
769;06/10/2013;16:00;57,06;;N;
770;07/10/2013;19:00;57,25;;N;
771;08/10/2013;07:00;57,46;;N;
772;09/10/2013;19:00;57,38;;N;
773;10/10/2013;07:00;57,52;;N;
774;11/10/2013;19:00;57,46;;N;
775;12/10/2013;06:00;57,44;;N;
776;13/10/2013;16:00;57,15;;N;
777;14/10/2013;19:00;57,33;;N;
778;15/10/2013;07:00;57,52;;N;
779;16/10/2013;06:00;57,48;;N;
780;17/10/2013;06:00;57,49;;N;
781;18/10/2013;06:00;57,51;;N;
782;19/10/2013;06:00;57,56;;N;
783;20/10/2013;16:00;57,27;;N;
784;21/10/2013;07:00;57,53;;N;
785;22/10/2013;07:00;57,66;;N;
786;23/10/2013;06:00;57,60;;N;
787;24/10/2013;07:00;57,70;;N;
788;25/10/2013;06:00;57,64;;N;
789;26/10/2013;06:00;57,62;;N;
790;27/10/2013;16:00;57,31;;N;
791;28/10/2013;19:00;57,55;;N;
792;29/10/2013;06:00;57,60;;N;
793;30/10/2013;06:00;57,63;;N;
794;31/10/2013;07:00;57,77;;N;
795;01/11/2013;06:00;57,73;;N;
796;02/11/2013;06:00;57,69;;N;
797;03/11/2013;12:00;57,13;;N;
798;04/11/2013;12:00;56,72;;N;
799;05/11/2013;05:00;56,55;;N;
800;06/11/2013;08:00;57,40;;N;
801;07/11/2013;20:00;57,61;;N;
802;08/11/2013;07:00;57,72;;N;
803;09/11/2013;06:00;57,72;;N;
804;10/11/2013;16:00;57,40;;N;
805;11/11/2013;19:00;57,71;;N;
806;12/11/2013;07:00;57,88;;N;
807;13/11/2013;06:00;57,86;;N;
808;14/11/2013;07:00;57,94;;N;
809;15/11/2013;06:00;57,93;;N;
810;16/11/2013;06:00;57,91;;N;
811;17/11/2013;16:00;57,66;;N;
812;18/11/2013;19:00;57,86;;N;
813;19/11/2013;07:00;58,03;;N;
814;20/11/2013;06:00;58,02;;N;
815;21/11/2013;07:00;58,10;;N;
816;22/11/2013;06:00;58,04;;N;
817;23/11/2013;06:00;58,08;;N;
818;24/11/2013;16:00;57,77;;N;
819;25/11/2013;06:00;57,94;;N;
820;26/11/2013;05:00;57,88;;N;
821;27/11/2013;18:00;57,97;;N;
822;28/11/2013;06:00;58,05;;N;
823;29/11/2013;06:00;58,09;;N;
824;30/11/2013;06:00;58,11;;N;
825;01/12/2013;16:00;57,84;;N;
826;02/12/2013;19:00;58,07;;N;
827;03/12/2013;07:00;58,24;;N;
828;04/12/2013;06:00;58,19;;N;
829;05/12/2013;06:00;58,19;;N;
830;06/12/2013;06:00;58,18;;N;
831;07/12/2013;06:00;58,19;;N;
832;08/12/2013;16:00;57,88;;N;
833;09/12/2013;19:00;58,15;;N;
834;10/12/2013;06:00;58,23;;N;
835;11/12/2013;06:00;58,21;;N;
836;12/12/2013;06:00;58,21;;N;
837;13/12/2013;06:00;58,24;;N;
838;14/12/2013;06:00;58,24;;N;
839;15/12/2013;16:00;57,88;;N;
840;16/12/2013;06:00;58,14;;N;
841;17/12/2013;06:00;58,20;;N;
842;18/12/2013;06:00;58,19;;N;
843;19/12/2013;06:00;58,07;;N;
844;20/12/2013;05:00;58,01;;N;
845;21/12/2013;18:00;57,83;;N;
846;22/12/2013;16:00;57,68;;N;
847;23/12/2013;17:00;57,76;;N;
848;24/12/2013;18:00;57,85;;N;
849;25/12/2013;17:00;57,87;;N;
850;26/12/2013;06:00;58,01;;N;
851;27/12/2013;06:00;58,11;;N;
852;28/12/2013;06:00;58,17;;N;
853;29/12/2013;16:00;57,88;;N;
854;30/12/2013;19:00;58,14;;N;
855;31/12/2013;06:00;58,22;;N;
856;01/01/2014;06:00;58,18;;N;
857;02/01/2014;06:00;58,23;;N;
858;03/01/2014;06:00;58,26;;N;
859;04/01/2014;18:00;58,25;;N;
860;05/01/2014;16:00;57,97;;N;
861;06/01/2014;07:00;58,26;;N;
862;07/01/2014;06:00;58,29;;N;
863;08/01/2014;19:00;58,33;;N;
864;09/01/2014;06:00;58,35;;N;
865;10/01/2014;06:00;58,34;;N;
866;11/01/2014;05:00;58,28;;N;
867;12/01/2014;16:00;57,99;;N;
868;13/01/2014;18:00;58,16;;N;
869;14/01/2014;18:00;58,20;;N;
870;15/01/2014;06:00;58,25;;N;
871;16/01/2014;18:00;58,31;;N;
872;17/01/2014;06:00;58,29;;N;
873;18/01/2014;06:00;58,30;;N;
874;19/01/2014;16:00;57,98;;N;
875;20/01/2014;18:00;58,07;;N;
876;21/01/2014;06:00;58,18;;N;
877;22/01/2014;06:00;58,19;;N;
878;23/01/2014;06:00;58,31;;N;
879;24/01/2014;06:00;58,24;;N;
880;25/01/2014;06:00;58,35;;N;
881;26/01/2014;16:00;58,09;;N;
882;27/01/2014;05:00;58,20;;N;
883;28/01/2014;06:00;58,27;;N;
884;29/01/2014;06:00;58,33;;N;
885;30/01/2014;06:00;58,33;;N;
886;31/01/2014;05:00;58,31;;N;
887;01/02/2014;06:00;58,37;;N;
888;02/02/2014;16:00;58,09;;N;
889;03/02/2014;06:00;58,31;;N;
890;04/02/2014;18:00;58,35;;N;
891;05/02/2014;18:00;58,41;;N;
892;06/02/2014;06:00;58,40;;N;
893;07/02/2014;06:00;58,45;;N;
894;08/02/2014;06:00;58,48;;N;
895;09/02/2014;17:00;58,07;;N;
896;10/02/2014;18:00;58,32;;N;
897;11/02/2014;05:00;58,34;;N;
898;12/02/2014;05:00;58,35;;N;
899;13/02/2014;18:00;58,40;;N;
900;14/02/2014;05:00;58,40;;N;
901;15/02/2014;06:00;58,47;;N;
902;16/02/2014;16:00;58,16;;N;
903;17/02/2014;18:00;58,32;;N;
904;18/02/2014;18:00;58,39;;N;
905;19/02/2014;06:00;58,37;;N;
906;20/02/2014;05:00;58,32;;N;
907;21/02/2014;18:00;58,38;;N;
908;22/02/2014;18:00;58,42;;N;
909;23/02/2014;16:00;58,19;;N;
910;24/02/2014;16:00;58,06;;N;
911;25/02/2014;02:00;57,80;;N;
912;26/02/2014;06:00;58,18;;N;
913;27/02/2014;19:00;58,36;;N;
914;28/02/2014;05:00;58,37;;N;
915;01/03/2014;06:00;58,38;;N;
916;02/03/2014;16:00;58,19;;N;
917;03/03/2014;05:00;58,30;;N;
918;04/03/2014;18:00;58,33;;N;
919;05/03/2014;05:00;58,27;;N;
920;06/03/2014;05:00;58,34;;N;
921;07/03/2014;17:00;58,32;;N;
922;08/03/2014;05:00;58,36;;N;
923;09/03/2014;16:00;58,09;;N;
924;10/03/2014;19:00;58,15;;N;
925;11/03/2014;18:00;58,27;;N;
926;12/03/2014;18:00;58,40;;N;
927;13/03/2014;18:00;58,31;;N;
928;14/03/2014;18:00;58,43;;N;
929;15/03/2014;05:00;58,41;;N;
930;16/03/2014;16:00;58,10;;N;
931;17/03/2014;06:00;58,28;;N;
932;18/03/2014;05:00;58,25;;N;
933;19/03/2014;18:00;58,13;;N;
934;20/03/2014;18:00;58,28;;N;
935;21/03/2014;18:00;58,33;;N;
936;22/03/2014;18:00;58,37;;N;
937;23/03/2014;16:00;58,16;;N;
938;24/03/2014;06:00;58,34;;N;
939;25/03/2014;06:00;58,48;;N;
940;26/03/2014;18:00;58,48;;N;
941;27/03/2014;18:00;58,44;;N;
942;28/03/2014;18:00;58,38;;N;
943;29/03/2014;05:00;58,42;;N;
944;30/03/2014;16:00;58,14;;N;
945;31/03/2014;06:00;58,18;;N;
946;01/04/2014;05:00;58,30;;N;
947;02/04/2014;18:00;58,37;;N;
948;03/04/2014;05:00;58,39;;N;
949;04/04/2014;06:00;58,47;;N;
950;05/04/2014;05:00;58,46;;N;
951;06/04/2014;16:00;58,18;;N;
952;07/04/2014;19:00;58,40;;N;
953;08/04/2014;05:00;58,39;;N;
954;09/04/2014;06:00;58,54;;N;
955;10/04/2014;05:00;58,50;;N;
956;11/04/2014;05:00;58,43;;N;
957;12/04/2014;05:00;58,45;;N;
958;13/04/2014;16:00;58,19;;N;
959;14/04/2014;18:00;58,43;;N;
960;15/04/2014;18:00;58,49;;N;
961;16/04/2014;06:00;58,57;;N;
962;17/04/2014;05:00;58,50;;N;
963;18/04/2014;13:00;58,02;;N;
964;19/04/2014;06:00;58,39;;N;
965;20/04/2014;17:00;58,38;;N;
966;21/04/2014;19:00;58,64;;N;
967;22/04/2014;21:00;58,23;;N;
968;23/04/2014;18:00;58,52;;N;
969;24/04/2014;06:00;58,69;;N;
970;25/04/2014;18:00;58,72;;N;
971;26/04/2014;17:00;58,70;;N;
972;27/04/2014;17:00;58,77;;N;
973;28/04/2014;05:00;58,85;;N;
974;29/04/2014;05:00;58,89;;N;
975;30/04/2014;06:00;58,94;;N;
976;01/05/2014;06:00;59,05;;N;
977;02/05/2014;05:00;58,99;;N;
978;03/05/2014;05:00;59,10;;N;
979;04/05/2014;17:00;58,81;;N;
980;05/05/2014;05:00;59,07;;N;
981;06/05/2014;05:00;59,10;;N;
982;07/05/2014;18:00;59,15;;N;
983;08/05/2014;06:00;59,20;;N;
984;09/05/2014;06:00;59,21;;N;
985;10/05/2014;20:00;59,18;;N;
986;11/05/2014;00:00;58,96;;N;
987;12/05/2014;19:00;59,20;;N;
988;13/05/2014;18:00;59,31;;N;
989;14/05/2014;07:00;59,43;;N;
990;15/05/2014;05:00;59,48;;N;
991;16/05/2014;06:00;59,30;;N;
992;17/05/2014;18:00;59,35;;N;
993;18/05/2014;16:00;59,08;;N;
994;19/05/2014;22:00;59,28;;N;
995;20/05/2014;06:00;59,46;;N;
996;21/05/2014;05:00;59,42;;N;
997;22/05/2014;06:00;59,59;;N;
998;10/02/2015;11:00;59,21;;N;
999;11/02/2015;06:00;59,11;;N;
1000;12/02/2015;19:00;59,12;;N;
1001;13/02/2015;06:00;59,16;;N;
1002;14/02/2015;06:00;59,16;;N;
1003;15/02/2015;16:00;59,03;;N;
1004;16/02/2015;06:00;59,09;;N;
1005;17/02/2015;06:00;59,12;;N;
1006;18/02/2015;06:00;59,14;;N;
1007;19/02/2015;06:00;59,12;;N;
1008;20/02/2015;06:00;59,13;;N;
1009;21/02/2015;06:00;59,11;;N;
1010;22/02/2015;16:00;59,01;;N;
1011;23/02/2015;18:00;59,02;;N;
1012;24/02/2015;06:00;59,06;;N;
1013;25/02/2015;05:00;59,03;;N;
1014;26/02/2015;06:00;59,05;;N;
1015;27/02/2015;19:00;59,08;;N;
1016;28/02/2015;19:00;59,17;;N;
1017;01/03/2015;13:00;58,92;;N;
1018;02/03/2015;20:00;58,87;;N;
1019;03/03/2015;06:00;59,00;;N;
1020;04/03/2015;18:00;59,02;;N;
1021;05/03/2015;06:00;59,06;;N;
1022;06/03/2015;18:00;59,06;;N;
1023;07/03/2015;06:00;59,12;;N;
1024;08/03/2015;16:00;59,00;;N;
1025;09/03/2015;00:00;58,84;;N;
1026;10/03/2015;11:00;58,60;;N;
1027;11/03/2015;12:00;58,40;;N;
1028;12/03/2015;01:00;58,31;;N;
1029;13/03/2015;19:00;58,65;;N;
1030;14/03/2015;06:00;58,73;;N;
1031;15/03/2015;16:00;58,68;;N;
1032;16/03/2015;06:00;58,77;;N;
1033;17/03/2015;18:00;58,83;;N;
1034;18/03/2015;18:00;58,85;;N;
1035;19/03/2015;06:00;58,92;;N;
1036;20/03/2015;19:00;58,97;;N;
1037;21/03/2015;06:00;58,99;;N;
1038;22/03/2015;04:00;58,89;;N;
1039;23/03/2015;06:00;59,00;;N;
1040;24/03/2015;18:00;59,02;;N;
1041;25/03/2015;05:00;59,02;;N;
1042;26/03/2015;18:00;59,02;;N;
1043;27/03/2015;06:00;59,09;;N;
1044;28/03/2015;06:00;59,13;;N;
1045;29/03/2015;04:00;58,95;;N;
1046;30/03/2015;06:00;59,05;;N;
1047;31/03/2015;06:00;59,11;;N;
1048;01/04/2015;12:00;58,77;;N;
1049;02/04/2015;20:00;58,75;;N;
1050;03/04/2015;21:00;58,75;;N;
1051;04/04/2015;22:00;58,74;;N;
1052;05/04/2015;19:00;58,70;;N;
1053;06/04/2015;20:00;58,80;;N;
1054;07/04/2015;08:00;58,86;;N;
1055;08/04/2015;20:00;58,87;;N;
1056;09/04/2015;08:00;58,87;;N;
1057;10/04/2015;21:00;58,92;;N;
1058;11/04/2015;06:00;59,03;;N;
1059;12/04/2015;04:00;58,96;;N;
1060;13/04/2015;07:00;59,06;;N;
1061;14/04/2015;06:00;59,10;;N;
1062;15/04/2015;06:00;59,14;;N;
1063;16/04/2015;18:00;59,11;;N;
1064;17/04/2015;05:00;59,10;;N;
1065;18/04/2015;06:00;59,17;;N;
1066;19/04/2015;16:00;59,08;;N;
1067;20/04/2015;19:00;59,17;;N;
1068;21/04/2015;06:00;59,23;;N;
1069;22/04/2015;18:00;59,24;;N;
1070;23/04/2015;06:00;59,28;;N;
1071;24/04/2015;06:00;59,28;;N;
1072;25/04/2015;06:00;59,32;;N;
1073;26/04/2015;12:00;58,94;;N;
1074;27/04/2015;09:00;59,05;;N;
1075;28/04/2015;06:00;59,15;;N;
1076;29/04/2015;06:00;59,21;;N;
1077;30/04/2015;06:00;59,24;;N;
1078;01/05/2015;06:00;59,30;;N;
1079;02/05/2015;06:00;59,32;;N;
1080;03/05/2015;04:00;59,25;;N;
1081;04/05/2015;07:00;59,35;;N;
1082;05/05/2015;18:00;59,38;;N;
1083;06/05/2015;06:00;59,38;;N;
1084;07/05/2015;06:00;59,39;;N;
1085;08/05/2015;18:00;59,38;;N;
1086;09/05/2015;18:00;59,38;;N;
1087;10/05/2015;16:00;59,25;;N;
1088;11/05/2015;05:00;59,27;;N;
1089;12/05/2015;19:00;59,34;;N;
1090;13/05/2015;18:00;59,35;;N;
1091;14/05/2015;19:00;59,39;;N;
1092;15/05/2015;06:00;59,42;;N;
1093;16/05/2015;19:00;59,44;;N;
1094;17/05/2015;17:00;59,32;;N;
1095;18/05/2015;20:00;59,45;;N;
1096;19/05/2015;07:00;59,44;;N;
1097;20/05/2015;06:00;59,48;;N;
1098;21/05/2015;19:00;59,49;;N;
1099;22/05/2015;06:00;59,50;;N;
1100;23/05/2015;06:00;59,52;;N;
1101;24/05/2015;05:00;59,23;;N;
1102;25/05/2015;21:00;59,23;;N;
1103;26/05/2015;19:00;59,37;;N;
1104;27/05/2015;07:00;59,49;;N;
1105;28/05/2015;19:00;59,52;;N;
1106;29/05/2015;19:00;59,57;;N;
1107;30/05/2015;19:00;59,60;;N;
1108;31/05/2015;17:00;59,49;;N;
1109;01/06/2015;20:00;59,63;;N;
1110;02/06/2015;06:00;59,66;;N;
1111;03/06/2015;07:00;59,71;;N;
1112;04/06/2015;06:00;59,72;;N;
1113;05/06/2015;07:00;59,74;;N;
1114;06/06/2015;19:00;59,74;;N;
1115;07/06/2015;17:00;59,66;;N;
1116;08/06/2015;11:00;59,35;;N;
1117;09/06/2015;07:00;59,45;;N;
1118;10/06/2015;20:00;59,56;;N;
1119;11/06/2015;19:00;59,59;;N;
1120;12/06/2015;07:00;59,68;;N;
1121;13/06/2015;19:00;59,69;;N;
1122;14/06/2015;17:00;59,60;;N;
1123;15/06/2015;20:00;59,71;;N;
1124;16/06/2015;19:00;59,70;;N;
1125;17/06/2015;07:00;59,74;;N;
1126;18/06/2015;19:00;59,77;;N;
1127;19/06/2015;07:00;59,80;;N;
1128;20/06/2015;19:00;59,81;;N;
1129;21/06/2015;04:00;59,74;;N;
1130;22/06/2015;20:00;59,80;;N;
1131;23/06/2015;19:00;59,81;;N;
1132;24/06/2015;07:00;59,88;;N;
1133;25/06/2015;19:00;59,87;;N;
1134;26/06/2015;20:00;59,89;;N;
1135;27/06/2015;19:00;59,89;;N;
1136;28/06/2015;05:00;59,83;;N;
1137;29/06/2015;21:00;59,70;;N;
1138;30/06/2015;07:00;59,81;;N;
1139;01/07/2015;23:00;59,66;;N;
1140;02/07/2015;19:00;59,79;;N;
1141;03/07/2015;07:00;59,84;;N;
1142;04/07/2015;06:00;59,85;;N;
1143;05/07/2015;16:00;59,76;;N;
1144;06/07/2015;19:00;59,82;;N;
1145;07/07/2015;07:00;59,86;;N;
1146;08/07/2015;19:00;59,88;;N;
1147;09/07/2015;19:00;59,92;;N;
1148;10/07/2015;19:00;59,94;;N;
1149;11/07/2015;19:00;59,96;;N;
1150;12/07/2015;17:00;59,85;;N;
1151;13/07/2015;07:00;59,92;;N;
1152;14/07/2015;19:00;59,95;;N;
1153;15/07/2015;07:00;60,00;;N;
1154;16/07/2015;19:00;60,00;;N;
1155;17/07/2015;20:00;60,04;;N;
1156;18/07/2015;19:00;60,05;;N;
1157;19/07/2015;04:00;59,97;;N;
1158;20/07/2015;20:00;60,02;;N;
1159;21/07/2015;19:00;60,04;;N;
1160;22/07/2015;20:00;60,07;;N;
1161;23/07/2015;19:00;60,11;;N;
1162;24/07/2015;21:00;60,15;;N;
1163;25/07/2015;06:00;60,21;;N;
1164;26/07/2015;04:00;60,05;;N;
1165;27/07/2015;20:00;60,13;;N;
1166;28/07/2015;07:00;60,17;;N;
1167;29/07/2015;19:00;60,18;;N;
1168;30/07/2015;19:00;60,18;;N;
1169;31/07/2015;07:00;60,21;;N;
1170;01/08/2015;19:00;60,21;;N;
1171;02/08/2015;16:00;60,12;;N;
1172;03/08/2015;20:00;60,16;;N;
1173;04/08/2015;07:00;60,24;;N;
1174;05/08/2015;07:00;60,27;;N;
1175;06/08/2015;22:00;60,38;;N;
1176;07/08/2015;07:00;60,36;;N;
1177;08/08/2015;07:00;60,35;;N;
1178;09/08/2015;17:00;60,26;;N;
1179;10/08/2015;20:00;60,35;;N;
1180;11/08/2015;07:00;60,37;;N;
1181;12/08/2015;20:00;60,38;;N;
1182;13/08/2015;07:00;60,39;;N;
1183;14/08/2015;20:00;60,39;;N;
1184;15/08/2015;07:00;60,43;;N;
1185;16/08/2015;17:00;60,32;;N;
1186;17/08/2015;20:00;60,37;;N;
1187;18/08/2015;19:00;60,41;;N;
1188;19/08/2015;20:00;60,44;;N;
1189;20/08/2015;07:00;60,47;;N;
1190;21/08/2015;07:00;60,48;;N;
1191;22/08/2015;07:00;60,49;;N;
1192;23/08/2015;04:00;60,42;;N;
1193;24/08/2015;08:00;60,50;;N;
1194;25/08/2015;19:00;60,53;;N;
1195;26/08/2015;20:00;60,56;;N;
1196;27/08/2015;07:00;60,57;;N;
1197;28/08/2015;07:00;60,58;;N;
1198;29/08/2015;07:00;60,62;;N;
1199;30/08/2015;17:00;60,54;;N;
1200;31/08/2015;08:00;60,59;;N;
1201;01/09/2015;07:00;60,60;;N;
1202;02/09/2015;20:00;60,64;;N;
1203;03/09/2015;07:00;60,65;;N;
1204;04/09/2015;20:00;60,68;;N;
1205;05/09/2015;07:00;60,67;;N;
1206;06/09/2015;17:00;60,59;;N;
1207;07/09/2015;13:00;60,50;;N;
1208;08/09/2015;20:00;60,59;;N;
1209;09/09/2015;20:00;60,66;;N;
1210;10/09/2015;07:00;60,68;;N;
1211;11/09/2015;20:00;60,71;;N;
1212;12/09/2015;07:00;60,74;;N;
1213;13/09/2015;17:00;60,68;;N;
1214;14/09/2015;20:00;60,76;;N;
1215;15/09/2015;07:00;60,78;;N;
1216;16/09/2015;20:00;60,78;;N;
1217;17/09/2015;19:00;60,80;;N;
1218;18/09/2015;06:00;60,61;;N;
1219;19/09/2015;05:00;60,35;;N;
1220;20/09/2015;04:00;60,07;;N;
1221;21/09/2015;08:00;60,14;;N;
1222;22/09/2015;07:00;60,16;;N;
1223;23/09/2015;07:00;60,21;;N;
1224;24/09/2015;07:00;60,24;;N;
1225;25/09/2015;20:00;60,26;;N;
1226;26/09/2015;20:00;60,28;;N;
1227;27/09/2015;16:00;60,24;;N;
1228;28/09/2015;08:00;60,30;;N;
1229;29/09/2015;07:00;60,33;;N;
1230;30/09/2015;20:00;60,35;;N;
1231;01/10/2015;07:00;60,40;;N;
1232;02/10/2015;20:00;60,42;;N;
1233;03/10/2015;07:00;60,46;;N;
1234;04/10/2015;17:00;60,42;;N;
1235;05/10/2015;21:00;60,46;;N;
1236;06/10/2015;07:00;60,53;;N;
1237;07/10/2015;20:00;60,54;;N;
1238;08/10/2015;07:00;60,57;;N;
1239;09/10/2015;08:00;60,61;;N;
1240;10/10/2015;20:00;60,63;;N;
1241;11/10/2015;05:00;60,58;;N;
1242;12/10/2015;21:00;60,64;;N;
1243;13/10/2015;07:00;60,68;;N;
1244;14/10/2015;20:00;60,70;;N;
1245;15/10/2015;07:00;60,73;;N;
1246;16/10/2015;20:00;60,77;;N;
1247;17/10/2015;07:00;60,78;;N;
1248;18/10/2015;18:00;60,71;;N;
1249;19/10/2015;08:00;60,79;;N;
1250;20/10/2015;08:00;60,86;;N;
1251;21/10/2015;07:00;60,87;;N;
1252;22/10/2015;20:00;60,90;;N;
1253;23/10/2015;07:00;60,94;;N;
1254;24/10/2015;20:00;60,96;;N;
1255;25/10/2015;17:00;60,91;;N;
1256;26/10/2015;08:00;60,96;;N;
1257;27/10/2015;08:00;61,04;;N;
1258;28/10/2015;07:00;61,05;;N;
1259;29/10/2015;08:00;61,07;;N;
1260;30/10/2015;08:00;61,10;;N;
1261;31/10/2015;20:00;61,12;;N;
1262;01/11/2015;16:00;61,07;;N;
1263;02/11/2015;08:00;61,11;;N;
1264;03/11/2015;08:00;61,19;;N;
1265;04/11/2015;07:00;61,22;;N;
1266;05/11/2015;21:00;61,24;;N;
1267;06/11/2015;20:00;61,28;;N;
1268;07/11/2015;07:00;61,30;;N;
1269;08/11/2015;04:00;61,26;;N;
1270;09/11/2015;21:00;61,31;;N;
1271;10/11/2015;20:00;61,36;;N;
1272;11/11/2015;07:00;61,37;;N;
1273;12/11/2015;20:00;61,42;;N;
1274;13/11/2015;20:00;61,44;;N;
1275;14/11/2015;07:00;61,46;;N;
1276;15/11/2015;17:00;61,40;;N;
1277;16/11/2015;08:00;61,43;;N;
1278;17/11/2015;08:00;61,51;;N;
1279;18/11/2015;07:00;61,52;;N;
1280;19/11/2015;20:00;61,56;;N;
1281;20/11/2015;07:00;61,59;;N;
1282;21/11/2015;08:00;61,63;;N;
1283;22/11/2015;04:00;61,60;;N;
1284;23/11/2015;08:00;61,61;;N;
1285;24/11/2015;08:00;61,66;;N;
1286;25/11/2015;07:00;61,69;;N;
1287;26/11/2015;20:00;61,71;;N;
1288;27/11/2015;20:00;61,72;;N;
1289;28/11/2015;20:00;61,71;;N;
1290;29/11/2015;18:00;61,68;;N;
1291;30/11/2015;08:00;61,72;;N;
1292;01/12/2015;20:00;61,76;;N;
1293;02/12/2015;07:00;61,77;;N;
1294;03/12/2015;20:00;61,79;;N;
1295;04/12/2015;07:00;61,79;;N;
1296;05/12/2015;20:00;61,80;;N;
1297;06/12/2015;04:00;61,76;;N;
1298;07/12/2015;21:00;61,78;;N;
1299;08/12/2015;08:00;61,81;;N;
1300;09/12/2015;07:00;61,85;;N;
1301;10/12/2015;08:00;61,87;;N;
1302;11/12/2015;20:00;61,89;;N;
1303;12/12/2015;07:00;61,90;;N;
1304;13/12/2015;05:00;61,81;;N;
1305;14/12/2015;09:00;61,84;;N;
1306;15/12/2015;08:00;61,89;;N;
1307;16/12/2015;20:00;61,90;;N;
