
Id Ponto:;2300022154
Consulta em:;16/06/2021 19:05:02
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;16/06/2013;18:00;13,20;;N;
661;17/06/2013;04:00;13,34;;N;
662;18/06/2013;10:00;13,36;;N;
663;19/06/2013;16:00;13,16;;N;
664;20/06/2013;07:00;12,99;;N;
665;21/06/2013;22:00;13,01;;N;
666;22/06/2013;05:00;12,59;;N;
667;23/06/2013;12:00;12,37;;N;
668;24/06/2013;20:00;12,94;;N;
669;25/06/2013;14:00;12,62;;N;
670;26/06/2013;00:00;12,59;;N;
671;27/06/2013;16:00;12,90;;N;
672;28/06/2013;05:00;13,14;;N;
673;29/06/2013;23:00;13,06;;N;
674;30/06/2013;13:00;12,92;;N;
675;01/07/2013;09:00;12,92;;N;
676;02/07/2013;16:00;12,92;;N;
677;03/07/2013;15:00;12,91;;N;
678;04/07/2013;01:00;13,18;;N;
679;05/07/2013;23:00;13,06;;N;
680;06/07/2013;15:00;12,95;;N;
681;07/07/2013;15:00;12,99;;N;
682;08/07/2013;10:00;13,05;;N;
683;09/07/2013;09:00;13,00;;N;
684;10/07/2013;17:00;13,24;;N;
685;11/07/2013;19:00;13,18;;N;
686;12/07/2013;22:00;12,85;;N;
687;13/07/2013;15:00;12,92;;N;
688;14/07/2013;05:00;13,06;;N;
689;15/07/2013;10:00;12,90;;N;
690;16/07/2013;11:00;13,28;;N;
691;17/07/2013;13:00;13,38;;N;
692;18/07/2013;13:00;13,24;;N;
693;19/07/2013;04:00;13,25;;N;
694;20/07/2013;00:00;13,01;;N;
695;21/07/2013;00:00;13,09;;N;
696;22/07/2013;13:00;13,37;;N;
697;23/07/2013;11:00;13,41;;N;
698;24/07/2013;11:00;13,44;;N;
699;25/07/2013;16:00;13,53;;N;
700;26/07/2013;09:00;13,14;;N;
701;27/07/2013;01:00;13,17;;N;
702;28/07/2013;01:00;12,98;;N;
703;29/07/2013;17:00;13,08;;N;
704;30/07/2013;04:00;13,01;;N;
705;31/07/2013;12:00;12,65;;N;
706;01/08/2013;11:00;12,64;;N;
707;02/08/2013;06:00;13,27;;N;
708;03/08/2013;00:00;13,49;;N;
709;04/08/2013;11:00;13,13;;N;
710;05/08/2013;20:00;13,42;;N;
711;06/08/2013;01:00;13,24;;N;
712;07/08/2013;04:00;13,55;;N;
713;08/08/2013;22:00;13,32;;N;
714;09/08/2013;23:00;13,53;;N;
715;10/08/2013;09:00;13,44;;N;
716;11/08/2013;09:00;13,58;;N;
717;12/08/2013;09:00;13,31;;N;
718;13/08/2013;15:00;13,46;;N;
719;14/08/2013;12:00;13,54;;N;
720;15/08/2013;19:00;13,42;;N;
721;16/08/2013;02:00;13,68;;N;
722;17/08/2013;13:00;13,46;;N;
723;18/08/2013;20:00;13,23;;N;
724;19/08/2013;12:00;13,48;;N;
725;20/08/2013;06:00;13,71;;N;
726;21/08/2013;02:00;13,58;;N;
727;22/08/2013;14:00;13,77;;N;
728;23/08/2013;12:00;13,64;;N;
729;24/08/2013;00:00;13,78;;N;
730;25/08/2013;06:00;13,75;;N;
731;26/08/2013;16:00;13,60;;N;
732;27/08/2013;23:00;13,65;;N;
733;28/08/2013;12:00;13,43;;N;
734;29/08/2013;14:00;13,75;;N;
735;30/08/2013;15:00;13,45;;N;
736;31/08/2013;00:00;13,45;;N;
737;01/09/2013;21:00;13,46;;N;
738;02/09/2013;14:00;13,93;;N;
739;03/09/2013;20:00;13,61;;N;
740;04/09/2013;18:00;13,76;;N;
741;05/09/2013;22:00;13,63;;N;
742;06/09/2013;14:00;13,75;;N;
743;07/09/2013;15:00;13,50;;N;
744;08/09/2013;00:00;13,47;;N;
745;09/09/2013;02:00;13,67;;N;
746;10/09/2013;07:00;13,71;;N;
747;11/09/2013;16:00;13,66;;N;
748;12/09/2013;05:00;13,92;;N;
749;13/09/2013;12:00;13,67;;N;
750;14/09/2013;00:00;13,55;;N;
751;15/09/2013;08:00;13,53;;N;
752;16/09/2013;11:00;13,61;;N;
753;17/09/2013;08:00;14,00;;N;
754;18/09/2013;11:00;13,72;;N;
755;19/09/2013;12:00;13,84;;N;
756;20/09/2013;02:00;13,93;;N;
757;21/09/2013;00:00;13,86;;N;
758;22/09/2013;01:00;13,76;;N;
759;23/09/2013;20:00;13,90;;N;
760;24/09/2013;06:00;14,00;;N;
761;25/09/2013;16:00;13,72;;N;
762;26/09/2013;20:00;13,50;;N;
763;27/09/2013;15:00;13,48;;N;
764;28/09/2013;22:00;13,92;;N;
765;29/09/2013;21:00;13,97;;N;
766;30/09/2013;11:00;13,89;;N;
767;01/10/2013;19:00;14,13;;N;
768;02/10/2013;21:00;13,82;;N;
769;03/10/2013;23:00;13,89;;N;
770;04/10/2013;00:00;13,85;;N;
771;05/10/2013;17:00;13,90;;N;
772;06/10/2013;21:00;13,74;;N;
773;07/10/2013;10:00;13,87;;N;
774;08/10/2013;10:00;14,02;;N;
775;09/10/2013;05:00;14,19;;N;
776;10/10/2013;20:00;13,90;;N;
777;11/10/2013;06:00;13,95;;N;
778;12/10/2013;21:00;14,39;;N;
779;13/10/2013;07:00;14,21;;N;
780;14/10/2013;12:00;14,02;;N;
781;15/10/2013;21:00;14,27;;N;
782;16/10/2013;05:00;14,15;;N;
783;17/10/2013;17:00;13,58;;N;
784;18/10/2013;06:00;13,49;;N;
785;19/10/2013;20:00;13,85;;N;
786;20/10/2013;06:00;13,92;;N;
787;21/10/2013;09:00;13,89;;N;
788;22/10/2013;22:00;13,93;;N;
789;23/10/2013;11:00;13,91;;N;
790;24/10/2013;00:00;14,04;;N;
791;25/10/2013;21:00;13,93;;N;
792;26/10/2013;02:00;13,83;;N;
793;27/10/2013;18:00;13,66;;N;
794;28/10/2013;00:00;13,71;;N;
795;29/10/2013;03:00;14,02;;N;
796;30/10/2013;09:00;13,77;;N;
797;31/10/2013;14:00;13,93;;N;
798;01/11/2013;15:00;13,52;;N;
799;02/11/2013;09:00;13,94;;N;
800;03/11/2013;00:00;14,04;;N;
801;04/11/2013;08:00;13,80;;N;
802;05/11/2013;11:00;13,72;;N;
803;06/11/2013;06:00;13,87;;N;
804;07/11/2013;12:00;13,78;;N;
805;08/11/2013;17:00;14,02;;N;
806;09/11/2013;22:00;13,82;;N;
807;10/11/2013;12:00;13,70;;N;
808;11/11/2013;13:00;13,86;;N;
809;12/11/2013;12:00;14,04;;N;
810;13/11/2013;16:00;14,01;;N;
811;14/11/2013;14:00;13,90;;N;
812;15/11/2013;20:00;13,88;;N;
813;16/11/2013;06:00;13,69;;N;
814;17/11/2013;23:00;13,85;;N;
815;18/11/2013;20:00;14,02;;N;
816;19/11/2013;20:00;13,96;;N;
817;20/11/2013;20:00;13,99;;N;
818;21/11/2013;21:00;13,95;;N;
819;22/11/2013;01:00;14,66;;N;
820;23/11/2013;22:00;14,31;;N;
821;24/11/2013;19:00;14,37;;N;
822;25/11/2013;09:00;14,05;;N;
823;26/11/2013;16:00;13,72;;N;
824;27/11/2013;01:00;13,87;;N;
825;28/11/2013;19:00;13,74;;N;
826;29/11/2013;22:00;13,79;;N;
827;30/11/2013;17:00;13,79;;N;
828;01/12/2013;09:00;13,95;;N;
829;02/12/2013;06:00;14,11;;N;
830;03/12/2013;22:00;14,32;;N;
831;04/12/2013;11:00;14,15;;N;
832;05/12/2013;13:00;14,08;;N;
833;06/12/2013;12:00;14,27;;N;
834;07/12/2013;18:00;14,11;;N;
835;08/12/2013;19:00;14,02;;N;
836;09/12/2013;12:00;14,07;;N;
837;10/12/2013;22:00;14,28;;N;
838;11/12/2013;22:00;14,25;;N;
839;12/12/2013;14:00;14,19;;N;
840;13/12/2013;20:00;14,43;;N;
841;14/12/2013;21:00;14,48;;N;
842;15/12/2013;20:00;14,04;;N;
843;16/12/2013;12:00;14,28;;N;
844;17/12/2013;15:00;14,14;;N;
845;18/12/2013;01:00;14,35;;N;
846;19/12/2013;17:00;14,12;;N;
847;20/12/2013;15:00;13,68;;N;
848;21/12/2013;01:00;13,57;;N;
849;22/12/2013;12:00;13,47;;N;
850;23/12/2013;17:00;13,58;;N;
851;24/12/2013;15:00;14,01;;N;
852;25/12/2013;23:00;13,86;;N;
853;26/12/2013;13:00;14,17;;N;
854;27/12/2013;09:00;14,05;;N;
855;28/12/2013;00:00;14,09;;N;
856;29/12/2013;10:00;13,80;;N;
857;30/12/2013;21:00;13,87;;N;
858;31/12/2013;15:00;14,17;;N;
859;01/01/2014;15:00;14,18;;N;
860;02/01/2014;16:00;14,18;;N;
861;03/01/2014;12:00;14,19;;N;
862;04/01/2014;01:00;13,94;;N;
863;05/01/2014;14:00;14,00;;N;
864;06/01/2014;12:00;14,18;;N;
865;07/01/2014;11:00;14,05;;N;
866;08/01/2014;07:00;13,89;;N;
867;09/01/2014;07:00;14,07;;N;
868;10/01/2014;16:00;14,47;;N;
869;11/01/2014;20:00;14,22;;N;
870;12/01/2014;22:00;14,20;;N;
871;13/01/2014;12:00;14,04;;N;
872;14/01/2014;22:00;14,06;;N;
873;15/01/2014;12:00;13,94;;N;
874;16/01/2014;22:00;14,24;;N;
875;17/01/2014;18:00;14,01;;N;
876;18/01/2014;21:00;14,33;;N;
877;19/01/2014;14:00;13,82;;N;
878;20/01/2014;00:00;13,79;;N;
879;21/01/2014;22:00;14,01;;N;
880;22/01/2014;16:00;13,95;;N;
881;23/01/2014;16:00;13,74;;N;
882;24/01/2014;14:00;13,81;;N;
883;25/01/2014;10:00;14,05;;N;
884;26/01/2014;11:00;14,09;;N;
885;27/01/2014;19:00;13,87;;N;
886;28/01/2014;17:00;14,30;;N;
887;29/01/2014;19:00;14,08;;N;
888;30/01/2014;20:00;14,06;;N;
889;31/01/2014;06:00;13,83;;N;
890;01/02/2014;17:00;13,78;;N;
891;02/02/2014;23:00;13,90;;N;
892;03/02/2014;08:00;13,83;;N;
893;04/02/2014;22:00;13,82;;N;
894;05/02/2014;08:00;13,85;;N;
895;06/02/2014;20:00;13,80;;N;
896;07/02/2014;20:00;13,65;;N;
897;08/02/2014;09:00;13,89;;N;
898;09/02/2014;20:00;13,49;;N;
899;10/02/2014;19:00;13,56;;N;
900;11/02/2014;12:00;13,41;;N;
901;12/02/2014;22:00;13,37;;N;
902;13/02/2014;21:00;13,19;;N;
903;14/02/2014;22:00;13,16;;N;
904;15/02/2014;18:00;13,18;;N;
905;16/02/2014;03:00;13,30;;N;
906;17/02/2014;11:00;13,08;;N;
907;18/02/2014;09:00;13,23;;N;
908;19/02/2014;00:00;13,09;;N;
909;20/02/2014;21:00;13,17;;N;
910;21/02/2014;14:00;13,16;;N;
911;22/02/2014;08:00;13,34;;N;
912;23/02/2014;11:00;13,10;;N;
913;24/02/2014;22:00;13,36;;N;
914;25/02/2014;09:00;13,55;;N;
915;26/02/2014;15:00;13,72;;N;
916;27/02/2014;20:00;13,45;;N;
917;28/02/2014;13:00;13,31;;N;
918;01/03/2014;21:00;13,07;;N;
919;02/03/2014;15:00;12,94;;N;
920;03/03/2014;09:00;13,44;;N;
921;04/03/2014;12:00;13,62;;N;
922;05/03/2014;14:00;13,38;;N;
923;06/03/2014;11:00;13,11;;N;
924;07/03/2014;14:00;13,05;;N;
925;08/03/2014;15:00;13,57;;N;
926;09/03/2014;13:00;13,14;;N;
927;10/03/2014;22:00;13,17;;N;
928;11/03/2014;01:00;12,98;;N;
929;12/03/2014;02:00;12,87;;N;
930;13/03/2014;15:00;12,96;;N;
931;14/03/2014;15:00;13,28;;N;
932;15/03/2014;21:00;13,39;;N;
933;16/03/2014;01:00;13,12;;N;
934;17/03/2014;19:00;13,43;;N;
935;18/03/2014;19:00;13,22;;N;
936;19/03/2014;23:00;12,90;;N;
937;20/03/2014;21:00;12,86;;N;
938;21/03/2014;13:00;12,73;;N;
939;22/03/2014;19:00;12,86;;N;
940;23/03/2014;17:00;12,79;;N;
941;24/03/2014;22:00;12,78;;N;
942;25/03/2014;22:00;13,44;;N;
943;26/03/2014;10:00;13,32;;N;
944;27/03/2014;23:00;13,16;;N;
945;28/03/2014;15:00;12,98;;N;
946;29/03/2014;08:00;12,75;;N;
947;30/03/2014;04:00;12,44;;N;
948;31/03/2014;23:00;13,00;;N;
949;01/04/2014;21:00;13,23;;N;
950;02/04/2014;20:00;13,23;;N;
951;03/04/2014;10:00;13,09;;N;
952;04/04/2014;07:00;12,74;;N;
953;05/04/2014;11:00;12,78;;N;
954;06/04/2014;00:00;12,62;;N;
955;07/04/2014;10:00;13,01;;N;
956;08/04/2014;07:00;13,00;;N;
957;09/04/2014;16:00;12,58;;N;
958;10/04/2014;15:00;12,71;;N;
959;11/04/2014;01:00;13,01;;N;
960;12/04/2014;01:00;12,93;;N;
961;13/04/2014;16:00;12,84;;N;
962;14/04/2014;19:00;12,99;;N;
963;15/04/2014;10:00;13,18;;N;
964;16/04/2014;02:00;13,22;;N;
965;17/04/2014;14:00;13,04;;N;
966;18/04/2014;06:00;12,63;;N;
967;19/04/2014;00:00;12,33;;N;
968;20/04/2014;19:00;12,99;;N;
969;21/04/2014;21:00;12,84;;N;
970;22/04/2014;08:00;13,01;;N;
971;23/04/2014;21:00;12,94;;N;
972;24/04/2014;15:00;12,80;;N;
973;25/04/2014;09:00;13,04;;N;
974;26/04/2014;20:00;13,01;;N;
975;27/04/2014;09:00;12,77;;N;
976;28/04/2014;07:00;13,36;;N;
977;29/04/2014;10:00;13,31;;N;
978;30/04/2014;07:00;13,45;;N;
979;01/05/2014;21:00;13,28;;N;
980;02/05/2014;19:00;13,00;;N;
981;03/05/2014;22:00;12,98;;N;
982;04/05/2014;07:00;12,93;;N;
983;05/05/2014;08:00;13,11;;N;
984;06/05/2014;12:00;12,84;;N;
985;07/05/2014;22:00;13,07;;N;
986;08/05/2014;08:00;13,21;;N;
987;09/05/2014;21:00;13,13;;N;
988;10/05/2014;13:00;13,56;;N;
989;11/05/2014;17:00;13,25;;N;
990;12/05/2014;12:00;13,40;;N;
991;13/05/2014;23:00;13,47;;N;
992;14/05/2014;01:00;13,47;;N;
993;15/05/2014;21:00;13,29;;N;
994;16/05/2014;08:00;13,29;;N;
995;17/05/2014;21:00;13,69;;N;
996;18/05/2014;08:00;13,60;;N;
997;19/05/2014;21:00;13,42;;N;
998;20/05/2014;09:00;13,65;;N;
999;21/05/2014;20:00;13,32;;N;
1000;22/05/2014;10:00;13,41;;N;
1001;23/05/2014;09:00;13,42;;N;
1002;24/05/2014;14:00;13,65;;N;
1003;25/05/2014;16:00;13,79;;N;
1004;26/05/2014;08:00;13,65;;N;
1005;27/05/2014;20:00;13,75;;N;
1006;28/05/2014;08:00;13,56;;N;
1007;29/05/2014;04:00;13,06;;N;
1008;30/05/2014;02:00;12,83;;N;
1009;31/05/2014;05:00;12,58;;N;
1010;01/06/2014;17:00;12,90;;N;
1011;02/06/2014;11:00;13,09;;N;
1012;03/06/2014;23:00;13,10;;N;
1013;04/06/2014;06:00;13,29;;N;
1014;05/06/2014;10:00;13,16;;N;
1015;06/06/2014;12:00;13,04;;N;
1016;07/06/2014;14:00;13,76;;N;
1017;08/06/2014;10:00;13,47;;N;
1018;09/06/2014;13:00;13,61;;N;
1019;10/06/2014;14:00;13,56;;N;
1020;11/06/2014;06:00;13,55;;N;
1021;12/06/2014;01:00;13,69;;N;
1022;13/06/2014;22:00;13,30;;N;
1023;14/06/2014;11:00;13,23;;N;
1024;15/06/2014;16:00;13,08;;N;
1025;16/06/2014;15:00;13,58;;N;
1026;17/06/2014;15:00;13,83;;N;
1027;18/06/2014;20:00;13,92;;N;
1028;19/06/2014;20:00;13,62;;N;
1029;20/06/2014;11:00;13,59;;N;
1030;21/06/2014;21:00;13,69;;N;
1031;22/06/2014;21:00;13,80;;N;
1032;23/06/2014;20:00;13,81;;N;
1033;24/06/2014;19:00;13,66;;N;
1034;25/06/2014;09:00;13,69;;N;
1035;26/06/2014;23:00;13,83;;N;
1036;27/06/2014;23:00;13,71;;N;
1037;28/06/2014;05:00;13,70;;N;
1038;29/06/2014;01:00;13,42;;N;
1039;30/06/2014;18:00;13,71;;N;
1040;01/07/2014;12:00;13,96;;N;
1041;02/07/2014;16:00;15,55;;N;
1042;03/07/2014;10:00;16,41;;N;
1043;04/07/2014;14:00;16,64;;N;
1044;05/07/2014;13:00;16,38;;N;
1045;06/07/2014;09:00;14,81;;N;
1046;07/07/2014;11:00;15,91;;N;
1047;08/07/2014;07:00;16,45;;N;
1048;09/07/2014;16:00;16,21;;N;
1049;10/07/2014;02:00;15,02;;N;
1050;11/07/2014;06:00;16,30;;N;
1051;12/07/2014;14:00;14,72;;N;
1052;13/07/2014;11:00;14,16;;N;
1053;14/07/2014;02:00;15,12;;N;
1054;15/07/2014;08:00;15,16;;N;
1055;16/07/2014;08:00;15,69;;N;
1056;17/07/2014;17:00;16,30;;N;
1057;18/07/2014;20:00;15,41;;N;
1058;19/07/2014;08:00;15,20;;N;
1059;20/07/2014;12:00;15,22;;N;
1060;21/07/2014;03:00;14,85;;N;
1061;22/07/2014;18:00;14,61;;N;
1062;23/07/2014;13:00;14,47;;N;
1063;24/07/2014;11:00;15,19;;N;
1064;25/07/2014;00:00;16,53;;N;
1065;26/07/2014;12:00;15,69;;N;
1066;27/07/2014;23:00;16,38;;N;
1067;28/07/2014;19:00;16,30;;N;
1068;29/07/2014;01:00;15,45;;N;
1069;30/07/2014;19:00;16,62;;N;
1070;04/08/2014;14:00;16,35;;N;
1071;05/08/2014;00:00;16,71;;N;
1072;06/08/2014;05:00;16,28;;N;
1073;07/08/2014;14:00;14,97;;N;
1074;08/08/2014;16:00;14,74;;N;
1075;09/08/2014;01:00;14,11;;N;
1076;10/08/2014;23:00;14,37;;N;
1077;11/08/2014;16:00;14,38;;N;
1078;12/08/2014;23:00;16,42;;N;
1079;13/08/2014;18:00;16,47;;N;
1080;14/08/2014;23:00;16,46;;N;
1081;15/08/2014;03:00;15,78;;N;
1082;16/08/2014;23:00;16,64;;N;
1083;17/08/2014;02:00;16,15;;N;
1084;18/08/2014;02:00;16,00;;N;
1085;19/08/2014;23:00;16,39;;N;
1086;20/08/2014;03:00;16,16;;N;
1087;24/08/2014;20:00;16,49;;N;
1088;25/08/2014;15:00;16,75;;N;
1089;26/08/2014;13:00;16,55;;N;
1090;27/08/2014;16:00;16,62;;N;
1091;28/08/2014;19:00;16,42;;N;
1092;29/08/2014;14:00;16,38;;N;
1093;30/08/2014;20:00;16,36;;N;
1094;31/08/2014;14:00;16,26;;N;
1095;01/09/2014;17:00;16,44;;N;
1096;02/09/2014;05:00;16,50;;N;
1097;03/09/2014;05:00;16,54;;N;
1098;04/09/2014;13:00;16,75;;N;
1099;05/09/2014;14:00;16,68;;N;
1100;06/09/2014;19:00;16,63;;N;
1101;07/09/2014;20:00;16,74;;N;
1102;08/09/2014;20:00;16,54;;N;
1103;09/09/2014;15:00;16,55;;N;
1104;10/09/2014;18:00;15,96;;N;
1105;11/09/2014;14:00;16,62;;N;
1106;12/09/2014;16:00;16,25;;N;
1107;13/09/2014;15:00;16,33;;N;
1108;14/09/2014;13:00;16,48;;N;
1109;15/09/2014;23:00;16,43;;N;
1110;16/09/2014;11:00;15,97;;N;
1111;17/09/2014;16:00;16,29;;N;
1112;18/09/2014;11:00;15,83;;N;
1113;19/09/2014;08:00;14,94;;N;
1114;20/09/2014;17:00;15,02;;N;
1115;21/09/2014;09:00;15,07;;N;
1116;22/09/2014;06:00;14,77;;N;
1117;23/09/2014;09:00;14,66;;N;
1118;24/09/2014;11:00;14,54;;N;
1119;25/09/2014;16:00;15,98;;N;
1120;26/09/2014;20:00;16,31;;N;
1121;27/09/2014;01:00;15,88;;N;
1122;28/09/2014;14:00;15,30;;N;
1123;29/09/2014;07:00;15,62;;N;
1124;30/09/2014;07:00;16,55;;N;
1125;01/10/2014;23:00;16,55;;N;
1126;02/10/2014;22:00;16,33;;N;
1127;03/10/2014;12:00;15,64;;N;
1128;04/10/2014;00:00;15,25;;N;
1129;05/10/2014;07:00;14,92;;N;
1130;06/10/2014;20:00;16,29;;N;
1131;07/10/2014;04:00;16,40;;N;
1132;08/10/2014;09:00;15,74;;N;
1133;09/10/2014;00:00;15,46;;N;
1134;10/10/2014;14:00;15,23;;N;
1135;11/10/2014;21:00;15,20;;N;
1136;12/10/2014;08:00;16,15;;N;
1137;14/10/2014;17:00;16,54;;N;
1138;15/10/2014;12:00;16,82;;N;
1139;18/10/2014;18:00;16,58;;N;
1140;19/10/2014;23:00;16,38;;N;
1141;20/10/2014;12:00;15,70;;N;
1142;23/10/2014;12:00;16,45;;N;
1143;26/10/2014;23:00;16,46;;N;
1144;27/10/2014;06:00;15,80;;N;
1145;28/10/2014;12:00;15,19;;N;
1146;08/11/2014;04:00;16,67;;N;
1147;13/11/2014;16:00;16,56;;N;
1148;14/11/2014;01:00;15,61;;N;
1149;17/11/2014;19:00;16,45;;N;
1150;18/11/2014;20:00;15,52;;N;
1151;19/11/2014;06:00;14,47;;N;
1152;20/11/2014;02:00;13,88;;N;
1153;21/11/2014;13:00;13,96;;N;
1154;22/11/2014;09:00;14,16;;N;
1155;23/11/2014;12:00;17,68;;N;
1156;24/11/2014;22:00;15,38;;N;
1157;25/11/2014;07:00;15,12;;N;
1158;26/11/2014;17:00;15,57;;N;
1159;27/11/2014;14:00;18,43;;N;
1160;28/11/2014;21:00;18,43;;N;
1161;29/11/2014;10:00;17,64;;N;
1162;30/11/2014;01:00;18,44;;N;
1163;01/12/2014;16:00;18,43;;N;
1164;02/12/2014;08:00;18,44;;N;
1165;03/12/2014;04:00;18,44;;N;
1166;04/12/2014;02:00;18,44;;N;
1167;05/12/2014;14:00;15,99;;N;
1168;06/12/2014;11:00;15,11;;N;
1169;07/12/2014;09:00;17,32;;N;
1170;08/12/2014;12:00;18,17;;N;
1171;09/12/2014;16:00;18,44;;N;
1172;10/12/2014;05:00;18,45;;N;
1173;11/12/2014;17:00;18,45;;N;
1174;12/12/2014;21:00;18,45;;N;
1175;13/12/2014;17:00;18,45;;N;
1176;14/12/2014;00:00;18,45;;N;
1177;15/12/2014;20:00;15,74;;N;
1178;16/12/2014;00:00;14,99;;N;
1179;17/12/2014;03:00;18,46;;N;
1180;18/12/2014;12:00;17,19;;N;
1181;19/12/2014;09:00;15,39;;N;
1182;20/12/2014;01:00;14,67;;N;
1183;21/12/2014;19:00;17,69;;N;
1184;22/12/2014;18:00;15,45;;N;
1185;23/12/2014;03:00;14,48;;N;
1186;24/12/2014;09:00;15,64;;N;
1187;25/12/2014;03:00;16,52;;N;
1188;26/12/2014;09:00;16,29;;N;
1189;27/12/2014;06:00;17,51;;N;
1190;28/12/2014;20:00;17,62;;N;
1191;29/12/2014;14:00;16,26;;N;
1192;30/12/2014;14:00;16,38;;N;
1193;31/12/2014;11:00;15,79;;N;
1194;01/01/2015;05:00;16,54;;N;
1195;02/01/2015;11:00;17,55;;N;
1196;03/01/2015;08:00;15,89;;N;
1197;04/01/2015;16:00;15,99;;N;
1198;05/01/2015;15:00;14,62;;N;
1199;06/01/2015;18:00;14,20;;N;
1200;07/01/2015;20:00;13,90;;N;
1201;08/01/2015;13:00;13,65;;N;
1202;09/01/2015;08:00;14,71;;N;
1203;10/01/2015;09:00;17,63;;N;
1204;11/01/2015;06:00;17,20;;N;
1205;12/01/2015;18:00;16,76;;N;
1206;13/01/2015;11:00;17,39;;N;
1207;14/01/2015;10:00;17,88;;N;
1208;16/01/2015;17:00;18,23;;N;
1209;17/01/2015;13:00;18,05;;N;
1210;18/01/2015;09:00;17,78;;N;
1211;19/01/2015;19:00;16,98;;N;
1212;20/01/2015;02:00;15,96;;N;
1213;21/01/2015;04:00;16,78;;N;
1214;22/01/2015;20:00;15,69;;N;
1215;23/01/2015;04:00;14,62;;N;
1216;24/01/2015;02:00;14,17;;N;
1217;25/01/2015;13:00;13,93;;N;
1218;26/01/2015;02:00;13,62;;N;
1219;27/01/2015;11:00;13,69;;N;
1220;28/01/2015;04:00;17,79;;N;
1221;29/01/2015;16:00;15,72;;N;
1222;30/01/2015;04:00;14,54;;N;
1223;31/01/2015;08:00;14,53;;N;
1224;01/02/2015;09:00;14,77;;N;
1225;02/02/2015;06:00;16,46;;N;
1226;03/02/2015;05:00;16,57;;N;
1227;04/02/2015;10:00;17,26;;N;
1228;05/02/2015;20:00;17,10;;N;
1229;06/02/2015;10:00;15,79;;N;
1230;07/02/2015;02:00;16,12;;N;
1231;08/02/2015;05:00;15,40;;N;
1232;09/02/2015;11:00;17,09;;N;
1233;10/02/2015;11:00;17,66;;N;
1234;11/02/2015;14:00;16,30;;N;
1235;12/02/2015;04:00;14,93;;N;
1236;13/02/2015;03:00;16,26;;N;
1237;14/02/2015;11:00;15,44;;N;
1238;15/02/2015;00:00;14,32;;N;
1239;16/02/2015;11:00;16,59;;N;
1240;17/02/2015;14:00;16,66;;N;
1241;18/02/2015;22:00;17,36;;N;
1242;19/02/2015;13:00;15,28;;N;
1243;20/02/2015;18:00;13,89;;N;
1244;21/02/2015;11:00;13,26;;N;
1245;22/02/2015;15:00;13,20;;N;
1246;23/02/2015;13:00;12,82;;N;
1247;24/02/2015;22:00;12,94;;N;
1248;25/02/2015;01:00;12,83;;N;
1249;26/02/2015;06:00;12,97;;N;
1250;27/02/2015;16:00;13,39;;N;
1251;28/02/2015;12:00;12,92;;N;
1252;01/03/2015;17:00;13,23;;N;
1253;02/03/2015;03:00;12,80;;N;
1254;03/03/2015;14:00;12,66;;N;
1255;04/03/2015;22:00;13,05;;N;
1256;05/03/2015;23:00;13,27;;N;
1257;06/03/2015;21:00;13,00;;N;
1258;07/03/2015;11:00;13,05;;N;
1259;08/03/2015;00:00;12,92;;N;
1260;09/03/2015;11:00;12,72;;N;
1261;10/03/2015;00:00;12,45;;N;
1262;11/03/2015;17:00;13,57;;N;
1263;12/03/2015;00:00;13,07;;N;
1264;13/03/2015;10:00;12,83;;N;
1265;14/03/2015;05:00;12,62;;N;
1266;15/03/2015;11:00;13,51;;N;
1267;16/03/2015;11:00;14,73;;N;
1268;17/03/2015;11:00;13,28;;N;
1269;18/03/2015;16:00;12,98;;N;
1270;19/03/2015;14:00;14,90;;N;
1271;20/03/2015;12:00;14,71;;N;
1272;21/03/2015;01:00;13,53;;N;
1273;22/03/2015;09:00;12,86;;N;
1274;23/03/2015;03:00;12,47;;N;
1275;24/03/2015;15:00;12,53;;N;
1276;25/03/2015;22:00;13,50;;N;
1277;26/03/2015;09:00;13,18;;N;
1278;27/03/2015;21:00;12,98;;N;
1279;28/03/2015;05:00;12,93;;N;
1280;29/03/2015;15:00;12,51;;N;
1281;30/03/2015;03:00;12,39;;N;
1282;31/03/2015;20:00;12,64;;N;
1283;01/04/2015;00:00;12,46;;N;
1284;02/04/2015;23:00;12,74;;N;
1285;03/04/2015;07:00;12,47;;N;
1286;04/04/2015;22:00;12,41;;N;
1287;05/04/2015;21:00;12,42;;N;
1288;06/04/2015;00:00;12,30;;N;
1289;07/04/2015;12:00;12,65;;N;
1290;08/04/2015;11:00;14,05;;N;
1291;09/04/2015;04:00;14,02;;N;
1292;10/04/2015;09:00;14,32;;N;
1293;11/04/2015;12:00;14,41;;N;
1294;12/04/2015;15:00;14,87;;N;
1295;13/04/2015;15:00;13,40;;N;
1296;14/04/2015;09:00;13,72;;N;
1297;15/04/2015;04:00;14,69;;N;
1298;16/04/2015;03:00;13,38;;N;
1299;17/04/2015;14:00;12,90;;N;
1300;18/04/2015;13:00;13,04;;N;
1301;19/04/2015;19:00;15,60;;N;
1302;20/04/2015;14:00;14,14;;N;
1303;21/04/2015;12:00;14,05;;N;
1304;22/04/2015;09:00;14,06;;N;
1305;23/04/2015;17:00;14,95;;N;
1306;24/04/2015;05:00;13,66;;N;
1307;25/04/2015;02:00;13,00;;N;
