
Id Ponto:;2300022599
Consulta em:;16/06/2021 19:07:06
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;15/06/2013;19:00;42,16;;N;
661;16/06/2013;00:00;42,17;;N;
662;17/06/2013;11:00;42,17;;N;
663;18/06/2013;04:00;42,17;;N;
664;19/06/2013;04:00;42,17;;N;
665;20/06/2013;12:00;42,17;;N;
666;21/06/2013;20:00;42,18;;N;
667;22/06/2013;05:00;42,18;;N;
668;23/06/2013;11:00;42,18;;N;
669;24/06/2013;11:00;42,18;;N;
670;25/06/2013;18:00;42,18;;N;
671;26/06/2013;19:00;42,18;;N;
672;27/06/2013;03:00;42,19;;N;
673;28/06/2013;02:00;42,19;;N;
674;29/06/2013;04:00;42,19;;N;
675;30/06/2013;17:00;42,19;;N;
676;01/07/2013;00:00;42,20;;N;
677;02/07/2013;04:00;42,20;;N;
678;03/07/2013;12:00;42,21;;N;
679;04/07/2013;00:00;42,21;;N;
680;05/07/2013;11:00;42,21;;N;
681;06/07/2013;18:00;42,20;;N;
682;07/07/2013;18:00;42,20;;N;
683;08/07/2013;19:00;42,21;;N;
684;09/07/2013;19:00;42,21;;N;
685;10/07/2013;17:00;42,21;;N;
686;11/07/2013;21:00;42,22;;N;
687;12/07/2013;21:00;42,22;;N;
688;13/07/2013;04:00;42,22;;N;
689;14/07/2013;12:00;42,22;;N;
690;15/07/2013;12:00;42,22;;N;
691;16/07/2013;05:00;42,22;;N;
692;17/07/2013;03:00;42,22;;N;
693;18/07/2013;12:00;42,22;;N;
694;19/07/2013;19:00;42,22;;N;
695;20/07/2013;18:00;42,22;;N;
696;21/07/2013;01:00;42,23;;N;
697;22/07/2013;05:00;42,23;;N;
698;23/07/2013;11:00;42,23;;N;
699;24/07/2013;12:00;42,24;;N;
700;25/07/2013;01:00;42,25;;N;
701;26/07/2013;22:00;42,24;;N;
702;27/07/2013;12:00;42,24;;N;
703;28/07/2013;18:00;42,24;;N;
704;29/07/2013;18:00;42,25;;N;
705;30/07/2013;00:00;42,26;;N;
706;31/07/2013;12:00;42,26;;N;
707;01/08/2013;00:00;42,26;;N;
708;02/08/2013;17:00;42,26;;N;
709;03/08/2013;21:00;42,26;;N;
710;04/08/2013;02:00;42,27;;N;
711;05/08/2013;03:00;42,27;;N;
712;06/08/2013;04:00;42,27;;N;
713;07/08/2013;04:00;42,27;;N;
714;08/08/2013;21:00;42,27;;N;
715;09/08/2013;01:00;42,28;;N;
716;10/08/2013;21:00;42,28;;N;
717;11/08/2013;12:00;42,28;;N;
718;12/08/2013;04:00;42,29;;N;
719;13/08/2013;11:00;42,29;;N;
720;14/08/2013;20:00;42,29;;N;
721;15/08/2013;21:00;42,30;;N;
722;16/08/2013;23:00;42,30;;N;
723;17/08/2013;20:00;42,30;;N;
724;18/08/2013;20:00;42,31;;N;
725;19/08/2013;10:00;42,31;;N;
726;20/08/2013;11:00;42,31;;N;
727;21/08/2013;05:00;42,31;;N;
728;22/08/2013;11:00;42,31;;N;
729;23/08/2013;19:00;42,31;;N;
730;24/08/2013;20:00;42,31;;N;
731;25/08/2013;04:00;42,32;;N;
732;26/08/2013;22:00;42,32;;N;
733;27/08/2013;11:00;42,34;;N;
734;28/08/2013;04:00;42,34;;N;
735;29/08/2013;02:00;42,35;;N;
736;30/08/2013;18:00;42,35;;N;
737;31/08/2013;04:00;42,35;;N;
738;01/09/2013;04:00;42,35;;N;
739;02/09/2013;05:00;42,35;;N;
740;03/09/2013;18:00;42,35;;N;
741;04/09/2013;20:00;42,37;;N;
742;05/09/2013;12:00;42,36;;N;
743;06/09/2013;11:00;42,37;;N;
744;07/09/2013;15:00;42,39;;N;
745;08/09/2013;02:00;42,38;;N;
746;09/09/2013;20:00;42,38;;N;
747;10/09/2013;19:00;42,39;;N;
748;11/09/2013;20:00;42,39;;N;
749;12/09/2013;12:00;42,40;;N;
750;13/09/2013;23:00;42,40;;N;
751;14/09/2013;19:00;42,40;;N;
752;15/09/2013;23:00;42,40;;N;
753;16/09/2013;18:00;42,40;;N;
754;17/09/2013;12:00;42,40;;N;
755;18/09/2013;21:00;42,41;;N;
756;19/09/2013;00:00;42,42;;N;
757;20/09/2013;00:00;42,42;;N;
758;21/09/2013;20:00;42,42;;N;
759;22/09/2013;05:00;42,43;;N;
760;23/09/2013;03:00;42,43;;N;
761;24/09/2013;03:00;42,43;;N;
762;25/09/2013;22:00;42,43;;N;
763;26/09/2013;04:00;42,45;;N;
764;27/09/2013;11:00;42,44;;N;
765;28/09/2013;17:00;42,44;;N;
766;29/09/2013;23:00;42,45;;N;
767;30/09/2013;12:00;42,45;;N;
768;01/10/2013;20:00;42,45;;N;
769;02/10/2013;21:00;42,46;;N;
770;03/10/2013;02:00;42,47;;N;
771;04/10/2013;11:00;42,46;;N;
772;05/10/2013;20:00;42,46;;N;
773;06/10/2013;01:00;42,47;;N;
774;07/10/2013;02:00;42,48;;N;
775;08/10/2013;14:00;42,48;;N;
776;09/10/2013;20:00;42,48;;N;
777;10/10/2013;21:00;42,48;;N;
778;11/10/2013;23:00;42,49;;N;
779;12/10/2013;05:00;42,50;;N;
780;13/10/2013;00:00;42,50;;N;
781;14/10/2013;20:00;42,49;;N;
782;15/10/2013;14:00;42,50;;N;
783;16/10/2013;09:00;42,50;;N;
784;17/10/2013;19:00;42,50;;N;
785;18/10/2013;19:00;42,50;;N;
786;19/10/2013;20:00;42,50;;N;
787;20/10/2013;04:00;42,51;;N;
788;21/10/2013;10:00;42,51;;N;
789;22/10/2013;04:00;42,51;;N;
790;23/10/2013;22:00;42,52;;N;
791;24/10/2013;12:00;42,53;;N;
792;25/10/2013;00:00;42,53;;N;
793;26/10/2013;19:00;42,52;;N;
794;27/10/2013;00:00;42,53;;N;
795;28/10/2013;05:00;42,54;;N;
796;29/10/2013;02:00;42,54;;N;
797;30/10/2013;02:00;42,54;;N;
798;31/10/2013;20:00;42,54;;N;
799;01/11/2013;12:00;42,54;;N;
800;02/11/2013;19:00;42,54;;N;
801;03/11/2013;18:00;42,55;;N;
802;04/11/2013;19:00;42,55;;N;
803;05/11/2013;00:00;42,56;;N;
804;06/11/2013;20:00;42,56;;N;
805;07/11/2013;12:00;42,56;;N;
806;08/11/2013;18:00;42,56;;N;
807;09/11/2013;02:00;42,57;;N;
808;10/11/2013;20:00;42,57;;N;
809;11/11/2013;20:00;42,58;;N;
810;12/11/2013;22:00;42,58;;N;
811;13/11/2013;04:00;42,59;;N;
812;14/11/2013;19:00;42,59;;N;
813;15/11/2013;04:00;42,60;;N;
814;16/11/2013;05:00;42,60;;N;
815;17/11/2013;19:00;42,60;;N;
816;18/11/2013;10:00;42,61;;N;
817;19/11/2013;05:00;42,61;;N;
818;20/11/2013;06:00;42,62;;N;
819;21/11/2013;23:00;42,61;;N;
820;22/11/2013;23:00;42,61;;N;
821;23/11/2013;04:00;42,62;;N;
822;24/11/2013;11:00;42,62;;N;
823;25/11/2013;01:00;42,62;;N;
824;26/11/2013;23:00;42,60;;N;
825;27/11/2013;02:00;42,61;;N;
826;28/11/2013;20:00;42,63;;N;
827;29/11/2013;22:00;42,63;;N;
828;30/11/2013;11:00;42,63;;N;
829;01/12/2013;04:00;42,63;;N;
830;02/12/2013;08:00;42,64;;N;
831;03/12/2013;01:00;42,65;;N;
832;04/12/2013;00:00;42,65;;N;
833;05/12/2013;21:00;42,65;;N;
834;06/12/2013;21:00;42,65;;N;
835;07/12/2013;23:00;42,65;;N;
836;08/12/2013;04:00;42,66;;N;
837;09/12/2013;10:00;42,66;;N;
838;10/12/2013;03:00;42,66;;N;
839;11/12/2013;03:00;42,66;;N;
840;12/12/2013;11:00;42,66;;N;
841;13/12/2013;22:00;42,67;;N;
842;14/12/2013;11:00;42,66;;N;
843;15/12/2013;03:00;42,66;;N;
844;16/12/2013;05:00;42,66;;N;
845;17/12/2013;11:00;42,67;;N;
846;18/12/2013;18:00;42,66;;N;
847;19/12/2013;03:00;42,67;;N;
848;20/12/2013;12:00;42,67;;N;
849;21/12/2013;21:00;42,67;;N;
850;22/12/2013;04:00;42,67;;N;
851;23/12/2013;02:00;42,68;;N;
852;24/12/2013;11:00;42,69;;N;
853;25/12/2013;03:00;42,68;;N;
854;26/12/2013;21:00;42,68;;N;
855;27/12/2013;08:00;42,69;;N;
856;28/12/2013;12:00;42,69;;N;
857;29/12/2013;05:00;42,70;;N;
858;30/12/2013;18:00;42,70;;N;
859;31/12/2013;23:00;42,70;;N;
860;01/01/2014;22:00;42,70;;N;
861;02/01/2014;18:00;42,71;;N;
862;03/01/2014;06:00;42,72;;N;
863;04/01/2014;05:00;42,73;;N;
864;05/01/2014;22:00;42,71;;N;
865;06/01/2014;22:00;42,71;;N;
866;07/01/2014;18:00;42,71;;N;
867;08/01/2014;11:00;42,72;;N;
868;09/01/2014;11:00;42,73;;N;
869;10/01/2014;21:00;42,73;;N;
870;11/01/2014;01:00;42,73;;N;
871;12/01/2014;18:00;42,72;;N;
872;13/01/2014;23:00;42,72;;N;
873;14/01/2014;05:00;42,73;;N;
874;15/01/2014;18:00;42,73;;N;
875;16/01/2014;23:00;42,74;;N;
876;17/01/2014;15:00;42,75;;N;
877;18/01/2014;12:00;42,76;;N;
878;19/01/2014;22:00;42,76;;N;
879;20/01/2014;17:00;42,76;;N;
880;21/01/2014;00:00;42,78;;N;
881;22/01/2014;12:00;42,78;;N;
882;23/01/2014;23:00;42,77;;N;
883;24/01/2014;05:00;42,78;;N;
884;25/01/2014;01:00;42,80;;N;
885;26/01/2014;00:00;42,80;;N;
886;27/01/2014;21:00;42,80;;N;
887;28/01/2014;03:00;42,80;;N;
888;29/01/2014;13:00;42,80;;N;
889;30/01/2014;10:00;42,81;;N;
890;31/01/2014;02:00;42,80;;N;
891;01/02/2014;01:00;42,79;;N;
892;02/02/2014;20:00;42,79;;N;
893;03/02/2014;00:00;42,79;;N;
894;04/02/2014;20:00;42,79;;N;
895;05/02/2014;13:00;42,79;;N;
896;06/02/2014;05:00;42,80;;N;
897;07/02/2014;21:00;42,80;;N;
898;08/02/2014;05:00;42,80;;N;
899;09/02/2014;23:00;42,79;;N;
900;10/02/2014;18:00;42,79;;N;
901;11/02/2014;02:00;42,79;;N;
902;12/02/2014;18:00;42,79;;N;
903;13/02/2014;01:00;42,80;;N;
904;14/02/2014;04:00;42,81;;N;
905;15/02/2014;11:00;42,82;;N;
906;16/02/2014;03:00;42,83;;N;
907;17/02/2014;04:00;42,83;;N;
908;18/02/2014;12:00;42,83;;N;
909;19/02/2014;01:00;42,85;;N;
910;20/02/2014;21:00;42,85;;N;
911;21/02/2014;19:00;42,85;;N;
912;22/02/2014;11:00;42,86;;N;
913;23/02/2014;00:00;42,86;;N;
914;24/02/2014;18:00;42,86;;N;
915;25/02/2014;01:00;42,87;;N;
916;26/02/2014;00:00;42,87;;N;
917;27/02/2014;02:00;42,87;;N;
918;28/02/2014;15:00;42,87;;N;
919;01/03/2014;20:00;42,87;;N;
920;02/03/2014;03:00;42,88;;N;
921;03/03/2014;10:00;42,88;;N;
922;04/03/2014;00:00;42,89;;N;
923;05/03/2014;04:00;42,88;;N;
924;06/03/2014;17:00;42,88;;N;
925;07/03/2014;19:00;42,88;;N;
926;08/03/2014;00:00;42,89;;N;
927;09/03/2014;19:00;42,88;;N;
928;10/03/2014;20:00;42,88;;N;
929;11/03/2014;20:00;42,88;;N;
930;12/03/2014;03:00;42,90;;N;
931;13/03/2014;20:00;42,90;;N;
932;14/03/2014;02:00;42,90;;N;
933;15/03/2014;05:00;42,90;;N;
934;16/03/2014;20:00;42,90;;N;
935;17/03/2014;00:00;42,91;;N;
936;18/03/2014;04:00;42,91;;N;
937;19/03/2014;06:00;42,91;;N;
938;20/03/2014;03:00;42,90;;N;
939;21/03/2014;23:00;42,88;;N;
940;22/03/2014;04:00;42,88;;N;
941;23/03/2014;03:00;42,88;;N;
942;24/03/2014;18:00;42,87;;N;
943;25/03/2014;03:00;42,88;;N;
944;26/03/2014;11:00;42,89;;N;
945;27/03/2014;09:00;42,90;;N;
946;28/03/2014;22:00;42,91;;N;
947;29/03/2014;03:00;42,91;;N;
948;30/03/2014;06:00;42,90;;N;
949;31/03/2014;04:00;42,90;;N;
950;01/04/2014;21:00;42,89;;N;
951;02/04/2014;03:00;42,90;;N;
952;03/04/2014;09:00;42,90;;N;
953;04/04/2014;19:00;42,90;;N;
954;05/04/2014;01:00;42,89;;N;
955;06/04/2014;01:00;42,88;;N;
956;07/04/2014;17:00;42,87;;N;
957;08/04/2014;06:00;42,88;;N;
958;09/04/2014;10:00;42,87;;N;
959;10/04/2014;05:00;42,87;;N;
960;11/04/2014;04:00;42,87;;N;
961;12/04/2014;19:00;42,86;;N;
962;13/04/2014;12:00;42,86;;N;
963;14/04/2014;10:00;42,86;;N;
964;15/04/2014;04:00;42,85;;N;
965;16/04/2014;14:00;42,87;;N;
966;17/04/2014;05:00;42,87;;N;
967;18/04/2014;11:00;42,86;;N;
968;19/04/2014;05:00;42,85;;N;
969;20/04/2014;18:00;42,84;;N;
970;21/04/2014;17:00;42,83;;N;
971;22/04/2014;23:00;42,84;;N;
972;23/04/2014;11:00;42,85;;N;
973;24/04/2014;10:00;42,84;;N;
974;25/04/2014;04:00;42,84;;N;
975;26/04/2014;23:00;42,83;;N;
976;27/04/2014;17:00;42,83;;N;
977;28/04/2014;06:00;42,84;;N;
978;29/04/2014;00:00;42,84;;N;
979;30/04/2014;20:00;42,84;;N;
980;01/05/2014;13:00;42,86;;N;
981;02/05/2014;17:00;42,85;;N;
982;03/05/2014;10:00;42,86;;N;
983;04/05/2014;10:00;42,87;;N;
984;05/05/2014;13:00;42,86;;N;
985;06/05/2014;19:00;42,87;;N;
986;07/05/2014;21:00;42,88;;N;
987;08/05/2014;09:00;42,89;;N;
988;09/05/2014;10:00;42,95;;N;
989;10/05/2014;01:00;42,94;;N;
990;11/05/2014;21:00;42,95;;N;
991;12/05/2014;21:00;42,95;;N;
992;13/05/2014;20:00;42,95;;N;
993;14/05/2014;21:00;42,96;;N;
994;15/05/2014;05:00;42,97;;N;
995;16/05/2014;10:00;42,97;;N;
996;17/05/2014;02:00;42,99;;N;
997;18/05/2014;05:00;42,97;;N;
998;19/05/2014;00:00;42,99;;N;
999;01/06/2014;20:00;42,80;;N;
1000;15/06/2014;01:00;42,95;;N;
1001;28/06/2014;06:00;43,06;;N;
1002;11/07/2014;11:00;43,12;;N;
1003;24/07/2014;20:00;43,23;;N;
1004;25/07/2014;03:00;43,18;;N;
1005;26/07/2014;23:00;43,14;;N;
1006;27/07/2014;03:00;43,15;;N;
1007;28/07/2014;23:00;43,12;;N;
1008;29/07/2014;21:00;43,11;;N;
1009;30/07/2014;17:00;43,10;;N;
1010;31/07/2014;08:00;43,12;;N;
1011;01/08/2014;07:00;43,11;;N;
1012;02/08/2014;20:00;43,09;;N;
1013;03/08/2014;20:00;43,09;;N;
1014;04/08/2014;23:00;43,09;;N;
1015;05/08/2014;11:00;43,11;;N;
1016;06/08/2014;03:00;43,14;;N;
1017;07/08/2014;21:00;43,13;;N;
1018;08/08/2014;22:00;43,12;;N;
1019;09/08/2014;22:00;43,12;;N;
1020;10/08/2014;11:00;43,14;;N;
1021;11/08/2014;01:00;43,15;;N;
1022;12/08/2014;23:00;43,13;;N;
1023;13/08/2014;16:00;43,14;;N;
1024;14/08/2014;01:00;43,16;;N;
1025;15/08/2014;16:00;43,14;;N;
1026;16/08/2014;20:00;43,15;;N;
1027;17/08/2014;19:00;43,17;;N;
1028;18/08/2014;00:00;43,18;;N;
1029;19/08/2014;00:00;43,18;;N;
1030;20/08/2014;20:00;43,16;;N;
1031;21/08/2014;07:00;43,16;;N;
1032;22/08/2014;10:00;43,20;;N;
1033;23/08/2014;00:00;43,20;;N;
1034;24/08/2014;20:00;43,19;;N;
1035;25/08/2014;03:00;43,20;;N;
1036;26/08/2014;17:00;43,21;;N;
1037;27/08/2014;08:00;43,22;;N;
1038;28/08/2014;20:00;43,23;;N;
1039;29/08/2014;07:00;43,23;;N;
1040;30/08/2014;00:00;43,26;;N;
1041;31/08/2014;08:00;43,23;;N;
1042;01/09/2014;08:00;43,21;;N;
1043;02/09/2014;12:00;43,24;;N;
1044;03/09/2014;02:00;43,24;;N;
1045;04/09/2014;03:00;43,25;;N;
1046;05/09/2014;20:00;43,24;;N;
1047;06/09/2014;02:00;43,24;;N;
1048;07/09/2014;04:00;43,24;;N;
1049;08/09/2014;23:00;43,27;;N;
1050;09/09/2014;10:00;43,26;;N;
1051;10/09/2014;00:00;43,27;;N;
1052;11/09/2014;22:00;43,27;;N;
1053;12/09/2014;01:00;43,28;;N;
1054;13/09/2014;08:00;43,26;;N;
1055;14/09/2014;00:00;43,25;;N;
1056;15/09/2014;11:00;43,27;;N;
1057;16/09/2014;16:00;43,28;;N;
1058;17/09/2014;06:00;43,27;;N;
1059;18/09/2014;03:00;43,28;;N;
1060;19/09/2014;03:00;43,28;;N;
1061;20/09/2014;09:00;43,28;;N;
1062;21/09/2014;02:00;43,27;;N;
1063;22/09/2014;20:00;43,28;;N;
1064;23/09/2014;12:00;43,29;;N;
1065;24/09/2014;00:00;43,29;;N;
1066;25/09/2014;00:00;43,26;;N;
1067;26/09/2014;13:00;43,27;;N;
1068;27/09/2014;17:00;43,29;;N;
1069;28/09/2014;19:00;43,28;;N;
1070;29/09/2014;15:00;43,30;;N;
1071;30/09/2014;01:00;43,31;;N;
1072;01/10/2014;05:00;43,32;;N;
1073;02/10/2014;04:00;43,33;;N;
1074;03/10/2014;20:00;43,32;;N;
1075;04/10/2014;21:00;43,32;;N;
1076;05/10/2014;02:00;43,32;;N;
1077;06/10/2014;01:00;43,33;;N;
1078;07/10/2014;12:00;43,33;;N;
1079;08/10/2014;02:00;43,33;;N;
1080;09/10/2014;11:00;43,35;;N;
1081;10/10/2014;01:00;43,36;;N;
1082;11/10/2014;20:00;43,37;;N;
1083;12/10/2014;04:00;43,37;;N;
1084;13/10/2014;16:00;43,37;;N;
1085;14/10/2014;03:00;43,37;;N;
1086;15/10/2014;19:00;43,39;;N;
1087;16/10/2014;10:00;43,38;;N;
1088;17/10/2014;08:00;43,37;;N;
1089;18/10/2014;06:00;43,36;;N;
1090;19/10/2014;21:00;43,39;;N;
1091;20/10/2014;10:00;43,38;;N;
1092;21/10/2014;02:00;43,39;;N;
1093;22/10/2014;08:00;43,39;;N;
1094;23/10/2014;08:00;43,37;;N;
1095;24/10/2014;22:00;43,37;;N;
1096;25/10/2014;06:00;43,41;;N;
1097;26/10/2014;17:00;43,42;;N;
1098;27/10/2014;00:00;43,43;;N;
1099;28/10/2014;04:00;43,43;;N;
1100;29/10/2014;11:00;43,43;;N;
1101;30/10/2014;20:00;43,41;;N;
1102;31/10/2014;02:00;43,45;;N;
1103;01/11/2014;01:00;43,46;;N;
1104;02/11/2014;00:00;43,45;;N;
1105;03/11/2014;11:00;43,46;;N;
1106;04/11/2014;19:00;43,45;;N;
1107;05/11/2014;21:00;43,45;;N;
1108;06/11/2014;13:00;43,46;;N;
1109;07/11/2014;15:00;43,43;;N;
1110;08/11/2014;18:00;43,46;;N;
1111;09/11/2014;05:00;43,48;;N;
1112;10/11/2014;21:00;43,48;;N;
1113;11/11/2014;11:00;43,47;;N;
1114;12/11/2014;20:00;43,46;;N;
1115;13/11/2014;12:00;43,47;;N;
1116;14/11/2014;13:00;43,50;;N;
1117;15/11/2014;09:00;43,49;;N;
1118;16/11/2014;15:00;43,51;;N;
1119;17/11/2014;05:00;43,51;;N;
1120;18/11/2014;03:00;43,53;;N;
1121;19/11/2014;12:00;43,49;;N;
1122;20/11/2014;01:00;43,47;;N;
1123;21/11/2014;00:00;43,45;;N;
1124;22/11/2014;17:00;43,45;;N;
1125;23/11/2014;01:00;43,47;;N;
1126;24/11/2014;17:00;43,46;;N;
1127;25/11/2014;12:00;43,46;;N;
1128;26/11/2014;04:00;43,44;;N;
1129;27/11/2014;00:00;43,44;;N;
1130;28/11/2014;18:00;43,45;;N;
1131;29/11/2014;03:00;43,47;;N;
1132;30/11/2014;14:00;43,50;;N;
1133;01/12/2014;20:00;43,50;;N;
1134;02/12/2014;17:00;43,51;;N;
1135;03/12/2014;10:00;43,51;;N;
1136;04/12/2014;18:00;43,52;;N;
1137;05/12/2014;13:00;43,50;;N;
1138;06/12/2014;15:00;43,49;;N;
1139;07/12/2014;23:00;43,48;;N;
1140;08/12/2014;18:00;43,51;;N;
1141;09/12/2014;21:00;43,53;;N;
1142;10/12/2014;00:00;43,53;;N;
1143;11/12/2014;06:00;43,53;;N;
1144;12/12/2014;20:00;43,53;;N;
1145;13/12/2014;03:00;43,54;;N;
1146;14/12/2014;12:00;43,53;;N;
1147;15/12/2014;16:00;43,51;;N;
1148;16/12/2014;23:00;43,54;;N;
1149;17/12/2014;14:00;43,52;;N;
1150;18/12/2014;21:00;43,50;;N;
1151;19/12/2014;18:00;43,50;;N;
1152;20/12/2014;14:00;43,51;;N;
1153;21/12/2014;21:00;43,52;;N;
1154;22/12/2014;05:00;43,51;;N;
1155;23/12/2014;12:00;43,52;;N;
1156;24/12/2014;13:00;43,53;;N;
1157;25/12/2014;03:00;43,55;;N;
1158;26/12/2014;04:00;43,56;;N;
1159;27/12/2014;11:00;43,55;;N;
1160;28/12/2014;20:00;43,55;;N;
1161;29/12/2014;01:00;43,55;;N;
1162;30/12/2014;00:00;43,56;;N;
1163;31/12/2014;12:00;43,56;;N;
1164;01/01/2015;04:00;43,58;;N;
1165;02/01/2015;00:00;43,57;;N;
1166;03/01/2015;20:00;43,55;;N;
1167;04/01/2015;17:00;43,54;;N;
1168;05/01/2015;01:00;43,54;;N;
1169;06/01/2015;03:00;43,53;;N;
1170;07/01/2015;04:00;43,52;;N;
1171;08/01/2015;04:00;43,52;;N;
1172;09/01/2015;04:00;43,52;;N;
1173;10/01/2015;22:00;43,51;;N;
1174;11/01/2015;17:00;43,54;;N;
1175;12/01/2015;01:00;43,55;;N;
1176;13/01/2015;12:00;43,55;;N;
1177;14/01/2015;11:00;43,56;;N;
1178;15/01/2015;09:00;43,56;;N;
1179;16/01/2015;03:00;43,57;;N;
1180;17/01/2015;10:00;43,57;;N;
1181;18/01/2015;20:00;43,58;;N;
1182;19/01/2015;01:00;43,58;;N;
1183;20/01/2015;01:00;43,58;;N;
1184;21/01/2015;22:00;43,56;;N;
1185;22/01/2015;23:00;43,55;;N;
1186;23/01/2015;23:00;43,54;;N;
1187;24/01/2015;04:00;43,54;;N;
1188;25/01/2015;01:00;43,54;;N;
1189;26/01/2015;10:00;43,54;;N;
1190;27/01/2015;01:00;43,54;;N;
1191;28/01/2015;17:00;43,53;;N;
1192;29/01/2015;03:00;43,58;;N;
1193;30/01/2015;13:00;43,59;;N;
1194;31/01/2015;18:00;43,57;;N;
1195;01/02/2015;15:00;43,59;;N;
1196;02/02/2015;03:00;43,62;;N;
1197;03/02/2015;09:00;43,62;;N;
1198;04/02/2015;22:00;43,61;;N;
1199;05/02/2015;00:00;43,60;;N;
1200;06/02/2015;05:00;43,59;;N;
1201;07/02/2015;02:00;43,60;;N;
1202;08/02/2015;23:00;43,60;;N;
1203;09/02/2015;04:00;43,59;;N;
1204;10/02/2015;08:00;43,62;;N;
1205;11/02/2015;00:00;43,62;;N;
1206;12/02/2015;21:00;43,53;;N;
1207;13/02/2015;09:00;43,53;;N;
1208;14/02/2015;20:00;43,52;;N;
1209;15/02/2015;00:00;43,54;;N;
1210;16/02/2015;11:00;43,53;;N;
1211;17/02/2015;08:00;43,54;;N;
1212;18/02/2015;22:00;43,52;;N;
1213;19/02/2015;08:00;43,50;;N;
1214;20/02/2015;12:00;43,50;;N;
1215;21/02/2015;06:00;43,50;;N;
1216;22/02/2015;15:00;43,48;;N;
1217;23/02/2015;04:00;43,48;;N;
1218;24/02/2015;00:00;43,47;;N;
1219;25/02/2015;21:00;43,45;;N;
1220;26/02/2015;20:00;43,44;;N;
1221;27/02/2015;03:00;43,45;;N;
1222;28/02/2015;14:00;43,44;;N;
1223;01/03/2015;22:00;43,43;;N;
1224;02/03/2015;21:00;43,43;;N;
1225;03/03/2015;19:00;43,41;;N;
1226;04/03/2015;03:00;43,41;;N;
1227;05/03/2015;12:00;43,41;;N;
1228;06/03/2015;01:00;43,42;;N;
1229;07/03/2015;12:00;43,40;;N;
1230;08/03/2015;03:00;43,41;;N;
1231;09/03/2015;03:00;43,40;;N;
1232;10/03/2015;21:00;43,38;;N;
1233;11/03/2015;19:00;43,38;;N;
1234;12/03/2015;22:00;43,39;;N;
1235;13/03/2015;11:00;43,40;;N;
1236;14/03/2015;12:00;43,39;;N;
1237;15/03/2015;23:00;43,41;;N;
1238;16/03/2015;11:00;43,42;;N;
1239;17/03/2015;05:00;43,39;;N;
1240;18/03/2015;01:00;43,39;;N;
1241;19/03/2015;04:00;43,39;;N;
1242;20/03/2015;05:00;43,43;;N;
1243;21/03/2015;17:00;43,46;;N;
1244;22/03/2015;05:00;43,45;;N;
1245;23/03/2015;04:00;43,45;;N;
1246;24/03/2015;20:00;43,44;;N;
1247;25/03/2015;20:00;43,44;;N;
1248;26/03/2015;00:00;43,44;;N;
1249;27/03/2015;17:00;43,42;;N;
1250;28/03/2015;20:00;43,42;;N;
1251;29/03/2015;04:00;43,42;;N;
1252;30/03/2015;00:00;43,42;;N;
1253;31/03/2015;18:00;43,42;;N;
1254;01/04/2015;10:00;43,43;;N;
1255;02/04/2015;05:00;43,42;;N;
1256;03/04/2015;10:00;43,44;;N;
1257;04/04/2015;23:00;43,43;;N;
1258;05/04/2015;02:00;43,44;;N;
1259;06/04/2015;19:00;43,44;;N;
1260;07/04/2015;21:00;43,47;;N;
1261;08/04/2015;05:00;43,47;;N;
1262;09/04/2015;19:00;43,49;;N;
1263;10/04/2015;19:00;43,48;;N;
1264;11/04/2015;21:00;43,49;;N;
1265;12/04/2015;23:00;43,50;;N;
1266;13/04/2015;00:00;43,50;;N;
1267;14/04/2015;03:00;43,49;;N;
1268;15/04/2015;04:00;43,48;;N;
1269;16/04/2015;04:00;43,48;;N;
1270;17/04/2015;11:00;43,47;;N;
1271;18/04/2015;22:00;43,46;;N;
1272;19/04/2015;06:00;43,48;;N;
1273;20/04/2015;00:00;43,48;;N;
1274;21/04/2015;00:00;43,49;;N;
1275;21/11/2015;21:00;43,50;;N;
1276;22/11/2015;17:00;43,53;;N;
1277;23/11/2015;02:00;43,51;;N;
1278;24/11/2015;13:00;43,55;;N;
1279;25/11/2015;00:00;43,54;;N;
1280;26/11/2015;13:00;43,56;;N;
1281;27/11/2015;15:00;43,55;;N;
1282;28/11/2015;13:00;43,57;;N;
1283;29/11/2015;00:00;43,56;;N;
1284;30/11/2015;08:00;43,57;;N;
1285;01/12/2015;03:00;43,56;;N;
1286;02/12/2015;13:00;43,58;;N;
1287;03/12/2015;03:00;43,57;;N;
1288;04/12/2015;15:00;43,59;;N;
1289;05/12/2015;02:00;43,58;;N;
1290;06/12/2015;18:00;43,59;;N;
1291;07/12/2015;21:00;43,58;;N;
1292;08/12/2015;11:00;43,59;;N;
1293;09/12/2015;17:00;43,60;;N;
1294;10/12/2015;23:00;43,60;;N;
1295;11/12/2015;03:00;43,60;;N;
1296;12/12/2015;22:00;43,58;;N;
1297;13/12/2015;17:00;43,57;;N;
1298;14/12/2015;23:00;43,58;;N;
1299;15/12/2015;14:00;43,59;;N;
1300;16/12/2015;05:00;43,63;;N;
1301;17/12/2015;13:00;43,62;;N;
1302;18/12/2015;10:00;43,61;;N;
1303;19/12/2015;15:00;43,62;;N;
1304;20/12/2015;02:00;43,62;;N;
1305;21/12/2015;17:00;43,62;;N;
1306;22/12/2015;13:00;43,64;;N;
1307;23/12/2015;08:00;43,63;;N;
