
Id Ponto:;2300022893
Consulta em:;16/06/2021 19:09:54
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;04/07/2017;02:00;31,88;;N;
1309;05/07/2017;18:00;31,87;;N;
1310;06/07/2017;18:00;31,87;;N;
1311;07/07/2017;02:00;31,88;;N;
1312;08/07/2017;03:00;31,88;;N;
1313;09/07/2017;13:00;31,88;;N;
1314;10/07/2017;07:00;31,88;;N;
1315;11/07/2017;18:00;31,88;;N;
1316;12/07/2017;01:00;31,89;;N;
1317;13/07/2017;08:00;31,89;;N;
1318;14/07/2017;07:00;31,89;;N;
1319;15/07/2017;02:00;31,90;;N;
1320;16/07/2017;02:00;31,90;;N;
1321;17/07/2017;01:00;31,90;;N;
1322;18/07/2017;12:00;31,90;;N;
1323;19/07/2017;06:00;31,90;;N;
1324;20/07/2017;06:00;31,91;;N;
1325;21/07/2017;03:00;31,91;;N;
1326;22/07/2017;05:00;31,91;;N;
1327;23/07/2017;13:00;31,91;;N;
1328;24/07/2017;06:00;31,92;;N;
1329;25/07/2017;02:00;31,92;;N;
1330;26/07/2017;07:00;31,91;;N;
1331;27/07/2017;12:00;31,91;;N;
1332;28/07/2017;00:00;31,93;;N;
1333;29/07/2017;06:00;31,93;;N;
1334;30/07/2017;07:00;31,93;;N;
1335;31/07/2017;04:00;31,93;;N;
1336;01/08/2017;03:00;31,93;;N;
1337;02/08/2017;05:00;31,94;;N;
1338;03/08/2017;20:00;31,93;;N;
1339;04/08/2017;02:00;31,93;;N;
1340;05/08/2017;02:00;31,94;;N;
1341;06/08/2017;03:00;31,95;;N;
1342;07/08/2017;22:00;31,95;;N;
1343;08/08/2017;05:00;31,95;;N;
1344;09/08/2017;01:00;31,95;;N;
1345;10/08/2017;05:00;31,94;;N;
1346;11/08/2017;03:00;31,95;;N;
1347;12/08/2017;04:00;31,96;;N;
1348;13/08/2017;05:00;31,96;;N;
1349;14/08/2017;00:00;31,96;;N;
1350;15/08/2017;00:00;31,96;;N;
1351;16/08/2017;00:00;31,97;;N;
1352;17/08/2017;03:00;31,96;;N;
1353;18/08/2017;21:00;31,96;;N;
1354;19/08/2017;03:00;31,97;;N;
1355;20/08/2017;03:00;31,98;;N;
1356;21/08/2017;01:00;31,99;;N;
1357;22/08/2017;21:00;31,98;;N;
1358;23/08/2017;12:00;31,98;;N;
1359;24/08/2017;20:00;31,98;;N;
1360;25/08/2017;06:00;31,99;;N;
1361;26/08/2017;01:00;32,00;;N;
1362;27/08/2017;04:00;31,99;;N;
1363;28/08/2017;04:00;31,99;;N;
1364;29/08/2017;01:00;32,01;;N;
1365;30/08/2017;01:00;32,01;;N;
1366;31/08/2017;04:00;32,00;;N;
1367;01/09/2017;04:00;32,01;;N;
1368;02/09/2017;23:00;32,02;;N;
1369;03/09/2017;01:00;32,02;;N;
1370;04/09/2017;05:00;32,01;;N;
1371;05/09/2017;02:00;32,02;;N;
1372;06/09/2017;12:00;32,02;;N;
1373;07/09/2017;04:00;32,02;;N;
1374;08/09/2017;04:00;32,02;;N;
1375;09/09/2017;03:00;32,03;;N;
1376;10/09/2017;00:00;32,04;;N;
1377;11/09/2017;01:00;32,04;;N;
1378;12/09/2017;22:00;32,04;;N;
1379;13/09/2017;20:00;32,04;;N;
1380;14/09/2017;02:00;32,05;;N;
1381;15/09/2017;05:00;32,05;;N;
1382;16/09/2017;00:00;32,05;;N;
1383;17/09/2017;02:00;32,05;;N;
1384;18/09/2017;02:00;32,06;;N;
1385;19/09/2017;04:00;32,06;;N;
1386;20/09/2017;04:00;32,07;;N;
1387;21/09/2017;05:00;32,08;;N;
1388;22/09/2017;20:00;32,07;;N;
1389;23/09/2017;21:00;32,08;;N;
1390;24/09/2017;02:00;32,08;;N;
1391;25/09/2017;03:00;32,09;;N;
1392;26/09/2017;01:00;32,09;;N;
1393;27/09/2017;03:00;32,09;;N;
1394;28/09/2017;01:00;32,10;;N;
1395;29/09/2017;01:00;32,10;;N;
1396;30/09/2017;21:00;32,09;;N;
1397;01/10/2017;02:00;32,09;;N;
1398;02/10/2017;20:00;32,09;;N;
1399;03/10/2017;03:00;32,11;;N;
1400;04/10/2017;12:00;32,11;;N;
1401;05/10/2017;02:00;32,13;;N;
1402;06/10/2017;01:00;32,13;;N;
1403;07/10/2017;04:00;32,12;;N;
1404;08/10/2017;03:00;32,12;;N;
1405;09/10/2017;02:00;32,13;;N;
1406;10/10/2017;00:00;32,13;;N;
1407;11/10/2017;02:00;32,13;;N;
1408;12/10/2017;02:00;32,13;;N;
1409;13/10/2017;04:00;32,13;;N;
1410;14/10/2017;01:00;32,14;;N;
1411;15/10/2017;20:00;32,14;;N;
1412;16/10/2017;01:00;32,16;;N;
1413;17/10/2017;02:00;32,16;;N;
1414;18/10/2017;02:00;32,16;;N;
1415;19/10/2017;02:00;32,16;;N;
1416;20/10/2017;04:00;32,16;;N;
1417;21/10/2017;04:00;32,16;;N;
1418;22/10/2017;04:00;32,16;;N;
1419;23/10/2017;03:00;32,16;;N;
1420;24/10/2017;04:00;32,17;;N;
1421;25/10/2017;02:00;32,18;;N;
1422;26/10/2017;01:00;32,18;;N;
1423;27/10/2017;12:00;32,17;;N;
1424;28/10/2017;03:00;32,18;;N;
1425;29/10/2017;23:00;32,17;;N;
1426;30/10/2017;21:00;32,17;;N;
1427;31/10/2017;03:00;32,19;;N;
1428;01/11/2017;03:00;32,20;;N;
1429;02/11/2017;02:00;32,21;;N;
1430;03/11/2017;23:00;32,20;;N;
1431;04/11/2017;12:00;32,20;;N;
1432;05/11/2017;02:00;32,21;;N;
1433;06/11/2017;23:00;32,20;;N;
1434;07/11/2017;03:00;32,21;;N;
1435;08/11/2017;06:00;32,22;;N;
1436;09/11/2017;12:00;32,22;;N;
1437;10/11/2017;02:00;32,22;;N;
1438;11/11/2017;03:00;32,22;;N;
1439;12/11/2017;01:00;32,23;;N;
1440;13/11/2017;00:00;32,24;;N;
1441;14/11/2017;04:00;32,24;;N;
1442;15/11/2017;12:00;32,24;;N;
1443;16/11/2017;23:00;32,25;;N;
1444;17/11/2017;00:00;32,25;;N;
1445;18/11/2017;02:00;32,24;;N;
1446;19/11/2017;03:00;32,25;;N;
1447;20/11/2017;01:00;32,26;;N;
1448;21/11/2017;01:00;32,26;;N;
1449;22/11/2017;12:00;32,26;;N;
1450;23/11/2017;22:00;32,27;;N;
1451;24/11/2017;02:00;32,28;;N;
1452;25/11/2017;00:00;32,28;;N;
1453;26/11/2017;04:00;32,28;;N;
1454;27/11/2017;04:00;32,28;;N;
1455;28/11/2017;23:00;32,28;;N;
1456;29/11/2017;02:00;32,28;;N;
1457;30/11/2017;03:00;32,28;;N;
1458;01/12/2017;13:00;32,29;;N;
1459;02/12/2017;04:00;32,30;;N;
1460;03/12/2017;00:00;32,31;;N;
1461;04/12/2017;21:00;32,30;;N;
1462;05/12/2017;02:00;32,31;;N;
1463;06/12/2017;00:00;32,32;;N;
1464;07/12/2017;01:00;32,32;;N;
1465;08/12/2017;00:00;32,33;;N;
1466;09/12/2017;23:00;32,32;;N;
1467;10/12/2017;19:00;32,32;;N;
1468;11/12/2017;13:00;32,33;;N;
1469;12/12/2017;21:00;32,33;;N;
1470;13/12/2017;19:00;32,34;;N;
1471;14/12/2017;00:00;32,35;;N;
1472;15/12/2017;00:00;32,35;;N;
1473;16/12/2017;13:00;32,35;;N;
1474;17/12/2017;04:00;32,36;;N;
1475;18/12/2017;23:00;32,36;;N;
1476;19/12/2017;22:00;32,36;;N;
1477;20/12/2017;17:00;32,36;;N;
1478;21/12/2017;00:00;32,37;;N;
1479;22/12/2017;18:00;32,37;;N;
1480;23/12/2017;18:00;32,38;;N;
1481;24/12/2017;13:00;32,37;;N;
1482;25/12/2017;02:00;32,37;;N;
1483;26/12/2017;22:00;32,38;;N;
1484;27/12/2017;21:00;32,38;;N;
1485;28/12/2017;04:00;32,39;;N;
1486;29/12/2017;20:00;32,39;;N;
1487;30/12/2017;02:00;32,40;;N;
1488;31/12/2017;03:00;32,40;;N;
1489;01/01/2018;00:00;32,41;;N;
1490;02/01/2018;04:00;32,40;;N;
1491;03/01/2018;04:00;32,41;;N;
1492;04/01/2018;04:00;32,42;;N;
1493;05/01/2018;01:00;32,43;;N;
1494;06/01/2018;03:00;32,42;;N;
1495;07/01/2018;03:00;32,42;;N;
1496;08/01/2018;01:00;32,43;;N;
1497;09/01/2018;03:00;32,43;;N;
1498;10/01/2018;04:00;32,43;;N;
1499;11/01/2018;01:00;32,44;;N;
1500;12/01/2018;04:00;32,43;;N;
1501;13/01/2018;12:00;32,43;;N;
1502;14/01/2018;02:00;32,44;;N;
1503;15/01/2018;04:00;32,44;;N;
1504;16/01/2018;21:00;32,44;;N;
1505;17/01/2018;05:00;32,44;;N;
1506;18/01/2018;02:00;32,45;;N;
1507;19/01/2018;18:00;32,45;;N;
1508;20/01/2018;05:00;32,45;;N;
1509;21/01/2018;02:00;32,45;;N;
1510;22/01/2018;00:00;32,45;;N;
1511;23/01/2018;19:00;32,45;;N;
1512;24/01/2018;20:00;32,46;;N;
1513;25/01/2018;13:00;32,46;;N;
1514;26/01/2018;05:00;32,46;;N;
1515;27/01/2018;03:00;32,47;;N;
1516;28/01/2018;19:00;32,46;;N;
1517;29/01/2018;01:00;32,47;;N;
1518;30/01/2018;13:00;32,47;;N;
1519;31/01/2018;03:00;32,48;;N;
1520;01/02/2018;05:00;32,48;;N;
1521;02/02/2018;03:00;32,48;;N;
1522;03/02/2018;06:00;32,48;;N;
1523;04/02/2018;13:00;32,49;;N;
1524;05/02/2018;00:00;32,49;;N;
1525;06/02/2018;00:00;32,50;;N;
1526;07/02/2018;05:00;32,50;;N;
1527;08/02/2018;01:00;32,51;;N;
1528;09/02/2018;04:00;32,51;;N;
1529;10/02/2018;06:00;32,51;;N;
1530;11/02/2018;03:00;32,51;;N;
1531;12/02/2018;05:00;32,51;;N;
1532;13/02/2018;05:00;32,52;;N;
1533;14/02/2018;19:00;32,52;;N;
1534;15/02/2018;04:00;32,53;;N;
1535;16/02/2018;04:00;32,53;;N;
1536;17/02/2018;18:00;32,52;;N;
1537;18/02/2018;21:00;32,52;;N;
1538;19/02/2018;02:00;32,53;;N;
1539;20/02/2018;06:00;32,53;;N;
1540;21/02/2018;01:00;32,54;;N;
1541;22/02/2018;05:00;32,54;;N;
1542;23/02/2018;12:00;32,54;;N;
1543;24/02/2018;20:00;32,53;;N;
1544;25/02/2018;13:00;32,54;;N;
1545;26/02/2018;19:00;32,55;;N;
1546;27/02/2018;23:00;32,54;;N;
1547;28/02/2018;19:00;32,54;;N;
1548;01/03/2018;18:00;32,56;;N;
1549;02/03/2018;05:00;32,56;;N;
1550;03/03/2018;06:00;32,55;;N;
1551;04/03/2018;14:00;32,54;;N;
1552;05/03/2018;06:00;32,55;;N;
1553;06/03/2018;04:00;32,56;;N;
1554;07/03/2018;13:00;32,56;;N;
1555;08/03/2018;20:00;32,56;;N;
1556;09/03/2018;03:00;32,57;;N;
1557;10/03/2018;04:00;32,57;;N;
1558;11/03/2018;03:00;32,57;;N;
1559;12/03/2018;03:00;32,57;;N;
1560;13/03/2018;19:00;32,57;;N;
1561;14/03/2018;01:00;32,58;;N;
1562;15/03/2018;04:00;32,58;;N;
1563;16/03/2018;02:00;32,58;;N;
1564;17/03/2018;22:00;32,57;;N;
1565;18/03/2018;05:00;32,57;;N;
1566;19/03/2018;04:00;32,58;;N;
1567;20/03/2018;05:00;32,59;;N;
1568;21/03/2018;03:00;32,59;;N;
1569;22/03/2018;01:00;32,59;;N;
1570;23/03/2018;05:00;32,59;;N;
1571;24/03/2018;13:00;32,59;;N;
1572;25/03/2018;04:00;32,60;;N;
1573;26/03/2018;00:00;32,61;;N;
1574;27/03/2018;12:00;32,60;;N;
1575;28/03/2018;02:00;32,60;;N;
1576;29/03/2018;06:00;32,60;;N;
1577;30/03/2018;03:00;32,61;;N;
1578;31/03/2018;04:00;32,61;;N;
1579;01/04/2018;20:00;32,60;;N;
1580;02/04/2018;13:00;32,61;;N;
1581;03/04/2018;01:00;32,61;;N;
1582;04/04/2018;05:00;32,61;;N;
1583;05/04/2018;00:00;32,62;;N;
1584;06/04/2018;18:00;32,62;;N;
1585;07/04/2018;05:00;32,63;;N;
1586;08/04/2018;05:00;32,63;;N;
1587;09/04/2018;03:00;32,63;;N;
1588;10/04/2018;01:00;32,63;;N;
1589;11/04/2018;05:00;32,63;;N;
1590;12/04/2018;12:00;32,63;;N;
1591;13/04/2018;16:00;32,64;;N;
1592;14/04/2018;19:00;32,64;;N;
1593;15/04/2018;05:00;32,64;;N;
1594;16/04/2018;00:00;32,64;;N;
1595;17/04/2018;00:00;32,65;;N;
1596;18/04/2018;12:00;32,65;;N;
1597;19/04/2018;05:00;32,65;;N;
1598;20/04/2018;04:00;32,64;;N;
1599;21/04/2018;03:00;32,64;;N;
1600;22/04/2018;06:00;32,65;;N;
1601;23/04/2018;00:00;32,66;;N;
1602;24/04/2018;20:00;32,65;;N;
1603;25/04/2018;00:00;32,66;;N;
1604;26/04/2018;03:00;32,65;;N;
1605;27/04/2018;06:00;32,64;;N;
1606;28/04/2018;01:00;32,66;;N;
1607;29/04/2018;01:00;32,66;;N;
1608;30/04/2018;07:00;32,66;;N;
1609;01/05/2018;19:00;32,67;;N;
1610;02/05/2018;06:00;32,67;;N;
1611;03/05/2018;06:00;32,67;;N;
1612;04/05/2018;05:00;32,68;;N;
1613;05/05/2018;01:00;32,69;;N;
1614;06/05/2018;03:00;32,69;;N;
1615;07/05/2018;06:00;32,70;;N;
1616;08/05/2018;04:00;32,70;;N;
1617;09/05/2018;00:00;32,71;;N;
1618;10/05/2018;20:00;32,71;;N;
1619;11/05/2018;06:00;32,72;;N;
1620;12/05/2018;02:00;32,72;;N;
1621;13/05/2018;13:00;32,72;;N;
1622;14/05/2018;05:00;32,73;;N;
1623;15/05/2018;03:00;32,74;;N;
1624;16/05/2018;14:00;32,74;;N;
1625;17/05/2018;02:00;32,75;;N;
1626;18/05/2018;06:00;32,75;;N;
1627;19/05/2018;05:00;32,76;;N;
1628;20/05/2018;03:00;32,76;;N;
1629;21/05/2018;05:00;32,76;;N;
1630;22/05/2018;06:00;32,78;;N;
1631;23/05/2018;04:00;32,79;;N;
1632;24/05/2018;04:00;32,79;;N;
1633;25/05/2018;02:00;32,79;;N;
1634;26/05/2018;01:00;32,80;;N;
1635;27/05/2018;19:00;32,80;;N;
1636;28/05/2018;07:00;32,81;;N;
1637;29/05/2018;02:00;32,82;;N;
1638;30/05/2018;03:00;32,82;;N;
1639;31/05/2018;02:00;32,82;;N;
1640;01/06/2018;00:00;32,83;;N;
1641;02/06/2018;12:00;32,83;;N;
1642;03/06/2018;05:00;32,84;;N;
1643;04/06/2018;20:00;32,85;;N;
1644;05/06/2018;03:00;32,85;;N;
1645;06/06/2018;06:00;32,85;;N;
1646;07/06/2018;04:00;32,87;;N;
1647;08/06/2018;01:00;32,88;;N;
1648;09/06/2018;12:00;32,87;;N;
1649;10/06/2018;04:00;32,88;;N;
1650;11/06/2018;04:00;32,88;;N;
1651;12/06/2018;01:00;32,89;;N;
1652;13/06/2018;01:00;32,90;;N;
1653;14/06/2018;02:00;32,91;;N;
1654;15/06/2018;02:00;32,91;;N;
1655;16/06/2018;22:00;32,92;;N;
1656;17/06/2018;05:00;32,92;;N;
1657;18/06/2018;01:00;32,93;;N;
1658;19/06/2018;12:00;32,93;;N;
1659;20/06/2018;02:00;32,94;;N;
1660;21/06/2018;02:00;32,94;;N;
1661;22/06/2018;02:00;32,95;;N;
1662;23/06/2018;20:00;32,94;;N;
1663;24/06/2018;12:00;32,95;;N;
1664;25/06/2018;04:00;32,96;;N;
1665;26/06/2018;06:00;32,96;;N;
1666;27/06/2018;05:00;32,97;;N;
1667;28/06/2018;02:00;32,98;;N;
1668;29/06/2018;20:00;32,98;;N;
1669;30/06/2018;05:00;32,98;;N;
1670;01/07/2018;04:00;32,99;;N;
1671;02/07/2018;04:00;33,00;;N;
1672;03/07/2018;02:00;33,01;;N;
1673;04/07/2018;06:00;33,01;;N;
1674;05/07/2018;01:00;33,03;;N;
1675;06/07/2018;02:00;33,03;;N;
1676;07/07/2018;13:00;33,03;;N;
1677;08/07/2018;20:00;33,03;;N;
1678;09/07/2018;03:00;33,04;;N;
1679;10/07/2018;19:00;33,05;;N;
1680;11/07/2018;19:00;33,05;;N;
1681;12/07/2018;05:00;33,06;;N;
1682;13/07/2018;00:00;33,07;;N;
1683;14/07/2018;21:00;33,07;;N;
1684;15/07/2018;02:00;33,08;;N;
1685;16/07/2018;19:00;33,08;;N;
1686;17/07/2018;00:00;33,10;;N;
1687;18/07/2018;01:00;33,10;;N;
1688;19/07/2018;11:00;33,09;;N;
1689;20/07/2018;20:00;33,10;;N;
1690;21/07/2018;03:00;33,11;;N;
1691;22/07/2018;12:00;33,11;;N;
1692;23/07/2018;21:00;33,13;;N;
1693;24/07/2018;12:00;33,13;;N;
1694;25/07/2018;02:00;33,14;;N;
1695;26/07/2018;03:00;33,15;;N;
1696;27/07/2018;00:00;33,15;;N;
1697;28/07/2018;00:00;33,15;;N;
1698;29/07/2018;02:00;33,16;;N;
1699;30/07/2018;03:00;33,16;;N;
1700;31/07/2018;03:00;33,16;;N;
1701;01/08/2018;12:00;33,17;;N;
1702;02/08/2018;03:00;33,18;;N;
1703;03/08/2018;04:00;33,18;;N;
1704;04/08/2018;00:00;33,20;;N;
1705;05/08/2018;00:00;33,19;;N;
1706;06/08/2018;04:00;33,20;;N;
1707;07/08/2018;12:00;33,21;;N;
1708;08/08/2018;03:00;33,22;;N;
1709;09/08/2018;04:00;33,21;;N;
1710;10/08/2018;12:00;33,20;;N;
1711;11/08/2018;02:00;33,21;;N;
1712;12/08/2018;01:00;33,21;;N;
1713;13/08/2018;21:00;33,19;;N;
1714;14/08/2018;04:00;33,20;;N;
1715;15/08/2018;05:00;33,21;;N;
1716;16/08/2018;23:00;33,21;;N;
1717;17/08/2018;02:00;33,21;;N;
1718;18/08/2018;01:00;33,21;;N;
1719;19/08/2018;22:00;33,20;;N;
1720;20/08/2018;01:00;33,21;;N;
1721;21/08/2018;01:00;33,21;;N;
1722;22/08/2018;12:00;33,20;;N;
1723;23/08/2018;04:00;33,19;;N;
1724;24/08/2018;04:00;33,20;;N;
1725;25/08/2018;23:00;33,20;;N;
1726;26/08/2018;00:00;33,20;;N;
1727;27/08/2018;02:00;33,20;;N;
1728;28/08/2018;01:00;33,21;;N;
1729;29/08/2018;04:00;33,20;;N;
1730;30/08/2018;00:00;33,20;;N;
1731;31/08/2018;03:00;33,19;;N;
1732;01/09/2018;05:00;33,19;;N;
1733;02/09/2018;02:00;33,20;;N;
1734;03/09/2018;12:00;33,19;;N;
1735;04/09/2018;02:00;33,18;;N;
1736;05/09/2018;04:00;33,19;;N;
1737;06/09/2018;01:00;33,20;;N;
1738;07/09/2018;05:00;33,19;;N;
1739;08/09/2018;12:00;33,19;;N;
1740;09/09/2018;02:00;33,20;;N;
1741;10/09/2018;02:00;33,19;;N;
1742;11/09/2018;03:00;33,19;;N;
1743;12/09/2018;01:00;33,20;;N;
1744;13/09/2018;03:00;33,19;;N;
1745;14/09/2018;23:00;33,18;;N;
1746;15/09/2018;03:00;33,19;;N;
1747;16/09/2018;21:00;33,18;;N;
1748;17/09/2018;12:00;33,18;;N;
1749;18/09/2018;02:00;33,19;;N;
1750;19/09/2018;02:00;33,19;;N;
1751;20/09/2018;03:00;33,19;;N;
1752;21/09/2018;01:00;33,19;;N;
1753;22/09/2018;04:00;33,18;;N;
1754;23/09/2018;04:00;33,18;;N;
1755;24/09/2018;00:00;33,19;;N;
1756;25/09/2018;23:00;33,18;;N;
1757;26/09/2018;00:00;33,18;;N;
1758;27/09/2018;00:00;33,19;;N;
1759;28/09/2018;23:00;33,18;;N;
1760;29/09/2018;02:00;33,18;;N;
1761;30/09/2018;03:00;33,18;;N;
1762;01/10/2018;01:00;33,19;;N;
1763;02/10/2018;23:00;33,18;;N;
1764;03/10/2018;03:00;33,18;;N;
1765;04/10/2018;00:00;33,18;;N;
1766;05/10/2018;12:00;33,17;;N;
1767;06/10/2018;04:00;33,18;;N;
1768;07/10/2018;00:00;33,19;;N;
1769;08/10/2018;02:00;33,18;;N;
1770;09/10/2018;00:00;33,18;;N;
1771;10/10/2018;04:00;33,17;;N;
1772;11/10/2018;02:00;33,18;;N;
1773;12/10/2018;03:00;33,18;;N;
1774;13/10/2018;12:00;33,18;;N;
1775;14/10/2018;01:00;33,17;;N;
1776;15/10/2018;02:00;33,17;;N;
1777;16/10/2018;02:00;33,18;;N;
1778;17/10/2018;05:00;33,17;;N;
1779;18/10/2018;02:00;33,17;;N;
1780;19/10/2018;20:00;33,16;;N;
1781;20/10/2018;02:00;33,16;;N;
1782;21/10/2018;13:00;33,17;;N;
1783;22/10/2018;23:00;33,18;;N;
1784;23/10/2018;13:00;33,17;;N;
1785;24/10/2018;23:00;33,17;;N;
1786;25/10/2018;03:00;33,17;;N;
1787;26/10/2018;00:00;33,17;;N;
1788;27/10/2018;00:00;33,17;;N;
1789;28/10/2018;20:00;33,17;;N;
1790;29/10/2018;23:00;33,17;;N;
1791;30/10/2018;20:00;33,17;;N;
1792;31/10/2018;23:00;33,17;;N;
1793;01/11/2018;00:00;33,17;;N;
1794;02/11/2018;20:00;33,15;;N;
1795;03/11/2018;03:00;33,16;;N;
1796;04/11/2018;23:00;33,16;;N;
1797;05/11/2018;03:00;33,16;;N;
1798;06/11/2018;03:00;33,17;;N;
1799;07/11/2018;00:00;33,17;;N;
1800;08/11/2018;21:00;33,16;;N;
1801;09/11/2018;23:00;33,16;;N;
1802;10/11/2018;00:00;33,16;;N;
1803;11/11/2018;20:00;33,15;;N;
1804;12/11/2018;02:00;33,17;;N;
1805;13/11/2018;00:00;33,17;;N;
1806;14/11/2018;00:00;33,16;;N;
1807;15/11/2018;12:00;33,16;;N;
1808;16/11/2018;13:00;33,17;;N;
1809;17/11/2018;23:00;33,16;;N;
1810;18/11/2018;13:00;33,16;;N;
1811;19/11/2018;00:00;33,17;;N;
1812;20/11/2018;12:00;33,16;;N;
1813;21/11/2018;04:00;33,17;;N;
1814;22/11/2018;03:00;33,18;;N;
1815;23/11/2018;02:00;33,18;;N;
1816;24/11/2018;21:00;33,18;;N;
1817;25/11/2018;03:00;33,18;;N;
1818;26/11/2018;04:00;33,18;;N;
1819;27/11/2018;05:00;33,19;;N;
1820;28/11/2018;05:00;33,18;;N;
1821;29/11/2018;20:00;33,19;;N;
1822;30/11/2018;00:00;33,20;;N;
1823;01/12/2018;03:00;33,20;;N;
1824;02/12/2018;12:00;33,20;;N;
1825;03/12/2018;13:00;33,20;;N;
1826;04/12/2018;17:00;33,21;;N;
1827;05/12/2018;12:00;33,22;;N;
1828;06/12/2018;22:00;33,23;;N;
1829;07/12/2018;04:00;33,23;;N;
1830;08/12/2018;03:00;33,23;;N;
1831;09/12/2018;13:00;33,24;;N;
1832;10/12/2018;06:00;33,25;;N;
1833;11/12/2018;03:00;33,24;;N;
1834;12/12/2018;02:00;33,24;;N;
1835;13/12/2018;19:00;33,23;;N;
1836;14/12/2018;13:00;33,24;;N;
1837;15/12/2018;12:00;33,25;;N;
1838;16/12/2018;04:00;33,25;;N;
1839;17/12/2018;06:00;33,25;;N;
1840;18/12/2018;12:00;33,25;;N;
1841;19/12/2018;05:00;33,25;;N;
1842;20/12/2018;04:00;33,25;;N;
1843;21/12/2018;13:00;33,25;;N;
1844;22/12/2018;04:00;33,26;;N;
1845;23/12/2018;20:00;33,26;;N;
1846;24/12/2018;03:00;33,27;;N;
1847;25/12/2018;19:00;33,26;;N;
1848;26/12/2018;05:00;33,27;;N;
1849;27/12/2018;03:00;33,27;;N;
1850;28/12/2018;20:00;33,27;;N;
1851;29/12/2018;13:00;33,27;;N;
1852;30/12/2018;03:00;33,28;;N;
1853;31/12/2018;04:00;33,28;;N;
1854;01/01/2019;20:00;33,29;;N;
1855;02/01/2019;12:00;33,29;;N;
1856;03/01/2019;00:00;33,29;;N;
1857;04/01/2019;23:00;33,29;;N;
1858;05/01/2019;15:00;33,29;;N;
1859;06/01/2019;20:00;33,29;;N;
1860;07/01/2019;05:00;33,30;;N;
1861;08/01/2019;04:00;33,30;;N;
1862;09/01/2019;03:00;33,30;;N;
1863;10/01/2019;21:00;33,30;;N;
1864;11/01/2019;03:00;33,31;;N;
1865;12/01/2019;04:00;33,31;;N;
1866;13/01/2019;12:00;33,31;;N;
1867;14/01/2019;04:00;33,32;;N;
1868;15/01/2019;04:00;33,32;;N;
1869;16/01/2019;03:00;33,33;;N;
1870;17/01/2019;04:00;33,32;;N;
1871;18/01/2019;05:00;33,32;;N;
1872;19/01/2019;04:00;33,33;;N;
1873;20/01/2019;20:00;33,33;;N;
1874;21/01/2019;05:00;33,33;;N;
1875;22/01/2019;12:00;33,33;;N;
1876;23/01/2019;02:00;33,34;;N;
1877;24/01/2019;21:00;33,33;;N;
1878;25/01/2019;19:00;33,33;;N;
1879;26/01/2019;04:00;33,35;;N;
1880;27/01/2019;20:00;33,34;;N;
1881;28/01/2019;06:00;33,35;;N;
1882;29/01/2019;01:00;33,35;;N;
1883;30/01/2019;05:00;33,35;;N;
1884;31/01/2019;02:00;33,35;;N;
1885;01/02/2019;02:00;33,36;;N;
1886;02/02/2019;00:00;33,36;;N;
1887;03/02/2019;04:00;33,36;;N;
1888;04/02/2019;02:00;33,36;;N;
1889;05/02/2019;06:00;33,36;;N;
1890;06/02/2019;13:00;33,36;;N;
1891;07/02/2019;04:00;33,36;;N;
1892;08/02/2019;01:00;33,37;;N;
1893;09/02/2019;03:00;33,37;;N;
1894;10/02/2019;05:00;33,37;;N;
1895;11/02/2019;02:00;33,38;;N;
1896;12/02/2019;02:00;33,38;;N;
1897;13/02/2019;05:00;33,38;;N;
1898;14/02/2019;08:00;33,39;;N;
1899;15/02/2019;01:00;33,39;;N;
1900;16/02/2019;04:00;33,39;;N;
1901;17/02/2019;13:00;33,39;;N;
1902;18/02/2019;06:00;33,39;;N;
1903;19/02/2019;05:00;33,39;;N;
1904;20/02/2019;04:00;33,39;;N;
1905;21/02/2019;05:00;33,40;;N;
1906;22/02/2019;01:00;33,41;;N;
1907;23/02/2019;05:00;33,40;;N;
1908;24/02/2019;05:00;33,40;;N;
1909;25/02/2019;19:00;33,40;;N;
1910;26/02/2019;04:00;33,41;;N;
1911;27/02/2019;05:00;33,41;;N;
1912;28/02/2019;21:00;33,41;;N;
1913;01/03/2019;03:00;33,42;;N;
1914;02/03/2019;04:00;33,42;;N;
1915;03/03/2019;05:00;33,42;;N;
1916;04/03/2019;00:00;33,43;;N;
1917;05/03/2019;03:00;33,43;;N;
1918;06/03/2019;02:00;33,43;;N;
1919;07/03/2019;06:00;33,43;;N;
1920;08/03/2019;04:00;33,43;;N;
1921;09/03/2019;01:00;33,43;;N;
1922;10/03/2019;12:00;33,43;;N;
1923;11/03/2019;12:00;33,43;;N;
1924;12/03/2019;06:00;33,44;;N;
1925;13/03/2019;06:00;33,44;;N;
1926;14/03/2019;19:00;33,44;;N;
1927;15/03/2019;05:00;33,44;;N;
1928;16/03/2019;19:00;33,44;;N;
1929;17/03/2019;04:00;33,45;;N;
1930;18/03/2019;04:00;33,45;;N;
1931;19/03/2019;05:00;33,45;;N;
1932;20/03/2019;06:00;33,45;;N;
1933;21/03/2019;00:00;33,46;;N;
1934;22/03/2019;03:00;33,46;;N;
1935;23/03/2019;02:00;33,45;;N;
1936;24/03/2019;05:00;33,45;;N;
1937;25/03/2019;03:00;33,45;;N;
1938;26/03/2019;01:00;33,45;;N;
1939;27/03/2019;19:00;33,45;;N;
