
Id Ponto:;2300022908
Consulta em:;16/06/2021 19:14:12
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;30/05/2015;11:00;11,77;;N;
661;31/05/2015;22:00;11,77;;N;
662;01/06/2015;10:00;11,78;;N;
663;02/06/2015;23:00;11,78;;N;
664;03/06/2015;20:00;11,79;;N;
665;04/06/2015;23:00;11,79;;N;
666;05/06/2015;11:00;11,80;;N;
667;06/06/2015;22:00;11,80;;N;
668;07/06/2015;18:00;11,80;;N;
669;08/06/2015;08:00;11,81;;N;
670;09/06/2015;18:00;11,80;;N;
671;10/06/2015;20:00;11,80;;N;
672;11/06/2015;09:00;11,81;;N;
673;12/06/2015;11:00;11,82;;N;
674;13/06/2015;11:00;11,83;;N;
675;14/06/2015;21:00;11,83;;N;
676;15/06/2015;09:00;11,85;;N;
677;16/06/2015;11:00;11,85;;N;
678;17/06/2015;21:00;11,85;;N;
679;18/06/2015;23:00;11,85;;N;
680;19/06/2015;21:00;11,86;;N;
681;20/06/2015;11:00;11,87;;N;
682;21/06/2015;22:00;11,87;;N;
683;22/06/2015;19:00;11,88;;N;
684;23/06/2015;10:00;11,89;;N;
685;24/06/2015;21:00;11,89;;N;
686;25/06/2015;20:00;11,90;;N;
687;26/06/2015;21:00;11,90;;N;
688;27/06/2015;22:00;11,91;;N;
689;28/06/2015;22:00;11,91;;N;
690;29/06/2015;11:00;11,92;;N;
691;30/06/2015;21:00;11,92;;N;
692;01/07/2015;21:00;11,92;;N;
693;02/07/2015;20:00;11,92;;N;
694;03/07/2015;20:00;11,92;;N;
695;04/07/2015;13:00;11,92;;N;
696;05/07/2015;09:00;11,92;;N;
697;06/07/2015;21:00;11,92;;N;
698;07/07/2015;21:00;11,92;;N;
699;08/07/2015;22:00;11,92;;N;
700;09/07/2015;12:00;11,92;;N;
701;10/07/2015;11:00;11,94;;N;
702;11/07/2015;08:00;11,95;;N;
703;12/07/2015;07:00;11,95;;N;
704;13/07/2015;11:00;11,95;;N;
705;14/07/2015;10:00;11,96;;N;
706;15/07/2015;22:00;11,96;;N;
707;16/07/2015;20:00;11,97;;N;
708;17/07/2015;21:00;11,97;;N;
709;18/07/2015;21:00;11,98;;N;
710;19/07/2015;22:00;11,98;;N;
711;20/07/2015;11:00;11,99;;N;
712;21/07/2015;23:00;11,99;;N;
713;22/07/2015;21:00;12,00;;N;
714;23/07/2015;11:00;12,01;;N;
715;24/07/2015;00:00;12,00;;N;
716;18/09/2015;20:00;12,37;;N;
717;19/09/2015;22:00;12,37;;N;
718;20/09/2015;08:00;12,38;;N;
719;21/09/2015;22:00;12,38;;N;
720;22/09/2015;21:00;12,39;;N;
721;23/09/2015;23:00;12,39;;N;
722;24/09/2015;22:00;12,40;;N;
723;25/09/2015;08:00;12,42;;N;
724;26/09/2015;09:00;12,42;;N;
725;27/09/2015;23:00;12,42;;N;
726;28/09/2015;11:00;12,43;;N;
727;29/09/2015;20:00;12,43;;N;
728;30/09/2015;18:00;12,44;;N;
729;01/10/2015;23:00;12,44;;N;
730;02/10/2015;17:00;12,45;;N;
731;03/10/2015;11:00;12,45;;N;
732;04/10/2015;11:00;12,45;;N;
733;05/10/2015;11:00;12,45;;N;
734;06/10/2015;23:00;12,46;;N;
735;07/10/2015;13:00;12,47;;N;
736;08/10/2015;08:00;12,47;;N;
737;09/10/2015;11:00;12,47;;N;
738;10/10/2015;20:00;12,48;;N;
739;11/10/2015;07:00;12,49;;N;
740;12/10/2015;20:00;12,49;;N;
741;13/10/2015;07:00;12,50;;N;
742;14/10/2015;18:00;12,50;;N;
743;15/10/2015;21:00;12,50;;N;
744;16/10/2015;08:00;12,51;;N;
745;17/10/2015;21:00;12,50;;N;
746;18/10/2015;10:00;12,51;;N;
747;19/10/2015;11:00;12,51;;N;
748;20/10/2015;18:00;12,52;;N;
749;21/10/2015;11:00;12,53;;N;
750;22/10/2015;22:00;12,53;;N;
751;23/10/2015;10:00;12,54;;N;
752;24/10/2015;21:00;12,54;;N;
753;25/10/2015;23:00;12,54;;N;
754;26/10/2015;19:00;12,54;;N;
755;27/10/2015;08:00;12,55;;N;
756;28/10/2015;20:00;12,55;;N;
757;29/10/2015;09:00;12,56;;N;
758;30/10/2015;20:00;12,56;;N;
759;31/10/2015;22:00;12,56;;N;
760;01/11/2015;23:00;12,56;;N;
761;02/11/2015;08:00;12,57;;N;
762;03/11/2015;19:00;12,57;;N;
763;04/11/2015;07:00;12,58;;N;
764;05/11/2015;08:00;12,58;;N;
765;06/11/2015;21:00;12,58;;N;
766;07/11/2015;09:00;12,59;;N;
767;08/11/2015;19:00;12,59;;N;
768;09/11/2015;23:00;12,59;;N;
769;10/11/2015;11:00;12,60;;N;
770;11/11/2015;21:00;12,60;;N;
771;12/11/2015;11:00;12,61;;N;
772;13/11/2015;06:00;12,62;;N;
773;14/11/2015;09:00;12,62;;N;
774;15/11/2015;08:00;12,62;;N;
775;16/11/2015;21:00;12,62;;N;
776;17/11/2015;16:00;12,62;;N;
777;18/11/2015;11:00;12,62;;N;
778;19/11/2015;11:00;12,61;;N;
779;20/11/2015;23:00;12,62;;N;
780;21/11/2015;07:00;12,64;;N;
781;22/11/2015;09:00;12,64;;N;
782;23/11/2015;21:00;12,64;;N;
783;24/11/2015;07:00;12,65;;N;
784;25/11/2015;08:00;12,65;;N;
785;26/11/2015;21:00;12,65;;N;
786;27/11/2015;08:00;12,66;;N;
787;28/11/2015;22:00;12,65;;N;
788;29/11/2015;11:00;12,65;;N;
789;30/11/2015;11:00;12,67;;N;
790;01/12/2015;05:00;12,68;;N;
791;02/12/2015;07:00;12,68;;N;
792;03/12/2015;22:00;12,68;;N;
793;04/12/2015;21:00;12,68;;N;
794;05/12/2015;22:00;12,69;;N;
795;06/12/2015;07:00;12,70;;N;
796;07/12/2015;16:00;12,69;;N;
797;08/12/2015;08:00;12,70;;N;
798;09/12/2015;21:00;12,70;;N;
799;10/12/2015;07:00;12,71;;N;
800;11/12/2015;07:00;12,71;;N;
801;12/12/2015;20:00;12,71;;N;
802;13/12/2015;23:00;12,71;;N;
803;14/12/2015;20:00;12,72;;N;
804;15/12/2015;09:00;12,73;;N;
805;16/12/2015;23:00;12,72;;N;
806;17/12/2015;10:00;12,73;;N;
807;18/12/2015;21:00;12,73;;N;
808;19/12/2015;21:00;12,73;;N;
809;20/12/2015;22:00;12,73;;N;
810;21/12/2015;09:00;12,74;;N;
811;22/12/2015;08:00;12,74;;N;
812;23/12/2015;09:00;12,74;;N;
813;24/12/2015;22:00;12,74;;N;
814;25/12/2015;23:00;12,74;;N;
815;26/12/2015;23:00;12,74;;N;
816;27/12/2015;19:00;12,75;;N;
817;28/12/2015;20:00;12,75;;N;
818;29/12/2015;22:00;12,75;;N;
819;30/12/2015;22:00;12,76;;N;
820;31/12/2015;20:00;12,76;;N;
821;01/01/2016;21:00;12,76;;N;
822;02/01/2016;22:00;12,76;;N;
823;03/01/2016;08:00;12,77;;N;
824;04/01/2016;11:00;12,77;;N;
825;05/01/2016;22:00;12,77;;N;
826;06/01/2016;22:00;12,77;;N;
827;07/01/2016;17:00;12,77;;N;
828;08/01/2016;07:00;12,77;;N;
829;09/01/2016;18:00;12,76;;N;
830;10/01/2016;21:00;12,75;;N;
831;11/01/2016;19:00;12,73;;N;
832;12/01/2016;10:00;12,72;;N;
833;13/01/2016;06:00;12,71;;N;
834;14/01/2016;04:00;12,70;;N;
835;15/01/2016;21:00;12,68;;N;
836;16/01/2016;23:00;12,67;;N;
837;17/01/2016;00:00;12,67;;N;
838;18/01/2016;14:00;12,65;;N;
839;19/01/2016;22:00;12,64;;N;
840;20/01/2016;11:00;12,65;;N;
841;21/01/2016;17:00;12,64;;N;
842;22/01/2016;02:00;12,62;;N;
843;23/01/2016;00:00;12,59;;N;
844;24/01/2016;07:00;12,56;;N;
845;25/01/2016;06:00;12,54;;N;
846;26/01/2016;06:00;12,52;;N;
847;27/01/2016;11:00;12,51;;N;
848;28/01/2016;06:00;12,50;;N;
849;29/01/2016;17:00;12,47;;N;
850;30/01/2016;08:00;12,46;;N;
851;31/01/2016;20:00;12,45;;N;
852;01/02/2016;03:00;12,44;;N;
853;02/02/2016;00:00;12,42;;N;
854;03/02/2016;14:00;12,40;;N;
855;04/02/2016;06:00;12,39;;N;
856;05/02/2016;18:00;12,38;;N;
857;06/02/2016;09:00;12,38;;N;
858;07/02/2016;22:00;12,36;;N;
859;08/02/2016;19:00;12,36;;N;
860;09/02/2016;23:00;12,35;;N;
861;10/02/2016;19:00;12,35;;N;
862;11/02/2016;11:00;12,35;;N;
863;12/02/2016;05:00;12,36;;N;
864;13/02/2016;20:00;12,35;;N;
865;14/02/2016;23:00;12,34;;N;
866;15/02/2016;08:00;12,35;;N;
867;16/02/2016;11:00;12,34;;N;
868;17/02/2016;11:00;12,34;;N;
869;18/02/2016;11:00;12,34;;N;
870;19/02/2016;19:00;12,36;;N;
871;20/02/2016;11:00;12,36;;N;
872;21/02/2016;11:00;12,36;;N;
873;22/02/2016;11:00;12,36;;N;
874;23/02/2016;10:00;12,38;;N;
875;24/02/2016;11:00;12,38;;N;
876;25/02/2016;23:00;12,38;;N;
877;26/02/2016;13:00;12,38;;N;
878;27/02/2016;11:00;12,39;;N;
879;28/02/2016;11:00;12,41;;N;
880;29/02/2016;05:00;12,42;;N;
881;01/03/2016;22:00;12,42;;N;
882;02/03/2016;06:00;12,43;;N;
883;03/03/2016;12:00;12,43;;N;
884;04/03/2016;11:00;12,43;;N;
885;05/03/2016;11:00;12,43;;N;
886;06/03/2016;11:00;12,44;;N;
887;07/03/2016;22:00;12,46;;N;
888;08/03/2016;11:00;12,48;;N;
889;09/03/2016;11:00;12,48;;N;
890;10/03/2016;04:00;12,48;;N;
891;11/03/2016;19:00;12,48;;N;
892;12/03/2016;06:00;12,49;;N;
893;13/03/2016;01:00;12,50;;N;
894;14/03/2016;15:00;12,51;;N;
895;15/03/2016;04:00;12,51;;N;
896;16/03/2016;21:00;12,51;;N;
897;17/03/2016;22:00;12,50;;N;
898;18/03/2016;21:00;12,51;;N;
899;19/03/2016;10:00;12,51;;N;
900;20/03/2016;16:00;12,51;;N;
901;21/03/2016;17:00;12,52;;N;
902;22/03/2016;11:00;12,54;;N;
903;23/03/2016;17:00;12,54;;N;
904;24/03/2016;12:00;12,56;;N;
905;25/03/2016;11:00;12,56;;N;
906;26/03/2016;16:00;12,58;;N;
907;27/03/2016;11:00;12,61;;N;
908;28/03/2016;14:00;12,64;;N;
909;29/03/2016;11:00;12,64;;N;
910;30/03/2016;14:00;12,67;;N;
911;31/03/2016;02:00;12,70;;N;
912;01/04/2016;17:00;12,72;;N;
913;02/04/2016;10:00;12,74;;N;
914;03/04/2016;12:00;12,76;;N;
915;04/04/2016;05:00;12,77;;N;
916;05/04/2016;11:00;12,77;;N;
917;06/04/2016;02:00;12,79;;N;
918;07/04/2016;11:00;12,78;;N;
919;08/04/2016;11:00;12,79;;N;
920;09/04/2016;19:00;12,80;;N;
921;10/04/2016;13:00;12,81;;N;
922;11/04/2016;14:00;12,81;;N;
923;12/04/2016;21:00;12,80;;N;
924;13/04/2016;11:00;12,80;;N;
925;14/04/2016;16:00;12,80;;N;
926;15/04/2016;01:00;12,81;;N;
927;16/04/2016;09:00;12,82;;N;
928;17/04/2016;13:00;12,82;;N;
929;18/04/2016;12:00;12,83;;N;
930;19/04/2016;17:00;12,83;;N;
931;20/04/2016;07:00;12,84;;N;
932;21/04/2016;15:00;12,83;;N;
933;22/04/2016;20:00;12,83;;N;
934;23/04/2016;19:00;12,83;;N;
935;24/04/2016;00:00;12,85;;N;
936;25/04/2016;11:00;12,85;;N;
937;26/04/2016;01:00;12,85;;N;
938;27/04/2016;00:00;12,85;;N;
939;28/04/2016;06:00;12,84;;N;
940;29/04/2016;11:00;12,83;;N;
941;30/04/2016;02:00;12,84;;N;
942;01/05/2016;07:00;12,84;;N;
943;02/05/2016;15:00;12,84;;N;
944;03/05/2016;10:00;12,86;;N;
945;04/05/2016;02:00;12,86;;N;
946;05/05/2016;05:00;12,85;;N;
947;06/05/2016;01:00;12,85;;N;
948;07/05/2016;23:00;12,85;;N;
949;08/05/2016;11:00;12,86;;N;
950;09/05/2016;13:00;12,87;;N;
951;10/05/2016;11:00;12,86;;N;
952;11/05/2016;10:00;12,86;;N;
953;12/05/2016;11:00;12,86;;N;
954;13/05/2016;19:00;12,87;;N;
955;14/05/2016;19:00;12,87;;N;
956;15/05/2016;10:00;12,88;;N;
957;16/05/2016;20:00;12,86;;N;
958;17/05/2016;21:00;12,86;;N;
959;18/05/2016;00:00;12,87;;N;
960;19/05/2016;19:00;12,86;;N;
961;20/05/2016;19:00;12,86;;N;
962;21/05/2016;16:00;12,86;;N;
963;22/05/2016;15:00;12,86;;N;
964;23/05/2016;12:00;12,86;;N;
965;24/05/2016;11:00;12,86;;N;
966;25/05/2016;03:00;12,87;;N;
967;26/05/2016;00:00;12,87;;N;
968;27/05/2016;11:00;12,86;;N;
969;28/05/2016;00:00;12,86;;N;
970;29/05/2016;11:00;12,86;;N;
971;30/05/2016;11:00;12,87;;N;
972;31/05/2016;20:00;12,86;;N;
973;01/06/2016;12:00;12,86;;N;
974;02/06/2016;21:00;12,85;;N;
975;03/06/2016;00:00;12,86;;N;
976;04/06/2016;19:00;12,85;;N;
977;05/06/2016;18:00;12,85;;N;
978;06/06/2016;22:00;12,85;;N;
979;07/06/2016;02:00;12,87;;N;
980;08/06/2016;11:00;12,88;;N;
981;09/06/2016;21:00;12,88;;N;
982;10/06/2016;02:00;12,88;;N;
983;11/06/2016;05:00;12,88;;N;
984;12/06/2016;11:00;12,88;;N;
985;13/06/2016;11:00;12,89;;N;
986;14/06/2016;19:00;12,88;;N;
987;15/06/2016;09:00;12,88;;N;
988;16/06/2016;05:00;12,88;;N;
989;17/06/2016;20:00;12,88;;N;
990;18/06/2016;08:00;12,88;;N;
991;19/06/2016;20:00;12,87;;N;
992;20/06/2016;11:00;12,88;;N;
993;21/06/2016;00:00;12,88;;N;
994;22/06/2016;04:00;12,88;;N;
995;23/06/2016;20:00;12,87;;N;
996;24/06/2016;07:00;12,88;;N;
997;25/06/2016;19:00;12,87;;N;
998;26/06/2016;22:00;12,87;;N;
999;27/06/2016;11:00;12,87;;N;
1000;28/06/2016;18:00;12,87;;N;
1001;29/06/2016;20:00;12,87;;N;
1002;30/06/2016;02:00;12,88;;N;
1003;01/07/2016;11:00;12,88;;N;
1004;02/07/2016;19:00;12,88;;N;
1005;03/07/2016;20:00;12,87;;N;
1006;04/07/2016;20:00;12,88;;N;
1007;05/07/2016;00:00;12,88;;N;
1008;06/07/2016;08:00;12,88;;N;
1009;07/07/2016;00:00;12,88;;N;
1010;08/07/2016;20:00;12,87;;N;
1011;09/07/2016;04:00;12,87;;N;
1012;10/07/2016;21:00;12,87;;N;
1013;11/07/2016;03:00;12,87;;N;
1014;12/07/2016;10:00;12,87;;N;
1015;13/07/2016;11:00;12,87;;N;
1016;14/07/2016;20:00;12,87;;N;
1017;15/07/2016;16:00;12,87;;N;
1018;16/07/2016;20:00;12,86;;N;
1019;17/07/2016;11:00;12,87;;N;
1020;18/07/2016;19:00;12,87;;N;
1021;19/07/2016;14:00;12,87;;N;
1022;20/07/2016;10:00;12,87;;N;
1023;21/07/2016;15:00;12,87;;N;
1024;22/07/2016;20:00;12,87;;N;
1025;23/07/2016;05:00;12,88;;N;
1026;24/07/2016;22:00;12,87;;N;
1027;25/07/2016;12:00;12,86;;N;
1028;26/07/2016;07:00;12,85;;N;
1029;27/07/2016;19:00;12,87;;N;
1030;28/07/2016;16:00;12,87;;N;
1031;29/07/2016;04:00;12,87;;N;
1032;30/07/2016;11:00;12,86;;N;
1033;31/07/2016;00:00;12,88;;N;
1034;01/08/2016;00:00;12,87;;N;
1035;02/08/2016;18:00;12,87;;N;
1036;03/08/2016;03:00;12,88;;N;
1037;04/08/2016;20:00;12,88;;N;
1038;05/08/2016;01:00;12,88;;N;
1039;06/08/2016;11:00;12,87;;N;
1040;07/08/2016;11:00;12,87;;N;
1041;08/08/2016;10:00;12,88;;N;
1042;09/08/2016;21:00;12,87;;N;
1043;10/08/2016;11:00;12,88;;N;
1044;11/08/2016;11:00;12,89;;N;
1045;12/08/2016;11:00;12,89;;N;
1046;13/08/2016;11:00;12,90;;N;
1047;14/08/2016;11:00;12,90;;N;
1048;15/08/2016;11:00;12,91;;N;
1049;16/08/2016;07:00;12,92;;N;
1050;17/08/2016;11:00;12,92;;N;
1051;18/08/2016;18:00;12,92;;N;
1052;19/08/2016;11:00;12,93;;N;
1053;20/08/2016;11:00;12,93;;N;
1054;21/08/2016;10:00;12,94;;N;
1055;22/08/2016;11:00;12,94;;N;
1056;23/08/2016;10:00;12,95;;N;
1057;24/08/2016;11:00;12,95;;N;
1058;25/08/2016;10:00;12,96;;N;
1059;26/08/2016;11:00;12,96;;N;
1060;27/08/2016;11:00;12,96;;N;
1061;28/08/2016;11:00;12,97;;N;
1062;29/08/2016;11:00;12,97;;N;
1063;30/08/2016;11:00;12,98;;N;
1064;31/08/2016;23:00;12,98;;N;
1065;01/09/2016;11:00;12,99;;N;
1066;02/09/2016;08:00;12,99;;N;
1067;03/09/2016;23:00;12,98;;N;
1068;04/09/2016;11:00;12,99;;N;
1069;05/09/2016;11:00;13,00;;N;
1070;06/09/2016;22:00;13,01;;N;
1071;07/09/2016;11:00;13,02;;N;
1072;08/09/2016;10:00;13,02;;N;
1073;09/09/2016;11:00;13,03;;N;
1074;10/09/2016;13:00;13,03;;N;
1075;11/09/2016;09:00;13,03;;N;
1076;12/09/2016;11:00;13,04;;N;
1077;13/09/2016;11:00;13,04;;N;
1078;14/09/2016;09:00;13,05;;N;
1079;15/09/2016;10:00;13,05;;N;
1080;16/09/2016;23:00;13,05;;N;
1081;17/09/2016;11:00;13,06;;N;
1082;18/09/2016;11:00;13,06;;N;
1083;19/09/2016;11:00;13,07;;N;
1084;20/09/2016;10:00;13,07;;N;
1085;21/09/2016;11:00;13,08;;N;
1086;22/09/2016;23:00;13,07;;N;
1087;23/09/2016;11:00;13,08;;N;
1088;24/09/2016;23:00;13,08;;N;
1089;25/09/2016;11:00;13,09;;N;
1090;26/09/2016;11:00;13,09;;N;
1091;27/09/2016;11:00;13,10;;N;
1092;28/09/2016;08:00;13,10;;N;
1093;29/09/2016;11:00;13,11;;N;
1094;30/09/2016;11:00;13,11;;N;
1095;01/10/2016;11:00;13,11;;N;
1096;02/10/2016;10:00;13,12;;N;
1097;03/10/2016;11:00;13,13;;N;
1098;04/10/2016;16:00;13,12;;N;
1099;05/10/2016;11:00;13,13;;N;
1100;06/10/2016;10:00;13,13;;N;
1101;07/10/2016;23:00;13,13;;N;
1102;08/10/2016;11:00;13,14;;N;
1103;09/10/2016;11:00;13,14;;N;
1104;10/10/2016;11:00;13,14;;N;
1105;11/10/2016;11:00;13,15;;N;
1106;12/10/2016;15:00;13,15;;N;
1107;13/10/2016;23:00;13,15;;N;
1108;14/10/2016;09:00;13,16;;N;
1109;15/10/2016;09:00;13,16;;N;
1110;16/10/2016;11:00;13,16;;N;
1111;17/10/2016;11:00;13,17;;N;
1112;18/10/2016;08:00;13,17;;N;
1113;19/10/2016;11:00;13,17;;N;
1114;20/10/2016;20:00;13,17;;N;
1115;21/10/2016;11:00;13,18;;N;
1116;22/10/2016;22:00;13,17;;N;
1117;23/10/2016;11:00;13,18;;N;
1118;24/10/2016;23:00;13,18;;N;
1119;25/10/2016;09:00;13,19;;N;
1120;26/10/2016;11:00;13,19;;N;
1121;27/10/2016;11:00;13,20;;N;
1122;28/10/2016;09:00;13,20;;N;
1123;29/10/2016;22:00;13,20;;N;
1124;30/10/2016;21:00;13,20;;N;
1125;31/10/2016;11:00;13,21;;N;
1126;01/11/2016;05:00;13,22;;N;
1127;02/11/2016;11:00;13,22;;N;
1128;03/11/2016;09:00;13,22;;N;
1129;04/11/2016;11:00;13,23;;N;
1130;05/11/2016;05:00;13,24;;N;
1131;06/11/2016;11:00;13,24;;N;
1132;07/11/2016;23:00;13,24;;N;
1133;08/11/2016;11:00;13,25;;N;
1134;09/11/2016;03:00;13,26;;N;
1135;10/11/2016;20:00;13,25;;N;
1136;11/11/2016;10:00;13,26;;N;
1137;12/11/2016;11:00;13,26;;N;
1138;13/11/2016;09:00;13,27;;N;
1139;14/11/2016;23:00;13,26;;N;
1140;15/11/2016;11:00;13,27;;N;
1141;16/11/2016;11:00;13,27;;N;
1142;17/11/2016;06:00;13,28;;N;
1143;18/11/2016;11:00;13,28;;N;
1144;19/11/2016;22:00;13,28;;N;
1145;20/11/2016;11:00;13,28;;N;
1146;21/11/2016;11:00;13,29;;N;
1147;22/11/2016;11:00;13,30;;N;
1148;23/11/2016;07:00;13,30;;N;
1149;24/11/2016;11:00;13,30;;N;
1150;25/11/2016;09:00;13,31;;N;
1151;26/11/2016;23:00;13,30;;N;
1152;27/11/2016;11:00;13,31;;N;
1153;28/11/2016;11:00;13,32;;N;
1154;29/11/2016;04:00;13,33;;N;
1155;30/11/2016;11:00;13,33;;N;
1156;01/12/2016;05:00;13,34;;N;
1157;02/12/2016;11:00;13,33;;N;
1158;03/12/2016;16:00;13,34;;N;
1159;04/12/2016;08:00;13,34;;N;
1160;05/12/2016;03:00;13,33;;N;
1161;06/12/2016;11:00;13,33;;N;
1162;07/12/2016;05:00;13,34;;N;
1163;08/12/2016;11:00;13,34;;N;
1164;09/12/2016;22:00;13,34;;N;
1165;10/12/2016;08:00;13,34;;N;
1166;11/12/2016;11:00;13,34;;N;
1167;12/12/2016;11:00;13,35;;N;
1168;13/12/2016;11:00;13,36;;N;
1169;14/12/2016;10:00;13,36;;N;
1170;15/12/2016;11:00;13,37;;N;
1171;16/12/2016;15:00;13,36;;N;
1172;17/12/2016;20:00;13,34;;N;
1173;18/12/2016;20:00;13,33;;N;
1174;19/12/2016;07:00;13,32;;N;
1175;20/12/2016;10:00;13,32;;N;
1176;21/12/2016;18:00;13,31;;N;
1177;22/12/2016;08:00;13,31;;N;
1178;23/12/2016;21:00;13,30;;N;
1179;24/12/2016;19:00;13,30;;N;
1180;25/12/2016;23:00;13,29;;N;
1181;26/12/2016;11:00;13,30;;N;
1182;27/12/2016;20:00;13,31;;N;
1183;28/12/2016;22:00;13,31;;N;
1184;29/12/2016;23:00;13,31;;N;
1185;30/12/2016;20:00;13,32;;N;
1186;31/12/2016;11:00;13,33;;N;
1187;01/01/2017;21:00;13,33;;N;
1188;02/01/2017;10:00;13,33;;N;
1189;03/01/2017;20:00;13,33;;N;
1190;04/01/2017;22:00;13,33;;N;
1191;05/01/2017;09:00;13,35;;N;
1192;06/01/2017;11:00;13,36;;N;
1193;07/01/2017;22:00;13,36;;N;
1194;08/01/2017;23:00;13,35;;N;
1195;09/01/2017;19:00;13,36;;N;
1196;10/01/2017;19:00;13,36;;N;
1197;11/01/2017;21:00;13,36;;N;
1198;12/01/2017;22:00;13,36;;N;
1199;13/01/2017;21:00;13,36;;N;
1200;14/01/2017;01:00;13,36;;N;
1201;15/01/2017;21:00;13,35;;N;
1202;16/01/2017;07:00;13,36;;N;
1203;17/01/2017;06:00;13,34;;N;
1204;18/01/2017;07:00;13,32;;N;
1205;19/01/2017;02:00;13,31;;N;
1206;20/01/2017;23:00;13,29;;N;
1207;21/01/2017;07:00;13,30;;N;
1208;22/01/2017;18:00;13,29;;N;
1209;23/01/2017;07:00;13,29;;N;
1210;24/01/2017;21:00;13,27;;N;
1211;25/01/2017;18:00;13,26;;N;
1212;26/01/2017;00:00;13,25;;N;
1213;27/01/2017;06:00;13,23;;N;
1214;28/01/2017;19:00;13,21;;N;
1215;29/01/2017;17:00;13,19;;N;
1216;30/01/2017;19:00;13,17;;N;
1217;31/01/2017;18:00;13,15;;N;
1218;01/02/2017;04:00;13,14;;N;
1219;02/02/2017;17:00;13,12;;N;
1220;03/02/2017;07:00;13,11;;N;
1221;04/02/2017;19:00;13,10;;N;
1222;05/02/2017;08:00;13,09;;N;
1223;06/02/2017;23:00;13,08;;N;
1224;07/02/2017;17:00;13,08;;N;
1225;08/02/2017;07:00;13,08;;N;
1226;09/02/2017;20:00;13,07;;N;
1227;10/02/2017;20:00;13,06;;N;
1228;11/02/2017;06:00;13,05;;N;
1229;12/02/2017;07:00;13,04;;N;
1230;13/02/2017;06:00;13,03;;N;
1231;14/02/2017;21:00;13,01;;N;
1232;15/02/2017;07:00;13,00;;N;
1233;16/02/2017;06:00;12,99;;N;
1234;17/02/2017;01:00;12,98;;N;
1235;18/02/2017;20:00;12,96;;N;
1236;19/02/2017;05:00;12,95;;N;
1237;20/02/2017;18:00;12,94;;N;
1238;21/02/2017;07:00;12,93;;N;
1239;22/02/2017;07:00;12,92;;N;
1240;23/02/2017;01:00;12,91;;N;
1241;24/02/2017;17:00;12,90;;N;
1242;25/02/2017;03:00;12,89;;N;
1243;26/02/2017;21:00;12,87;;N;
1244;27/02/2017;00:00;12,87;;N;
1245;28/02/2017;06:00;12,85;;N;
1246;01/03/2017;06:00;12,84;;N;
1247;02/03/2017;01:00;12,83;;N;
1248;03/03/2017;22:00;12,81;;N;
1249;04/03/2017;06:00;12,80;;N;
1250;05/03/2017;00:00;12,79;;N;
1251;06/03/2017;22:00;12,77;;N;
1252;07/03/2017;06:00;12,76;;N;
1253;08/03/2017;00:00;12,75;;N;
1254;09/03/2017;03:00;12,73;;N;
1255;10/03/2017;06:00;12,71;;N;
1256;11/03/2017;00:00;12,70;;N;
1257;12/03/2017;07:00;12,68;;N;
1258;13/03/2017;06:00;12,67;;N;
1259;14/03/2017;21:00;12,65;;N;
1260;15/03/2017;03:00;12,64;;N;
1261;16/03/2017;06:00;12,62;;N;
1262;17/03/2017;00:00;12,61;;N;
1263;18/03/2017;00:00;12,59;;N;
1264;19/03/2017;01:00;12,57;;N;
1265;20/03/2017;06:00;12,55;;N;
1266;21/03/2017;17:00;12,53;;N;
1267;22/03/2017;17:00;12,52;;N;
1268;23/03/2017;07:00;12,51;;N;
1269;24/03/2017;21:00;12,50;;N;
1270;25/03/2017;23:00;12,49;;N;
1271;26/03/2017;07:00;12,49;;N;
1272;27/03/2017;22:00;12,48;;N;
1273;28/03/2017;21:00;12,48;;N;
1274;29/03/2017;21:00;12,48;;N;
1275;30/03/2017;21:00;12,48;;N;
1276;31/03/2017;20:00;12,48;;N;
1277;01/04/2017;21:00;12,48;;N;
1278;02/04/2017;19:00;12,48;;N;
1279;03/04/2017;23:00;12,47;;N;
1280;04/04/2017;22:00;12,47;;N;
1281;05/04/2017;08:00;12,48;;N;
1282;06/04/2017;23:00;12,47;;N;
1283;07/04/2017;19:00;12,48;;N;
1284;08/04/2017;21:00;12,48;;N;
1285;09/04/2017;22:00;12,48;;N;
1286;10/04/2017;18:00;12,49;;N;
1287;11/04/2017;23:00;12,49;;N;
1288;12/04/2017;21:00;12,49;;N;
1289;13/04/2017;07:00;12,48;;N;
1290;14/04/2017;02:00;12,47;;N;
1291;15/04/2017;07:00;12,46;;N;
1292;16/04/2017;20:00;12,45;;N;
1293;17/04/2017;07:00;12,45;;N;
1294;18/04/2017;22:00;12,44;;N;
1295;19/04/2017;19:00;12,44;;N;
1296;20/04/2017;07:00;12,44;;N;
1297;21/04/2017;20:00;12,44;;N;
1298;22/04/2017;16:00;12,43;;N;
1299;23/04/2017;07:00;12,44;;N;
1300;24/04/2017;23:00;12,43;;N;
1301;25/04/2017;14:00;12,44;;N;
1302;26/04/2017;22:00;12,44;;N;
1303;27/04/2017;23:00;12,44;;N;
1304;28/04/2017;12:00;12,45;;N;
1305;29/04/2017;23:00;12,45;;N;
1306;30/04/2017;21:00;12,45;;N;
1307;01/05/2017;20:00;12,46;;N;
